Date	Page	Abstract
18720106	Page 3	VESSELS IN DOCKS OR LYING AT WHARVES. 1 Tan 2 Victoria Dock. 3 P. 0. Wharf 4 Borneo Company's Wharf 5 Patent Slip and book Company ij l ong J Pagar Wharf. ti Jardiaa, Kathatoa and Company's Wharf. 7 Bon Accord Dock 8 Government Wharf 9 At Jobor*.
18720107	909090	909090
18720108	909090	909090
18720109	909090	909090
18720110	909090	909090
18720111	909090	909090
18720112	909090	909090
18720113	Page 1	NEW HARBOUR RAILWAY. I in. decision of the Secretary of State' for the Colonies upon the Railway 1/.., that the Government si all undertake the' construction and maintenance of the long line' itself, ken 'he communit v bj surprise. übject of the' telegram si nt by Earl Kimberley to 11....
18720113	Page 1	JAVA. The Java of the :2Jth December asserts, that notice has been officially ;;i\cn to those concerned, that the Turkish Government, to meet the cosi of the Sanitary Service in the Red Sea, had ordered the introduction forthwith, towards the end of September last, of a poll tax of ten...
18720113	Page 1	OUR LONDON LETTER. (iiinii our Special Q &gt;&lt;■•; oudetil.) London, Ist Dec, 1871. SIX: St. Andrew is my favourite saint, and yesterday having been the Saint 'sown particular day, all true Scotsmen in London (Mr Gladstone by his own request excepted), celebrated the occasion, the Mar&lt;)iiis of Lome in the...
18720113	Page 2	REUTERS,S TELEGRAMS. Cm it// January, [iifltmooH). The (ierman Naval preparations for service in the IJrazils have been stopped. Lndon, In/// January. The Prince of Wales has left his room. Friday's Indian Mail passed through Mount Cnua Tunnel, effecting a saving of '1\ hi urs. The deaths in London in l...
18720113	Page 2	THE STAMP OFFICE. &lt; thr Editor tfthe Datig Time*. Sill: Some time ago YOU found it neeessarv to remark on the extreme inI convenience rswsotl to the public by the Stamp Ottiee being closed during the socalled riots. To-day, I went there to get a bill stamp at a quarter...
18720113	Page 2	RAILWAY QUESTION. To the Editor offhr D.ttly ItshM. Sik: Your article of yesterday seems to me one-sided, and not in keeping with the received hi'era! prim iplea ofthii ay. Bo far from the Community beinj !&gt;v turprise by the Government undertaking the construction of the long line, the general opinion...
18720113	Page 2	news of the week.
18720113	Page 2	MONDAY, 8TH JANUARY Tin; British steamer Canton, ('apt. Jaques, from P -how I&gt;t December' arrived this morning.
18720113	Page 2	TUESDAY, 9th JANU ARY. 11. M. s. lii.i li.ln, ('apt. Kobiiwon, from Peuang lt!i January, via Salangore, arrived yesterday afteruoon.
18720113	Page 2	WED NESDAY, 10TH JANUARY. British steamer v ■a Sarawak 7th intit., arrived esterday afternoon.
18720113	Page 3	THRUSDAY, 11TH JANUARY. 11. M. S. &gt;j&gt;t. Arthur, with Admiral Shadwell on hoard, arrived this morning from Penang.
18720113	Page 3	SATURDAY, 13TH JANUARY. Tin. Siamese steamer Civw Phy&lt;i, Captain Orton, IV in Bangkok 9th inst., anivi il this idoroing. Bandberg and Bsv
18720113	Page 3	"Arribals. bunday. 7th January. British barque Am0r, 235 tons, Cuthbert commander, fremaatis loth b'&gt;\., consignees Bean, Meyer A. Co. British barqns Ocean Belle, •""&gt;.&gt;&lt;• tons, Jartia oommansVar, Sun-il-'rlaiiU lilth Sept., eonsigni i Hamilton, Qray Co. Dutch barque Nederlanden Oraaje, 7""&gt;""&gt; tons, Phaff oommaaaW, Bottecdam ~nd August, oonsignee* Bantenberg, Schmidt a...."
18720113	Page 3	Departures. Saturday, 6th January. British ntnamtir Diomed, Oromptoa, f..r l.*&gt;ndon. British itfrnmnr Warrior, Tin. him.-, rot Limtlffii. British barque London, Wales, for rtftngmrn. British baraue Pathool Mbmbarrack, Schntze, for Rangoon. (miiii.ui ship rjadine, tfioholsen, for Rangoon. Dutch barque Triso, Holder, for Hamburg. Monday, ■••li January. British steamer Canton, Jaques, for...
18720113	Page 3	"SHIPPING IN THE HARBOUR. Ship's Names. DAlt Captains. FLM a.nk Rio. Tons. of WhekeFbom Consignees ob Agents. Destination. abuival MEN-OF-WAR. i Tt .l/.er KiimM"" Iron Duke Blomfield iff M iti— 4l&gt;i Nov. 27 iiangkuk Ldibuan Robinson 11. M. steamer I'-'.U .lan. l'.naiig Arthur H. M. steauier tt\fi Jan. 11 Penaug..."
18720113	Page 3	VESSELS IN DOCKS OR LYING AT WHARVES. 1 2 Victoria Dock. i P.iO. Wharf 4 Borneo Company's Wharf 5 Patent Slip and Dock Gompi TanjonK 1 &gt;any Pillar Wharf. 6 Jardiue, Mutheaon and Company* Y\ harl. 7 Bon Accord Dock 8 Government Wharf 9 At Jobort.
18720114	909090	909090
18720115	909090	909090
18720116	909090	909090
18720117	909090	909090
18720118	909090	909090
18720119	909090	909090
18720120	Page 1	ADVERTISEMENTS. Terms for Advertisements maae known I into far &lt;ug periods ,i redu 1 will also in Sift 1.1. city; in c... •}•&gt;' n imberof tl ;lv l else all nil countermanded. ited tc. timation to the proprietors gnlarity in the dekvi Timely notice Iful No in. delivering i ns,...
18720120	Page 1	"DEATHS. 3th iust.. uf Ij John Lorimer, M. l&gt; L tLC.i Medical Practitioner ol and late of Shanghai, in the 36th year ""f Bang, on the l""&gt;th instant Mr. Bingapore."
18720120	Page 1	"SATUR DAY, JANUARY 20, 1872. LATEST MARKET QUOTATION. M.NoAlOlil. Ja.M:AI;V -111. &gt;7^. iambiei I r K».TO. Flour f-ini;;: Do. Hon 40a Hole I &gt;! lbs. Shirtings.... 7 do do ■!■""&gt;. thi 1.624. I i Bank lulls moni h Credit Private,,"
18720120	Page 1	FORTNIGHT'S SUMMARY. Tiik new Chief Justice, Mr. Si.lgreaves, arrived bj the mail steamer on the oth instant, and was obliged to postpone the criminal session, which was fixed for the Mh. until the loth instant. The session will be one of the -t protracted known here for some cars. The...
18720120	Page 1	THE PENANG CHAMBER OF COMMERCE. Mi. notice with regret in the report o! th&lt; Chairman's speech at a hum ting of the Chamlc r I Commerce of Penang, that he, an old Singaporean, and who .-hould know better, is already imbued with that s: iiit of petty jealousy which has...
18720120	Page 1	PENANG GRIEVANCES. Tiik people of l'enang, it' we may judge from tin- report of the meeting of their Cliamber ot' Comment aud tlie general tone of the press there, are in one of those unhappy mooda that lead them t.i perceive in every pubtie work not owned not in thai...
18720120	Page 1	JUDICIAL. Tin. first criminal session ot the year opened at the old Court House at 11 o'clock this morning, before His Honor Thomas Sidgn ayes, Chief Justice of the Colony. The following gentlemen were einpaiiiicled as (irand Jury: O. Kootsb, Bsn. VtevsMM. Pi. i.-&gt;s. hi. Eaq. J.G.Brinkuiann.E.s.j. i lea ISushell....
18720120	Page 1	JAVA. the 29th December, 75^000 piculs of Government sugar were sold l&gt;v auction at Hatavia, which brought an average price of/15.73 per pieul, and 10,000 pieuls ofooflbe lying at I'asaruan, were also sold at an average ot I? per pieul, I,Boo piculs Cheribon coffee at/40.67, and 200 piculs IVanger at...
18720120	Page 1	OUR LONDON LETTER. (From (nir Special Comtpondtn t.J Lomdox, I'nii Dec, I^7 l. Silt The last week will surely In; a memorable one in the history of the British limpire. Never before has the world witnessed the spectacle of a whole nation in mourning, stirred as one man with profound...
18720120	Page 2	"CHINA. Thk following is the. China news t&lt;&gt; hand by the .1// ■MMKOK, The appointment of th- Commission to enquire int 1 the state of the Pofioe ""ivc in the Col. .nv has been ..ili-ially announced, and the sUonga have commenced. The arrangements 1, id,- are regarded as satisfactory and..."
18720120	Page 2	PEKIN. W. c. Uui,, Wmm. The officials announce that it i- OOUsid.Tcd Mania tot turagnen to trarel between Peking and Tientsin without an ssoort, a.s the r..a.ls are infested with robben The dreadtul ißaTwingS of the population by the rec-iit tl I make us I.elieve that this announcement is much...
18720120	Page 2	"YOCOHAMA, Dblm ar, t the :t«'th ult The Kikado mm expected on the lat iaetaat i"" vi-.it the Arcana) at TVfrfflHisßa An adjourned .-pe-i.d General Meeting of tin- Uaamber CmuMm wme held on the 2t&gt;th December, t-&gt; receive the Uvp art of the SiKvial Committee on the Renaion of the..."
18720120	Page 2	"SHANGHAI. Tiieiv ban been little news of importance from v ■■&gt; rumours which the Daily ATomm ttates hawe fEained mv rcucy in Ine first. that [ehang ia to I""- opened shortly to foreisD trad.-: and, secondly, that another I.M-ril bank ia baited. Neither nport, it apf» si taki rerj definite..."
18720120	Page 2, REUTER	REUTER'S TELEGRAMS. Condon, 18*1 fnpnar^.— Duteli tifstChamber baa adopted the Ireat) ceding Guinea t&lt;&gt; Bnglaud.
18720120	Page 2	naws o the week.
18720120	Page 2	"MONDAY, 15th JANUARY 'fill. Dutch steamer/""'' Pr*tide*t I'n.tx, ('apt. So, t re, from Batavia 1 Ith in-t arrived at Tanjoag Pagar this morning."
18720120	Page 2	TUESDAY, 16TH JANUARY. Thk British steamer Bttnfoo, Capt. Castle, From Hongkong Wi instant, via Saigon, arrived yesterday afternoon.
18720120	Page 2	WEDNESDAY, 17TH JAMUARY. Tiik mail st.-a:i 1 ore lefl Penang at I 1 P. a. yesterday the 16th, and m.iv be ex] 9 Dgapore to. morrow af t &gt; ruoon.
18720120	Page 2	THURSDAY. 18TH JANUARY. Thk British steamer tpcar, Capt. McTavish, from Swatow 11th inst.j arrived yesterday afteruoon.
18720120	Page 2	Tuesday, 16th January. found iinprigudt\. Found guilty, I_' mouth* iiu|&gt;iiuonmeiit with bard labour. 1 I imprisonment with I W. dnesday, lTili Jann I ,1 to IJ ia. ■nilis ii I ibour. .JooHok,
18720120	Page 3	"FRIDAY, 19TH JANUARY. Wi have received, through the Singapore Agents, Messrs. 11. Wilton a copy of the China Directory for \^'rZ. Thk work is published at the nili. c of the China Vail, Hongkong, and is the second issue ""I the new the old China Direct irj a work highly..."
18720120	Page 3	"SATURDAY, 20TH JANUARY. Thk Grand Jury have thrown out the following bill. Low All 11"". &gt;n. indiet incut foi N liill."
18720120	Page 3	THE SOUTH SEA ISLANDS. ci i t i have to record the death of Doctor Pattasoa, the Bishop of a, by 1 Datives oi ac of Iks is- i So i P* 6■- The following partioulanol this tragical oooarmissionary sofa toner S mtbern ,i c I its raise, kooohsd .\ukapu....
18720120	Page 3	Arribals. Sunday. 1 Hh January. British steamer Telegraph, l-» tons, Valberg commander, PaBaag Mk Jan via Malacca. COaaigBSSS Cheng Tee, Wat Seng o. British steamer Siirpedon, l.olU tons. iVrgaaOM commander, Liverpool 'Jnd Dec, e-uisignees W. Mansfield ,Ho. H. ii. steamer Zebra, !(s»i tons, Dcnisou eomiuander, Hongkong 4th January. British asaaaaor...
18720120	Page 3	Departures. Saturday. LSttl Januavy. German .ship Jenrgea Bruhn, Jaereaa, for Liverpool. British ship Mirzutl. r, (faoodah, for Bombay. British l'ar.|ue Bean Darhßg, lirunton. IsrOotie. British schoorer Qolden 'ony, Efaoodah, for .lambic. French brig Edmond Wulfram. Halnaut, for Chauipekboon. Monday. 15th January. liritish steamer Sarpedoß, Ferguson, for Hongkong. British schooner F.ithool...
18720120	Page 3	"SHIPPING IN THE HARBOUR. Da.ll. Ship's Names. Captains. Flag and Rio. Tons. of Where Feom Consignees oe Agents. Destination. aekival MEX-OF-WAU. Iron Duke Arthur H. M. steam, r 2300 J;iu. 1 1 Penaos Hongkong Zebra Dcniaou H. M. steamer ttjtj Jau. I t Hongkong -T K\.Mt-; Eiieiy""*"" D Almeida ttritisl..."
18720120	Page 3	VESSELS IN DOCKS OR LYING A T WHARVES. 2 Victoria Dock. 3 P,4 0. Wharf 4 Borneo Company's Wharf 6 Patent Slip and Dock Compi Tanj n X I Pagar Wharf. ti Jardine, Matheson and Company* Wharf. 7 Bon Accord Dock 8 Government Wharf 8 At Jobor*.
18720121	909090	909090
18720122	909090	909090
18720123	909090	909090
18720124	909090	909090
18720125	909090	909090
18720126	909090	909090
18720127	Page 1	ADVERTISMENTS. ADVERTISMENTS. Terms for Advertisements made known I 'Slice. Con- 1 into for long periods ;it rc'lucci rates. Advertisement* sad suliseriptionH will be 1 nt tlie Sti-'iit* Time* Office; also in London, l&gt;y Grßoam Stkkkt, Cobnhii.i.. rm.l F. A. Ai.iiAK. Lombard Street, city; in Calcutta. Hasan. Apesr I Advertisers must...
18720127	Page 1	SATURDAY, JANUARY 27,1872. LATEST MARKET QUOTATIONS. SixiiAJ-oKK. Jamaky 27th. 1-7 J. Quitter 8 3.&gt;5 nominal. Black Pepper 10.77}. White P.j.i-r H/-o Sago Flour Singapore »&80&lt; Do. Borneo IM. Pearl Sago 8 Tin 40b Mule twist 180. 8J lbs. Shirtings 255. 7 do do -i 17i--5 do T. Cloths 1.-W. 6...
18720127	Page 1	COURT ACCOMMODATION. Having appropriated the New Court House for its own public offices, the Government ought to provide at least decent place for the Supreme Court and, bearing in mind its expensive outlay upon other public works, and the amount ol Convict labour it has at its disposal, it is...
18720127	Page 1	THE SUMATRA TREATY. Thk Sumatra and Surinam treaties have Keen adopted by the Dutch First Chamber, which, we presume, means ratification. The treaty ec-ding (iiiinea to (ireat Britain has Ik-cii also signed. The Sumatra treaty cedes t&lt;&gt; the Netherlands the undisputed right of ■oieteignty or of oosjmmat over all Sumatra,...
18720127	Page 1	JAVA. I'iik loUowiaa? is tlu- ooneloding i&gt;ort ion of the article on tlic Achinese pepper trade, translated from the Sumatra t'niiiiiii/ for the Straits Times. According to a custom introduced by t lie Americans, the pepper is weighed with two piculs at once for which rive weights are used, each...
18720127	Page 1	OUR LONDON LETTER. (From our Special Correspondent.) London, M»Dm, 1871. SiX The last week has been a very quiet one 60 iar as public matters political or social are concerned. The Prince of Wales has continued to progress steadily and satisfactorily towards convalescence, and the extraordinary strain on the public...
18720127	Page 2	PARIS LETTER. P.mus, Dm iran, Boia. Tiik Departments express very Strongly their discontent at the Assembly Wasting its time ever the personal ((tiestions of the Orleans princes and &lt;x-Cominuni.-t Hane, and insist on BON attention being paid to the general interests of the oountry. They eadone the sage words of...
18720127	Page 2, REUTER	REUTER'S TELEGRAMS. Lioiiln i, 21*/ January. Replying to a deputation Thien has consented to remain n the service of his country. Lonilin, i\th January. The Prince takes alt**rnnon drives. Watson the Stoekwell murderer has been respited. Large subscriptions are being collected for the Livingstone .Expedition. Government has not given anything....
18720127	Page 2	CHANGE FOR A DOLLAR. To the Editor offhr DsMf Time*. Sir Permit me, through your columns, on the part of myself and others, to inquire DOw it is that the money ohangen are permitted to lop off four rents lor every dollar tliev ahaagS for either silver or BOpper small'...
18720127	Page 2	THE NEW COURT HOUSE. To the Editor of the Daily Time*. Sir Would it not have been more correct to have said in your leader of yesterday that the New Court House was first objected to by the late Chief Justice. and that His Honor deliberately made ch#ice of the...
18720127	Page 2	A HINT TO SCHOOLMASTERS. To thr Editor of the Daily Times, Sill: BuppOßS We tried a lit tle of the accompanying to our Singapore Schools, what would Mr. Hullett ami the Christian Brother* sav'r There are plentvof Tunes to adopt, and with the talent poetic we have in the place,...
18720127	Page 2	news of the week.
18720127	Page 2	MONDAY, 22ND JANUARY. Thk following is the list of passengers por steamer Gordon Quite, which arrived on Saturday Mrs. Barclay, Miss ArnoldTMessrs. Hawkins, Bateman, and Baig.
18720127	Page 2	TUESDAY, 23RD JANUARY. The Sharpshooter, which arrived yesterday from Penang, had the following passengers Messrs. Andrews and Scrap, and 150 Chinese deck.
18720127	Page 2	WEDNESDAY, 24TH JANUARY. Tiik Russian War steamer aajfdamade, from Hongkuog loth instant, arrived yesterday evening.
18720127	Page 2	THRUSDAY, 25TH JANUARY. Thk Dutch steamer li mm Bent me k, Capt. kayser, from Sourabaya 17th January, via Mintok, arrived at Tan*. jong Pagar wharf this morning,
18720127	Page 3	FRIDAY,26TH JANUARY. Ink British steamer nan§m&gt;», ('apt. Craig, from Bangkok 21st inst., arriv- -ii yesterday afternoon.
18720127	Page 3	SATURDAY, 27TH JANUARY. 11. I. N. M. steamer Brimbeck, Capt. Everaan, passed through from the westward yesterday afternoon.
18720127	Page 3	"Arribals. Saturday, 30th January. Aaitcinaa ship Tanjcee, t,aO tons, Cobb oonusaadea; Cardiff Oth Bepl c ""f'g^f n M&lt; i c* Maritimes. Gernian barque Aiat&gt;. 9H ton*. Hoist oommandar, Awoy lltb January. British barque Charlie Palmer, 367 tuns. flaahwliili oonunaadar, Swatow 11th. I. .11.. ngnees K..:i_- Hap Ling, British rhtaaiar Batata..."
18720127	Page 3	Departures. S.i i: January, user 800 Poo, &lt; aatle, for Hongkong. -!i barque John Brightman, Loretuen, for Moulmain. ii brig Alert. i. V ,-i. fi r Penang. Di.tjli ship Dttolina, Onwehand, for Bang l Dutch schooner Wah Liang Bng, Naoodah, for Rhio. Monday, J:!iid January. i barque Nil Deaperandam, Griffin,...
18720127	Page 3	"SHIPPING IN THE HARBOUR. Ship's Nisies. Captains. Flag and Km. Tons. of VVhkrk Fkom -ok -Auwj ation. AEKIVAL MEN-OF-WAR. Zebra Denis. &gt;a&gt; H. M. &gt;t.;uur »t'ii&gt; Jan. I4i Hongkong Hajdamaok Kotolswant Russian war str. 1000 J.m. 24, Hongkong Coetlogon Pottfar French war str. :;.""i Jan. 25j3aigon Hertba K«'ehler Qermaa frigate..."
18720127	Page 3	VESSELS IN DOCKS' OR LYING AT WHARVES. 1 lulijOUtf i 2 Victoria Dock. 3 P. 0. Wharf 4 Borneo ('oiupiiny's Wharf 5 Patent Slip aud Dock Company PuKar V&gt; li;ui. ti Jardiac -iu&lt;i Cauipuny'i Wl.arf. 7 Bon Accord Dock 8 Government Wharf 9 At Jr.,
18720128	909090	909090
18720129	909090	909090
18720130	909090	909090
18720131	909090	909090
18720201	909090	909090
18720202	909090	909090
18720203	Page 1	SATURDAY, FEBRUARY 3, 1872. LATEST MARKET QUOTATIONS. M.N..AI 081 Ii D, 1~... Gambier Ll5 Black Pepper W. 85. White Pepper 117.75. Flour Singapore D Borneo Pearl B a 40s M.il.- twist 125 8J lbs. Shirtings &J»7ft. 7 do do 5 do T. Cloths L42J. 6 do do 1.6 T.J. 7...
18720203	Page 1	F ORTNIGHT'S SUMMARY. Tuebi baa been ntue of public interest occurring during the fortnight The criminal session ia dragging slowly along, and there arc a number of cam \&lt;t to be tried. The oaae of Capt Sachsze, of the bark Burlington, who w;is sent down bj 11. li. If. Consul...
18720203	Page 1	JAVA. Tin: Java Bode Of the lltli Jan. publishes the following extract from the official explanatory memoir accompanying the New Sumatra treaty, laid before the2ad Chamber of the Dutch Parliament EftwtS have been made to simplify the indication of the footing on which British Commerce is to be admitted into...
18720203	Page 1	CHINA. Th£ following is the China new.- to hand by the Emeu HO.NoKoNi;. The alm.se of licensed gambling, which lined the subject D i r tlic la- 1 ti.e venvsj has at List been put down, by the issue of a notification annulling the regulations previously issued with respect to...
18720203	Page 1	SHANGHAI. The excitetaen( coneenung the report of two foreigners being det lined up country turns 'in to hays been imrnltMl for, the whole story being without any found The sergeants of pofioa, with the native assistant who accompanied him. to make enquiry, and nldsiii. by means of the Taotai's despatch,...
18720203	Page 1	SOOC HOW. (Gswrisr.) Jan. 18th, 1872 Things are about the same here. Carp ntei s and mason on ac, unlit of the building of f,,ur new Yaiueiis t hrc are f, .r the three District rate... and one foV til 6 ChittOOU, the officer who is residing in Boochow to...
18720203	Page 1	NINGPO. .V DoOy A. ir«.) We mentioned, a lew dan ago, an accident to a seaman ofthe Chinese gunboat who was killed in firing a s.dute. An in i lent which occurred subsequently, illustrates the degr f discipline existing in the Chinese sen ice The body of the dead seaman...
18720203	Page 1	TIENTSIN. (N. CDnihi X r..,v, ponpent.) The waters on flic plains lyiliL,' to the t and ofthe foreign settlements, are now all froaen and we can t,.-,l Chinese sleichs shoved and pulled along by men, over the bosen lakes, as we may at present call the former dry plains of...
18720203	Page 1	YOKOHAMA. Dates from the above port are |o tins [3th instant. Ins Chamber of Couiuieici: have passed the report upon the revision of the Treaty, with some slight alterations.The Japanese Government have oommunicated to the Foreign Representatives that they do not Intend to alter the probibitioo on the export of...
18720203	Page 1, REUTER	REUTER'S TELEGRAMS. London, \sl February, Imi anxiety regarding result of Alabama arbitration. The Spaniards have eapturnl ait English schooner at Cuba landing contraband.
18720203	Page 1	ANOTHER LAMENESS. To /In- Editor i &gt;f Ihr Ihirftj Times. SIH: As ran are supposed to know everything ird that the I uner Pluto iv in dirticulBhe has Ux-u run ■&gt;&lt;&gt; hard that it is saiil she is all to pieces and requires new boilem, new SBOfMoaa, and the Lord...
18720203	Page 2	SINGAPORE AND PENANG. To thr Eilttur of the Daily Time*. Siß:--lt is to me a matU-r of surprise that you could have been so infected with the Singapore spirit of selfishness to write the weak and rather personal attack that appeared a your imm of the 10th instant, on the...
18720203	Page 2	"WAIT FOR THE GOVERNOR. To thr Editor oft hr Djnly Times Slit I read as follows in yw issue of yesterday: ""The want of Court accommodation has Ih-ch severelvfelt during the |'ieosion, and the Chief Justice passed some severe strictures upon the (iovenmient with regard to the matter, calling the..."
18720203	Page 2	MONDAY, 29TH JANUARY. Thk British stcasner Japan, Captain Guan Hin, from Penang Mttl and Malacca 2Mb instant, arrived this morning.
18720203	Page 2	TUESDAY,30TH JANUARY. Tin. Spanish steamer Miinlom, Capt. Bliaalde, Irom Manila 22nd inst., arrived yesterday afternoon.
18720203	Page 2	WEDNESDAY, 1ST JANUARY. The P. O. steamer Emeu, Capt. Angove, from Hongkong I6tfa mat., with the homeward mail, arrived this morning, and will leave at i p. M., tomorrow.
18720203	Page 2	THURSDAY, 1ST FEBRUARY. The British steamer Cleator, Capt. Paxton, from Rangoon 2-tth January, arrived yesterday afternoon.
18720203	Page 2	FRIDAY, 2ND FEBRUARY. 11. I. K. M. steamer .limit;, from Hongkong 2 Ith January, am morning, and saluted the Brif ck, the salute being returned from Fort ('aiming.
18720203	Page 3	"SATURDAY, 3RD FEBRUARY. Thk Siamese iteMMf C/ivir l'hi/u, Captain Orton, from Balgkok .""J&lt;&gt;th January, arrived this morning."
18720203	Page 3	"Adbertisments. Ex S. S. TEVIOT."" Ladies"" Lawn Costumes, i sh's Lace Frilling. Book Muslin Sleeves. 1- renoh Flowers Open Bodices. Ladies' Hosiery. Satin Stripe Muslins. Turkish Hath Towels. K i.l Gloves, *c Jka dents' Straw Hats. The Windsor Scarf. The Sublime do. Tom Thumb Ties. India Gauze Vests. Silk Umbrellas,..."
18720203	Page 3	"Arribals. Sunday, 28th January. British barque Tuck Sing, 188 tons, Marsha"" commander, Swatow l!»th January. Mi.n.lav. L'iHh January. French barque Ed. Manjaard, 801 tons, Hochreuter commanderBangkok 14th Januav. Biitish steamer Japan, USI tons, Guan Hin commander, Penang 2*&gt;th Jan., via Malacca, fttmsignffl s Kirn Seng i Co. Bpaaieh stsasMt Htndoro,..."
