Date	Page	Abstract
19010103	Page 2	"SERIOUS MUTINY ON H. M.S. ""BARFLEUR."" ALLEUKD SEVERE DISimiXK (JUNSK.HT.S THKOW.V OVERBOARD. Hongkong, Uurr. A mutiny has occurred on board H M.S. Wmjkm, which is now here. All the guiisigl'ts 'i.ive been thrown overboard, as a protest against alleged severity ofdixcipline on hoard Information is dinV'tilt to obtain, but it..."
19010103	Page 2	HONOURS FOR LORD ROBERTS /yOHw&gt;/i, Wto i/&lt;i?' utrrij. I .onl Roberts has received an Karldoiu and the Order of the Garter
19010103	Page 2	BOERS IN CAPE COLONY. The Boer invaders are looting all the farms within their reach in Cape Colony. They are marching upon Fraserburg in the middle province of the Colony, and upon Beaufort, in the western section
19010103	Page 2	TWO FRESH COMMAN DOES CROSS THK HORDKK. It is stated that two fresh commandos of Boers have crossed the Orange River The invaders are now said to be 5,000 strong
19010103	Page 2	RECOGNITION OF SERVICES IN CHINA. Major of the lioyal Marine*, has received the Victoria Cross for gallantry at Peking. Colonel Johnstone, of the Royal Marines, hag been made a Companion of the Bath, for services in China.
19010103	Page 2	THE AUSTRALIAN COMMONWEALTH. The inauguration of the Australian Commonwealth at Sydney proved to be a brilliant success.
19010103	Page 2	"COMPOSITION OF WALDEIISEE'S STAFF. COMPLAINT OF THE ""TIMrX The Times urges that thtre should bf a proper representation of the allt.'l Powers on Count Von Waldersee's stall It declares that the reputation of Britain ha« sulfereJ from the conduct of the military expeditions organised by Count Von WaloVrsee."
19010103	Page 2	T HE VOLUNTEERS. Members of the SV.R can now obtain helmets by applying to the Senjetmt-Major at the Drill Hull The parade of the B.V.C. on Sunday for the service in the Presbyterian Church is at the Drill. Hall at 7 a m. sharp. No puttie* will be wgru.
19010103	Page 3	"LEGISLATIVE COUNCIL. At the MMMEf of Legislative Coun.-il next Tuesday aftern on, Mr. Napier will in ye -""That tbe condition on winch I lie Queen's Scholarships are awarded whereby the recipients' choice of rnivemly is confined to the resi.len,..il I'niversities of Oxford, Cambridge, an&lt;l Dublin is undesirable and .•thoul.l l&gt;n..."
19010103	Page 3	APPEAL CASE. THE IMPORTATION or AKMS. In the Appeal Court, yesterday morning, before Mr Justice Leach, Mr. Klliol, on behalf of Mr. L. Katz, of Messrs. Katz Bros appealed against a decision of the court of two magistrates on tbe jtMit November. Mr. Kati was charged with importing arms without...
19010103	Page 3	"THE ACTING GOVERNOR AND MR. GENTLE. M THK KDIT'IR OK THE STRAITS TIMKS."" Sih, As one individual of the British .immunity ol this Colony, I was much gratified to road your leader in Monday's issue and, if my judgment is correct, based as it is on the opinions I have..."
19010103	Page 3	"A WAY OUT. Coxst-iEirrioi'i OHM (»ip""i.t7 hit mouth tioHifieanll, ""1 am sorry Lord Roberts did that, otherwise I should have asked you to h~ve a drink."" RrrrßNxn Wakriok: But Lord Roberts didn't appeal to returned soldier* not tout citizen* to drink. See!"" Con. citizen: ""Thanks; mine's rum-ami-milk."""
19010103	Page 3	WHAT IT COSTS TO HUNT. The annual balance-sheet of the yuorn Hunt shows what it costs to run tbe crack pack of the Leicestershire hunting field. The subscriptions amounted to £5,817, and the total receipts to £5,707 The expenditure, which totalled £6,255— £348 over receipts —included £1,430 as compensation for...
19010103	Page 3	ALLEGED ITALIAN PLANS. 1 sufk the heading of Italy and China, the Kagaraki Erpr'.a makes tbe following curious statement The two Italian cruisers here, the V. ftani and Fierumo'ra, the former flying the flag of Rear- Admiral Candiani, will leave here for Woosiing. At the latter place the I'alahritt will...
19010103	Page 3	THE LATE MR. D. P. DAVIES. There was a large gathering at the funeral of the late Mr I). P. Davies at the Bukit Timah Road cemetery this morning. The Tanjong Pagar Dock Company was largely represented. Besides the Chairman, there were present the Manager. Secretary, Assistant Manager, Accountant, and...
19010103	Page 3	FLORODORA. &lt; &gt;n Monday, Tuesday, and Wednesday of next week, Mr Dallas will produce h'h,r&lt;*lnra, which has achieved tremendous success in London where it liao been running, before crowded audiences, since October, IMMI. The piece contains considerably more of interest and real plot than the usual musical comedy, and in...
19010103	Page 3	MR WILKINSON'S NEW MALAY DICTIONARY Mr H. 1 Wilkinson's recently jiubhiln'il Malay Dictionary, in printing and general get-up, does credit to Kelly and Walsh, limit.-.', the publishers. The print stand* out clear; the wide margins and the liberal spacing between the lines all tend to heighten the favourable impression one...
19010103	Page 3	AFRICAN WAR MEDALS. A THon«ANr&gt; a day— that is the remarkable rate at which a Birmingham firm are now turning out the South African silver war medals. This excep tional pressure (explains the Rugimmt) is due to the fact that by March next the total delivery must reach 150,000 -believed...
19010103	Page 3	MIXERS FOR BORNEO. A Din h syndicate which is mining for gold in Sambas (S. W Borneo) has been enquiring how that line of enterprise is conducted in Australia The concession held by the syndicate is said to cover an area exceeding that of the Colony of Victoria. Mr. C....
19010103	Page 3	SNAKE POISON. Captain R. H. Elliot, of the Indian Medical Service, who has been carrying out a series of experiments with a view to discovering a proper antidote for snake-poison, delivered an instructive and interesting lecture on this subject, a few days ago, at Madras. Snakes, he said, manufactured their...
19010103	Page 3	SINGAPORE EN FETE. (By a Contributor.) The town of Singapore at all times presents an appearance of Oriental picture»i|u«n»sB to the artistic eye. But, on Buch days as Tuesday, when the native turns out in all the glory of his well-saved finery when the Esplanade is crowded with Malay, Chinaman,...
19010103	Page 3	THK NORTH BORNEO DINNER. Presiding over the annual dinner of the British North Borneo Company at the Hotel Cecil, on Dec. 4, Mr. R. B Martin, M.P, was supported by over 250 gentlemen, including Baron Hayashi (the. Japaneae Minister), Sir Charles Dilke, MR, Baron Emile D'Krlanger, Major-Gun Sir .1. Ardagh,...
19010103	Page 3	TO INVADK ENGLAND GEN. MEHI.IERS EXTRAORDINARY SPEECH. In the French Senate or the 4th ult during a discussion on the proposed increase of tbe French fleet, M. Coombes gave it as his opinion that a war between the nations of France and England was impossible, as the inferiority of the...
19010103	Page 3	"ARRANGEMENTS. Till KM. AY, ll!l&gt; JAKI'ARY. High Water. 10.0 p.m. IS. V. K Parade. Dallas Co. Belle of New Vori. Kkiuav, 4th hMIR High Water. 0.16 a.m. 10.51 p.m. German outward mail doe. Pledges Sale. Police Offlcc. 10 and afternoon. Dallas Co. Belle of New York."" German homeward mail due...."
19010103	Page 3	PA HANG NEWS. (from Our Corrnptmdmt) Kuala Lipu, 22nd Dtembtr. MINERALS EXPORTED. From Mr. I.okc Yew's Bentong concession the November export ol smelted tin was 537 piculs, sent off iki Kuala l'ahang as usual. This figure is ;(71 piculs less than that for the previous month, which was 90S piculs....
19010103	Page 3	TRAFFICKING IN WOMEN. Mr. Justice Leach has given judgment in the appeal of M Rosenbaum against a magistrate's decision sentencing him to a term of imprisonment for bringing a woman into the Colony fur immoral purposes. The appeal was dismissed and sentence upheld.
19010103	Page 3	INTER-SETTLEMENT GOLF. PENANG V. mxc;aPiißK. A tv at prevent eiiats in connection with inter-settlement Golf (I'enang r. Singapore), for each settlement has secured 5 victories Singapore with 78 holes, and Penang with 42 holes. The list of the chief players in these ten inter-settlement matches is ac follows D. A....
19010103	Page 3	CLEARANCS. Date. Vmi'i N»«» KuuAKn. Hartal* i Hutiiitiix I Jan 'J Borneo Brit itr. Robinson Bangkok I Kuplactela Mr. Stoit SlmimliHi 3,ChowPhya nr. Jellicoe Malacca »n.l Kl«ng I Ki»n Yung «tr. shimm-n Jlu.r and WahKra 3 Hon« \V»ti &gt;tr. Huiliin Muv and Malacca S WilUnm Storr- atr. »»iiiel Kobe 3...
19010103	Page 4	COMMERCAL. 8 H&lt;urou, Sun Jahvaby. 1901. PRODUCE. {Ratti an oomettd to noon' gambler buyers #8.90 Copra BalL M 6. do Pontisnak, 8.00. Papper, Black..... buyers 38.60 do White, 4S.SO SauoFlourSarairak,. .110 do Brunei So. 1 a.«O Pearl Sago. s.». OoSee, Bali, 15X ba.lt J4.00 OoSm Palaml&gt;ang, 16%baais 38.00 Ooffee, Liberia*,...
19010103	Page 4	MAILS CLOSE. TO-MoRKOW. Batavia A Padang Bulk llu.m. Amoy via ports Hong Wan I t p.m. Klang via ports B. Whalt Bin 4 p.m. Batavia via ports Moml 4 p.m. BATDRDAV. Deli Cant/nude 11 a.m. Penang Senf 1 p.m. Ch'bon 4 Smaraug |mm S pm. Klans via ports //y^ /^on;...
19010103	Page 4	PASSEGER LIST ARRIVALS. I'er b. s. H'jr Leong front Klang via norU— Mr. and Mn. A. W. We&lt;terhnut Messrs. A. L. Butler, J. R. Anding. and B G. Roberts. Per s. s. l.alpvora from Calcutta Tia ports— Messrs. Carroll, Sharps, Sells, Mr. and Mrs Vas. Messrs. H. A. Smith, O...
19010103	Page 4	SHIPPING IN PORT. Under tais heading the following abbreviations are used str. steamer sh. -ship fcq. banjae sch— schooner; Yet.— Yacht Cro.— Cruiser Oht.— Gunboat Tor Torpedo H.p. -Horse-power Urn. British U. 8.-United States Fr.French (Jer.— German Dnt. IHAch; Joh.— Jobore I Ac., Q. c^_&lt;Jenor»lcargo d.p.— deck passengers: U -Un.or...
19010103	Page 4	VESSELS EXPECTED. Name, part, nrotaol* do(« ol srn&gt; &gt;. m name ol Offenu. HTRAHRRS. Aachen, Europe, p'sd Canal, Dec 4 Achilles, China, Jan 23 Mansfield. Adna, Europe, p'wl Canal, Dec 4 Adnatico, Trieste, Jan 10 j Kaulenberx. Alcinous, Liverpool, Jan a Mansfield. AnagßU, Europe, p'wl (.'anal, Nov 30 Audalusia, F.urope,...
19010103	Page 4	ARRIVALS. fLAt. 5 Vkh-icl. X»M A Rii Ju 9 Berandan Dot »tr. 1 Uve Lcong Brit &gt;(r 9 Recorder itr •J Both Dot Mr ■l Uphir str i Haw. -ii v ilr 3 Ul poors Brit itr 3 lUdley itr 3 Rao Liong Out »lr 3 Zweena Brit HrJ S...
19010104	Page 2	"clearances"" Dm. Vmi'i Rmm ki .a k,. QatCaa I&gt;E»TiXiTioN Jan 3 Trigouia Brit «tr. 3 I'alriaua ttr. ■i Kadloy sir I Nrf.il. s tr. 3 N»rt.-n ,ir. S St. Kild.&gt; »tr. I M Alls itr. 3 Pi ins A launder Uut sir. 4 Man What! Him lint, I r. J..."
19010104	Page 2	The Straits Times. FRIDAY, 4th JANUARY, 1901 Thiki has just come to hand the report of the Department of Mines in the Colony of West Australia for the year 1898. That Colony is not singular in the issue of belated reports. In this Colony the Straits Settlements Medical Report for...
19010104	Page 2	RAUB. SMELTED GOLD YIBLD. A tbleokam from Raub dated to-day says Crushing is finished. 3,800 tons of stone realiz«d 1,812 ounces of smelted gold. The mills ran approximately as under Steam mill, l.'.tli Nov. to Sth Dec. Electric mill, 25th Nov. to 31st Dec. An overhaul of the steam mill...
19010104	Page 2	UNIVERSAL PENN Y POST. N tw Zealand on the first of January inaugurated a system of Universal Penny IWape. A penny will now c.irry a New Zealand letter to the remotest regions of this globe to which Ix.stal arrangements penetrate. She stipulates for no similar treatment in return, and anticipates...
19010104	Page 2	UNDER AGE. Thk following amusing incident, related by the Japtm Herald, will be real with interest by junior naval officers. It should be explained at the outset that minorj are prohibited from xmokimi in Japun Somewhere in Tokyo the other day— we don't exactly know where a midshipman from U....
19010104	Page 2	SEQUEL TO A SALE. la the Supreme Court, this morning before Mr. Justice Leach, W. P Waflord sued George Michael, photographer, lor WO. It appears that a sale took place recently at the Oriental Hotel, Robinson Road, and defendant purchased a counter, and is alleged to have also taken away...
19010104	Page 2	THE RETURN HOME OF LORD ROBERTS. Gladly we welcome thy return, Thou kingliest of men, The hearts of England's sons shall burn, To hail thee home again We hail thee, victor of the fight, True, tender, staunch, and strong, Defender of the true and right, Tlie righter of the wrong....
19010104	Page 2	LICENSING SESSIONS. I'iik annual meeting of the Licensing Justices was held at the Central Station yesterday afternoon. Lieut-Col. I'ennefalher presided, and them were also present Capt. Craufurd, Messrs. W. H Waddell, W. Evans, Slielf.ird.and Brocknian. Supt. CiiKcadeu, C I. O, was present on behalf of the police. RKTAII. LICENSES. The...
19010104	Page 2	THE CHINESE COURT. Wll.l. HKTIItN KH'KKIV. ON (X EDITIONS. llu.ujkong. Jam, 4M News from Hsianfu states that the Chinese Government has notified to the Peao* Commissioners that the Court is willing to return to Peking. The Chinese Government demands first, however, the withdrawal of the foreign troops from Chihili province.
19010104	Page 2	PROTRACTED NEGOTIATIONS ANTICIPATED. The Court thinks the withdrawal is necessary because the negotiations will occupy a long time.. The Chinese Government, is is also stated, is demanding the settlement of over 200 questions before tinal peace is agreed upon.
19010104	Page 2	"THE"" BARFLEUR"" INCIDENT. The affair on board II M S. Ua'Aew is stated to be greatly eiaggerated. The report as to the throwing overboard of gunsights is, however, correct"
19010104	Page 2	LORD ROBERTS AT COWES. VISIT TOOSBORNK. London, 4th Jay. Princess Bealri.o and the Duke of Connaugbt met Lord Roberts at Cowet,, from whence they drove to Osborne.
19010104	Page 2	GRIQUALAND WEST FULL OF BOERS. The province of (Jriqualand West in Cape Colony is full of Boers in parties working South towards Prieska Their object is to reach the central portion of the Colony.
19010104	Page 2	LACK OF ARMS PREVENTS A GENERAL RISING. The colonists of Dutch descent assist them, hut are restrained from attempting a general rising chiefly by l.u-k of arras.
19010104	Page 2	NAVAL GUNS TO BE LANDED. Guns are to be landed at Capetown from the g.iardship tlunareh as a precautionary measure.
19010104	Page 2	THE DUKE OF YORK AND THE ROYAL MARINES. The Duke at York has been appointed Colonel -in-Chief of the Royal Marines.
19010104	Page 2	MR. WILKINSONS NEW MALAY DICTIONARY. In our review of the 6rst part of Mr Wilkinsons New Malay-Ki.glii.il Dictionary yesterday, we drew attention to the la.-lfuf a preface or introduction to set out tin- mil. anil fmgrnmt of I lie work. The omission is supplied in the pro-pectus of (he dictionary...
19010104	Page 3	LIFE IN THE DUTCH EAST INDIES. V Boi.K THAT HA* MADE A ■HMAtKM. (i\j.icludiiig Arlielt) th' MM* ItsM IBT pr-jniolitin, money-making are the emblems of life in Netherlands India; tlnwe «re really tlie only things the maioiity of ft* live for. Often 1 »*k my««-lf whether they are •till humau...
19010104	Page 3	"""THE BELLE OK NEW YORK. -i m.ai'ukk lias often been called ttie ""Ollimnrt Grare""; but, judging from the large and appreciative audience tl.:it tilled tlie T..wn Hall last night, Singapore is more likely to be a gold v. int in Mr Dallas. And rightly «o too, for we Singaporeans ought..."
19010104	Page 3	"EAST AND WEST. I wai mire talking with an old Wbitecbapel labourer who had spent the whole of his life in the neighbour- &gt;• I of Mile End Waste,"" says a writer in th» Wmimr Megazint. I chanced to mention Piccadilly-circus, and, noticing the 1.1.-.nk look on his face, remarked,..."
19010104	Page 3	"TO WELCOME THE DUKE. A btatwticiaic, from «ource» which be does not disclose, calculates that there have be«n already exported to Australia, in preparation for the Duke of York's visit, 50,000 Union Jacks (nincpenny edition), COO bales of tiddlers,"" a million rounds of crackers (as well as quiclcßring rockets), 6,700..."
19010104	Page 3	A STARTLED CONGREGATION. A very curious incident occurred lately in a church at Hoboken, New Jersey, U. 8. A. A large congregation had asxembled in the church of St. Francis to assist at the requiem of a Mr. Tighc, when the coffin containing hia remains was seen to advance solemnly,...
19010104	Page 3	PAHANG ESTIMATES. (From Oar Corretpmdent The Paliang Estimates for the first year of the new century shew Revenue 1410,231 Expenditure •776,177 The principal items of estimated receipts appear under customs ($148,255); licenses (5J 27,015); forests ($48,515) and lands and mines ($39,660). Minor heads of revenue are:— posts, telegraphs, and Mamps;...
19010104	Page 3	ARRANGEMENT. Kkii.iv, 4th Jmrißv. High Water. 10.M p.m. Dallas Co. B. lie of New York. V K Musketry Drill. (iviinan outward mail due at night. BATUBDAY, 6TII JaMII.V. HiKh Water. 10.8 a.ro. ll.3ip.rn. Foil Moon. 7.Wa.m. Pleilfien Sale. Police Office. 10. FurtureSale. Victoria Hotel. Powell. U. K C. Shout. Tanglin....
19010104	Page 3	"CHESS. (OONDUCTID BY KlKcl'a PAW.I All cbeu correspondence ihouM be tddroMad to King's Pawn."" Solution of Problem No. 809 (Wwtbury) i. 7. Pkoblxu No. 210-bv B.J. Mirk, buck 6 pixcsa. WHITI 6 PUCK. White to plsy, and mate in two moves. Owing to the Christmas holidays there nan been tome..."
19010104	Page 3	PAHANG NEWS. Kuala lipis, 2blh Dtcember. MIXING COMPANIt* AXP THE TIMIKR SUPPLY. In tbe Raub Australian Gold Mining Company's progress report for November, published in the (Mi ■•nth December, there are a couple of looiw statements, about the Government meaning, presumably, the Public Works Department— unduly interfering with the company's...
19010104	Page 3	A PARIS HORROR. rnioHTruLLT atrocious murder. Paris, at the time tbe last mail left, was horrified over the news of a murder which had just been committed under circumstances of barbarity almost baffling description. Unlike the Goufle and Fenayrou crimes, where in both cases the bodies were found stiff and...
19010104	Page 4	COMMERCIAL. 8 Jiiirou, 4th Jaxuaby, 1901. PRODUCE. (Hmtf or* eomeltd to noon) Oambter buyers f 8.SJ1 Copra Bali. 8.M. do Pontlanak, 6.00. Pepper, Black. buyers 29.40 do White, (62) 43.60 s*go Floor Sarawak.. .1 10 do Brunei No. 1 S.90 Pearl Buo 8.W. CoSee, Bali, \b% bull 34.00 OoSee P»leml«ng,...
19010104	Page 4	MAILS CLOSE Vvr Pet Mir. Time. To-Morbow. N. Guinea via porn Stettin 7 a.m. Deli '■'anuni'i/- 11 a.ni Penang fin Seng I p.m. Ch'bon A 8'roaraog Ahnm &lt;i p.m. Kltns via port? Hw /&gt;«&gt;»./ 3 p.m. Klani; &gt; ports Mitch'tl I p.m. Maailn A .Inpitti Ixtlpoore 3 p.m. linnHjurinuain Aan...
19010104	Page 4	PASSENGER LIST ARRIVALS. Per s. a. Ban Fo Soon from PontianakMessrs. Odink, Kornemans, Kist, and Urundeck. TO ARRIVE. [For Singapore.) Per N. D. L. s. s. Hamburg due on the 4th Jan. From Bremen— Messrs. K. Schroder, and Aug. Wulker. From KotterdamMr». Olree. From Antwerp-Mr. F. R. Oiles. From Genoa—...
19010104	Page 4	SHIPPING IN PORT. Und «rtuiaheading the followingabbreriatioru are ua«d i str.— steamer ah. ship tq. -barque «ch. schooner; Yet.— Yacht Oru.— Cruiser 'ihl.— Gunboat Tor l'arpodo Up -Horse-powar Brit.— British U. 3.— Uaitod 8Ut»: Fr.Freneb Ger. Girmsn Dot.— Dntch; loll.— Jobore Ac, Q. c,—Generalcargo d.p. dock passengers U.-i'iwr Uin;h T....
19010104	Page 4	VESSELS EXPECTED. I Name, port, irrooatlt dntt ot Win «&gt;• nanv 01 a/eHi«. STIAMkK.Aacheu, Enroiw, p'sd Canal, Dec I I Achilles. Cliiua, Jan 13 Mansfield. Ad»., iiu^p., P '.,l QaSML Dec 4 Adriatico, Tnuste, Jan 10 HauUtnberg. Alcinous, Liverpool, Jau I Manslield. Ailing, Bagan, Jan 10; Daendrls. Andalusia, Kurope, p'sd...
19010104	Page 4	ARRIVALS. B. VBHL'I \m.. tow. l.ltiK Koil &gt;«,Lk. iV,»-l..M&gt;k-■l 5L Jan 3 Banka Brit «tr. IS7 Backhouse KlailK Jan -.'Joo Ho I.ye S laab«lla l)ut «tr.' W Na.-o.iah Lingua J«n 1 Kirn Mm« S Kirn »oon Huat ach IJ3 NacocUh Pontlanak I)w W Chiat Keog 3 Jupiter Ru» tlr -JJiH...
19010105	Page 2	The Straits Times. SATURDAY, 6th JANUARY, 1901 Trough the formation of au influential Btirgher Peace Committee at Pretoria may eventually tend to ameliorate the unpleasantnesses arising from this, the third phase of the Boer war, we cannot blind ourselves to the fact the situation in South Africa seems now as...
19010105	Page 2	"""THE BELLE Of NEW YORK.' That the popularity of The Belle of New York with a Singapore audience when well staged ana produced is undiminished was evinced by the large gathering at the Town Hall last night, when Mr. Dallas Company playM it for the second time. It is not..."
19010105	Page 2	THE SHARK MARKET. Mkssrs. Latham and Mactaggart report There is little or nothing to report in our market. The December settlement which was a very heavy one proved very disastrous to buyers and was only got through without great difficulty. The following table showa the prices of some of the...
19010105	Page 2	LATEST BY WIRE. (By Qervian Mail.) ATt AIM IN CAPI COLONY Lord Kitchener has issued a proclamation in which he notifies that Burghers surrendering voluntarily will be allowed to live in Government laagers, with their families, until the subsidence of the guerilla war admits of their return to their homes....
19010105	Page 2	FANCIES OF FASHION. Fok a glimpse of the latest style in dresn, a smart restaurant is better than a queen's palace. All the best dressed women avoid dtcoUelagt, wearing their gowns slightly open in the front and almost high at the back, with quite 1- ■mi sleeves. A few have...
19010105	Page 2	COUNTY COURT LITIGATION. A strong hope is being expressed, says a London correspondent, that early in the sittings of the new House of Commons some member will make an endeavour to lessen the absurdly high fees which are placed on litigants in the county courts They are out of all...
19010105	Page 2	THE STRAITS DINNER. l.in usAsr i.knkkm Sir A. Clarke took the chair on Thursday night (Dec. 6th)atthe Hotel Metropule at the annual dinner of Government officials, merchants, and others either officially connected with or interested in the Straits Settlements. There was a large company present, including the Crown Prince of...
