Date	Page	Abstract
18490103	Page 11	CALCUTTA. Sall of Union Bank Debts Another batch of Union Bank Debts was brought to the hammer yesterday by Messrs Mackenzie, Lyall and Co., under authority of the Sheriff, and sold off, notwithstanding the sale of several lots, those in which the members of the late firm of Carr, TaJ...
18490103	Page 11	"CHINA. From the ±""riend of China, December 29th.) From the late hour at which we received the following document we were unable to give it a place in the Overland edition. The evil complained of is glaring, and unquestionably will be redressed. When H.M. Government bargained with the P. and..."
18490103	Page 11	European Intelligence. HOLLAND.— The ll ague, Oct. 3.— The Stoats Courrent, says the Xieice Amstcrdamsche Courrent, in its number of the 29th of September, contains an article from Pernambuco, under date of the 16th of August last, statin:; that on the Ist of January, 1849, the differential duties will be...
18490103	Page 13	"Prices Current, ""Wednesday, J an 10th 1849. (ttit Port u Jrtt—iu MM art Initd, no Port Oiarj ■get nut.) Dollar*. AlB8, All' i0 P'' atl( l Hass Hhd 'Teuiiants i;&gt;orc bottled dozen Europe bottled Anchors and Cables cic. VrruCK., llatavia 80 yiill.nx. f it c s Wax picw IVnjamin, 1st..."
18490103	Page 13	WEEKLY MARKET REPORT. Tiik transactions of the past week have been on the same limited scale which has characterized the market for some time. There is no present tendency to improvement observable in the demand for European manufactures, and sales can only be effected with great difficulty. The junks are...
18490103	Page 13	SINGAPORE SHIPPINC NEWS ARRIVALS. Jan. 3 Brit, schnr. Velocipede, Wolfe, Suloo, December 26th. 3 Dutcli Str. Balavia, Anemaet, Batavia, December 29th. 4 Brit, schnr. Goodluck, Nakoda, Penang, December 22d. 4 Bally bark Jane, Smith, Coti, Dec. 12th 4 Am. ship Heber, Patterson, Calcutta, December 12th. 5 Brit, bark Agincourt, Scott,...
18490103	Page 13	DEPARTURES Jan. 2 Arab ship Jndul Karim, Natoda, Juildah. 3 Brit, brig Dido, Saunders, Calcutta. 4 Brit, ship John Wickliffe, Daly, Borribay. 4 Brit, ship Nepaul, McLean, Penang. 5 H.C. Str. llooghly, Congalton, Calcutta. 6 Dutch bark Faid Alum, Nakoda, Palembang. 6 Am. Ship Heber, Patterson, China. 7 Brit, bark...
18490103	Page 13	"SHIPPING IN THE HARBOUR. British brig ISopMa D» mepnenßon ""P""'""""""""""'- v NatlDC ©raft—BRITISH, Buffalo, Futty Sauun, 8. M. Bux, Shawul Ahmed, C. Wux, DUttl) Calypso, Futtalßachman.Bßayermas.lngbee, Hap Ing, Kirn Seng Chen, 1 aUhwl Rachm.a ATION t""I 1. I Vhssbls Name Tons Captain. Agents. Destination &c M. Steamer I. M. brig..."
18490104	909090	909090
18490105	909090	909090
18490106	909090	909090
18490107	909090	909090
18490108	909090	909090
18490109	909090	909090
18490110	909090	909090
18490111	Page 1	"ARRIVAL OF THE MAIL. The Peninsular and Oriental Company steam ship Pekin, Captain Baker, arrived here yesterday at l^hrs. p.m. having left Galle on the 29th ultimo, and Pinang the Bth instant. ""We annex a list of passengers: For Singapore Mr Milford, Mrs Milford, Mr Vander Brock, Mrs Vander Brock,..."
18490112	909090	909090
18490113	909090	909090
18490114	909090	909090
18490115	909090	909090
18490116	909090	909090
18490117	Page 3	DEATH SrrriiKNs At Singapore, on the afternoo ■I January P2ili Simon Stephens Esqr., Aged 4. Armenian Merchant.
18490117	Page 3	THE straits Times Singapore:Wednesday, 17TH JAN 1849 We have to announce the arrival of the folIdwinir nasscngcrs ■l.iv ll p&lt;*i° Arratoou Apcar from Hnn^kont?, Dr. Fontagna; per 8n imi from Amoy. Captain Fox 13 per Nemeut from Calcutta, lifts, KM. Goodwin and Lieut. Riple?. We have to announce the departure...
18490117	Page 3	"Maulmain. -The Chronicle to December 20th has been receive I from Maulmain.— Mr. Colvin C):ii!n .s-iioncr, &c. was about to leave the Provinces, hi ving been appointed 2d. judge of the Sudder Court at Calcutta. The departure of this gentleman appears to be regretted the Chronicle remarks,--"" His public acts..."
18490117	Page 3	"China -By the Lamick we received the Hongkong Register to Jan"" 2d and accounts two days later. We regret to learn the death of L. S. Jackson Esq. Assistant Resident at this station. Mr. Jackson on ;irrival at Singapore brought with him a constitution much impaired, which sunk under the..."
18490117	Page 3	PINANG. —By the steamer Pekin, accounts have been received to the 7th in tant. From the Gazette we learn the loss of the barque Cape Packet by fire in the harbour, having on board a valuable cargo for London, particulars of which will be found in another column. The incendiaries...
18490117	Page 4	ARRIVAL OF THE MAIL. The Peninsular and Oriental Company steam ship Pekin, Captain Baker, arrived hereon Ihe 10th at i^brs-P.M. having left Galle on the 29th ultimo, and Pinang the Bth instant. We annex a list of passengers: For Singapore— Mr Milford, Mrs Milford, Mr Vander Brock, Mrs Vander Brock,...
18490117	Page 5	"PENANG. (From the Pinang Gazette, January 6.J We omitted to mention in our last that the foundation of the new House of Correction wa» laid on the 23d ultimo. Destruction or the English Bark Cape Packet"" in the harbour by riRK. The fire was discovered on board very earl; on..."
18490117	Page 5	THE PUNJAB AND MOOLTAN. (From the Friend of India, December 1 \th.J Progress of EvExTtoF the Punjab.— At the date of our last issue strong hopes were entertaJned of the safety of Col. William Havelock, of the 14th Dragoons, and of his recovery. Various letters from the camp stated that...
18490117	Page 6	European Entelligence. The overland mail with news from Hongkong to the 29th Sept., and Calcutta the fth Madras the Sth, and Bonbay the 27th October, reached town on the 1 Stfi hist. The Court of Directors of the East India Companp have appointed Captain Stephen Lufthington, R. N., Superintendent of...
18490117	Page 7	Prices Current, Wednesday, Jan. 17th 1849. (Ttu I'jrtn Jrte—n» Ddtiu Utied, nj Port CSarjei txiit Dollars Ai.r.s, AUsops and Bass Hhd. 30 I .'in'i. nits ii 20 to 2&gt; Bingtpon buttled dozen 2to 2[ V. iripe bottled 1i to 2 Anchors and Cables ....eici 6 Arrack, Batavia 80 gallons. 12...
18490117	Page 7	WEEKLY MARKET REPORT. Timu: his been a slight improvement visible in the enquiries after maiiut'.ictureJ goods and other articles of importation, which, we trust, will ripen into a better demand and give an impetus to tin: market. The junks continue to drop in, but those at present arrived are chiefly...
18490117	Page 7	SINGAPORE SHIPPINC NEWS ARRIVALS. Jan. 10— Brit, sleamer Pekin, Baker, Galle, December 29. Am. ship Charming, Hutlleson, Pinang December 30. 11— Brit, brig Arratoon Apcar, Durham, Hongkong January 2. Do. do. Weraff, Smoult, Calcutta December 23. Do. bark Sophia Fraser, Mc.Kellar, Amoy December 31. 12— Do. brig Lanrick, White, Macao...
18490117	Page 7	"REPORTS AC Captaix Huttleson of the Am. ship Chan uing reports have passed the Waterwitch.ofT l'ar celar Hill on the Bth. inst. bound to Calcutta Captain White of the Lanrick reports havinf exchanged colors with the Susan King"" cominjj out of Macao lloads. Captain Smoultofthe Weraff reports having exchanged colors..."
18490117	Page 7	"(LONDON MARKET REPORT) CLONDON V London. 24th Xorcinbor IMI. C.ian LL.r.-l'rom lh« Uttl« ltft in »tuck. the preaeal L«W«r. c»» *t2£S2&m »»-»&gt; MM* ""d price, rul. at fro. l« l»i to 1W ""r^i W mo MMiIU che.p»r, and ha. Mo pubUcly '.t 3W- to W U Ul l»»Mto HI. 15...."
18490117	Page 7	STRAITS AND CHINA SHIPPING ArnrM— Oct. 25th Jane., Hlnßipon-, Down.; .Vlth Juttlna. Sinri port 1 \y*&gt; wn« .\nv jwi \l*ii/: f&gt; (&gt;i&gt; ii i, IXi wui liikt Alligator, Cliius lhj»n« jnrd nienlle, Shanchni, Denl. br/Mirtt*—Oct. 3Ut Naomi, Ij«. r,i.h&gt;l, Chiot Not. Ttli Prrttan D iwni, Sin.-ipore M -ucui&gt;, LHWfatt, CMm...
18490117	Page 7	PREMIA OF INSURANCE ON GOODS. Europe (not turth of Great Britain) 2} ceats Ditto north of Ditto 3 America and N.S.Wales 1\ Cape of Good Hope and St. Helena 2 Calcutta 1 i pur cent. Bombay 2 per cent Madras 1J Persian Gulph 3 J Red Sea 4 Ceylon 1}...
18490117	Page 7	SHIPPING IN THE HARBOUR. w w ux shawul A^ met f ux&lt; olut).. Calypso, Futtti Rachman, B Bayermw,lngbee, Ha P !af, Kirn Seng H. 0. Steamer Am. ship Bally bark British brig British schooner British baric British bark British ship British bark British brig British schooner British schooner British schooner...
18490117	Page 8	VALUABLE HORSES. V ClKfc t'OH BIHSOTI- Extract of a Letter dated Madras, June 10, 1816, from F. 11. Scott, esa., Stn Light £acalry, Deputy Assistant Quartej Master General of the Army. J&lt;&gt; Professor Holloway, g IR na ve much pleasure in adding my testimony to that of the many who...
18490117	Page 8	SUPERIOR EDUCATION. AT Ilofwyl College, River, near Dover, directed by Mr and Mrs J. Weston, Members of the College of Preceptors, aided by competent Teachers. This Institution, established in 1843 very commodiously arranged, is situated on rising ground in a very healthy and picturesque valley at an easy walk from...
18490118	909090	909090
18490119	909090	909090
18490120	909090	909090
18490121	909090	909090
18490122	909090	909090
18490123	909090	909090
18490124	Page 3	DEATH Sv.VllT. On Malabar Hill, on the Ith. Deenilicr, Archibald Smart, Esq., Partner in the i'irrn of Ritehie, Steuart and Co., and Austrian Consul at Hoinhay, deeply lamented.
18490124	Page 3	"THE Singapore: Wednesday, 21TH Jan. 1849. \V bare to announce the arrival of the following Mowing passengers ,»,k. Mr. Vrij-'M Mi «MU, Mr IMnTV. We ha\e to announce the departure of the flowing passengers r llntTiflM to I.""»rtjn, Mr* CooVc and 1 children, Mr. tr,.,,- Vm.1 .MM. ]&gt;r. Ellß.ll K-..."
18490124	Page 3	Labuan and Borneo Proper. 1 to the 15lh inst. The accounts of the •:n.iiory condition of the island of Labuan are a lutle more satisfactory the troops on the whole are reported healthy there were a few cases of rirkw among them but not of a serious type. -No accounts...
18490124	Page 3	Singapore Institution Free Schools. The annual examination of the above Schools took place on the 19th instant, in the presence of the Hon'blc Colonel and Mrs Butter worth, the Hon. Mr and Mrs Church, Colonel and Mrs Carlhew, the Trustees and Committee of the Institution and several other friends of...
18490124	Page 3	Captain Smith of Ihc Bally bark Jane, on the Kirn Macassar to Singapore, in crossing sea observed a small boat with a mat on a near approach was found to contain a little boy, from 9to 10 years of age. This l;id stated that when very young he hail been...
18490124	Page 3	Bomb ay -From Bombay we have received journals to Hie morning of the JOth December, the date of the Lady Mary Woods departure for Cejlou. Sir Henry Lawrence, and Lady Lawrence, arrived at Bombay Dec. Blh by the steamer Ajdaha and would proceed without delay to the Nort.i west to...
18490124	Page 3	Calcutta By tlie steamer Nemesis we have received .lccounls from Calcutta to the morning of December 30th An application to the chief Justice of the Supreme Court, to bring before it the body of the Muhar inee of Lahore, now a state prisoner at Benarej, was refused on the ground...
18490124	Page 3	China —By the Sydney accounts have been Bved from Hongkong to Jan. 9th. We are ■mcly happy to learn from a letter dated the that Mr. Jackson, B. C. S. Aisislant Resident Councillor, whose death was reported in our last is ue was not only alive at the above date...
18490124	Page 4	BOMBAY. SUPREME COURT— decimbkr Ist. 1819. Their Lordships entered the court soon after eleven, when the arguments were continued in the case of. Robert Livingston, Daniel Backhouse Syert and Thomas Alsop Dearman. vs. Dadabhoy Pestonjte. Mr. Howard addressed the Court at f.om» length and said that the case was still...
18490124	Page 4	Judgment of the Chief Jusice Sir E. Perry. •4 This is an action of Trover for the recovery of a quantity of cotton, which ia agreed between the parties that the Mate's receipts represent, and which it would seem amounts in value to upwards of three lacks and half of...
18490124	Page 5	A MAN MADE OF MONEY. (From the Athenaum.) A Man made qf Money. By Douglas Jerrold. With Plates by John Leech. Part I Punch Office. This v the first number of a new serial, which is announced to be completed in six monthly parts. It has not been our custom,...
18490124	Page 6	"European Entelligence. The Cologne Gazette contains the following address of the Archduke Regent to the people of Germany ""To the German- People. Germans I address you at a most serious crisis as regards the interest of our fatherland. Listen to jny words with conlidencc. ""A lamentable schism has occurcd between..."
18490124	Page 6	PRINCE MURAT. A letter from Taflahaasi c, Florida, has the following in reference to a naturalised citizen: 44 Among the prominent citizens of Florid i we find a live prince the son oi' Haiti, king of tfaplee. Prince Achille Marat is a singular genius. Inheriting all his father's courage, but...
18490124	Page 7	"PRICES CURRENT, Wednesday, Jan. 24th 1849. r Dollars. I Al ,«p, .nd B». Bhd. Singapore bottled dozen I o H Z&* BS» %*2 -Z.: 828 lU t, old 2to at new £&lt;&gt;ue ""M-Uacc'r .V 25 io' 29 inch per 1000 20 trtl 30 to 33 inches 40 to 45 Tjj-npd..."
18490124	Page 7	WEEKLY MARKET REPORT. The market continues in much the same slate reported last week. There has been, perhaps, a little more activity in barter transactions which has caused several parcels of goods to change hands. About 35 Junks in all have arrived, but at present it is early in the...
18490124	Page 7	SINGAPORE SHIPPING NEWS ARRIVALS. Jan. 17 Dutch bark Jane Scrina, Thomson, Arracan, December 26th. M., Brit, bark Ralph Thompson, Atkinson, Cardiff, August 12th. British schooner Julia, Wright, Sarawak, January 12th. 19— H. M. S. brig Albatross, Farquhar, E&gt;qr. Bombay, December 10th. 20— H. C. Steamer Auckland, Batt, Esq. Labuan, January....
18490124	Page 7	REPORTS &C Captain Wright of the Julia, from Sarawak, reports having seen a dangerous rock in the water, from the top-mast-head, off the N. E. Point of Bintang the point and little Bintang distant from 4 to 5 miles the sea was breaking on it at the time, and the...
18490124	Page 7	PREMIA OF INSURANCE ON cJtXJDS. Europe (not north of Great Britain) 2} cents Ditto north of Ditto 3 America and N. S. Wales 2J Cape of Good Hope and St. Helena 2 Calcutta 1 i per cent. Bombay 2 per cent Madras If Persian Gulph 3J Red Sea 4 Ceylon...
18490124	Page 7	FREIGHTS TO LONDON A LIVERPOOL Antimony Ore n. 15s per 20 cwt. Sago in Boxes 3. 10 per 50 cubic Feet Sago in Bogs £3. 5 per 20 cwt. Gambier in baskets £3. Ditto in bales.. £3. Coffee in bags 2. 15s per 18 cwt. Black pepper £3. per 1G...
18490124	Page 7	MONEY MARKET. London.. 6 Months sight at 4s 2d. at 4s 2Jd per dollar. N .ivy Bills at is. \d. per dollar. Calcutta 60 days sight company* Bills 221 accepted Bombay 30 days siclit 227 per dollars 100. Syce Silver 61 at 7 per cent premium for largeCompany's Uupees 414...
18490124	Page 7	BOMBAY. Export Market.— This Market continues dull, but the late low freights have led to some Shipments of Cotton not only for the China, but also the English market,— say not more than 5,000 bales in all. Prices have been steadily going down. Opium.— Good Malwa drug is worth from...
18490124	Page 7	"CHRONOMETERS. As an illustration of the improvements which havG been made in the construction of chronometers, the following circumstance, mentioned by Dr. Arnott as having occurred to himself, is of great interest. After several months spent at sea,"" he says, in a long passage from South America to Asia, my..."
18490124	Page 7	"SHIPPING IN THE HARBOUR. OaiDC &lt;O*aft"". BRITISH, Buffalo, Futty Salam, S. M. Bux, Shawul Ahmed. C. M. Bux. NStfs'-C*^Futtalßa;hman,Bßayermaß,lngbce,Haplng,KimSeng Chen, Fatahool Rich*.* Nation Vessel. Vessels Namb 1 Tons Captain. Agents. ESTINaTIuS H M. brig 11. G. Steamer Am. ship Bally bark British brig British schooner British bark British bark British..."
18490124	Page 8	"VALUABLE HORSES. A CIHK FOII UIKSUTIExtract of a Letter dated Madras, June j 10, 1816, from F. 11. Scott, esq., $th Litjld .Cavalry, Deputy Assistant Quarter Master General of the Army. TO I'ROFJCSSOR 11 01,1.0 WAY, Sir, ""I have much pleasure in adding my testimony to that of the many..."
18490125	909090	909090
18490126	909090	909090
18490127	909090	909090
18490128	909090	909090
18490129	909090	909090
18490130	909090	909090
18490131	Page 3	CHESS. TO THE EDITOR OP THE ILLUSTRATED LONDON NEWS, PER FAVOR OP THE MM I (Ml OF THE STRAITS TI.MKS. Siu In the Illustrated London News of 18th November last, I have observed a Chess Problem which &gt;&lt;m remarked upon as peculiarly ingenious, and the solution of which was in...
18490131	Page 3	THE Straits Times Singapore: Wednesday, 31st Jan. 1819. We have to announce the arrival of the following passengers Jan. 17th per Clifton from China, Capt. Miller; p»r Poppy from Calcutta, Mrs Cole ami family p&gt;r Ayrshire from Petuag, Capt. Kevin, and Bnsi^ni Ferrar,'2lst M N. I. 28th per Cotvisjee K.inuly...
18490131	Page 3	Between be hours live and six on Saturday morning last, a Chinese was knocked down and run over near Ellenhorough Buildings, and killed. The accident is said to have I n occasioned by a Buggy passing over the abdomen of the deceased hut such was the apparent negligence of the...
18490131	Page 3	Coroners Inquests. -It will be gratifying to our local readers to find from the following they will be partially relieved from the frequent calls to serve on inquests. Thefollowin^act was passed on Dec. 30lh, 1318. Act No. XXVI of 1818— An act to exlenJ to the Straits the act for...
18490131	Page 3	Calcutta —Journals to the 10th of January are to hand; they contain but few items of local interest. The Bank of Bengal had declared a dividend of six per cent on its capital slock for the six months ending Dec. 3 1st. In making this announcement the Star remarks that,...
18490131	Page 3	Mooltan And the Punjab -By the arririval of the Poppy and Coivasjee family we are in possession &lt;&gt;l late dates from the seat of war. The offensive movements are not made with that alacrity previous advices led us to expect, but still something has been done with Moult m, which...
18490131	Page 3	China -We arc indebted to the kindness of a mend lor the loan of the Hongkong Hrgister January ttilh. Reports had been widely circulated that some of our countrymen were murdered near the Bogue, or as later rumours stated at Canton. Confirmatory intelligence had not been received a boat proceeding...
18490131	Page 4	A NARRATIVE OF THE AUSTRIAN COUNTER-RE VOLU TION. Our correspondent at Vienna furnishes us with the following narrative of the late events there. His tetter is dated the4lh of November. u ln order to come to a right judgment of the late events at Vienna, it is necessary to renumber...
18490131	Page 5	A ROYAL SUIT IX CHANCERY. A fact has come under our notice to which we attach more importance than to the ordinary news. It in not often that Royalty has occasion to appear in the courts of law or of equity. There can be no doubt but that, as laid...
18490131	Page 6	SINGAPOR E L OC A L In reference to r paragraph in yesterday's Straits Times, recording the escape of a prisoner from the Sheriffs Gaol, we are requested by the Deputy Sheriff to state tint no such escape took place, nor has any iittempt at such from tho new Gaol...
18490131	Page 6	CALCUTTA. roSt^^SS; u^x rintendentof which from ts natu Jis at thi g St lZUre&gt; matter of aomei Sf.t l^T had been received by him he lnfon lon th rher and overtookTwo TiJ c ZTItZ T concealed eight pieces of SJy \IZ •aptured and brougln down by J t n^ n...
18490131	Page 6	M A D R A S. Sir Henry Pottinger continues very popular: his distribution of patronage is highly spoken of. Among the latest instances are the appointments of Mr Uurgass and Mi Ouchterlony to seats on the Magisterial Bench. As far as his opportunities go, Sir Henry has done much...
18490131	Page 6	BOMBAY. Bombay. The' principal incident we aerirfl from tne journals ot the western pceaideacj is the discovery tint political considerations haveinuuced the autlionues in Sinde to violate lbs Baaoia]J of the post olliee. Letters from lite army 10 lue Editors of the Bombay papers have tIWM Mfmtmir ly opened, and...
18490131	Page 6	CHINA. from the Ilonymjny licjutvr Jan. 16 J Max* reports have boon m eueulutiua during the week ol the murder of some ol our couutry. mcv uear the Bogue— aa tirst slated but aceordiug to later tumours, at Canlon. We ate happy to state that tho latest intclligeuce brings no...
18490131	Page 7	Prices Current, Wednesday, Jan. 31st, 1849. IWfel a-« U*M, Cl r&gt; Dollars. llhd. lo™ Am;s, AUsops «n* 20 to 25 \Vi ,'i '2 to 2| t boukd ci &gt; rt u to 2 Anohortwd Cablw ;'j o JM l 2 to 13} Arrack, Bauvia 3) to 37 -^unin.m^t. JO to...
18490131	Page 7	WEEKLY MARKET REPORT The report we have this week to make of the stale of tno market is far from encouraging. Every description of manufactures sulFor depression and a general duloeti lias prevailed daring the whole ol the inontli of January sales bom r effected with diiliculty and at unremunci...
18490131	Page 7	SINGAPORE SHIPPING NEWS ARRIVALS. Jan. 26— Brit, bark Anna Robertson, Munro, Macao, January 16th. 27— Brit, ship Clifton, Kettle well, Hongkong, January 17th. Brit, bark Minerva, Brown, Arracan, January 4th. Brit, brig Poppy, Cole, Calcutta, Ja- tiu.iry 11th. n Brit, bark Ayrshire, Miller, Madras December 19th, Penang, Jan. 21st. 23...
18490131	Page 7	REPORTS &C. The Clifton from* China, with a cargo of teas for London, has called in here to repair the ship's pumps. A DANGEROUS ROCK. In our last issue we noticed that Captain Wright, of the schooner Julia, on the passage from Sarawak to Singapore, observed a dangerous rock not...
18490131	Page 7	PREMIA OF INSURANCE. ON GOODS. Europe (not'north of Great Britain 2j cents Ditto north of Ditto 3 America and N. S. Wales 2- Cape of Good Hope and St. Helena 2 Calcutta 11 per cent. Bomb iv 2 per cent Madras 1 Persian Gulph 3} Red Sea 4 Ceylon 1^...
18490131	Page 7	FREIGHTS TO LONDON LIVERPOOL Antimony Ore n. 15s per 20 cwt. Sago in Boxes 3. 10 per 50 cubic Feet Sago in Bags £3. 5 per 20 cwt. Gatnbier in baskets .£3. &gt;• Ditto in bales.. £3. Coffee in bags 2. 15s per 18 cwt. Black pepper £3. per 16...
18490131	Page 7	SHIPPING IN THE HARBOUR. TvTlinf «rMf|...BKHISII, Buffalo, lutly S.Um, S. M. Dux. an.«ul Amneo. Agents. Destination Nation Vksskl. Vp^bu Nam» I Tons Captain. H. C. steamer Am. ship British bark British ship British brig British bark British bark British bark British ship British ship British bark British schooner British brig...
18490131	Page 8	"VALUABLE HORSES. A CURE FOR BIKSOTI. Extract of a Letter dated Madras, June 10, 1846, from F. H. Scott, esq., Btn Light Cacalry, Deputy Assistant Quarter Master General of the Army. To Professor Holloway, Sir, ""I have much pleasure in adding my testimony to that of the many who have..."
18490201	909090	909090
18490202	909090	909090
18490203	909090	909090
18490204	909090	909090
18490205	909090	909090
18490206	909090	909090
18490207	Page 1	ARRIVAL OF THE MAIL. I hie Poninsularand Orion' M f) 'i Malt.i. Captain P,,(n. JBLISHE r W 1 H&gt;} a. m. bavmf Hg£ n 1 Penang i'r i—^r^ RB I |»p* 1 I'j MAIL. Yul Company's SteamI'Jl^ arrived here yesterday I left Cajlea latmary 29th, A I •/.ih in-!. We...
18490207	Page 1	"STRAITS AND CHINA SHIPPING. Am*e4 -Xor 15th Ri.kchy, GMw, i&gt;&gt;&gt;&lt;*iu. Jhricarrt fIM, M li».lli(..mi, Down*. Counb •&lt; of B«lintq J. 0».,. ...•,Tnrr..M&lt;&gt;T«,.'.| Hic;M«,r, H.rmpnr-. U, R.jid &gt; V phcr&lt;!»»«, &lt; Wna.lX.wn, i""i, M..17 ftmrki, Cblaj nnrx O.ißt, Down,; nth cbri^Mn.l, rtaMM Unrml IM i Thirl. Oi tu.Jf,hlna, Down*. 20ih ImMI..."
18490207	Page 1	THE FALL op MOOLTAN. Wk have much pleasure in communicating to jur reader*, the gratifying intelligence of the atormingand capture of the Town Of Moultan. The ex ict loss in the capture of the Town is not ji M I -iijr mb the BUM of the officers killed and wounded...
18490207	Page 2	DEATHS. Mtrtle. At the British Factory, Bangkock, Siam, the residence or Ja-m-s Harvey E&gt;qr on rhr 4lh. Oct. last, Mr. David -lyrtle.latcof Kdiubunj, aged 94 yenrs. Miles.— At Labuan, JJann na ry 88th the in&Bt son of Mr. W. 11. Miles. 3
18490207	Page 2	"THE Singapore: Wednesday, 7th Feb. 1849. We hare to announce the arrival of the following passengers It* turn pcrfhtrltt ForbM, (rum Hongkong, Utmnnaitt f ■umj«* Jfo.lj. MuncbmM* Niurrwrnijti Mod;, He. rjwDhoj Urn a»«*Jr«. Curjttjrg Hora»&gt;j""-, /""e^ouj.-e ll;ramj&lt;*, I'MtoujMßmomjw. Manaikjtr Cnw..j-* .n.lUuwlJ.f Ru.torajr* Faqnlre*. J» other f* aM*. funr M itinmmedan..."
18490207	Page 3	ARRIVAL OF THE MAIL. The Peninsular and Oriental Company 's Steamer Malta, Captain Potts, arrived here yesterday at 10} A. m. having left Ceylon January 291h, and Pcriang the 4lh inst. We annex a list of passengers Tor Singapore Mrs Pallisa, Mis* Palliss, For China Dr. Home, Mr Sillar, Senr...
18490207	Page 3	Java Batavia. On Monday last 11. N. M.'s Steamer Batavia arrived here with dales to Jan. 30th. The all engrossing suhject of public interest was the approaching expedition to Bally. A portion of the re-inforcemenis and ships of war from Europe had arrived the most active preparations were in progress...
18490207	Page 3	New Zealand To the kindness of Cap- tain Crow, of the Clara, we are indebted for the loan of New Zealand papers down to November 15th. The ill absorbing topic of remark was the fearful visitation of an earthquake which laid a great part of the town of Wellington in...
18490207	Page 4	MAuLMAIN mje iFire at #*attlmatn. From the Advertize)- Extraordinary, Dec. SO.) OX Christm.vsd.vy the Sun rose upon a happy population and a thriving town; it set upon affliction and ruins Voices of gladness were heard in the morning' shrieks of anguish resounded at night those pleasing anticipations in which we...
