Date	Page	Abstract
18861020	Page 2	France aid England. JiD'iiN.; from n-cvut telegrams, the imprvasion at home is, that Krauce is iiimotis, it' uot to .jii.irrel with England, at least to strain the rclutiuus that exist Istweeu the t«.. .'..iiutrieu. Now. although Kt-utei's utteninces are by uo meuus iufallihle, iv the present instance there is evidently...
18861020	Page 2	"Lawn Tennis. The followiu- aiv th Tuursday.-.15,;;,,,,;; I;^*^^! Planter, J g*h j2 laUatojr li&gt;lii&gt;)'«a^ Pemh-rton Bradd-ll I -■&lt;^- £Jj*«] Stringer IfiVj Merriman j w ""^or.nf I"
18861020	Page 2	"A hard case. It will is. in the teiiieafafiMs'i r-vjers that Mr. Frwxn Xi»m i Governin.-iir Pri l)a«f. Ji^ll under very distr. ing a idon titute. .\1 temlnr. an.l h ment of his salary f""r that iMatl this was refused. ati.J only th« paaai Up to the .Lit.- .f Ui..."
18861020	Page 2	"The Bulk Oil Steamer ""Gluckand."" Tin HBU ,JM H..r f i ,--;i,!; r^M head"":'7Ml.« V o &gt; j| iiiaindtvk ami !&lt;»!'""' v -.•«""«JJB engine risilli bulkii«il alnft of llie— H is lit tbrongl electric light forward afj after J! aud hi, BJ No. Ila :CI7 t.&lt; parts I Staa arc..."
18861020	Page 3	Police Court News. nd ourt. were be.ir.l aud I net in ...nd iv powcaI &lt;2.i. was I H lnv f.r in-p.-cliou. K tal !&gt;•■ id. were I I .uud were forI l.k. for obW Bears Rd-, wen- 6u«l I -d-rly rined *1 each. I luct in n, tic Third I...
18861020	Page 3	"Th e Tin Mines of Selangor. I'ntJ M upment -ii. and H S in the m .r 1.-ss ihirM f.vt i-ual- !&gt;,- 1, 11..- .-.Mli.-ma- .1 -it.dvL'ra■V. .nk!!7tn« ■5?* fl """"""l.»ii'll«..|.,wthH«twtuiii m the,, be- tear I nnal stratum fcV. called the H aolio or »ill I-- dis- ...In.- m lt-..."
18861020	Page 3	Manila News. (Tr,n,tl,,t.,t Slr.nh Tim-*./ The Ti.i'isatlantie ('..nuatiy has ind.-ed ■.ptilied the Minister for th.- Cokniai t-, be t, -leased f-i.,ii th.-ir eoatnel toewr* m.iil- fruni S|.a n t., Cnbm, bad bo&lt; from then t.. the I'hilippin, s. The CSotADBBf li.i- ben &lt;liiveii t., thi» atop ow-iu^ to th..outr.icts proving...
18861020	Page 3	T HE JOHORE DEVELOPMENT COMMITTEE. Slit, —Iv your Bristle of v.-st.rd.iv n the Johore Tin Streaiuin-j Cunpaiiv. you Wake ref.r.n.-c t-. an alleged publi. aii.ui l&gt;y the Johon I).-\,-]o|,tnent Ooanaittee of a rei&lt;irt l.y Mr. H. B. Vercoe upx&gt;u the Ophir gold' fields iv Muar, and in r,--fi-reiue ther.-to y.m...
18861020	Page 3	"LETTER REFERRED TO Afjuit, /ss... Gl N-n.::v:\, I have faatasaaa BaaaahM DsTelui ut Committee Limited Central Building-. North John 8( LiTerpooL"" March |s*,;. by M. WightI &lt; aal Prfaston, OMral UtafauuL In thi* pamphlet my aaaa* ip-p.-nrss- one of yaa* OaanaiiMae. lam aat nnd hn\,- n.-ier l»fU a uie:nl«r of..."
18861020	Page 3	"Gas LIGHTS. SlB,—We have had v. rv |«n.r t.""** lights U--W with., it baaif aid.- t,. di».-..v.-r w1...: hd« l»-.-u UMaaWM ti th&lt;-.lefi-ct. th.ni^h th.re hay. htJCI liuiin Toils ..puiioi,- Ba&gt; ill-• sul.j. t I'r.illl tnere e.iMJ.-. tuns aitfauul arrtvißg at a v.nn.l aud ii, I-..H. Th.-refor.-. I may -tat--..."
18861020	Page 4	ARRIVALS. v I Ki.a.. Vewei/ii Kami A fat Cattau Kruji 2 K1... 1» OW-I*.. l&gt;ut. -ir 142 11 Akcrita H.M rti iWO M chic l-orUuoulk It Kulo Hnt. -tr 149 l»Vru» 19 Xi-llni Novgorod Kb-, -tr. IWW K«-liu!u(l S aK l,»l,. v It Veaia Brit.~tr. IJTI Heltoucll .&gt;i V\h. tr...
18861020	Page 4	"SHIPPING IN THE HARBOUR. Fuu x lihii'i Name CarTAiN. and \kuivkd Fkom. Kiu H MKSOF-WAK Ma Hojw II M -t, IW -v,., B«u s«Mlit. 41&ftoa HM.trlwm Ort. 12 Übuau Liimnt- rr.ini Pah. «l&gt;. .""ii«i i M 19 Saifoa firr I* I h illi Jl«cou.«l.i. U.M. -ti Uuo «vt. 19 Portnout..."
18861021	Page 2	"COMMERCIAL LATEST MARKET QUOTATIONS. StN'iAi'.RE -Isr t.iiikk, 188 G. raODtm. Gambier li L&gt;"". Cubo do No. 1 »05. do. do. No. 2 Uonraßah -UO--do. Poufinak UI BhMh Pepp-r ±2.1-Ji-Sago Flour, Sar 11*4Pearl Sago 2.7'JJ. Coffee, Bontl.ino IMO. Tapioca, snml 1 Flake do. do. Ist quality do. mod. flake Mft do...."
18861021	Page 2	MAILS CLOSE. To ■onaow -.o.lakan Sn,|.&gt;, 10 «.m M K .ak aad 1 1 P \,-li*en* Padane -J Laaaaa, .1.-...,. 2 Malacca. B&lt;T: K kah&gt;. Siak «ml ranaa, la 3 S.ATIT.DAT. Siiiiton. Banhnnj ml s n ■aaaakaa* eat K«l!v. /(.-.I p B
18861021	Page 2, REUTER	"STRAITS TIMES. THURSDAY, 21st OCT., 1886. REUTER'S TELEGRAMS. UUTEnVH TELEGRAMS. F""r Sttiiitt Time*.) The Eastern k-wn faadaa, fOI ■ngmnd au-1 mo athar (mm ha\.- aaenmd K.issui that moj wonid imtnnewva the m^lmmm nf Priuie Alexander."
18861021	Page 2	The P.and O. Company. The new centra, t with the I*, .in-1 &lt;&gt;. •111] lU.\. tht a.r.j •i 11,.' ,if which WU HIIU'lunci llv K.ut.-r 11.- ..tli.-r il.iv. i.&lt; into f..tv. n th. Ist 1-Vl.ruary 1888, on the eipi ration of t!.. oat vow running;. It is beyond doubt that...
18861021	Page 2	"Police Court News. Mr. Tlmn.p-,,,, B in the SeeonA 1 »'""l'li-|» I LwAVTeng. one pmr -ill, eed to re.-, i, Legah and Aw,, oonduct in H reoTevi ArabSti I conduct AIkUiI M *•!&lt;■ to k.-|. fault 1 mouth nal force s feoCI in New Bnd v Veal Ah K.«i New..."
18861021	Page 2	Telegraphic Summary. {Ft ordered the &lt; the The Com.i truopt flefuai ltd for tl is going t.&gt; Di Berlin that li bai 1 1 j Serioui ..it- Fiv.. h and I a) Bamtf m.nt has protaol Kanlbam in B Pur eed to tl i thedifficuli lK.illt Ol -,,1,-.1. killing two...
18861021	Page 3	"Ill] to I their -t-rii. uuled ucWof adl l.fi I...,,,!,,,, f,,r Fljinmitli. whorv of .irlill.n he .u:l..irlv,-(l board f lii- mm iii.!i.,if.«ar. nn.l returned to Portugal. '""'I' Wai.- BM iMMMd I l.-M.-r bird Mayor in reference lotl m•ion BfXi \.:,r ..f III,, mbil f r rrirn. ili- Royal SighiMM n*...."
18861021	Page 3	The Royal Colonial Institute. Put: fact that the IV lingi of the J [natitute bare reached renteentfa rolume comprising pro- for the financial year ti hai me) a d want in Britiah periodical literature. The bai in \i-\\. liani.'h t.i niak,. the making up the Britiah Empire tter known among...
18861021	Page 3	Paris Letter. :~&gt;ti, Sept. II u... not made iu hii lifetime i. i I i:i.|. j- .].i,: wini a hand, ailin.i bii afn- ecu tlm&gt; ii.,!,, the daji ,.t ur ill.- ireai it «iil oonttnoe till the a- extinct .1- ill- •even l-i'i :i civil «;ir. an. I four tiaee...
18861021	Page 3	THE JOHORE DEVELOPMENT COMMITTEE of tfct l'.'rli in.st. is nude to tli.- Jbhore I&gt;.-\. lop. imittee, tb* p rlri therein have ■•f I -.\,rt i!it.!iti,.n .1 -'hi- ..11 til.- r.-j .iii.it i. .ii of il.,. gentlemen knowing ti. I witli it&gt; formation, tad bang intimately acquainted with levoml oi its...
18861021	Page 3	"THE JOHORE TIN STREAMING COMPANY, LIMITED. Bn, '»«i.i^r to the buga fciamuri of I local mi «l devoted to il,. iA I ,,|V, il niv dvtj i.i m.ii e sli,.ii' wing tin' Direction. p i' j t I 1"". .ml mmmU wli.,ll\ ..f Mt| bcwcMnUi tnd murighl f/miktmm, u^in,; ,i..."
18861021	Page 3	RIVER VALLEY ROAD. sn&lt;. Baterhw to root pan, m bargbrj in Hirer Vall.-v R&lt; Bl ,j j n i^t inclit's paper, I uo afraid ron hav h naH of th« tiutJi. 'l know f,,r ii lad ili.it duriagthe laal I laoaifca, ao liai tkaa i.ur-i.iri.s l.iiv,- tuk.ti place the in....
18861021	Page 4	"ARRIVALS I Nul 5 Vksml-. \ahk Flao. Tom Ki.. To&gt;i». Cai-tai» Fbom Ki... then ■Jl Will (i U il Maha V»jirunhi« L&gt;l Ban Yi.ng Sing 21 Ban H Rrit. -tr. lIH P M.M.-ti BM H ■•iu-rj Itrit. -tr. I«M -tr 133 H I.vi. -tr 71.. Vaa Bek Itrit. &gt;tr '.""7..."
18861021	Page 4	CLEARANCES Ii k V'SSBIL'S NAMI Flag Ri.. C*PTAI» Oct. 19 20 ■Jl Jl 21 21 21 •.'1 .■■dt Mkvf vyorod iolnutlic C-10-tiMl H.cubm SIDK ■.hou lUn \\i...tt Hiu Hnt. Mr. (t.r. -tr. P.O. -ir. Brit -tr &gt;h. I&gt;ut. rtr. Bril -tr. &gt;tr. -tr. Itr. &gt;tr. »tr. K;.t.11.d..f» MUlia* Stntulon Joon...
18861021	Page 4	"SHIPPING IN THE HARBOUR fMHfeXun Caitai*. am. Umvu Fuom. Xl MAN-ot'WAi; SateUifci Alingt:. H M IK&gt; ""ct U ÜbaM &gt;TKAMKKS j*""* M..rtaUn Unt. itr w. Au*. :tl Son Milton S.-.itt Unt. :.lr lull Sept. Hontfkong Uutfkat I'..rff lint ,tr 1-T &lt; &gt;,t 7 Peaaai; Alia"" Ka-I.r dar. -tr KM Oct...."
18861022	Page 2	COMMERCIAL LATEST MAKKKT QUOTATIONS. Simoapobr 2^Mi) October, 1886. Prouuck. Gambier if** 1 Cnho do. No. 1 do. do. No. 2 oi|w B«b 4.10. cfo. Pontianak J» Hlaelc Poppor Sa|p&gt; Flour, Sar 2.12, Pnarl Sa(co *»■&gt; Coffee MM '•&'*&gt;■ Tapioca, small FUke r&gt;^&gt;do. do. Ist quality -V»&gt; do. mud. flake do....
18861022	Page 2	MAILS CLOSE io-MoBBOW. ■alpaß, IMMJ ataafhai, Baa 9 a.m. llatu P»h»t I, 0 *.m. Pen.nir. Colonilw A Iyun.lon, Via* tl Ip.m. Malax-m. Ki.iuKan.l Jiu-n. Umlm 111 Ip.m. M.i.r KfrfAmtMml p.m. H..nt'kcng «n.l Vukohaius. f Ip.m. lUt.-. Hahra ..d-i Dal, V- y I p.m. I 'i 111 an.l B.llr. Bos 11...■■,'...
18861022	Page 2	DOMESTIC OCCURRENCES. DEATH. On tie- IMb Sept dMVaal at sea near Coloihlh,. Fuam i* William Gari.am.. fifth «on of Rev N. A liMtunn, Vicarage. Tills.. Hill. London. ajaJ at,
18861022	Page 2, REUTER	STRAITS TIMES FRIDAY, 22nd OCT., 1886. REUTER'S TELEGRAMS. (For IkM Time*.) Thi; Bmotu Qnmn L:n-b,u. ;&gt;l*t &lt;&gt;,t 'iurk.v 1, .ii|.|«.rtMJ tl«-- d.-in in.ls af Russia wi'h r-_-..id t.. Bnl.'jiria this has raised serious iippr.--li.-nsious.
18861022	Page 2	The Situation in Burmah. Lord lMiff.rin is MMrtad to hdvt- said that th.' |«i. ili. atioii of Hnnnah is only a ijucsti.ni f MM. N,, w that Sir HerUrt Macphenon, .1 geueral of tried experience and known ability, has Us-n mmbMb] to the supreme oimmiiid iv thcdistiirUildistriit&gt;. .1 change for...
18861022	Page 2	Lawn Tennis. Thk follouim; Urn will be p1.i\.,l i, s.i. turilay, J:J r .l instant V.,.u, f i,,,, Pair,. -w{BSmT {2Bs .S/11.//1 ll.l,,,l;,;t 1 Forst^r M-rat.li v. Dr. Sllll.nl &lt;- '.V, m&gt;,l 1 Dr. Pnrk.-r do v. BmHm MM .liui.mim ilo v Hmvll r Duiiuihi, .I«K» do v. Braddfll or...
18861022	Page 2	"The Positive Government Security Life Assurance Company, Limited. life Maarmocc whi ill Tfltl,. til- linn IliiS l-""tl.-.| marks :n XVwM i mi tiv-r,. ,„!..■!.&gt; limit with tin fllll. Is ""I III niurtt;...-. ty. a »_V8t. in fntad ""ii li baridca introducing aa ekmrnj laiiity int. i th. tUeenoruiou. a-ririlltur.il ""■■'""v..."
18861022	Page 2	The Late Hon. I.S. Bond, M.L.C. Mi:. 1 &gt; I in.itnr.- deatli of hi or VI to .inn. .11:1 iii-iit nuuilx itive mi md 1 lutfpqi member ol Sit y After taking ltis lege, l&gt;ul liti Temple. &lt;■,• ':;:\v«i, late 111 b'fe, Colony, win i ti~..1 as periodical lit Ca|*...
18861022	Page 3	"POlice Court News. I II"" 111 Tll'..f I fNf. inT.liik ■aba ri)."".r- iriag &lt;)&gt;•■ n Pagoda 1 f sri- ,-iir f.niiiil in v ,..,|«,m ill I'rii.'l-U rt in a ilwelHng I 1,.- i»r..I I I I to tin 1 I f.r harinp I (■■.-..1. &lt;■ -liare«l I vi lintI to..."
18861022	Page 3	Malacca News. (FroM lent.) MM tha Chief Commissioner from China, Mr. Wong Win.' Wo with Mr. U. Teeag, the Junior -'i-t.-. and Mr. Picker- rdaj in ihw with tbe Hon'bie I Councillor at his Bnmaalow an &gt;• Pa Hill &lt;»n the day ef th.-ir arrival the) s:i\.s] at the BangaJow...
18861022	Page 3	"The Buffs"" Annual Athletic Sports. The annual Atbietk Sports ami at-.miis of ""TbeßaftV which wen held in on the 18th and 19th in-taut. by kind pamiaaioa of Colonel Blaksley, i nmmandiag. wan tat beat i onteeted aports that bare 1 a held let yean. Bvery event waa keenly fought for...."
18861022	Page 3	The Municipality. of the Muni- i&gt;Dimiasitmen oa vTedneada] ma 1--., ItsMMeneai Pn Dr. T. 1. Kovv.ll. r.c.n.o. J. I. Joaqnim, Baoj. B. Craaa, Bag. Tan Keong &gt;-'.iik. Baa. lv the a! aaaea of the rVaaMaa*, Mr. ni t ik tha ihair. Iha Miiiatea ef the last laaanmg w«-n- i onniiaed....
18861022	Page 4	A RRIVALS. Veil's Kami &gt; Ut, tan. CArTAiK I Tmo* M can i ii*Uffv|M bow ,'r.ir-t 111 Vu-tm 22 Eltctra Brit. -lr Killiaw Brit. &gt;tr. !73S Brit, -tr 11&gt;~! H,,inli..(T lint US Ki.1.11.' 7J Bwrina ML Mr. lf&gt; K.n,;«th (Jer. .tr. IM M;.l-.n Mu«r Muiul.nr.I
18861022	Page 4	CLEARANCES Kate Viskil'h K'amk Fla.i l:. Captain A .'I v II lili-uuru .'I Mniiicn U Almoklari Knhv H In.li.a Kni|.ir U«,,n H.H-k Hp*oi»l ta Anwnor lli.ni.-h. Vn«liuw i l U KmnaQO ■22 Bang S-nj Ouun tr. I&gt;,it. kf! Unt 'XT. -tr ~tr. §tr. ttr. 8...1.V.--yuirti., Ili'iiiK r Haeoda D'Ctw Rowte...
18861022	Page 4	SHIPPING IN THE HARBOUR. TI«EL'« SXUU CtPTAiM AM. i \KKlYtl&gt; FROM. _i^_ c MAV-iiFWAI: hUHi AHaftoa KJLitrUM O«C 12 Uliuan bTKAMKRb. MarUlwn lint, .tr :iv. A. in II lluwitajl Milton S.-..H [Int. »tr IM s. j,t I (toafkoeg Luuitkut l&gt;..r« Brit. »tr. IST c'&lt;t. Aline K».l.r -...r -tr Wj Oet...
18861023	Page 2	COMMERCIAL LATEST MARKET QUOTATIONS. SIMOAPORC a?RI&gt; &lt; H'TOBKR, 1886. Produce. Gambier 15Cube do. No. 1 »•&lt;»• do. do. No. 2 ««0Copra SianUn 3.90. do. Pontianak tM. Black Pepper 22.0(). Sago Flour, Sar 2.12 J. Pearl Sago 2.721 Coffee. Boiithiue \«.&H. Tapioca, small Flake do. do. Ist quality .V*&gt; do. mcd....
18861023	Page 2	MAILS CLOSE. feniaraiis.-, l.Uri. liinnlmv I', .ml-.ii.-. tarn Y,.rk. B. njrk»h«. TO- DA I. Jfu(..i FatfnMl &gt;mlml, Ciri»l.r.i'&gt;lr, fair FrMHf, pu 6 p. 6 p P •P
18861023	Page 2, REUTER	STRAITS TIMES SATURDAY. 23rd OCT., 1886. REUTER'S TELEGRAMS. (For Strait* Time*.) Thk Imm QnwK C;nst«rtin;.l. J'nd Ott— The Billga nans contemplate yielding.
18861023	Page 2	German New Guinea. The scathing remarks uf the Cooktowu Courier given iv another column, ami to win b wo call attention, r-varliu^ Ijurd L&gt;er y'sKui-rit':.!. ■&lt;( British interest* in what .s v w, t'.auks t&lt;&gt; Mi vacillation, German X«-w Ciuinea, are full home out by detail&gt;tl urt:. ulars regarding ill....
18861023	Page 2	"Lawn Tennis. THE following are the ties MTMged for Monday, 25th instant i W atinfn v,,ir,. Pemherton Mileli.-!-.on. AnB &gt; tM I l n ttir 1 Mclnn.y. Double ssWMNsSft, Boun-hier &gt; How.-v Pre.gr.ve)- &gt;""""l'- ESTj-W* Cnrrie f**^ »ud Beulley. Owen i scnteli r UWen (Milehelsou snd Ker. Sinyh H«,&gt;.1&gt;.;,,,. Cravens,..."
18861023	Page 2	"Police Court News. Huk K.I. i I Tchik BUngUh K' l month- ri, TiHinft T.-1"": ITCMSM S ■I' 1 tCi""ih ,&gt;,. weeghm r in ilefanll T"" f,, r ,li-.,n1.-ily rUngor .1 to Thirf Court to peny I PC. lent I ..,1 f.,r trial at Wee. for disStn t. were each..."
18861023	Page 3	"New Guinea. la] from ■ry u{ idid tract of mi- it The .■•rnian ,:rv runi .imlula- .-am. Ur is en forest \r»-li-i i... the Aho.n 1&lt;»1 ipreada out i look- j-ii- navi- &lt;;-r- red all the ii- th.jr**"" 111 -'iape of tuk that IVrl.j Hiv :ltion Of .ill in 1..."
18861023	Page 3	New Minutes of the Legislative Council. I I aa* mmT' I I I I I I I H niiijofa I 1 ili.. Uwae to BoHeitanei the Supreme Court and tto Taxation tlu-r.--tir Tlh' DowauMioan afLaada Titemeo.■■■ll.ls the niMii.'ii 'I'll- Bill im r.-ud ii first time. 'I'll- Cotoaml Beeretan add remap...
18861023	Page 3	King Theebaw's Regalia. An imiNirtaut and iiiterc-tiut; addition to the attractions of the Colonial and Indian fahiljition ha- BMa mud.- l.y the arrival of the regalia capturt-d from th.i F l ala f Mnndalav. f-rnicrly the residen f the itpasld Kinjrof Ifarmm. Theehaw. Tl Ueetioa h.vs lx&gt;en lent to the...
18861023	Page 3	Siam. '/&gt;.■;» a QvrrmftmitaLj Imagtak, Urn fAi^i-r. Althou^li thntemmt stat- of financial treemnm in this L-.uintry is very ammgrMabm, eefwemlry te all th.'.s.- who have to -iifferun.l-rit.it .auu.it l»? Jonitsl that it inipr— -i-s M tfa Suni-s.. the ucceeaity that aomeduaweMn--st must Ik- done, an-1 the Engliao word f&gt;rt&gt;gre*t lias...
18861023	Page 3	VARIETIES. They tell as that the nur. and vet iasara tatistiaa mJm it uit iliat rWrgynam live to au meiega of ahty-Bve Did you ever think what you had the Dake ai Wesmaiaetor'i ineaaas Vllmge Paator Ifo, but I lomarlmss wondered what the duke HOakl do it' li- had mill'-...
18861023	Page 3	The Johore Tin Streaming Company. Sib.- Your Irading artirtr ia root mmc of th.- IM instant on tin- .lolioi. I'm Streaming Company and the letter* and especially the letter of Mr. Al.i I II H^maiden, the Ooowatarj lo the Company, which have eubeeqaently appeared in the UtraiU Timm, eafl tor...
18861023	Page 3	"Burglaries in River Valley Road. bin.- Still aaother burglary to chronicl- in tins distn-t When- and oh when-"" are the feelers r"" &lt;&gt;v the extniais ""f the Hot, the tvsideiM-.- of Ca|&gt;t. Bom,"" Spriagßaod,"" next t«&gt; that of hia namesake rolil»-d the l'.Hb. was the li tod, and a-.-am thf..."
18861023	Page 4	ARRIVALS v Viml Kami a FI.AO Tok». Cimra Fkim Bm. 5... 22 .Wai -&gt;! P. ir i£l N.'MiinnViv II K.inbnw 2:1 OzfonUu 9 Hj» Uoaf lint. -U .41 Kiifrluu 1 I Frli. &gt;tr. -&gt;j;J Dwluil Hnt. -tr &lt;V.| &gt;..- n. 11.1...,: .1...,: Hn' -tr US i. Mal»f« Bm. -tr M...
18861023	Page 4	CLEARANCE. Dati vi-f. Itn I'ATI Vhiil'i Name t Flag ft Xi Flag ft Xi Captain CiPTAIN &lt; Ulll SVBI]. B «^AMB Oct. 13 Klrt-tra 23 M. urv •il Will I I the \Vi-,. 23 I. i.Bk.t T.\ M«h» ;lj i,iinl,i. 2» &gt; ..uliur.; £1 Fair Prnanir 13 M»rv All-till 13...
18861023	Page 4	SHIPPING IN THE HARBOUR x TiMKLiN'tm Cait»in and Vkkivek &gt;'kom. Bm I MASoF WAX S.t.ihl. AliuKtuu llM.'lill'x Oct. 12 Ul.uau bTKAMKKs Mit-Mlmi Brit. -i. M \u- II Milt..,, s,-,,it Hnt.-ir IM B*pi I MMM.-lnii,--1....i.-1&gt;..l |)..rff Hnt ,tr I^7 Aim.- Ka.l.r -ir XH) &gt; i! Sarawak MM Oaui lint.tr M Oet...
18861024	909090	909090
18861025	Page 2	"COMMERCIAL. LATKST MABKBT QUOTATIOOT. SinoaPobk -'■.Hi OeTCMB, 1886. Pboduck. IrVlll.lMl' J Cube do. No. 1 Ml. do. do. No. 2 M* Copra Sinutmi •'!l""--do. Pontimiak KU&lt;k Peptwr S«ir« Flour, Sar 3.1x4. PeirlS^o im Coffee, Bonthine Tapioca, nnuill Fl%kx MB. do. do. Ist quality •'&gt;»'■ do. in-il. flake &lt;1». uniall i»'«rl..."
18861025	Page 2	MAILS CLOSE. To,, .HK..W K«u&lt;i.. 7 mm. ■»a«ti»a J m !&gt; j iv i1.,. Pfcaa, I m M H-l' 1 w ll'.n(l&gt;ri: J .iu ..1. .n.1-i .ii.l 1...1,. H Ui M :f p.ui M..r.,il|. Mwrf, f &lt;IH-ri»N.i, p iv
18861025	Page 2, REUTER	STRAITS TIMES MONDAY. 25th OCT., 1886. REUTER'S TELEGRAMS. rrsab ttmm.) Pi v.\ »\i. k- i \m. FWh, MM 0 The Pwih pWM mn.i'iirjK demand a the Britiah n*. nation I tpt
18861025	Page 2	Lawn Tennis. r« Pnabi rt&lt;w Hr,..1.1.1l I Bbw, |)r PHkrt
18861025	Page 3	Penang News. I 1
18861025	Page 3	"Police Court News. I our! K.. In! R.i I Ihe in-,-pu.- propert) m Bteangosn Road and rd f or forthcr evidence i"" the H ,1 si:."" Yap I 'him. for .li-0i.1.-rK .-..iMii-t in Noitli -lit-, wore lined s| ffraj in Hukii Timah ..A fifth i I! ipital ..ii account njfd..."
18861025	Page 3	"The Perak Sngar Caltivation Company. Limited. i IS |H-rie.ul. and it will t«k- :il least a month tall the —tale. ..i .|.-ierior.-iliii« for .ii.i miieiuiii i think il will U- 1., f. the Di- aiilboi i failure wsi iMe ""ii the -..I [iienl reaobiflnii. anil •übu il Ihi- I telling..."
18861025	Page 3	"LETTERS TO THE EDITOR. ■11-INV. iuno- ho ar.- unable for the mo. pulver- ii""ii-, humbug au.l lai. trap. Win has li- ii..t publiili dawJ r.-|H.rt i :t!i the i U«- admits from th.and injund individnal taken d iblk-li ulear tl,. n.li. -Hi.. ..f the' pkee and the awful report, a..."
18861025	Page 4	"ARRIVALS. &gt; l's Na* I &gt;t. 23 I ;■»)»&gt; TT 23 Sulvu.i.T.. M M At,,, r Head 21 Aj.,\ c1,..w Phja 24 5...i.--.11 niaUhin i""&gt; Surv \V,.a?-. V, KmmijT i""&gt; fv.h i'ekbit IS BUHtoa J-i Duburs B V^siL'b NaMI ■I k Tons. Capt*i« From &lt;aii.ei Km. M.M.str m *m Sp....."
18861025	Page 4	CLEARANCES. Dati I Vessel's Name Captain H Oct. 2! 25 r»ri&lt; 1.-.iiilkiw Ainr Turn, r Oopack PA. -lr. Jt,.t.-ir. Am. b.,. lint. -lr, -lr. .VilliiVl.
18861025	Page 4	"SHIPPING IN THE HARBOUR. »«M«L-iN*iii.;C»rTAiir. F a""v I \««iv«i. Fbom. 1 SSSf* Ja*s. i Milto» Scott Brit -tr ISO Sf|&gt;t. J Hooirkoui; 'I'"" 1 Alias KW-r S«r. -tr. 2SU O&lt;-t. SMmwalt p»k,n &lt;'h..,«r,l Brit.-tr HI IH. 11 -imk Vorwrt- rU,loni.-,.h &lt;tr I .17 Oct. 11 Hoi SMT..H &lt; -horn W,,r-l.v..."
18861026	Page 2	MAILS CLOSE T.J-HOBROW. Manila. doos. Malacca. Kl»D(r. IVr.k an.l P.n.u.-. 11, 11, i. 1 p.m. lUngkuk. 4 p.m. IU »n.l Klxni. I'yal, I'-O.rt. 4 p.m.
18861026	Page 2	"COMMERCIAL. LATEST MABKET QUOTATIONS. SINOAPOK* |&gt;ra OCTOBEE, 1886. PKODUCK. G.mhier -o*o &lt;10. If* 1 ».05. do. do. No. 2 M». Copra Bflli JW*"" do. Pouti»n»k 3.20. BUok Pt&gt;pper 22-&lt;». Sapo Klonr! Sar J^lp«»ri Ssko .rlr Coffee, Bonthine lb Tupiocii, small Flake do. do. Ist quality 5-fj-do. mcd. fUke do. small..."
18861026	Page 2	Tl KSDAY. l'^th OCT.. 1886. The NManjror (io^rnmrnl Railway. to Irarn in the meantime that satisfactory progress is l&gt;eiiig made. Traius an- now runuing r.-i_'iilarly twice a day, and everything appear* to be going on as well as |M,Msible. and we hofj« to hear befOTC Iwg that a site has...
18861026	Page 2	Overloading of Vessels. Thk ,|ii.-stion of overloading, bad stow. a)fp, an*] top-hcavv loading of vi-ss. 1&gt; to whi.-h w&lt; haM had occasion of lat.- fr.--.|U.-ntlv to lulv.'rt in flics.' .oliinins. has at sMgUI tak.&gt;n the form of a nn'inorial from the Kn^iui-rs' Asso&lt;iation of fTnnp|)»H to His IbmOssMJ the Governor....
18861026	Page 2	"Naval Intelligence. The L'.S I Admiral I&gt;.ivi&gt;. armed al S Cbefoo on tli.- ""&gt;th I from K,&gt;r.\i. arrival B A oorraepoadfeot informs thews}*? that the osmtti i Juhu Walsha I of K..r.M. The liali.ii. four-mast Capt. Cravosio. arm.-l it Mo«*' the -28th ulti.ii... lft« ""'""f ~i wa»«a K 'i- from..."
18861026	Page 2	"Lawn Tenuis. 'oum.l, programme wit'"" and it is a difficult uKilt.r I ia aUvamv wlwi are to be. a. Ik- v to larp. ,v. i.lav.-.t n tl.. 11,,- ,V,M,V i. advHM&gt;v.l 1■• V, vi f XXI pM Mh w11 h we ,-ouUl m.otvated ill I-'* 1 •Ning. ooublj tl""' l..."
18861026	Page 3	The Governorship. 1 Und- Settle- Krcd t.-nn of I a- to the r.'who, it p -r-.in thoritiea i.. .rtauce ..I Weld sh li-'i-gggd-i-l rmerly
18861026	Page 3	The use of oil on the sea. Tm practice of vaing oS ac a meaatof tnbdning the vMeme of heavy s.-a- i- astending. Tins praetiee should Ik- euaae aew sutli.iently nuiiu-rons to warrant the assertion that DO shipmaster has done his duly who ■v! to prevent 'coiiilmts' from str.kiuL.- hi-...
18861026	Page 3	"Malacca News. H nt.) II K\-..-ll.n-y the Governor hae ban to r.-iuit a portion of the aautouot of two rigoroui imj-i -1 Up-■a.-.l Hnaanin al the mta !iimi-si..ii.-r of the C Hi at Bj M K»-li.-, will in futun- hold ..f 1"" a. m. I believe his laaaaaa lor half..."
18861026	Page 3	Cruise the British Evolutinary Squadron. The C raid has thefollowing article: We ha\e received an bateiaaUUg Bl nut of this year' cruise jf the British evolutionary squa.Jron in Xorthern waters. The squadron was aaumaaei af the ironclad. Iwailag the llntf of Admiral Hamilton, the CUvmatn, LmuUr, C \V,,.,.1,r,r. Su,tt. aad...
