Date	Page	Abstract
18570714	Page 1	FROM OUR OWN CORRESPONDENT. Lvwluh, June 10/4, 1857 msm M co fniiilcßdlv urgml on. g rat wii f on the manner in wlm-h irmem nthagt.ik.il -11.XXXXX1). So favourable an of Parliamentary oalh,. It j. T W consolidate t1,.. tf ir ouhs— of .upron.alr .1. e^ianpe and abjuratii,, llltll n e,...
18570714	Page 2	"LONDON MARKET-June 10th, 1837 T«..-Our market d-rinj, %J% t^ K*.n without an* Darticul*' eicumriii, .TunTof ""businc^doneha. *""«»%ss, moderate yet general firm ton* h« pr.&gt; ..led w.,1 buyer, hare rea&lt;ily been found foi the S 73 l-at forward, at price, on er f /i..» (..r'l and the demand iron we d..."
18570714	Page 2	"STRAITS AND CHINA SHIPPING. /—M ay 27 Strathmoro. China. Juno 2 Uueeushill. Siujjapore A very, HwW| 4/-uid Holland. Java 6 Ohva AanNoord, Batavia Neptune's Favorite, China s &gt;p'nt of the Deep, HinKapore Mary Cnarlotte. Java- 9Taiavera. an.l SaUoMOT, €mm J 1"" Margaret W«t, and Kit-hard Thornton, Batavia Crisis, Shanghai. Departed—..."
18570714	Page 2	BRITISH INDIA. Oi k latest MM is from Bombay to the 30th. June, up to which date no certain news was received of the fall of Delhi,— it was gcuerally believed that the City had been recaptured. Some more Bengal Sepoys had joined the Mutineers. Attempts had been made without...
18570715	909090	909090
18570716	909090	909090
18570717	909090	909090
18570718	909090	909090
18570719	909090	909090
18570720	909090	909090
18570721	Page 1	Outfitting Department. i .*.»u&lt;t i- and I'aUf *i. r»- *r. at k- nk, aud Hlii TptritsanHWrir. nitria ar&lt;t I'.fd &gt;nd liaiiiai. Ma ili'd k&lt;l. in 1 (ilrnlitct m.ia'a itorrs Her, ll«i- jain&gt; .iicl JrllKi, mpa mud rap i in lim: i.a'ln for n.l Yellow: ■stationer? nnti Boofes. !r»»H», Children'! i...
18570721	Page 3	STRAITS TIMES f ibe Mr*. H. M-. mo of the II I M..; H |O «M' the li ii.-ta;il, juviug itched to tlii&gt; poll DuU ii tte*i i.t with iuulli- the l&lt; iIk 1 J runxit. 18. V. KiMUNfM &lt;lcr i ,i. .uil\.ii lullI tiled the l»»tli. I in: I...
18570721	Page 3	"FALL OF DELHI. Tiik laajM Strew Stram-sliip Qwen I irtori'i ariiwil lure \&lt;"".lrnl.i) mnrnin^, I,.iiin.- lilt al.ulta (tiiwuj mi Ibc tlli Ju liiiiii (il.nii I'cwt at have gleaned the lollowing mtclli)!&lt;-iici-: The rocai.iure of Delhi frnm the Mnli■Mrt «as rfl.&gt;lrd mi tic lUlli Jnnr, nilh I Ibe loss in killed..."
18570721	Page 3	BRITISH INDIA. .\ugpoie, June '-I'i AH »a* quit't at N .-i' Me, ciiin'iii.nit'.iiiori batwetn it and Hie &gt;.i ili-Wolcrn I'rnurit.-s ria ll.n &gt;'»•&gt;! arc O|ni:iil, and MMNI BCM r nln &lt; &lt;.in j Ictr .ii d quicl-rii tl c d.i»L iiiiiiniiin.ialhiii will; uU til In tit It [i re and...
18570721	Page 4	China. irv iriili Urn lordS&lt;!I.OHs ■&gt;. w Inch Ii refuge I .lie (V ■ted like ..-nisclves tir-t Inrv r I, the uaptrial Frisata lie. n here her ■c order .m com- kare i (la liicll tiw&gt;!; h: .i,d c m- mulatrd ll by the \,r i their 1 le han...
18570721	Page 4	"FROM OUT OWN CORRESPONDENT. Sit/, Tlnl fmmm 1&gt;.,"" lv 'I I.r.i in em after the Wki»MM lMv.lc lil.l ii ward urn! is atili the pj ..f tl.e day. It. i tl,, (0,i:..,ni, ikon )Mve MOB di»tur- tlie cii.i. 1 I'm- '.ti.'M.il, in i. I. urn to IIM Ck in' Mt..."
18570721	Page 4	"FROM OUR OWN CORRESPONDENT. Lu.idun, June h'th, 1-07. MM my last letter very luile ha* been iOMg. Tfca Whitsuntide Holidays and the grssj I. .ill .ii i arr.ir-,1 of tho Derby Day at l.| ""ii bariag diMorkod iMMWwmli Of &lt; NOjOI Mtk mtUmd commercial and social. Parliamentary hu-iiicss mn| ,„&gt;..."
18570721	Page 4	SINGAPORE SHIPPING ARR IVALS. lulv 13- British schr Mary Jii.inil.i. N.ibad ih, Hmmj June 28. 11 Bntisli barl Alliance, I'uiy Moan June '^5. Brilish ship On Dre.nn. Youngerman, Calcutta June 10. a*, md Oa Ca&gt;*a, S. SoMJMj ll.iweu, Bombay June M). 13- Duich :&gt;. V. Kuiniij.ni ior Ned-T--l.inden, Ii in,,...
18570721	Page 4	DEPARTURES. July 19— Aster, thip Medlort, Gi 1111. 11. M. sloop Aii,,,,,, MM, II. M. Gan-biui li ll.mli. Amer. &lt;lnp H.-.i^r. &gt;, n tMilh lurk I'.ilmiii,. Dilliousie. Dutch bark Hi iMvor, \iooy. 15—1. and O. C*'t I ll,n\cn, MM —l liilish bon Queen &gt;p.nie. Am tf, m Hnti-h ship AkVad...
18570721	Page 4	MONEY MARKET. On Hagtaad ■&gt; -t. u&gt;• .11.. '^'JS M tM I--Oa China par Is f pel oral IsMkai IU i&gt;- Coiapsajp's l( 1 1&gt; i. .i. .-.is il,». V' si.vtl Gold 89 to 11 per baukal. Ace ia\Dl»a i llm 1' U I'lii/s. I, il 1 BIjTIH o.i In-,...
18570721	Page 4	SHIPPING IN THE HARBOUR. NATIVE CIIAFI. BRITISH.— K.im Yap Soou. Emerald, Armstrong, Erin, U ill. 1)1 TCH— Norsalam, Kirn Heg, Banjar, Sree I'aleml'nn.', Kimmg, Kirn Jati I.&lt; Baf, llucLkeng. P. Han. a. Kenibang Djeepoon, M»ttru«, (Jan Guan. K SIAMKSK-Ki.n Quan jjeny. Khu !!&gt;■■ Hrn. I H. \i'&gt;. «lii|&gt; '(acflicr«e I...
18570722	909090	909090
18570723	909090	909090
18570724	909090	909090
18570725	909090	909090
18570726	909090	909090
18570727	909090	909090
18570728	Page 1	D epartment. El cnfi&lt;s. Manila .3b. i, J,-..i N'u. 1, r.ung, 3aaolrra, t»' Dtit&ttmg D.-partinrnl. llran Ir l v I ...inii. M in Pa/ia*
18570728	Page 3	"STRAITS TIMES I Ihe ■t.d 1 I i l!,.- 11,11;I 1 11; J,im H pr.iroclr.l wnik .1 nY -in!- «lIM'I.I\ I 1-1, I H Mf« IIJ I"" i t:i I to t&gt;c «mi IBM in the Miai I'h unfovtu wm in I'alcai,i. tri a lull H «n i./r. la turn,..."
18570728	Page 4	"SINGAPORE SHIPPING ARRIVALS. M] Jl i:i iii-li mlm i -hit Mfgrsph, V.ui&lt;t. i h &gt;% .n. Penmg Jal] British sln;&lt; Celestial, Legoe, London April 11. M v -hut h bart Kifii Teck Se g, N.i- palemtoni lalj IC h Doted bark Osterli &gt;g, Waller, .""&gt;i.iin Juno 30. n _Britishbark Britain's..."
18570728	Page 4	DEPARTURES. fat] -.'1 IttitMi l&gt;irU J. ii., m t. China. i!rili-li -Imj. Mm. Amor. «i!ii;i C&lt;£Uf I v Aer, ttoagkeag. \ni'T liii I- I. v :kj Mai New Ymk. llnti&gt;ii I. .uk In M llrt'iiifn -.ti ij&gt; Licbiiiiz, S II lluiili i...i W A. to i&gt;ii. 22— Itnli-li m-Ihhiiiit RoMtl,...
18570728	Page 4	"SHIPPING IN THE HARBOUR. sTIiVBCU vl I l;iM i i--.. 111., SulUl), DUX i. Kirn II I lUttM -Najii: il. H'*. »hip BritUh »hip Hatch bark Orterling !&gt;,„;. 1 bark Britain QaMn b«ric Nepta""* Britnhwhr. KmpreM Dutch b Capp«li« Br&lt; ekemann Old. bark Laura Aratr. »hip inn Mana hi- v..."
18570729	909090	909090
18570730	Page 1	ARRIVAL OF THE MAIL. nnsular andOrienal Co* S*ara Captain Aldham, atnv.il ,,,^Uyi»t 1 P.V-. haTU»«lelt Bo n 1,, C.llethe 2Otb Pinang W- uiiii-'x a l»»tol tma- j I &lt;■ I and (jixtn. tbic opportunity we ha»r received gland io26t»Jui»e. Tb .tiu the laadmg items of in- liltK gal an 1...
18570730	Page 1	(FROM OUR OWN CORRESPONDENT.) lit. ulI tha* a Uri;c \oiJ l&gt;v in in lII- uu .iat:-..u, :l in tia' iUilir »hi-»u towards the rcial I by |ai L il I i v vi of Icdia i ll»tl lUIIOII V i ».w pkee in ilvdc me and liavi' .1 Uoiuba bM...
18570730	Page 1	"(FROM OUR OWN CORRESPONDENT.) FBOM OUK OVtN wtaw""™""""""' ma, Jm-t\ Nit, l I .,-u tl.e liM li'in i.'lit ,,lv ddl a""d m.ir. I v ..I 10 &gt;&lt;""■ tl.- 1.1H..1- a tad ili"" a&gt;— arai M btiah ht it i'&gt;'|"""" v i,,it Mr«ilily niakiiiv; II »c», 'I'lie d [b»J &gt;.ii:lii, ate..."
18570730	Page 1	STRAITS AND CHINA SHIPPING. I .lune 10 Allo't.r, Maaill 1 1 Fr.uu. Manila 12 ?c;i UirJ. Java Sim;»pore. .In-.,- ;i Bahia. II •agkons 10 Prinoe Cttarlie, dißKapare Mlegond Java iII I. »it Merer, Siagap n- IS Faro .re. KoagkoaD 13 Ltda, Hongk ■••r ItataaMiakara, Bataria i l& Bandfard, Hong oagi...
18570730	Page 1	BRITISH INDIA. THEBrittab Stewa-akip l'n uv Cbom, C,i|itiiin White, arrived at Nnv llarhuur this-ihiv at 11 a.m. mWIM left Calcutta (S.ind-liemlsj on the .'ml in-taut. H\ Ill's o (Hi lv' ity we bavr rerem d Ibe MtoVWJ ilii|..ulai.t M*tMfMBM Innu (alculla Oawnpnre is fallen Sir Hu.'h NVhe-ler lilled,— and eieiy...
18570730	Page 2	"THE SEVENTH OPIUM SALE. CaUutta, tUt .lul.j, l«7. VI,,- 7th 0,,;,,!., M, M i.:, i( in Ht-v.t. J,; io eaeata hln and 1,1 1 ""M ai ihe Ulowag raMas— [•.itna klfhtal l.oiu i,,,v e »t i.(kio tvaraaa I NHI llrnarc. do. 1.000 do. l.om the r.Mii. aWaaa airaaaaoatt :h. list..."
18570730	Page 1	News from India. v h ilarI \l l -I NEWS I ROM &lt;: w\ s I I \l w I) Mm i men.
18570731	909090	909090
18570801	909090	909090
18570802	909090	909090
18570803	909090	909090
18570804	Page 1	"Outfitting Department. Mtin .net ■nijftaMU IM. •■.ittei, IV, l»oi I i Work v &lt;'■***, &gt; \-r. .■id and Forkis, Lv, mr L&gt;rcwing nwliaf rUidfd t Bl TDfiurhiunt. ci' fr"":n IJcr'm I lirr.J !lr. &gt;l V.lon I nrfd, Wliite »nd k. plain. I'm, l.i--t &lt;n and mcriiit I dippers. V.ili. I..."
18570804	Page 2	"STRAITS TIMES BINGA.'ORE: TCBSDAY, ira AUG. lU7 W* BMW t"" announce the arrival af iLc fulloirini: pM*MfCCa July 81 |er Blun— f:on. BaskytMaf, I. rl I V per l.in,-. Id Jr. in II II .1 .i. II p*l I aialacos ■!''&gt;•■ !&lt;■-'• lUI I. Dr. J. It It, I 'i.i.r..."
18570804	Page 3	"Manila. Ri Mi w .if THE Wei k.- In ou- rtritir of Sun- m il tT^rei.t vemoiis whicl I'm i. inoutll to incnltli. r _""r.liii,' ha arrival of mm uf tbe r k o. CaafMjr'i B ii»y f..11« on vi to 9 mattUag laaabiag that imp'jit^nt »ulje&lt;"" b*l with tbii..."
18570804	Page 3	China. Tiik MaajMf Mrt,ur [,r BBBOBBBJ ai^ fur aalc at ißjfjßfßao, ins at hot haaa Barah a I bj flat Qiao fm mI a Intoodori to be kejt aa th. which employment no doubt -he will prove I* hot BBaWBOBBBg owner a BraftaHo mv. -tin nt II- r aaraiaai .luring...
18570804	Page 3	BRITISH INDIA. 'I'hk British Stcam-s' i|i Fif.ky ('Ross, C;i])t;iin White, arrived at New Harbour on Thursiliiv at 1 1 a.m. having left ('ulcutta (Siiiul-lieail-i on tho .'ud instant. By this npporlunity we hare received the following important intelligence from C.aleul 1. 1 Oawnporc is fallen Sir Hugh Whe ler killed,...
18570804	Page 4	THE SEVENTH OPIUM SALE. Cilritt/a, 21«r July, lv-,,-. Tlie 7th Uj. Mini &gt;:.k- »:i« l.cid on tin- luili ina*iat \tls ihaTri P»lm a&gt;&lt; 1.11.j phaataßanan» nnaou &gt;l Iha bUaviaa rales: I'ti.a ln-li. »l 1,(1.0 lunett I.OOK average 1,040'J 3 B iurc« i.v. I, DIM do. 1,040 do. 1.&lt;.1 1 1...
18570804	Page 4	SINGAPORE SHIPPING ARR IVALS. July 27. -Hi iii-ii s.-lir. &gt;i.c Malacca, N dah, Pimmi -Inly U. British bn^ Knl'.av Kalimau. Xakodah. I'innni: July 7- Briliau ban Harpooner, BryMaer, I'ini'i^ J'J. Uriii.-h brigKria, Sekaberty, Piaei .Inly IS. SB— Bnbob brii; l*oUej Mombarraek, Ifakodek, H Mbay Jmm II Br tick berk Coenor,...
18570804	Page 4	"DEPARTURES. July 27- Hriiiwh plnp Dm man, Phong :jn.l Cil, i i Mn. r -1., i Arab, I i M pMtk bar* v Hi Hi h i»ark Kirn Qvaa 9i •halt, Briliahahip liivji-. |lr,, Hntiali bark n Piaui ra i' leutia. ■ISriii^li ba i ulh. 0i.1.-iiliur, B"" ""i barfc Inpii..."
18570804	Page 4	SHIPPING IN THE HARBOUR. S iv r. t'.l ill t(;il riBH kJHM Ailrl.ii If, Uritoinart, Kiizal&gt;ot:. IWTCB K X«T|..N*Kl« '■■■il.'MK CaFTAH. AQPT.. H. fc'a. ihip Kacehi 488 Iwilm.horw E a, n.M.SV. Encounter '.''■&lt;)&lt;•.,! ImnKiq II. U.8.V. li.'.nl'lv 75g T. Wrighi British ►hip .Km.. 1 -4:'.. 1 \v,,,. irk N«j i«m...
18570805	909090	909090
18570806	909090	909090
18570807	909090	909090
18570808	909090	909090
18570809	909090	909090
18570810	909090	909090
18570811	Page 1	Outfitting Department. l.nlld I Mll't I ahlr •I U.l ■fIV. nlfl nlttat lorrs !!»r- u« aud Jri.l.-, tli, rr- i. -Wax iutionrn? anU Uoofcs. p do I'm- ,n.. VVaitt; -,lv.r. Wrddiag •••'I /.ijirr CUttert, in -^iti. ruak», L&lt;-.&gt;-Birr, e»ttcrf, iaDDlrri}, ■Xf- .d&gt;. Lu,iut its' Outfitting Di-parnnrnt. Uirr. &gt; from hmr...
18570811	Page 3	STRAITS TIMES slNii.M' Hti:. TUESDAY, lltn KVQ \»SI We bata U aaaoaaea the arriral aftba following pHg-en^er- 5 rxr Gayon from Snan I'iver, M I i. (in-™, '.lohu liv.L.-. .in.l Wai. FiirU; i» per Sliui^hai from Hongkong, 1.i.-ut. Qpidoa U. X., Mraan Hack, Ciotey nil i Varnr^e 7 T I!...
18570811	Page 3	Municipal Correspondence. &gt; SfMI Ju!//, I s rai m st. Captain blaraball, Cikairmtm. John Barvry, Kaq. Thw. DuDßaa, Bag. ii\, io imm .11 .is j.,,,,1 i.x him out .it ihe Quarier S, of i hi Coart. Ordated thai Iba letter ba il ami I'll,-,!. O M.1,, i. b Iha :,i...
18570811	Page 3	BRITISH INDIA. Tin: (j'&gt;»ri iini- 1 1 bat at laol iaea the neert*iij of offer ing ihe Mai •Udi aw bar* urged upon t i m rtef MMca tin- opening t&gt;l tbeee-ealled I'ubli.: Wuika Loan iba following ■naoußceißcul loaned yioterday •ill -Ii 'Notification, Financial Dtmarimtmt, tit 'loth .ii'li/. lsjT. Tin-...
18570811	Page 4	SINGAPORE SHIPPING ARRIVALS. August 3 British schooner 11.I 1 i&gt;.iml, m.iim laij i~ '&gt; Hriiiieu &gt; 1 1 1 H«««t&lt;mg j,,,, P -.11 Cmi.h iriliwiii l Nm| JiiU It H Hrilij.li Kfa r (.i Sw.m H, tcr j ti— i'. MM 0. v I! iLi I. —l irili-h tin. K...
18570811	Page 4	SHIPPING IN THE HARBOUR. N A CIVIC CRAFT. BRIT! K i7.;ibclli, I'iiniug :uul Siii^ujj.iri-, Scukli liuaie, P DUTCH— NatMlmnt, Kirn Htm, Hmjir. &gt;.■&lt;• Paltm Mf, Kimwog, Jati I KiMii..tn^ ))]&gt;.• noon, MattrOH, Kmi Otia •&gt; SI VMKSK-.\0,t;,1. IfATMa I &gt;H ('irrtix. II -Ms V. II. M. S V. Inflexible I...
18570812	909090	909090
18570813	Page 1	ARRIVAL OF THE MAIL. By tl«i» opportunity we have received fl i England tot. 10tU July. TUs lorm Urn n';nliii n iteius of in uatire i'irl u^U 1j i. I .1.-th having i'Jili July m 4 ..imaii.U-r be ri-iii-iv dolL T!. 1. ull
18570813	Page 1	(FROM OUR OWN CORRESPONDENT.) M«OM pß| r ut II. ■mr th.it 1 UH» I r orden to '.I i :;l- ,'!i .Sue/ I t ill- i maud i ili- Mail) lb i.iau 1 1 liMar» by ..iii&gt; (oi per- ill- ir dati&lt; -.ti io ,li leave r luiliu »ili b...
18570813	Page 1	LONDON MARKET-July 10th. TU bM waaatin ii. tl&gt;-- Bank ra and fertiici iuUu Hi mofMra a raatt ■le.-ent, eOflplcd w.lli tlm pTS aan mmm el the Wlit-ut.er., Biirope, have had keeMOtaf i—puling to BMB I i siiown a gradaal teadeaeji la In^nvvwaaal waUa trade ralarai f,&gt;r ihe first five |.rove...
18570813	Page 1	STRAITS AND CHINA SHIPPING. Ar,;,, I. -.lune-.M I Mlttlia, I!. nor.-; Bataria :w Ballerar, &lt;i. Kpai i ap. re,: C, La ly Milton, and R -(h. ii Adriai i, J ..ly S| )r.iv of the &lt;&gt; -.■in. il Mompctitor, shanttlia Ha■w 9 Bride, re.
18570813	Page 1	BRITISH INDIA. Dell, i rcoMeatd iv the paaarMMei ol lha iniiiinicr. mi Urn I-!iI i.i i, ihe il.it.- of our l.iM lldni.'s ihenee. I I. Mr-iiu .irin\ w.in iiiH warl further reinliiniMiieiiU M.ijnr (iei.ei.il Itirnud dud of rli'ilere on the 9th in^t.int. There was HghliM] before. Km p :Soili ti...
18570814	Page 1	LATEST FROM BRITISH INDIA. Office, Augl 14M.1857. t British Steamer Lujhtntng, aptain Durham, from Calcutta the sth maUat, arrived early this morning, ti\ which opportunity wh hare news from Bengal Th&lt;following art the leading items of intelligence At UaN all quiet, although the inhat'itn: MN lunch alarmed. troops [ins;«d in...
18570814	Page 1	"LATEST FROM BRITISH INDIA. Tmtt Ojtce, A»gt Mm,mWT. MMMM I.iijlitning, i ii Durham, from Calcutta tin- arrired early this morn* rbiefc ■i|)|Hirtniiity we have ill ijal The 'I :i_- IMW ""f intelligence l ill *M quirt, .ilthoiigh the •ere much aljrmed. Iroops ™hitH m M) parts of lh« City mill..."
18570815	909090	909090
18570816	909090	909090
18570817	909090	909090
18570818	Page 1	THE STRAITS TIMES. *4 JV D SINGAPORE JOURNAL OF COMMERCE. fT I i: SI)A V. AU&lt;i V S I 18. n, .*■&gt;?. I ghkhgkgh PUBLISHED EVERY TUESDAY MORNINC. NO s.,s
18570818	Page 1	"Department. I, .great a h.f.nd I h »iU. l»l.l» •k *r«t -nk, jiiJ tmiii .nt&gt; Utir. K.J I- ik. SiutttK, Ma I."" «.d JUIH»*I KlnfiP'Tr Mrtllf-i re- bultlrd. \uielte .ft Saver* icnlrr, ll«r&gt; &gt;• and York- I L«tu&gt; ikru in id i«antU WU,: f ci« f Uilic*' 1"" H'.ii lrunkn,..."
18570818	Page 2	THE STRAITS TIMES. .V D SINGAPORE JOURNAL OF COMMERCE PUBLISHED EVERY f T r i: mm A I (i I S T 18m, 1887. TUESDAY MORNINC. NO sos
18570818	Page 2	Outfitting Department. .i r»- niiu illD Uril. M«- ■lei. Jdlira, i n Wm i Wi. Jc &gt; ;rl'«. &lt;|ti« iUlrru No futlcvu. i r .uit9, 4 and m ...r nupii n in' Outfitting Department. tram iut Ueru. ..ace, Mu&gt;liu, i irr id r.lr I I'm.. ,ted, U- 11) H. r...
18570818	Page 4	"Correspondence. TO THE EDITOH OF TUE STRAIT- TIHtS Sir. I w.m1.l call your .iiteni.m t extract fo .i ""'i"""" &gt; .'i--'l I' &lt;l&gt; r. re|iul&gt;l)-li''.l i-i ,,,r i-«u^ ot Tui""ln\ la* Ir. f. rto i le-iomiiteii fro n AlUlialwd. tlie writ■fofwhiah itaaaki mom foully iiu- abanMuaiW at last two D.li^jrs..."
18570818	Page 4	Municipal Commissioners. Singapore, Stk August, IV&gt;7. rui mint Captai -i Marshall, Chiirman. Jolm II mcv. K-'i- Tin-. Duiiiuan, Big. I'iin K. i ii l-i Re.t.l a litltr (AJ fr.&gt;ai Mr. W.ihali, M the Mtlije.l of the tfaMJ which he makes on lite •.oiniiiissi in.-is pfpii ml (hat Ilic case sli.ill...
18570818	Page 4	Pinang A.-t will n .t be many in .p. in 1.i., t I of L nl 1 n lit; 1i... lin Ii Iba rctraUiwi i. daring t., v :iii &gt;. L h.ive rae iv.- 1 t!i f .is irom In iii ,11. 1 1 lit ill Mt ..f Mm Ot...
18570818	Page 4	LATEST FROM BRITISH INDIA. Thi.c iwmi MaMaeaMj —We v iba liJWwiug f«itiiahra af ta» «m 1. M. r.- .1 Cawa| or.-, ir I .in.- t|.«ll Iroill ll.t |i.ilce, tad win V Ifefuugba t Hit- aftiir. 11. npulU lliat (MM cijjlii di\» 1,.!.. ii. the mi iiu) bfuka .lit.. ..s 1...
18570818	Page 5	"SINGAPORE SHIPPING ARRIVALS. Aug. 11— Brill li link Num. Kh -nm Apu! JO. --l!nli-li hri^ Hi» il. I. Mil. i\ A|.nl 11 Viiiciii'Jii s'.i|&gt; I'lnl ..in I V linii-l, bark 11. i ia, Ja lldlllln; July t 12 llrl""-- 1 -il""»&gt;&gt;«i.r Mirf. I' Itally Aiu'i-1 4 13 |&gt;. nnil O...."
18570818	Page 5	"DEPARTURES. Aug. il Bnii-ti brifl K. ./..i..'.ii. Mnmi M. S.V. lnll.-xil.l-. &lt;. Buagfrnag n M. S.V. bury. Ud linn i!i''' L2_Brttnli barli Ma* Ji k.ni. H,,,.|,.is Ay- idM '""■&gt; Itr.Hi'H. Slungt ii Itnii^ii bark M' 1 I ...If 1&lt; Tl Awiiirw -I""; 1 \V,i 'i mi-. &gt;«it""« British &lt;il»i»ii. i..."
18570818	Page 5	SHIPPING IN THE HARBOUR. NUIYK CKVI-T. BRITISH.- A iroi &gt;Un R Dj.-.-jKM.n. Ma SIAMES
18570819	909090	909090
18570820	909090	909090
18570821	909090	909090
18570822	909090	909090
18570823	Page 1	THE STRAITS TIMES. *V D SINGAPORE JOURNAL OF COMIHIE R C E \&lt;&gt;l. l.'ill PUBLISHED EVERY r T r i: s i) a v AU G I S T 2V.ii, IKo7. 1 TUESDAY MORNINC. \O s.,!i
18570823	Page 1	Outfitting Department. (•I; la '■tir. ...Aa.»lU i I OUaliftl ht»ttf ■irrp anU ttoo'is. in .il.rr, ivan, 'iOM anto jHamla [rat] Iroi. 1 ranks, &lt;■ chain, I rk 14 ...Idr^ii j No. 1, art, &lt;futl&lt;-n&gt;, r.una, ~atii)uir, \c. lit, i.. ditto ,1 tt»%ka; -iui. I. -.rtndg,., *c latits' Outfitting Drpartmrnt. 4...
18570823	Page 2	DOMESTIC OCCURRENCE.
18570823	Page 2	BIRTH.
18570823	Page 2	"STRAITS TIMES BINGAPORK 111. M&gt; kY, It We have t.' Unil.'Ulr.' til folio"" I \ugt. 17:h per Blatk Dian baaa, W. BoUen, tso IS fnmi i M-li_' fot I for Alexandra &i m M for Marseille*, Dr. I I'iatt. I I'i.H.r, C. Will lor Southampton, M Mian.! (J) children, and..."
18570823	Page 3	"Municipal Commissioners. Sinyii/jnn, \.')l,'i AmfHll, 1 *•""&lt;?. raj m aft Oalaia M n&gt;hill. OUiraaaat. Tan Kirn Sn.-, Km Tii.-. ""mwii. Km. l(ea.l a 1.t1.-r i d»U I 1 1 .i a iiit- Baeratary i&lt;&gt; the ll.ni'tile Ihe (r irvraor, ref-n-i.; le tie c n.ii-.y ne.il of CjOTieU Bianagi n aailmaiag..."
18570823	Page 3	BRITISH INDIA. '1 111 Ii: r- vs ra, th. in.«uruci:,'iiit- I aa* .&gt;f K 1 1 »v i, th. I, .i1... ..f tii, Qaa I i 1 it lak. fo ii- i r 6 raaa u&lt; mm*. Am iMturs. r..r Ma i i .ii laar, tdi'sg ea-mona rim— itde. I...
18570823	Page 4	European Intelligence. TIIK MvSTtlllls of l'()l»Oy MfRPI-ti. F.ir upwanU of a week a criminal trial has ahaanjad the interest and attention not only of the inhabitants of Edinburgh has of tha .i ipire. In the ancient city its If the Court of Justiciary lias been thrmiijed, snd the avenues which...
18570823	Page 4	SINGAPORE SHIPPING A RRIVALS. &Bfl. 17— Iliilisb sb;p rMtniaf, Vaui, ■bbrlbni Jul} 2. llnii-b brig lilai k lii.imonil, liruwiif. Lahajaa Aagt ti. 18— British »ln|i Flag ol Truce, Day, 11. 11^1.1 I v Jl'l) Si llaiidiio' boil Itt.rf.is, Gcbsen, Balavia July I-'. lin:i-li lurk On ,i.b. Patidson, Adelaide Jul\ 10....
18570823	Page 4	DEPARTURES. An-!. 17 llambro' bark Congo, Dinse, Macao. IS— British bark Kirn llok Ilin, Merrill, Sw.ilow. Dutch bark (iuau Seng, Nalod..l, Suurabaja. Siam biig Aleiander, Nakodah, Si.im. Untish S. V. Sir J.imes Bri okc, Skinner, Sarawak. American ship Eagle Wing, waters, II 19 Siam tarl Norlol, Nakodah, Sungorah. British brig...
18570823	Page 4	SHIPPING IN THE HARBOUR. N\l I V K CKAIT. BRITISH Pio«i&gt;K«nd Singapore, Scotch U»«e, &gt;« DUTCH— Nonalaro. Kin Heg, Banjar, 3r«e W«ml*ii«, Kimn-nn, Jal I Ketnlanc Di»rpoon. MattTOM, KnOun, A»m*ny, Hin Gonii.
18570824	909090	909090
18570825	909090	909090
18570826	909090	909090
18570827	909090	909090
18570828	909090	909090
18570829	909090	909090
18570830	909090	909090
18570831	Page 1	"Stra its Times E xtr a MONDAY, AUGUST 3 1"" 185 7."
18570831	Page 1	ARRIVAL oF THE MAIL. Office, Aug. Mst 1 The Peninsular and Oriental Co'a Steambip NORNA. Captain Brook*, arriv-d tm this-day at 3i P. M. having left Bom- T on the 15th. Galle22nd and Pinang the 9 binst. WeanaexaliatoiPaaaengem ■V Mngnpf— Me—a. Heratier, McLean, and i l. fu &lt;»rt. Jlmei«H&lt;i.—Dr Deaa...
18570831	Page 1	"BRITISH INDIA DKLBI HOT taken. ItiSMMS, on tl.rii w»v t l)ii:.i, ""\nl at l&gt;oorJ J ri I) li kja.l in the 27&lt;h Bomliav V I itK. v ii. m liiaiiaCoun- m-i t againat the tUii »;e Mkiti to l.aye qreil, rm pieruail- Ohurw r, vtture nn ai-uree of docuc« Stave..."
18570831	Page 1	"FROM OUR OWN CORRESPONDENT. &gt;■!/. 7/ .1 ■;/&lt;/'. lUf. India news and prei&gt;;ir»tions in reference itijts fill tiie cul uitns of lhe &lt;■!' Infantry, «ix companies iti ka*j wd t«u ""i Horse Artillery despatched immediately, but we .ear uoth;ng of troops be'ng scut oul via wan to be proposed tin'..."
18570831	Page 1	FROM OUR OWN CORRESPONDENT. i,Jul 9 27tk 1847. The prevailing topic ol interest has been during the past fort light furnished by (he intelligence of the mutiny of the Bengal Sepoys. Iv Parliament, with columns of the Newspapers and in general Society but little else is seriously discussed, and Ihe...
18570831	Page 2	LONDON MARKET -July 27th. ScoaB The few sales reported at the beginning of the week were at a further decline of I s to 2s. since when there has not been any material improvement ia the demand, although stocks held by the trade arc almost exhausted. The Dutch Trading Company'!...
18570831	Page 2	STRAITS AND CHINA SHIPPING
18570901	Page 3	"STRAITS TIMES SINGAPORE TUESDAY ,1st SEPT.1857. We have la aaaeaaos tlie arriv.il of the Mi I imtft m i ii i i K.. -_"".i r 11. I i I .1 Mr. nn.l 11h.ii, 1.11. itwadot tad I!' .'■...11l fr niCalc.itU. M..11V I' ll I n. We ll L.i in ii..."
