Date	Page	Abstract
18960102	Page 2	"DEATH IN A GHARRY. A Crikama"" 'JiwJ ma gharry vißti hliv He had been tiken on beard a steamer for pa»iiaL'&lt;* to Cb'ia, but the raptHin r.-fus.-l to receive lii(. beiu^ too ill. Hii friends then took hi* Mhnre, and he died while being ctrrii-d v li« bnusF."
18960102	Page 2	NEW SHIPS FOR CHINESE RIVERS. I 1 is .1111 him. .1 that a uew Kustiau fTiinboat nf Ml tens is to lie Im-^iiu an a ttuardithip |«r the Chiuesc rivers, together witb two norc new cruiser* and two torpedo. lx at all the varmm yards on the Neva.
18960102	Page 2	THE GOVERNOR. I lit &lt;ii 'i in his capacity as l'~tncf (iraiK Master of the Eastern Archipelago, pail a visit, on tbe 27th Dec., to tli.- Roy«l Prince of Wales' Lod^c at IV-niuif. tl'' occasion beiu^ the InstHllntion Ml tfc. Worshipful Mut«r Elect (Bro. C. P. B**h||
18960102	Page 2	"PASSENGERS TO SINGAPORE. Thi Bou'ble 3L W. S. Kynuersley. the It- r. r Councillor of Malacca, ami .Mis Kvni;erM-v are p.iMsenueis to Sm^Hp ire •&gt;n boar^ tbe P. A. O. mail HUumn I'-km, due ou I""- u'th instaut. The Hou'lil.^K C. Hill ""ill leaveon Mr. Kynnertley's arrival."
18960102	Page 2	"SUGAR PRODUCING COLONIES. Sib Cecil Clementi Smith, G. C. M. (i was t preside at a in—tin/ of the Royal C.iloßial Institute, at the Whitehall Woods, on lutb December, wheu Mr. Josefb Condc William* (of Mauritius) wrs to read a pa|ier on Tbe Future of our Supr-producing Colonies."""
18960102	Page 2	MR. H. B. WOODFORD. Thk Jeith at X. .!&gt;.-. on the 1 tit b DUmv ber. ot Mr III!. Woodford, I it.' of Siuga|'..r will recall to tbe minds of tbe community of the Cathedral of tbe OMd Slxpuord tbe time wheu he directed the chtir, which was theu considered...
18960102	Page 2	MOKE KAIN. The heavy raiu of yesterday and Tuc*. day bus ranted all tbe streams over tlie r bauks, aud the outlying districts Ml unuu flxxled. At bi^'li tide this morning, tie 1. part* of tbe towu w.i.- under wat#r, «ad Canal Road to the C^utral S'.atui, bad til inches...
18960102	Page 2	THE VAKIETV SHOW. Thk (trau.l Variety Trou|&gt;e ba-l :i mi. c»k*ful New Ve.tr MlfcnMMH List niflit, at the Adclpbi II til. iv which the liMl Tliornlou received si'veral HMMH. !'■&gt;• I tiffU'u perf.irmani-. 1 lakes the form a .oiupliin -utarv L&gt;. v.lit to Harry Fi 1.1 111 r 1 1...
18960102	Page 2	MALE SAVOUREUX. ■l ;l,e &lt;■„/„/„„„•„ v ,terddv tl,. I ir rived frmu Marseilles M. Joel SaVdOn-m. I *lu&gt; was accoiupauied l&gt;v hi* wife and •laiiirlitcr. He hui already assumed bit .liitii-suh Kreu.li Consul at Singa|&gt;ore lor tbe Strait* Settlement*. On Ins arrival yesterday at the Hotel del' Kuropc. wli-re be...
18960102	Page 2	NEW YEAR SERVICE. Ik tbe moroing of New V ear's I&gt;ay, Father IMouette snug high lutis* in tlie Oatbudml of tbe Good Shepherd and delivered au appropriate serinou for the NMHt Tbe prayer* Tuas Petriu and Domine *alvun&gt; tac K»g u.un Nostrum Victvriam, for Un Hohu.^- 1 IkPo|e ami Her...
18960102	Page 2	"THE V. M. SERVICE. As ati indication of Ui&gt;- m&lt; el.'r.it ft w Mail Service of tbe MmmMMMI Mantimes to the Far K.wt. Wt ui;iv |&gt;.. :ii MM that the Mr/bourne which left"" MslMtUt* I la*t Sunday v coming Bombay, ami at Colomlio will |&gt;ick u|&gt; from the I'uljn-tien the..."
18960102	Page 2	AN IMPUDENT THEFT. An uii|iii'li'[it theft occurred at Kol&gt;im&gt;ou .V. Co., Music Sfll.r.-. lUtler.v Road, ou j Tu. *.Uv afternoou. It scvui&gt; Mr. Cooke Im.l ju»t c*shrd a ■htfM f&gt;r v&lt;/ c at ilir li.iuk, and returning laid Ibe uiouev :J.;t;o m notes and tbe luUnce in silver, 011 Ins...
18960102	Page 2	TRADE WITH SIAM. An exliili'limi i&gt;l silk .iii«l cotton eli.llii iug worn by the natives of north MMI .iii.l 'mrtu Snlllk.lH In-i:,i{ Im'l'l dt lillnl'iu by last atlvic'ivf. nude- the nusjii.es .if 1 In- As»ociatiil I'haml'TM tl OIMMM 'l'lu-n- .nil. '■■&lt; lin.- U.u i-,.11&lt; M-tt. l by Mr. J. 8....
18960102	Page 2	"THE NEW YEAR SPORTS. MisaaAßLi and rlisappontiug &gt;•• tlie ist degree w. n- tin .v litic"""" of r*4«r .revailing yesterday, wlunihe tun il !few fear tpnti were a:t&lt;. u ,pt»l to If leid. •Von. an early bour. |«rsisUnt dri i-efe!l, ,nd, later on, the ram catnt down in torentu, rendering..."
18960102	Page 2	MILITARY INTELLIGENCE. Cait Tlii. mas Dt Pilclier. .NortiumU'ilaud Kusiliers. will shoitlv bs) MCOfaW from Nov. '21 for scrviceas deputy-usis'aut ajjntayt gwnr»l of the Dublin district The vacancy tln.i caused will bt utilised to restore to the establisbmeot Capt Douglat Sapte, who recently erased to hold thi! adjutan.y of the Ist...
18960102	Page 2	DROWNED AT THE SPORTS. A iai&gt; ueddent incurred to uisr the proce&lt;dings at the Sea S|«.rt&gt; y-st-nlav. DuniK the rao' for Police bi'mtt, 11 of wlini had cut. red, the boat belonging to Telu&lt; BlaMfU st it mn got swamped near th- Heil lmuv Two of the *fir were aidJl...
18960102	Page 2	FRENCH FAR EASTERN TRADE. The Timet' MffNMMMtVM l«lely 10 tbe F*r Flast, wiit^s to |«&gt;int out tfcat s..nie ol the most MVmM and MMRMMMJ industrial associations in Frauce vi», tbeC'omit( des Societi 4 Houillit'ies de (Vance and the Comitc ties Forges et Chantiers, are sending out »i&gt; intlneiitial MMMMMMM to...
18960102	Page 2	"THE ""COSTA RICA PACKET."" I'.ir first sage m til.- Rica F'ichl arl.ilralii.il h.ll l 1 talcMU tb« ease fur the I'.iitish (loieruiinut bain.- MMsl li.in.li I 1.1 rVtMMI I' de Maart-o». ('nun. cillor of Stale nt St. lVter«»ui the arbitrktoc hImImI bj the ls.r al the r. -jiieht of the..."
18960102	Page 2	CRICKET. flN.iAlllßK AMI&gt; MKf MM)* c. 1-tBAK AND MMiSMfll Plat iv this match »as r«umcd on Tuesday atk'ruoon. and the tiuiw Ninlted in a draw very much in favoui of I'erak aud Selauiji.r. Tbe not-ouU. 31a*sford and Sa-phcos, c imtinued to sc(to freely alter tiffin, ami tlie, ..-oturywus souu r.use.l...
18960102	Page 3	"BRITISH NORTH BORNEO. MNKK1 wh..t ,1 intendel'M be aoou.1 I- l; M.iini. prwided, utd ,wu, Hi.- rollow. ,o K Urn* i ""'I' of N &lt;M&lt;&gt;. Si, Bnga I, Birt 0.CMO-. th H, c M Btrutt, """"■•J ■ft. I' M W.C M; g|,i I.I.Mr &lt;i!i Hi' «""l. Mr. K Hutfhee, I..."
18960102	Page 3	MR CLIFFORD'S ENGAGEMENT. The SMdkof the Hi ill siys:— Tile aogagMMMt of Mr. llu^h Cliff &gt;i&lt;l ..nd Miss Mm.,.. Alt- ,1,,i I uuito. the 1 hii, lr, 1 1 vii iiu-'i v-ry well kuowr. Bl &gt; -is ,1 .Idler, tli' other 'is a joui Ii ili*l. Mr. Clifford is 111.-...
18960102	Page 3	THE GOVERNOR AND THE MUNICIPALITY IN SINGAPORE. Bbobjr Bißjanow |&gt;a|)ers, bbji tan Umtdm &lt;•• C'/.Ki.i CaafMaj, auaußMU ir.elv 1.11 11..' sliain.-d MatBMM bataJMM His K\ -11. iu-\ ihc (J..v&lt;'iuor uui lue Muuili■ai C.iuiuntlec. It 111 kuown I hit the lorincr hoi Is tatli. r |xt-uliiir vi--ws as to innwiiai vbioh...
18960102	Page 3	"TELEGRAPHIC SUMMARY. (From Timei n/ Crj/lnn."" Ommmmmmm, Urn Utnmbtr. One thousand Armenians have taken refuge in tli.-Klv-L Sea p .rt- The Kurds are pillaging, without op;w.ition. in ali directions, and one hundred and siity village, hare been plun h-r.-d during the hut three weeks. London. 11th December iMM from Cape..."
18960102	Page 3	NEWS VIA AUSTRALIA. (Four lJuyt Litrr Than By Mail. 1 Lon./oM, i, It 1hr,,,,1,, t'N..i.AM&gt; i.as lii-en today \i»itwl hy fre-.li ll.hmlh and trrrilii- fBHE (irt-at daiiMp- to l'l-..p. i:v hit- r.-Miltid In a Fri-n.-h roasul's -tnt.lii-'iil. iiu«n«tii.rf from the Fr.'ii.-h Colonial Oftic-. the lim.-ni.ir ..f ti.-rra r^-«iio. Colonel Kn-&lt;h'rii-...
18960102	Page 3	NAVAL NEWS. 'I ii k tnst-.'-.i-,- rui— r- I vi in il&lt;ihl and -1-1 I -l;l|- of .'..1i1'.1l toil-, 1111.1.l tie .nun md af Captains I.iii/ aid H.uiiilioii, I. Il |)e\oii|».rl ou :!rd Dec I tb« Chiua stalioc. Tin- former will iclnv.lh* ■■.id.las* araiaM Jbmmwv and tka Utter tht third...
18960102	Page 3	ARRANGEMENTS. Tin |:-|.AV, tan Jim \i Ili-h W.t.r in H .iii. .1. -iy Bbow. Ad- 1,. 1ii Hall. p-«u I-'ki i. vv, BaVD -I im AkV. 11, -1, VTator 0 I bjb 11 b.m I'm.;. Ball .it Town H ill 9. l-.ni. S\ i i ki&gt;v&gt;. 1 1 i .1...
18960102	Page 3	"(TO ARRI VE i'.t I* v1 &gt; Mi- ,1 fron. l.»iid.,n. im. Mr- Hafaer, Mia* Maat. limlMthvall Mr and Air- 1 \S Kn iMi"".&gt;. Mr Dnaa, 1 i,.-; Ar. ttilU, Mi *1- 1 f, Mr K. I andVry, Mr II ii fiera. Mi Hoi I i;,,,,|.hu, Mr Bane--., Mr D.yh....."
18960102	Page 3	PENANG CRICKET CLUB. Thk half-yearly T-nnis limrnament »f tin- Club is fixed for the 2&lt;)th inttant. The events are Cbarepiousbip. Single ffaadiMp, Doulde Himdi.v4|.. Profeuion Pairs, aod 1..t.1i--' and Oeutleuen's Doubles.
18960102	Page 3	"THE ""BANJERMASSIN."" Thk DuU-b (U-amer Hiinjrrmamin. run inn,- lietwe-n Smg*pore »nd tbe |Miri,i of British North Borneo, will shorllr pws nude, the British H*g, aliliough there will lx' uo ehMBM in ownership Her Djlch master will also be replaced hy a Britinhfr"
18960102	Page 4	"SHIPPING IN PORT. Under tbi- hr-artin(r th« following a 1 &gt;' I tionri an&gt; ui&gt;""-i: —«tr. —&lt;tp«mi&gt;r m'..—""hi]&gt; Ik|—Urouo; Brit —Bntinh IT. S.— ''nit"" Sl*t««; Fr.—tr»nrh; lier.—Gerran l|f Dntrli; Joh. —J..».0r«; A"" 1., 9fu •!*••""&lt; rarK"" ,d. p.—&lt;lfk pawenuera U. I 1 Uiu;T. P. W.-Taujonif Ptmi WLvf/I P. D.—TaujrnK P;..."
18960102	Page 4	"TRADING VESSELS. Abbitals Sixes Noon or Tuesday ifmmm. u«r. atr l.ttlt: inns, 'apt. 1 -n.ii.j Jan. Fnim Hauriiiut. lot* Of B«,*J dp. Ki""&gt;'K Sans Lnnnir. 3ni —W. (;iri&lt;gar,y. Brit. «tr. 1 '125 I*"""", O«ft iw- &gt;ru«ou. 2nd Jan. Fr-m Mvlv 27th D.&lt;-. M4L, Bouatead A Co. For Liverpo.l an I..."
18960102	Page 4	VESSELS EXPECTED. v f, .1.. I IMb I ..'.f.^ LoNI'ON. BaM Mm li. l.lxnfruio. Uer. Tantelin, D.r 4 B irutto, dua Jau I.iv KKrOOL Onpack, Dec i DmmIWM, &lt;lw &gt; Jan 4 Myrmidon ,1... Jan. t&gt;, Hi., in-! MM J ill I Aj«x. dv.. I I II.AI.iOW KentiK'-rn \m IiKKKNOCK....
18960102	Page 4	"ARRIVALS. I lU'l Nam&gt; k T&gt;np. CiiTiin. Il.r :&lt;1 Sum Tor Urit -tr I* r»jl..r ni SriKinUim llut.tr 117 Hul.crt 31 -aifbi^lii-u MM-tr. JO.VI (i.ll Jan 1 It'll Whutt Soon Hnt -tr l"".l I&gt;.- U|&lt; i Mtaa iw kopwd I Her*!* -tr M 7 IV. v I Will i&gt; tl»-..."
18960102	Page 4	CLEARANCES. Dat« vibhil-s Hum. ft** i I'll. tAI-rilN .&gt;.*■ ill Jnu.. Brit itr 31 Kilt ..n.--•&lt;l Kwti Yni.g i»r. 1 Sr«» |r :t. H»/-lm&lt;M.r l-n«l 31 I itMtf -I'l«u I 01,,,, v »ri. ir ■J N.in V«nif 2 I'll.w lkt&gt; 1 1 I-.tH-K. -tf--1 Pus Tor I Buit*i. ban Hid...
18960103	Page 2	"COMMERCIAL. LATEST MAKKKT SiNOAPoaa, :&gt;ku Jami-art, Itftw. PRODUCE. Qambiar J S.lo do CuSe No. 1. \&gt;:&gt;&lt;. do do No. 2, lono Copra Bali %M do Pontiaaakv S*'. Pepper Black, aja B*fjo Flmr, Sarawak -2.7"" do Brunei i.t». PmrltWo, 3.4«t Coffee Bali, 40.(X Coffoe Lilmrian. No. 1 4i.' o. Tapioca «m*l..."
18960103	Page 2	MAILS CLOSE. ht Vrr »tr. Time. I'o-Monaow. Ul.iwtl. l.lbrll. illitnn A Honliaoak, «&lt;u. WUall aw, N.w »■*&lt;? tewarfcM li. 1,, M«ln..«vui|«,,t.. 5.,,.,,1,.. V ran.l.., C1,,, jrj I'nli'inhanK. MSMW .'linn MuiiiokAlM.-mh.ini;, ft., 1 v i IV «|...n MoNIIAT. M.i. t.i ..rt- &lt;,' U1 Ma&lt;-...*r i vi porW- l\,h I'otK- i&gt;\ port*....
18960103	Page 2	"MAILS TO ARRIVE. From Vußoi-i.--l:y tin- I' .s. v. Mw«M .l»,.- 1., t1,.- l:ltl, L&gt;"". &gt;lir t.riiL-&gt; mbHm to the I, ul niiiili li-ft Kagafsn sa tin.. IMb. MM »v Itta N"". mIM-r KK-.M I'lllNA: 111 til.' I"". A 0. R.1.-frf,| iluo iioT,u«.li.v. Tim Table Of Mails to MMSf, LsItSSMBSJOT..."
18960103	Page 2	PASSENGER LIST. ARRIVALS. PIT I ■&gt;. Sinflnc- from I'hlpuilmii^ M r latti POTS -A'- jjaimft— I'orr Sai&lt;l Hiss iiistlaii. .ml iir. .ii, l Mrs (joldsiiiauii IVr P. AO.h. s Im from London Mr. A. Ulyra', Mi« A. Cirver, Mis. H. RabarMOO Lieut. C. M. K. Wood, ami Lieut. M. S....
18960103	Page 2	STRAITS TIMES Kstabi-ished 1831. PRICE: 10 CENTS. Snl&gt;*,-rif&gt;tii&gt;n rate* and advertiiing rait* may be found on the fourth page.]
18960103	Page 2	THE TRANSV .AL DISASTER. Thk humiliating disaster which has ti -I. ill. n l&gt;r. Jam —hi at Johannesburg is directly traceable to th-i grasping, over-r&lt;-idling and uuitcrupuloug aiubili.ni of Mr. Cecil R'lodjs. With the surrender of James in we seem also to discern the end of ili it glamour of...
18960103	Page 2	MR. FISCHER. Thk Lomloii oamsaMSJOMi of the Times sliU-i thai Mr. Kis.-lier is vow Msiaayog hrn haporial Hot 1 at Torquj. 'lli-i-.'rr. sj. -ml -nt li.-.v.. li.iuev.-r, ilmi tbe |Tml In.! I .it S-n^iporeiss ill ou tlje /i/,-. tint tin- in niev is fully (MMOlibasl, him. tin' Hi- MsWMjar, in...
18960103	Page 2	LIEUT. WOOD. Am. &gt;.\.i th.- pass»^ers by i| M ,t, IV .V &lt;» st.'umer Serial this uio.uiug. m U. 0. M A Wood, .»t the Pmailim. Lt. \V,«.I, who is «,nofi»Mi Sir 11. Kvelvn Wool, V. 0, &lt;i. 0. 8.. &lt;). 0. M. 6 QMsTtorattttarOoMMl of ibeAnay. luliien for Home...
18960103	Page 2	RUSSIAN OIL. Imi-iiktatmns uf UiiihUu oil are Nkeli to fall II fur a wbile, MfUUJ to nix uil.-s l railway MMM 1t.i1,, i .in, l Batniini bafiag I. in A.i^liel MMJ, and several bridgei haviaw lioen dostrov.'l Th,- la'est RporU from liat. .inn slate tint th- liofl wilt be to...
18960103	Page 2	"FIXED PRICES FOR MEAT. Ha A i; V i-.nnin... el, ,i,- mil i 15 ..ml. Koala Liiiii|.in. writ, sin the Si-lnu ijnr Jtmrwil ""'lli.-i.i ;ti iiium lriiL.'i! baiiaawiiti uaaag v vkoat bearu mil rejoice wli. n lli-v 1. -am tb.it llie iiimniiiini ■nan aj aiuah mm! mallow.-l to beaold in..."
18960103	Page 2	"SUNDAY GOLF ON CANADA. Thhek C'auailians mn aaavietod ul mi Siiinl.i\s Daw Section :s &lt;&gt;s thL..rJ'» lUv A.: ""It i- übvful 1..i- am paraoa amikal d*jr to pluat aWUtla*, ban. looiiuli, Mekata, or mm nth.-r mokj gun-."" Ci-rlainlv goU is BOt a noisy gam.', HIM wh.-ii bra I.hh c-onut IUtU..."
18960103	Page 2	"A TAMIL BAND. i'HKKK arnml .il S i,_M|...i ..n V Year's |i. iv r.unil Uu.l iiu.lor lb« dinotioa -&gt;t .Mr. A. Praoin The Baad w KMNodof eight TanilCaMotict, tad sl.ir..' 1 In ili,. |,i'r I."" ijafc ""I T*OJ«JfS .11 I tin auLiM.lv m cootiaueJ bj bil Kan-.' till her ,1.-.iili...."
18960103	Page 2	"PUBLIC BAND PERFORMANCES. Tm: loll.. win- 1.-M-r haa b.-en I t.. Mr. ii. il.- liiiiin, IMilt-B Race, who ii a. lin.' lor tin- St Cr. ""lia -Hand Mini. IP*l Orrii I Oil QpanaaM I Sn t- 1 1 .n_- Is jau lett.r \,,..,,,i i.,~t. ..ii tl,- rabJMl of iheSt Cecilii..."
18960103	Page 3	"A MALAY CLASSIC. llii ..I tll-&gt; Who*' I h.i -i .M.il»ni.il.j.'..liilunl&gt;« ■■■■&gt;• il.itH b, |ht i-r.u.l of Mr. Sw.ll rl M N aad Mr.rl.fT ,r.i«-Ki ahaa,"" will Im' mi.rtu .-.1 to K-iru Iliat ih-Auieri-pmi &gt;'i a iu'i|.h.- iii- ju«» l»i i. i id ill- S-jnab a Malay wort unt'ri m..."
18960103	Page 3	TELEGRAM PIRACY. Tv BawfOM OaaaMe is oftV-iaily ml, 'ii I lh.it K u'er'n propose in future im culiag ih is- Bowapapara af India aad Ituiimi wlii h piiate th.ir telegraphic .-CIVIC... 1
18960103	Page 3	"A PAPERCHASING AMBASSADOR. Imk riding aimideal whioh beMI Sir Mirtinier M.iriudat 'IVIi-ran. aonO time ■go, hi- ii""- left am ill. IT- ts 1.-hiiid. lv la t, the lilii-h It -pr-seitativc al the I' I of Ihe Shah belled tin- list or win--11. r 1 iv the local paptMclia.se"
18960103	Page 3	"THE INDIAN BUDGET. A i.i nm'-iii s mm. wha' .-iriv 111 1 li"" .lav 1.. ■peeoialeoa ibefortheaeaiag Bodg -t, tbate si .ins ei.i\ ica-01 lo h ijm- ih if, provided tbe Bsebaage aiaintaiaa its preanat rate, the Kinitic- Miirsier will iv aMo to pafaal to a s nail siirplus.it the..."
18960103	Page 3	"THE P. O. MAIL. I'iik. IV A 0. I ""Hin -r P«aW«, with the Kn.-iish mnl of tbe loth ml, r. left I '..loin l ...it 8 p m ""ii Ih- olst 11 Mm.', and ■boaU arriv- here on T In noVaing, 11. r piK-enijer lint from Loadoß for Sii""_m...."
18960103	Page 3	"THE VARIETY TROUPE. Taa ""iiiii l v.i- a -v Tro M'- gan a su.-e -.sslnl pciforniimv at ill"" Ad.lpni Hall las' Bight, it l&gt;cin k I lie l.c.i.tit of Harry rVeaaiaa the popadu Regie Kiaatrel and eoatia artist. At the ,on, liisio'i of Ihe p-rforniauc the 1..11. ti i.ny iv.X..."
18960103	Page 3	H. M. S. HUMBER. II M S. ..i-ncl on the Jiilh Daaember al Ootombe hmaa Ad, a aa bet ami to Hoagl g. The afaaaVr is a s.r. si.- ie hip ot 1,640 I. iis and BUQ bora -power. sh.- has boon in the Mcdiiciiaii.-ui a&lt; hlu.s'op lor soin. li...
18960103	Page 3	"ARRANGEMENTS. High Water II -l p Vau^ Ball ai Town Hall p.m. BiTSMUf, Im 1 Uil UMT. Hit;!! Wai.-r. 0.88 a m. 011p V.v j S low. \dl|,l,i II:i.ll pin BmtOAT, "".th Inn vm. Ili-li Water I.IU a. m 11 p m Had Siin.l.u alt. Ohriwaaei M.IM.AV. lilll .I.VM AKV..."
18960103	Page 3	"ANOTHER GRIEVANCE. To im H'lToH or THK HTKAITK TIMKS I&gt;i ik Sib,— la this the result of the affrighted cutting down"" policy of the S'raiM Government t I, as one r&gt;f the puldic, bad especial Imsineas yesterday up&lt;.ii which I dcHind to the Registrar of I&gt;e.&lt;ls I went to his..."
18960103	Page 3	DISCOURTESY AT THE RAFFLES LIBRARY. lo Tin; KI.ITOK OF THK STRAITS TIJIEH Sir, —l wish lo address a word of wa'ii--111/ 1 1 those of your Melon who arauhaeriben lo the Uafll Ijilirary. Vi-sler-day. th- 2nd of Jdiiuiry, my wife ap|.l cl ut ill.- Library for some hawVa, Imt w*s...
18960103	Page 3	"THE POST OFFICE. a aaaajveawß. Jo Tllf. KlilTliK Of THK ""MTKAITs IHBBI Sir, Will you kindly |«-ruiit ■a.thfiiagh the eahaahle aoaaaaaa if nojraaa«r, te iuwti- tin- iittoution of the Poslmas 'cr(Jrmril to an iiistin, uf the Very iniiva- -I' ,1 ami ahioin miiimr in which uue uf liih itubordiiiat oftii...."
18960103	Page 3	"""THE LITTLE MAGNET."" Miss Anna- May Abbott. Tin- Lull, (iron; i,i Minuet."" haM arnwl. ami will v,' ibo tfonaanoc a af bar vaaaWfol i..,i, of ""will force."" hi ibt'Tuwu Hall, ii. ki week. Mi-s Alilmii aaa brae tuurion in .li|.,ni and Cbiaa, whan !&gt;•-■' i\ir&gt; oi.lin.nv pswen li.ivi-not oulv a-ti'i.n»ii''.l..."
18960103	Page 3	TRADE WITH THE COLONIES. The following .lutpatch from the becre.t.. r&gt; of Sate for the Culouies on the nubj-ct of trade betneen the Unite I Killed 'in and the Col. niei has batß dra»u u,i after couiultatioo with the Ui^b 1 'iiiinisHi nier fur Canada, the A/&gt;n s- &lt; iciicial...
18960103	Page 3	"BRITISH GUIANA. Sm Aii.ihiiis HeaMuagi aiha ia ae«k ap|...iii'i'.l 1., tli ilov.'ruorslnp of Itnii'ii Qai i.ia. ii i"" Bent je&lt; laeja •&gt; aji admi is ir.iiiv.. ».,iv abroad, bal be aaa aated a* liritieh delega 1 the Weat airiraexoa1. i.iir .it li.ia.i in 188+, iiu.l. him-.' llii-n. lias l&gt;. ni..."
18960103	Page 3	MALAYA That it aa interesting rumour to which the Chronicle gives some prominence Ibis morning (4th December) lo the effect that the apbere of the British ftoltetorata I, .er the Stiti sin the Malay Peuinsula is likely t&gt; bu cocsMerably eakMaad.* K m^bly speiking, balf uf tbe Malay Peninsula is...
18960103	Page 3	LORD RIPON AND GAMBIER. An American scientific joun.al draws attention ta the reaawha ai l&lt;&gt;rd Bipoa al the an 11 1 versa rv of the I, nneaii Sicietv. Kofernne; 1,, a depa«a*ioa af leather makes I, 0111 Lena wh 1 waited on him t 1 aak for Im auiuu in...
18960103	Page 3	THE RUSSIAN VOLUNTEER FLEET. ;Hk Vu-uiii oiiespoudciii af lha IWm t. -graphed ou 0.-c. Nt -The Kussiui V .luuu-vr Xie -t isaduMuisler.d l.v a com--11 Im of BWbajMMa bm the Ministries of X iriuc. t ma l ice, aud Cjiniiii-i.e. lajotaat w. It a.'vcrdl military aud naval officers, ii.i ludlUK...
18960103	Page 3	"THE P. O. Co. Tata up ,rt of the Pane— lar and i) ',-.ii il sii-ain Haeifßtkn Coaaoaaj ..li w, a surplus I'm the Tear 1 ude 1 Scpi :M. in. ludiii,' *:l&lt;i'.H. broajat forward, af I,"":*, Uul. After paving per nt. on the pr.'t-riel and 1% [-el cut. OB..."
18960103	Page 3	NEW CENTRAL BORNEO CO. THR 1 M MARKBT IN HIM.APOKK Tag third annual meeting of tbe abov« wae h«ld on tbe 4th ult. The Rt. Hon. Kvelvn Asbh v preaided, and, in moTing tfce adoption of tbe iC|K&gt;rt, ougratulated the 'oiiipaiiy on having secured tbe aervicee of Messrs. Bouatead and...
18960103	Page 3	"(TO ARRIVE.) (Fur the Far East.) I'.r P \(I .W,...,/, from l.un.li.ii. Dee. 1 100. Mr- N»,:ier, Mis* Napinr. Mm. 'lliMtl«thwait«, Ur. ami Mr*. C. W. Bu*yd KyuuersnsT, Mr Dyson, Colonel An«i""y. Nn PattUle, M.-'iil a, Mr W. K V...HIK-. Mr. K Ht-nderv, Mr. H B Frere. Mr. HobartIf laafill...."
18960103	Page 4	SHIPPING IN PORT. Dnder this headinß the followiinr at.l.r. v. tions are u*e«l etr.— flteamer M&gt; Mta bq.— baraue; Brit —British U. S— Tmlel States; Fr.— French; G«r.— German Out Dutch; Joh. Johore; Ac., O.c &lt; ;&lt;.ii'«-» cargo, d. p.— d**k pa»aen(r«M Oj-Djiw' tain jT. P. W— Tanjong P»K» r...
