Date	Page	Abstract
18740103	Page 2	"News of the Week. MONDAY, 2y™ DKCK.MHKK. Tiijc Dutch steamer Lieut. General Kivetfn, Cupt. de Hart, from Macassar, arrived at Tunjoii""; Pa^ar wharf this inorniny."
18740103	Page 3	"TUESDAY, 30th DECEMBER. From last Friday's Government (ia:rtte, we learn that by an order of the (iovernor iv Council the quarantine ground at Malacca has been changed as follows: Leper Island, bearing South not less than 1 mile distant."" Mr. J. I). Yaughan has been appointed Acting Solicitor General at..."
18740103	Page 3	WEDNESDAY, 31»r DECEMBER. The Ocean Company's Bteamer^&gt;*.or, Capt. Hill, from Hongkong 24th met., arrived at Tajong Pagar wharf yesterilav afternoon, and will leave for London via I'inaug and Suez Canal this afternoon.
18740103	Page 3	FRIDAY, 2ND JANUARY. The Spanish steamer Paragua, Capt. Elizalde, from Manila 27th inst., arrived at Tanjong Pagar wharf this morning.
18740103	Page 3	SATURDAY, 3RD JANUARY. Wk understand that news has bojoj received from Galle, that the outward French mail may be expected here next Wednesday.
18740103	Page 3	"Arribals. Sunday, ""JSth December. Brit is!, steamer Xanma. Mi 2 tons, Webster commander, Penang 2tith Dec, consignees Gilfillan, Wood Co. British steamer Menelaus. IJtM tons, Marsh commander, Liverpool 15th Nov., consignees W. Mansfield Co. German barque Marie, 44&gt;4 tons. Holmanu commander, Newcastle 2nd Sept. German ship Priton. (513 tons. Jesaen..."
18740103	Page 3	Departures. Monday, 25&gt;th December. British boiOjM St. James, CotU, for Penang. British steamer Menelaus, Marsh, for Hongkong. British steamer Maruiban. Buxtou, for Bangkok. British bar-jue Star of Hope, Borowskie, for Samaraug. British barque Omar Pasha. Jens, for Saigon. Tuesday, 30th December. British steamer Vidur, Barrow, for Sourabaya. H. M. steamer...
18740103	Page 3	Arribals-Continued. French :5 uistd. schooner Alice, 214 tons, Ijagarde commander, Amoy lstb Dec. consignees E. H. Hinnekindt. British ;&gt; uistd. schooner Formosa, 380 tons, Quayle commander, Frem antic 28th Nov. Saturday. 3rd January. British 3 mstd. schooner Sea Ripple, 187 tons, Pringle commander. Fivmantle 13th Nov., consignees Behn, Meyer A...
18740103	Page 3	SHIPPING IN THE HARBOUR. I&gt;ATK. i Ship's Names. 'Japtains. Flag and Barn Cons. &gt;* V'hkkk Fkdv OovSMVBBm &gt;&gt;k Aik.ni&gt; Dbstixatiumh .itl v ii STEAM KRS 1 Surprise Hansen 1 Pilot Fi»h iraghtoa Kbivu Craig Luzon Williams Bertha lla/.lem Ichang Pexton 5 Peuang jJy qi&lt; i in' iHolira Ilinne 1 Pluto...
18740103	Page 3	VESSELS IN DOCK OR LYING AT WHARVES. 1 Taujong Pagar Wharf. 2 Victoria Dock 6 Jardine, Matheson and Company's Wharf. 3 P. &O. Wharf 7 Bon A.ccord Dock 4 Borneo Company's Wharf 8 Government Wharf 5 Patent Slip and Dock Company 9 At Johore
18740104	909090	909090
18740105	909090	909090
18740106	909090	909090
18740107	909090	909090
18740108	909090	909090
18740109	909090	909090
18740110	Page 1	Domestic Occurrences. DEATH. he M instant, Beatrino Mosbergen, ugtti U years.
18740110	Page 1	"SATURDAY, JANUARY 10, 1874. LATEST MAKKKT QUOTATIONS Sinoapobb, January 10th M? 4 Gambler 15.05 Black Pepper 15.50 W hi u- Pepper 19..25 Sago Flour, Sarawak 2 73. Pearl Sago 3.30. Coffee, Bontyne M Tin 31}. 40s Mule twist. 1-"" 8i lbs. Shirtings 2.40 to 2.424. 7 do do 2. do..."
18740110	Page 1	THE UNOFFICIAL MEMBERS. Ihoi (.11 it waslwyond all doubt very desirable that the Legislative Council of the Settlement should have restored to it the full strength of its unofficial element, we question if we have much room to congratulate ourselves on the manner in which this restoration has been effected...
18740110	Page 1	THE PLANTERS' PETITION. We think the Petition of the Province Wellesley planters, which we reproduced in yesterday's paper, is a very moderately worded document, except in so far as it impeaches the late Magistrate of the Province of having encouraged vexatious preceedings against them, and of having far exceeded his...
18740110	Page 1	MISSING SI NGAPORE VESSELS. Co.vsidkkabi.k anxiety lias ban felt for some time past as to the fate of three vessels which left this port with cargoes of timber for China; and as no tidings have been beard of them, it is pretty certain that they have b«jen lost. We have,...
18740110	Page 1	ITEMS FROM THE MANILA PAPERS. (Trautlated frvm the Straits Tim?*.) Tiik following paragraph flQQMrding the loss of an American vessel a]&gt;]&gt;fars in the Diar'tv de Manila of the 25th ultimo The year about expiring ha* been a fatal one to shipping in this Archipelago. A new disaster at sea has...
18740110	Page 1	ITEMS FROM THE JAVA PAPERS. (Tra nutated for the Straitx Timei.) Tiik Customs and excise regulations framed to enable the new Netherlands India Tariff, which came into operation on the Ist instant, to be worked, were submitted, in draft, to the Chamlwrs of Commerce in Java for their opinions. The...
18740110	Page 2	PUBLIC VACCINATORS. W reproduce, to-day, from tin- li Ue, a petition from the i.ain Province Welleslt v to the Lieutenant Governor against the manner ii, which the .iceMiaiion OrduiMMO v earned nut three, and making ninai the public raeetutor employed bj Government, which, tinee it wa» written, have been virtually...
18740110	Page 2	PARIS LETTER. I'vms, 6tu December. Tut Majority never exhibited a greater degree of intolerance and the fatal want of fair play than in the appointment of the now doubly famous Committee of Thirty, intended to make matters all serene. Having the floating command of votes, they have packed that unfortunate...
18740110	Page 2	"LONDON LETTER. LdxiKix, turn Dkwmul We have this week received the intelligence of the less of the Ville tin Havre, without one mitigating circumstance. She was one of the IoNOOt vessels afloat, with a OMMMft of ii"" MM than 5,100, and was a magnificent seaworthy nwl, with an ad. .jiiat.-..."
18740110	Page 3	"TUESDAY, 6TH JANUARY. {'spaniah «t«*m&lt; aft lano, from 1 ""th HWaahw, at Tanjoiit: l'jg»r wharf this orning."
18740110	Page 3	JANUARY. l^arriijiga^Bun Manila, armed Pairar whart this mum to Liverpool via IvM Canal and Cad./. The Messagerie., Maritime* sUamcr (apt. Manurino, »i in Hatavia Ith inst., arrived at Born.o Coin]&gt;aii\'wharf this MIMBf
18740110	Page 3	SUPREME COURT.- CRIMINAL SESSION. nXjg, SIU TI.oMAS -IUUBUAVKS I. J. &gt;fi^M trie,! -.enl«jr tta t o r...» &gt;h He*- h &lt; linia«.:iu indicted EO r£ MflMd 8e tbat f a M:i! ».SK^ wi.h.tteinptmgto smeido. The prisoner pleude.l and was remanded uutil this niorni Hi.', when he was sentenced to one...
18740110	Page 3	THURSDAY, 8TH JANUARY. The British steamer jieyalid, Capt. Harrison, from Hongkong, 31st December, arrived at Tanjong Fagar wharf this morning.
18740110	Page 3	FRIDAY, 9th JANUARY. The British itWM Shiirpxhuohr, Csptaio Carroll, fniin l'inatig otli ami Malacca Sth instant, anchored in the roa&lt;lh this morning.
18740110	Page 3	SATURDAY, l0TH JANUARY. Thk Dutch steamer Smula, Captain Weasels, arrived at Tnnjong Pagar this morning from Benkalis, and will leave lor Rhio to-morrow.
18740110	Page 3	Extracts. The following despatch from tinSecretary of State for the Colonies con-et'i-ning the nature and treatment of Leprosy is published in the Sydney Herald. It may prove reassuring to many of our readers as shewing that the disease is bj no means of that contagious character which has been attributed...
18740110	Page 4	Extracts. Saturday, 3rd January. British steamer Consolation, 783 tons. Connect cemmauder, Liverpool Ist Nov., consignees Hamilton, Gray A Co. Sunday, 4th January. Siamese schooner Kirn Wat Seng, 50 tons, Nacodah, Sambas i 29th December. Monday, sth January. I German steamer Egeria, 1,007 tons, En twistle commander, L&gt;u- i don 18th...
18740110	Page 4	"Arribals-Continued. Peruvian steamer Florencia, HB7 ton« f Cardiff 17th Nov., commander, British steamer Sharpshooter, 285 tons, Carroll V man der Pc- n ang sth Jan., via Malacca, consignees Kirn Seng i m nder re Saturday, 10th January. V barque""Catherin«, 314 tons, Fischer ccornier^ er AmoT British steamer Carisbrooke, 845 tons,..."
18740110	Page 4	Departures. Saturday, 3rd January. Belgian steamer Selica, Minne, for Sauiaran-. Monday, sth January. British steamer Medina, Kneen. for Sourabaya. Italian barqne Profeta, Lundini, for Akyab. British schooner Ek Lee, Nacodah. for Rhio. British schooner Mahmoodee, Nacoduh, for'Pontianak. Tuesday, »ith January. German barque Varuna, Diederieh, for Bangkok. Spanish steamer Leon. Olano....
18740110	Page 4	SHIPPING IN THE HARBOUR. Ship's Names. Captains. Flao and Ri-. MIN-OF-WAR Vitiaz Nasimoff H I. R. M. str. STEAMERS J- Surprise Hansen British steamer Pilot Fish Creightou British steamer Khiva Craig British steamer Luzon Williams Auier. steamer Bertha Ha/.lem British steamer Ichang Pexton British steamer I Penanj; British steamer Blythewood*...
18740110	Page 4	VESSELS IN DOCK OR LYING AT WHARVES. 1 Tanjong Pagar Wharf. 2 Victoria Dock 6 Jardino, Matheson and Company's Wharf. 3 P. AO. Wharf 7 Bon Accord Dock 4 Borneo Company's Wharf 8 Government Wharf 5 Patent 81ip and Dock Company 9 At Johore
18740110	Page 5	PINANG. W»: extract the following from the Pimmm§ 6VmMJ of the Ist instant Below will b fouud a c &gt;py of a petition which has l&gt;een forwarded to Hi« Excellency the Governor, by the Planting Community of IV'vince Wellesley, regarding the Oooly ■■on. To His Excellency Sir Andrew Clarke, R....
18740110	Page 5, REUTER	"Reuter's Telegrams. I,'iH'lmi, S//, Jatty. CSh# (\&gt;a»l 18M Dec. A Bridge has MM constructed across the Prah. lWrington Conservative elected strong. The Exports from Great Britain during Dwember amounted to IDA millions, being a decrease of 1 j millions. The imports for the same month amounted to •""&gt;•""&gt; J millions..."
18740110	Page 5	MALACCA. (From an Occasional Correspondent.) Malacca, 4th Jah., 1874. The Straits scamer Japan, from Peuang, and Jienmore from Singapore, both arrived here yesterday. T he steamer Pilot Fith. from your port in rutttc to the Lightship 'Torch, arrived here yesterday. About 121 of the Chinese coolies who were engaged to...
18740110	Page 5	THE UNOFFICIAL MEMBERS. To th, Editor of the Daily Timet. Sik,-- I read with some surprise aud regret the article which appeared in your columns on Monday, commenting with disapproval upon the step tak'en by the Unofficial Menilx-rs in re-accepting their s.:its in tli&lt;» LMJMMIivi OmmM. I consider the article...
18740110	Page 5	EFFECTS OF FOREST DENUDATION. To the Editor of the Daili/ Times. Sm: Your pertinent remarks regarding the preservation of forests, and your observations on mv letter in your issue of 2nd current, should help to draw attention to this important subject. That there is difficulty in hitting on the right...
18740110	Page 5	News of the Week. MONDAY, sth JANTARY. Thk British steamer Comulation, from Liverpool Ist inst., via Suez Canal and Pinang arrived at Tanjong Pagar wharf on Sunday.
18740111	909090	909090
18740112	909090	909090
18740113	909090	909090
18740114	909090	909090
18740115	909090	909090
18740116	909090	909090
18740117	Page 1	DOMESTIC OCCURRENCES. DEATH. Boms. outuefta iust.. Jessie '.nnpbell, eldest daughter, of James Parker Riven, Ei.j.
18740117	Page 1	SATURDAY, JANUARY 17, 1874. LATMM K4JUUH ul()iAi'io.\.S Singapore. Januaey 17th 1' l Gambler 5.10 Black Pepper 15.35 Whit*- Popper l! Sago Flour. Sarawak -To P«arl Sago ■l*&gt;Coffee, Bontyne ..'MiTin 31J. 40» Mule twibt lit. 8i lb«. Shirtings 2.40 to £4*4. 7 do do 1. to Itti 5 do T. Cloths...
18740117	Page 1	"FORTNIGHTS SUMMARY. Tm question of ""iir unofficial representation in the Legislative Council, km I'&lt;tii settled by the re-appointment of the three members who had resigned it is s.: to learn that the point for which they contended has -.lined, and that in future M iiieasiin against which they may pro\eept..."
18740117	Page 1	"THE NEW ADMINISTRATION. It is very hard to be without a grievance, anil we confess we are somewhat in this condition here at the present moment. We have done our best to maintain a censorial tone, but according t&lt;&gt; ""CaCannie"" with rather indifferent success so tar as the luoflicial Member*..."
18740117	Page 1	THE NEW STAMPS ORDINANCE. Ok the two ordinances announced to come into force in March next, the most important to the public is that relating to Stamps. This will undoubtedly prove a popular measure, effecting as it does a complete revolution in and removing the disadvantages af the present stamp...
18740117	Page 1	"ITEMS FROM THE JAVA PAPERS. (Tranxfatal for I In- Shmlx fium.) Tm liutavia fliraaWrf/f if trf tho tth instant, publishes the following particulars lif the loss of the British ship T""iiniliiiti.' ""The- IhaanionSj Kerr, bound from Yokohama to New York with a cargo 0110,000 half chests of t«a and a..."
18740117	Page 1	"LONDON LETTER. L().\IM)N, l:!lll I)K( KMHKR. The captain and crew of the Li ""It ear a, which hail come into collision with the Till* 'In Hum-, were landed at Plymouth on Saturday evening. It appears from the statements of the chief officer and entries in the log-book th.it after the..."
18740117	Page 2	RACKS IN LABUAN. (Com m v n icated.j Labuan, 6th January, 1&gt;74. The New Year was inaugurated here with race.- ami other manly sports, under the patronage of His Excellency the (Jovernor. aud. it may be added, under that of Nature itself, for the weather was as line as could...
18740117	Page 2	CHINA. Wr. gather the following 1 items of uews from the China papers to hand by the mail HONOJfcC NO. Tbe Chamber of Commerce have received official information that the British Admiralty intend sending out a surveying ship to tbe coast of China this spring. A sad accident, resulting iv...
18740117	Page 2, REUTER	"Reuter's Telegrams. Lmnlvil, \WI J 11 11 11 11 r 11. Ca,,, ■27th Daeeaaber. Woleeley has gone, with his Stall"", lo the Prah. The Numaneia"" has air Merscikehir, Algeria. Conl per w other fugitives bare rarrendered French autli""! ili, s. I'rinnii/ \""&gt;Ui -The Dtltcii are fortifying the moaque ami have..."
18740117	Page 2	AN EXPLANATION Tll flu- Editor of thr Dm! 11 Time*. Sue I notice Mr. W II Raad'i letter of the :11st ulto., in your issue of the 2nd instant. On the IMb ulto. 1 shewed to Mr Laveno (Mr. Bead**. eorres|)ondcnt here) Renter's Tele-ram press copy book, in irhieh Mr....
18740117	Page 2	REFUTATION. 1 1 the Editor of tin- Daily Turn*. Bu, My attention bat been called to U artii'le in your paper ot Bth January, in which you write that M .Mr. l TboBMOU and Mr. Smith of Ta.-seli K&gt;t.,' also been comii.lt ted on t lie s, line eh a...
18740117	Page 2	"TELEGRAPHIC NEWS. Editor oft/ir /)„,/&gt;/ i SIX: Dorillg tile late war between tierinatiy and Fr.ince a telegram v known at the Stock Kxchauge, ""The bixly of the Kmperor of the I nch wan found Ibatiaa in the M It duly authenticated by a li^natu Ifciiter, ■harper than hi- Agents in..."
18740117	Page 3	Arribals. Sunday, 11th January. ntcaater Tkalia, IjIM ton*. W.-| «&gt;uil«- n.iumander, Per Naval Officer. Siiplliiiiin commander, Hongkong I Mnuday. Uth January. m«, (Juan Hin &lt; niutnandi r, Pc- K mi Saag A Co. barque Faith. 1 ns, Lloyd i-oiumander, Sunderlaml i ■■••lil A ■i l*rqtie Tranquebur, 3!»'i tons. Petit i-ommander,...
18740117	Page 3	Continued. Friday, ltfth January. British steamer United Service, 743 ton*. Strahlendorff commander, Amoy !»th Jan.. consigneeK Bun Hin Co. German barque Han.-u, 4i«6 ton?. Oest commander. Labuan 12th Jan.. consigneett Rantenberg, S.limidt Co. Saturday. 17th January. British steamer Sri Sarawak, i' 7 tons, Hrwat commander, Sun\rak 14th Jan., consignee* Borneo...
18740117	Page 3	Departures. Sunday. Iltli January. Colonial steamer Pinto. Weluer, for t'enaug. Dutch steamer Sunda, WebscU. for Ithio. Monday, 12th January. British steamer Sharpshooter. Carroll, for Malacca and Penaug. British steamer Cleator, Rosa, for.Labuan. British steamer Regalia, Harrison! for Hongkong. Tuesday, l'tth .l;mu;iry. British steamer Milbanke, Smith, for Calcutta. British steamer Blythwi&gt;^&lt;le....
18740117	Page 3	SHIPPING IN THE HARBOUR. Ship's Names. Uptaihs. Flag and BmJ Ions op Where From itimi CUNSIOHKKB ok Agents 'ATIUNS MEN-OF-WAE \MERS i.rise Pilot Fish tag ■an 1 &gt;n£ Seng udi M »rton .1 wak .ili&lt;&gt;u VESSELS. Hid I v I'rotet 1 &lt; trio Frugoni Istltr Woolloombe Stan ton lHansen .Creijjhton...
18740117	Page 3	VESSELS IN DOCK OR LYING AT WHARVES. 1 Tanjong Pagar Wharf. 3 Victoria Dock 6 Jardine, Matheaon and Company^ Wharf. S P. AO. Wharf 7 Bon A«o&lt;n4 gott 4 Borneo Company'^ Wharf 8 Qormrnmtnt Wharf r &gt; Patent 81ip and Dock Company 9 At Johor*
18740117	Page 4	ACHEEN WAR NEWS. tf thr I tally Timrt U a»M-rt» the reatarday,' aw for- ti. in which the Dutch inded. X n aae ael bean attad taken had Ufn nia'le, r.»7 worn whnm 11 officer*. !.&lt;•«« lir\lf D (eh still in posM?Kftioii of mini are U-niij tanti |anuag any v...
18740117	Page 4	MALACCA. tpomdtut.) Malacca, Him .i is l T i iiiir .liifiuit arrived \cs- m .1.1.1 children. 1 HI .1 Angelbeck and ii'iiu l'inaii^. also ai.1. I). YuUiflwui. K &gt; kite. II M &gt; Jluiliii i» expected here dur- I it wan with a detach II M v lutli lie-uncut tromKint.i...
18740117	Page 4	TUESDAY, 13TH JANUARY. 'i'lIK Sianu-e steamer C/n,ir PMj/M, Capt Orton, fiom Bangkok Sth inhtant, anchored in the roads to-daT.
18740117	Page 4	"WEDNESDAY, 14TH JANUARY. Thk British steamer l'akinim, (""apt. Black, from Bajgao H&lt;th in*t., anchored in the roads this morning."
18740117	Page 4	"THURSDAY, 15TH JANUARY. The British steamer Bin \""n&lt;/ Seng, ('apt. Craik, from Bangkok i&gt;th inst., anchored iv the roads this morning."
18740117	Page 4	FRIDAY 16TH JANUARY. Tiik B&gt;h&lt; feay Btu§. which arrived yesterday from Bangkok, brought the following passengers: Tbe French Consul at ttaugkok. I Gamier, and \il deck.
18740117	Page 4	SATURDAY, 17TH JANUARY. Tiik British sieamer Art Siirawui-, Captain Bewat, from Sarawak 1-tth inst., anchored in the roads this morning,
18740117	Page 4	News of the Week. MONDAY, ISra JAM ABY. 11. M. S. TksiU, Capt;un \\0,,1--combe, retaraed to this port resterday from Piaaag, which port she left oa NVednebduv bat. The Thalia towed up the .t,;,,a launcli M*t* Mmtm, which ■tie B|i to get in n&lt; w boilers. Umie an excitement was...
18740118	909090	909090
18740119	909090	909090
18740120	909090	909090
18740121	909090	909090
18740122	909090	909090
18740123	909090	909090
18740124	Page 1	"DEATH. I :al&gt;araw;t, Java, on the ""Jlst DecetnI Kappa. Senior, bite .&gt;f Rhi.&gt;,"
18740124	Page 1	SATURDAY, JANUARY 24. 1874. LATKST M4KKKT QUOTATIONS Sinqai'Obe. January 24th, 1874. Gainbier 5 10. Black Pepper 15.12 J. I'epi.er 18*. I .ur, Sarawak IM. Pearl Sago 3.20. Bontyne none Tin 31J. 40b Mule twist 1-0 8&lt; lhn. Shirtings MwJ 7 do do Uto MSI 5 do T. Cloths 1 6...
18740124	Page 1	LOW EXCHANGE. iiai has brought the Dollar to its present low sterling value and what there'- is a question of very ri'iisidemble moment to most of us heir. It c-oncerjis the Merchants jin.l the Bankers in the larj^st measure, but it to a smaller extent, it not less Miioiisly and...
18740124	Page 1	THE MALAY STATES. It is remarkable, but true, that so s.on »s a dispute, miscalled a war, a rises between two JH'tty Malay chiefs of any of the miniature states in this part of the world, the people in the neighbourhood seize the opportunity to indulge in piratical attacks upon...
18740124	Page 1	"THE ""CHOW PHYA"" CASKS. We publish, to-day, to the exclusion af other matter, the decision grVwl by the Chief Justice on AVednesday in the actions against the Siamese steamer Glee) /'/&lt;,&gt;/"", Captain Orton, which have been j&gt;ending in the court tor abont a year. The facts are, briefly, that the..."
18740124	Page 1	THE WAR IN ACHEEN. The following letter from the Acheen correspondent of the Peaang Gazette, I which is published in the issue of that paper of the 15th instant, will have i considerable interest tor our veaders I was unable to obtain imy news until Sunday, January 4th, except tbat...
18740124	Page 1	PROVINCE WELLESLEY. Tiik following letter final Mr. Stuart Harriot, regarding the planters in 1V..--vince Wellesley, appears in the Pciiang (itCtllv. Tv flu Eiltlm j the I'iivuKj oasjtt* SIX. Some of the ea*es published m your late issues, MafaotJßg the treatiueu i of cooliej in tli.' rVoriiioe, iKifiaj a atate ut'...
18740124	Page 2	ITEMS FROM THE JAVA PAPERS. (Translated for (he ».J Tin knowing is fioai JO* BataTia 10th instant British if which nii .v lx&gt;.ll lan saved salvage aaera- ,1 \\V in lure the rry out. as the plan that has 1... n lightoftkial mart of the loss of the uu folio*!...
18740124	Page 2	ITEMS FROM THE MANILA PAPERS. (Transliilnl t'rviit the (Strait* MN.J On tlu' 7th instant, l lie Swedish steamer .liii/iixf Letter, Bjorck, which left Bingapore on the 2l&gt;t h ultimo, put int&lt;&gt; Manila road* to take in a supply of coals she will, afterwards, continue her foyagv to Swatow, Amoy, ami...
18740124	Page 2	SUPREME COURT. VICE ADMIRALTY JURISDICTION. BhtoKK Sir Thoma.B Sidjb bavus, C. J. 7m the tiuttter of Tin- S'.mn'tt Steam Ship or vessel Chow Phya, George Orton, Master. Petition of Henry Aliuchin Simons, William Weinyss Ker, William Patersou, William Cloughton, Joseph Burleigh, Jose d'Aluieida, aud Ho Ah Kay. Mr. Atchisou aud...
18740124	Page 3	News of the Week. MONDAY, l'.t.ii JANUAKY. Tiik Siamese steamer Ka l ek«mo, Capt. Christiansen, from Bangkok 12th Mist., anchored in the roads on Saturday.
18740124	Page 3	TUESDAY, 20TH JANUARY. Tiik French rtnaiarr Capt. Rounij from Rhio l'.Uh instj anchored in the roads yesterday evening.
18740124	Page 3	WEDNESDAY, 21ST JANUARY. Tiik M. M. Coy's steamer Tigre, with the homeward French mail, left Saigon at p. m. yesterday, and may be expected here to-morrow evening or Friday morning.
18740124	Page 3	THURSDAY, 22ND JANUARY. Tiik P. ft S. S. Cihimhim,, Iroin Hongkong, arrived alongside the P. CX wharf at U.;iU p. m. yesterday, and will probably leave for Bombay to-morrow.
18740124	Page 3	FRIDAY, 23RD JANUARY. Hkk Majesty's ships [run iJnir, Muliji', Snl a m ix, and Fralir, arrived here yesterday from Bangkok.
18740124	Page 3	SATURDAY, 24TH JANUARY. Tiik British steamer liml.tu, dipt. Moppett, from Saaaanag ~nth iast. anchored in the roads during la.-t ni^iit. Thk following passengers from Singapore proceeded by the Kicilch in«ll steamers yuatarday and to-day. l'er /i;nriii/ili/ lor SatfM.— Messn. H Qaniaraad aa&gt; Viint, J. \V. Fuller and Sanaa!. I). Gott,...
18740124	Page 4	"Arribals. Saturday. 17th January. British ship Nyassa, 800 tous, Qajlimi couimauder, Cardiff 1:1 th Sept., consignees MessagerieH Maritime*. Siamese steamer Kalahome, 187 tons. Christiansen commander, t'augkok 1 -th Jan .""consignees luiu Hin A Co. Sunday, 18th January. British steamer Gleulyoii, 1,373 tous, TVtupletou c.niinander, Hiogo 6th Jan.. consignees Martin, Dyce..."
18740124	Page 4	Arribals-Continued. H M. steamer Midge. Mi tons. Grant commander, Bangkok Hith Im H. M steamer Iron Duke. 3,800 tons, Arthur couiuiauder, Bangkok ltitb Jan. H. M. steamer Salami*. *:tt t-uH. Hon'ble Littlesou couimauder, Bangkok ltith Jan. H. M. steamer Frolic. 4&lt;&gt;l tons, Buckler coniuiandcr, Bangkok I l«&gt;th Jan. M\ K....
18740124	Page 4	Departures. Sunday, IHtli January. British ■chooaar Ko&gt;e, Reid, lot Freuu'title. Siamese ship Resolution, Sfhrnidt, for Bangkok. Monday, lPtb Jawun. Krit i&gt;i&gt; ■toaaar Cocor.ada. Shnrpc, for Calcutta. 1 Hitch steamer Suiiila. W'essels, for Benkalis. British ttm ■iffM l iahi ll. Buxton, for Bangkok. Tuesday. 20th January. Bkitafc steamer Hindustan, Miller, for...
18740124	Page 4	"SHIPPING IN THE HARBOUR. &gt;mr's Namm. &gt;mr's Hammm. ""APTAIKS. ""APTAIKS. KLA.. AND Kl-i (ONS I or AIIKKE FROM l)Uml«VlM OR AOKNTS. !&gt;KST;\.vTIof.s I. iil V A 1 MEN-OF-WAR Thalia V antic Midg.Iron Duke S.i Infills Frolic STKAJtKKS 1 Surprise 1 Pilot Fish Khiva Bertha Icbang 5 Penan g Royalist Sharpshooter..."
18740124	Page 4	"VESSELS IN DOCK OR LYING AT WHARVES. I Taiijoug Pagar Wharf. X""'. 10 1 1 0 o Jardine, Matucson and Company's Wharf. P. A&lt;&gt;. Wharf 7 Bon Accord Dock 4 Borneo Company* Wharf s Government Wharf o Patent Slip and Dock Company y At Johorc"
