Date	Page	Abstract
18950102	Page 2	"THE SITUATION IN NORTH CHINA. That the o|M-ratiuns «hi.li th.Jipinese «r.- MM*MMMJ agai""""' Moiikd. n. tb« MJMIJ &lt;&gt;f Maachurit, should appear 1 1 I•■at a MMMMM, n&gt; &lt;• 1 not be titk-ii as en. lei....- thit Japau is i.imiiieii.iug to slH*tlw the sword. Indeed, that MM would,. at a very..."
18950102	Page 2	MILITARY INTELLIGENCE. MMM, :'n,l J.nnony. l&gt; OIH vi, OMMMBiiMJ Corps dlld 11.1.1s of Kcpirt inn's will furni^ti lo tie Ueil QuArler OmM t&gt;v Til-»dii_v n. liie Hlb MMM*, Army Korui C (tbe l.ite.i print I. Li*', of C ludiilate- for Ist Clans CVrtiti. it's 1 Kl.uatiou.
18950102	Page 2	"THE REPORTED PLAGUE AT AMOY. a MMM MMM. Th.' following explains itself Amuij. IMI, Dtcembtr, IH'M. SlB. It lla^ MM staled I m.'.'tillg of the BmMMMJ Sanitary Boanl that plague had MMM ""Ut in Am..}, and a MM t 1., Ml MHd MB) M Hi- Kl.'e'll.'ll""y the (ioteruor of lb.it..."
18950102	Page 2	THE SELAN GOR PLANTERS ASSOCIATION. Ai .i hi.vtm- oi t1,.. mmmm PUaton' Ammmmn ,m m Utk Dmmbm*. lh» rli.uriiiaii MMMMs] the members la MM th.ir IM on the (ioveruuieiit MM system Mr. Hill s.u.l that for open. HiaNMIIHMIMtiDMNI were ill■■■iiin( for ininwinl •erkiaf tli... MrJactiMj ;r, sjm f,,r h»« and...
18950102	Page 2	ARRANGEMENT. WIIINKSDAY. JNU JaNI'AKV High Water. 1 ;iri p. m S.hlier.' and Siilors 1 Home Coiunntl Meeting %M p iv. Thiksiuy, 3, lD J ANIAK Iliifh Wa'er. gJOffcM. «-l li.vi Minstrel And Variety C... Towu II«H KiiKAt, 4tb January. llik'li Water. :S It v pin .MM...i l 'MrJ,, lil il...
18950102	Page 3	"THE NEW YEAR SPORTS. •IK KKA AMI I.AM. Dl UOHTTVL HA* N"" &lt; ircutustauce. of (he mauy to be t.n.,1 l.v tbo biinl working oici-utive, tb&gt;- j ioti-raatell public ..ii.l the eager &gt;.uiiiuetilora, iniliUt.-&lt;l u^uiiiHi the mm- success of the New Year Spoits ycM.-rlar. The KM, iiiiKcreenol )V 'lon. ls,..."
18950102	Page 3	SUPREME COURT. JI'DIiMKNT IX AN AI'I'KAI. CASK I Is/m Mr. QaHyer. A&lt;ti* ;l Pm., ir j,,,i,. His Letdehiaj gtve jtulzni.Mit tbis inoi-uiii^ iv the appeal, ii-i-c-ullv In ad, by Vavi-im Sfeuudei- ii^aiust ihe anilißjae el two Uiiigutrates at the Police Court. Tbe u| pelUut was loiivietwl &gt;A |«.-rjury and seiiteueid...
18950102	Page 3	"THE SAIGON RICE MARKET. \\.(i. lUi.k am. 00/e Circular, di1..l Bail HKh December, states: We sre *U4 t"" be .il.l- I"" re|i..l I tlmt ovrinir to saMaaabte veatber aoaiac vbaa ■■at wutad i"" wiiie ilii-lricls tli- c-ncrsl outturn of tba li^n-t m far at aa ntfaaata can be formed -will..."
18950102	Page 3	THE S. C. C. AND SELANGOR. CHALUNtIBO A challenge baa been i-eoeivad by tbe uiuntt*.- of tbe SeUng.ir Club, from tbe Singapore Cricket Club, to play crickat and football at tbe Chinese New Year. The challenge has been provisionally »c--i opted, but it is not quit* certain what the dato...
18950102	Page 3	HAVAS TELEGRAMS. KHAMK AND THK BJaVI TKr.AW.X IN KKAM'r. A POI.ITtrAI. 1.1 XI. P«r&lt;'«, Mth B^eaadar. &lt; laaaraJ S-h.-rtkuff. who has nrriv.il in Paris with a special mesaage fn.ni t1,,. I /.r to M. Perierannnuncinif the Cur's accession to the throne, was enthusiastically received at the railway station. The Cabinet...
18950102	Page 3	"TRADE OF THE COLONY. INCREASES IN DOLLAR AND STERLING VALUE. Thk import aud eiport returns of tl c C .lony for Ihe third ipiitler ef lbW4 loinpared with tbe corre""s|H&gt;ndiug quarter of MM hue heeej issued. The whole trade bat been converted iuto aterliug at tbe average (deeaaad) rates for..."
18950102	Page 3	"SINGAPORE AND PKNANO COMPAKKD ■PMB Tli&lt;- return"", '.-.i\ii l; tniuiin' mil, »h&lt;.w ilniK tin' M'lutivt |iiiHmi &lt;&gt;f Haf*M*i FWaMg, witii i*^i4 t» l»f«ru, iwtiii),' t! fMltm under ioni|&lt;itriiiOii. OMMI 1803 M*,an.771 t""&lt;.T&lt;i7,7il M'l :M.74&gt;&lt;.&gt;Mil J.tiiiJ.iKHi i'K.VAM. l«i;s Mn.i;!Hi.:»;s OJKJH0 l^i'l IAMM11 1.:I72.""!''&gt; KMc.HTS 'lie ixpirt i.l in ll'. uli.i en..."
18950102	Page 3	SINGAPORE INCREASES AND DECREASES. lUI-OKTK Tbo u,aiu import increns.-s are uuder CoCra (.■51.2U8.(;. r )7 ugaiusl »i&gt;«.,*i&gt;7). diy tad silted tilth (un uir.su of »2HiI.(MHI). Beaawa opium (tlK^OWi raerae) P*tu* opiiiu. |S:i-.'|,'.i:lo aKaiust ITTnVesV), J^-arl Baspj. *reoa aute. aatejigi. wlli- laaaar, trraefc, lirin.lv. L iu. adfar (tI.BIS.BM BK-iinat 11,188,917), cajsie...
18950102	Page 3	"PENANG U INCREASES AND DECREASE. I M IoHTs Paiiaieffj im|orts»how ii.itc»orlb\ ui,ieases under BeaaiM opium, are.* nuts black t«-p|cr. SMIH.M7:) auninst 177-J..M!* tin (9«UU,eM against ?:{.12M,05»4&gt;. aud cotton kooils. Tbe import deeteeara attimol most aiientio.i under lie drnaii.ile. Rimpowdar, aid uialcbm. There ejaaa no imports .1 tm ore. KMMKTK IViibi.j.'""*..."
18950102	Page 3	THE CHINA-JAPAN WAR. ham, to ham. nußTtxa near uiUHtM I'llt.HAHl.r. JAPANKS*. »EISW.HOEM«NTS TWKXTY KIVK THI.t'HANI. MKN READY THt*IF.SKKTKRS PROM Pt»RT AKTIIt'I: (China Mail.) Toiio. tlSrd Dtrembtr News has been received here that the left wing of the Japanese First Army Corp*, under the command of General Kataur'.i. encountered the Chinese...
18950102	Page 3	BRITISH NORTH BORNEO NEWS BrUltl, Surtk 11,,r,.ev 1irr.,1.1 hi lUcrmltr A letter hM Ikvii r.c ived from 11. Y. ibe Oovernor ut Kud.it bbJpJm Ibat tbe tobaa-u estit tbere m phased witb I ben cro|*. wbicb are e*|K-et«J hi average K |,i,ul,. rbcHou'bleC.U.Stiult visited the ether day ib. tobae estates...
18950102	Page 3	"THE SELANGOR ESTIMATES FOR 1895. (afcfßakßjrJbemai TU I ■-tun. it.-:.. i UMfite l.'&lt; venue, i:t:.t:,7 .KT'.i EutadilttM, 171 :«'7 (Ordiusrv *-.'.17n.:t07 liuilway Kxt-nnou s.'.u:{.iKK)). Under Ex| eiiditln. the b'ailway is appoi toned Sl.l 7.""..J1« Watbj and Bnikiieew and 1 i j itonajU, mid Bridicee, lUI«.wM. lod. r R. ml- •180,060..."
18950102	Page 4	"SHIPPING IN PORT. Pa*V« H""« hrudiiiff the following al/brevi li..n« «ro u-ed etna inn r &gt;h. •li'ia bq— Urqim: Brit British U. H Hnit»l S7.t»«; Fr.— Fn«oeti;O*r.— Oernan; Dut Dutrh; Joh.-J. A&lt;r.. U.c.-Oono il r*i«n: d. p.— iU-k paMen^r* j U.—Unco.tJnTT. &gt;'. W.-Taujon*&gt;*K.r Whrf; T P. D.— Tanioiw P-Rar Dock..."
18950102	Page 4	"TRADING VESSELS. Akmvai.s Siwce Niiob or Satubkav i C*&lt;'V &gt;«»'/. B""». »«r. l.Wi tmix, Captain Toaiv Wai Dec From Calcut 22nd Dec O.r »i.d :'.S d. p. Ho.nt.-ad A Co. For Hon(fkm if. t»t- inorroif B W. l.ln ,h M iiuJaiwo. 8p«. str. 2,773 tons, O.pt I) Ml,in.p«. 31.t Dec...."
18950102	Page 4	VESSELS EXPECTED. M«BM, Prtl. ml Hue a) atttwa lilMaW I. Unas in. H] riuidon. Mm 111 VKkl-'X'l. i.i-.m. Nov Hi OoloLfr, due Jau. 11 Cyclops, due Jan. 24; Bakkt Erwiu Ri.kiuor-., Sept. l-&gt;, ■aan Ui.-kuw.. Mm. l», Ms tT Vaiin. Vi Id; BaMMT. ■Wtaa L.hax-«. Pin^Suey. Kaaataaaat Nov. (iUEKHIx H...
18950102	Page 4	ARRIVALS. i H f Q r «mum a M«a«w !s!' «i S :'«ukok d«c «i v sum *c.
18950102	Page 4	CLEARANCES. Dm Vimii. Nahi. ;»l*u*bi DUTIMATIOM. DUTIMATIOK. Dm SI U 31 SI SI J.n I I Mil 1-1. i. Mu..U,,,,.. Mi.wl... liinbu Cku&gt;MlU|| BE Kp UW.,.rrf M »!••'&lt;• H!irmn«UK Bu .'wag i; v v LutwlU U*u UUtl .s. A. ApCAT I). ,'&gt;!■•» X..0 Asa Sri IViufKuu Hri Hutu lv UUwurtli...
18950103	Page 2	COMMERCIAL. LATEST MARKET QUOTATIONS. til &gt;• IAI'OUIt -tKII JANDAST, I(WS. FItODUCE. Ummbioi- *8.60. do Cube No. 1, 12-75. do do No. 4 B.*. Copra Hali 5.«0. do Poutianak 5.35. Popper Ulack S&gt;-55. Sa^o Flour, Sarawak '-J. 55. do Br.ir.ui *Z-i~&lt;%-Pearl Satfo, 3.W. Collw. Bali, 41.00. Coffee Liberian, 45.00. Tapioca &gt;,...
18950103	Page 2	MAILS CLOSE. I Per «i. f IMe tO-MoKUOW ■m :i».ni. ir. i MbW &lt; u.ni. aUn:i Via (tits, U'l/I ..'lie Hi..ii, :t v in. i ksavia parts, fsAasl, :&gt; pm. Kliu ria pots, Ihuj 1t*,.,, ;i H*n«ti..i(. Btafjsjassttj 4 p.m. Satukdat. i rla I .1....8. ,-H: 1.. UsfilS, K1 ■-I...
18950103	Page 2	"MAILS TO ARRIVE. 1-V.pm Evaorai -Uylli) M M. MhavM ...1 ."".in |a u. i.i Tmom lllN\ -!tf |ka P. 40. «.t. IWn.ulnr Bma&gt;|un Dm hi I. ml \.v. kith P. .v Dm. i;;ili Ror. -M li N. H. 1.. Iky. Mill N .v. .ii.l] M M. l&gt;. li I, Not...."
18950103	Page 2	PASSENGER LIST. ABRIVALB. I'er a. 9. ■ajpk* from Kl»ng:— Mr. Froa.«rt. sud Mr*. o'OnoY tor s. a. 0. I. Jiylumlt from B»Uvi».— Messrs. Ruhr, Harthoor, Mr. Carl.w Crona Mr. &lt; ;.u -,v 1. and Mi»s Rolleus. (TO \l!':m I'er P. Si s. s. Arcidia, from London, Dei iljlt 7. Jliss...
18950103	Page 2	"VESSELS ADVERTISED TO SAIL. Omm^mV Tumioc, duu ■uu in Ja\nuu*y. Miii,»li""l 1 .1111 Pa Chi iinn.i J»;au, Ovlunj, dm Oth Jamai\, It &gt;r"
18950103	Page 2	THE STRAITS TIMES EsTABLIBHED 1831. PRICE: 10 CENTS. iSubtcriptio* rate* and adwrtitiitg rate* may U found m the fourth page-]
18950103	Page 2, REUTER	THURSDAY. 3RD JAN.. 1895. REUTER'S TELEGRAMS. THE PAMIRS QUESTION. lil 'IA MARKS OKKAT (-ONCEBBIOSH Lomlnn, irtl Jamuiry. It is reiH&gt;rte&lt;l from St. Petersburg that tlie Russimi Government has decided to settle the Pamirs question by great coocessions. Russia is said to have agreed to rectify the froutier there by arranging...
18950103	Page 2	"ENGLAND. RUSSIA, AND FRANCE. The foresha-lowed ca/^rucA'Wiir betw.ro EagUud and Kuuia is gaining credence. It is itreogtbeneil by our teleirraphic MM to day. It han be-?n state! at St. Petersburg that tbe Kii-smi Oovirnuient iuteudt to settle offhand the v -I queatiou of th"" Pamirs by making imasi d- rrable..."
18950103	Page 2	TRADE ENCOURAGEMENT. Thb new year ii heralded with (food news. The latge increaie shown in the revenue returns of the Uuited Kingdom for the last fiical qusrter ii the mo»t encouraging evidence that revival of tra'le ii becoming a reility. Imh at home for many years ba» suffered from a...
18950103	Page 2	"THE MILITARY CON TRIBUTION. Thibe will uot at pn-icut tmf U cMI resignation of unpaid otti •&lt;: 'Vbe.n there iv published I. &gt;rd R ]■&gt;""'- Latest despatch on thj Military C io;ribu!iou question, lh«re wag a Kea«ral tVeliu^ tli.it, •ince the Colony co-jld uot refute t &gt; pay, it «li..."
18950103	Page 2	TREASURE TROVE IN PERAK. A cane iil.itin^ |a triMKiire trove Invn;. l&gt;»n brought Is) iks) Botic* ,f the Pent Council ot Slate it was aMdad tin!. lutii-e, halt Am value of treasure tr iw paidt&gt; the (ioveriiuient and half to the tiuder, aud that if, as iv the OkM iindri...
18950103	Page 2	ARRANGEMENTS Tiiikskav, ;!ki&gt; Jam ut, Hi^h Wat it. :i.:&gt;| MiuBtifl auU Variety Co. Towu Hull H'kii.av, Ith .lasiaky. Hiffc. Wat&gt;T. :{.!)a.iu. ;t U p.m. MM. outward mull due. Kund. Esplanade, ft |&gt; in. Satukday, sth Januaky. Uiis'li Water. .Y.Via.tu. -l/iti p.tn. B.TJL ShkiUt. ;i p.ui l''ir 1 &gt;..,!„.,■ to Mr....
18950103	Page 3	SINOAPORE ANNUAL REGATTA. TIIK rRIZK WINNKK.S HIM i:». i.s 1' .li.c whale boats. I°J Startkkh. lal pri«. won hv hoal from r»«ir I'aiiiamr t-tati.m. -•nd prize won k&gt; baO&lt; from Tanjon^ Khu C,ii...« and o|*n l«iats 17ft. long and 3 Etartk.rb I Plata own.sl by Mr. 0. S. Otaa. Mi...
18950103	Page 3	TRADE RETURNS. In vi sli rlav'» iKflle, we pultlislied the Tia.le Rttaraaof the IrdQurttrof Ik;h, RBOaiog the total ni'p.ils of the doll.r value of MB,UaVaaU ciiiipind with 1411,740,404 in !«!&gt;:{. an lacrmaa of tr.40ti.757i while Ibeoterlii g raloe si twti 4JS,IIfI,IM in Ih:h at;..i,.si £5.093,9(16 in ISM an inc-ms- of...
18950103	Page 3	"THE COTTON DUTIES IN INDIA. At th- BHpHof of tho Vi.er...v-s I.eiri-lativo i ..iin.- 1 ;it ('.ihiitti. on the ITih Deeeaober, the Mr. We-th.u.| iiili-ikl 1 a bill IoIIBIBJ il,"" lv.li.ii, T.-irilf Act nf IVU The hiil ,imnuaoa a duty at ftva ii.-rc.-ut. mi ton Ifßirls ',.1 ll'rslent ex-is., on..."
18950103	Page 3	"THE FOREIGN LA N GUAGES SPOKEN IN CHINA. A in, cling of the Chiua Hran, li &lt;if III"" Royal Asiatic 5...-i.-ly MM liild a- SbaHO&gt; hai .11 the Iffrh ITiiißalliii TbaiabWel for tliei-reiiing w.is jmper v r I'd. vun M6li.udo.ff oil The IWign L*aguages h| uken in China and Ike..."
18950103	Page 3	"MUSIC ON THE ESPLANADE. Tmk IS. nd of Hi.- 2od loot Lincolnshire 11 -.-nil. -lit will pity the followiuß pr.iBnnim.. on th- Ksplauado, to-inonow, i-'ii.Uv lint tih iiiHtaut, OOOMMOJohag at 10.05.1I'II."". IHMMK I. Vhlk.- EoffvMsOOM. Wi.l.lti.lif.-l ■l. Qalsuthi DsraoW &lt;Vl ..r. l-nlkn —mains' T.u, I asrtUao 4. (iv-riiin- IfoaaVha stuMi....."
18950103	Page 4	"SHIPPING IN PORT. Under I his hnadin* til* Mlowing ai.lircv- t,,m. ar# nmd «tr. i Ui.— Uri.ii.. Bril Briti-h U. H-— SUloa; rr.— French; lier.—Qerma.; D.U DuUh; J.A.— J.»l.ore; *&lt;•., oa. rarvi&gt; d !&gt;.^&lt;le""k lianiwiilfprs U. LnW3??T. V. W.-TanjonK »^«r WMrf;T P. U.— Tanjomf Pa«ar Dock B. W.-Hon..v. Wharf; J...."
18950103	Page 4	"TRADING VESSELS. Abbital* Sis.k N'.h.x or Satubdat. Lad* LoHgiUi, Brit »lr. Jl ion», U.ipt. Aux. Mi in- F.om Kla«K. l»t Jan. &lt;i &lt;• and 7» d p We» Biu A Co. For T. A»-""u Ti« |nrt'. sth.— BH.. Sappho, Biii. «lr. 32il ton., Cap*. Wihl. 3rd Jan. From KUiU. 2nd..."
18950103	Page 4	VESSELS EXPECTED. ■m* Cm. •»&lt; &lt;».,. 0... L&lt;&gt;M&gt;»N. &lt; n i m Myrmid.iu lxiun I.IVKKI-.Mtl. (Mng .i.i» .i &lt;&gt;. &lt; t.-i.. AhJmlMj C'erberm. IJAKBT. Krwlu Hit -kuii-ri. Sept. J8 Hni« Kickmm., Nov. 18 Eth« Ri.-Ui.-r*. Nov. Is SUMMT, P&gt;rrlii... Ping Su,y. h&lt;MUi|;i&lt;rii, Nov. i&lt;i Wiwnm South wold. Autf. 21 itKi'i...
18950103	Page 4	ARRIVALS. ■MM Oo»»i«ii««n. IE: [ill r D» i'pKi.h* 'o. &gt;•&lt;• .11 sin,,., su.m.hi,, C.ij. Lt.i. 24 UornM Company Uuite-i
18950103	Page 4	"CLEARANCES. ""j fife 13 Cl^Jlr"" Jj £»llctt «a«ui Hb.nr."
18950104	Page 2	COMMERCIAL. LATJfiST MARKET QUOTA TIONh! bi»OAPoB», 4th Januabt, tour,. PRODUCE. Gambier,. »-«5--do Cub. No. 1 1i76. do do No. i, Copr. Bali, s*&gt;do Pontianak, &-36. Pepper Black, Sago Flour, Sarawak iX&gt;. do Bnuwi Pearl Sago, 3-**&gt;-I Ooße. &li Coffee Liberian, Tapioca amaU FlakA ♦•«&gt;• do do lat quality 5-00. do...
18950104	Page 2	"MAILS CLOSE. For fir ur. 1 ro-Moiaow. PubU*ju&lt;. lit a. Hoaifkouf. K,d.,,.,,., 11 Klaus v »|oit-. L. Un,.j.1,,., t».m. i Mgayh lUgui. &i&gt;» Tor, i r .m. Kl»u« ria port., Ba|&gt;i,)w, 3 p, B In 1T.."", i. Mu'l-jMi.i..tt.. (Lin &lt;; u .i... Sp.*. &gt;U|»li-», Nri !Viii»»aMU, 4 pm' Soiiikbuyi. ra..."
18950104	Page 2	MAILS TO ARRIVE. IK.ii Klkopk. -Bviht P x i). li...rt:t, I', i.'.- I, 1 1,.. HlhDr.Hiinl.-r. .ll» oil Suud.y. HI., l.rinic mmmt to thr mail .hi.-h left .-iofapart on I lib Nuvt-mber tmom i hina.-Bj the P. *o. a* r,» .1... n Slou.Ut eft Dim a. 1..,.i.1.,a lnn.l N u...
18950104	Page 2	PASSENGER LIST. ▲BKITALB. Per i from M». iwr N*Me» Sdnr, aud Smith. for M M. a. Mtlbounu fr..», Maneill** -Utatre. de Stopelud. J- Bword. Haitiak Iraiutrua, BirkinhagK. Meikla, ran Ejrbargea Dotlwroujfh, T. Bremor, B. Utormano, Pri»/ (ilxufard, Mr. ami Mr. MalhurU, Mr aad Mm. Stone. Fn&gt;m Colombo -R.nl U. M...
18950104	Page 2	VESSELS ADVERTISED TO SAIL. for u.l -si, Tambov, due early iv Junuii' v llomeo Co. for Java I'orta. J.uub, oh 6th Jaaua y. W. Man«a.-ld and Co. Fo Chion aud J»J»u, Oulukk. &lt;!ui tith J.i m ai y 1 :i. Co. K... Sainaran* and B..iimbara, Ardtav, due i.tli Jauuary, UouaU-ad...
18950104	Page 2	THE STRAITS TIMES. Khtahmuhkh 1831. PRICE: 10 CENTB. [SubteripHon nUf and mhertiting ratal may he found on the fourth )nge.]
18950104	Page 2, REUTER	FRIDAY. 4TH JAN 1895. REUTER'S TELEGRAMS. JAPAN AND GERMANY. MMsMM iikatitude Lonio.l, ith January. The Mikado of .la,.a» has conferred on the Km|-ror William, tin* order of tbe Chrrnaniheinuiu. The .lev-oration ia a mark of recognition for the ►ervices of the German officer, who h-id taught military science to the...
18950104	Page 2	MUSIC ON THE ESPLANADE. Ihl RinJ of th«iud U*t4^Liuoolu.bir,. lti-Kiiu»ut will pUy the folluwiui; proKiauiuie on the X.,,l liu »d c to-day con, lin-ii. nig at 5 p. a. HKUIUAMMK LJfc.- :-ASj i wh« :t. Polka tfwL,.. l r J:Vre.i. fe£---?'- n u y i.t.,, u ur&lt; U r...T&XZ A....
18950104	Page 2	THE SINGAPORE INSURANCE COMPANY LIQUIDATION. THK CHARons AUAWST THE LATK SECKI 4ln mmmmmuL motteedhkh ».d*i The further hearing of tue &lt; 1 1 1 f forgery and criminal breach ot trust against O Donaldton. late iftrjtarj to the liqu^atora of the Singapore linn r anie Couipauy Lid. was resumed this...
18950104	Page 2	"THE CHICAGO TOURISTS. Tmk -Clu.-ai;.. Tourists"" i« thestvK- &gt;t miustr.l an.i vanely .■.,m|.auy wbiek o|»-i)iil f.r ;i ...i;.:.' f nighta run in tbt Town H 1 I. Ust iv.-.iiu,'. No doubt uli-n the Ciiku.'o I'iiuimU lii&gt;- started ou 4 two years' tour iv Imlia. tlwv coiminte.l &lt;4 .1 r&lt;iti.|.iiiv of..."
18950104	Page 2	ARRANGEMENTS. KmuAY. Iru Jam arv. Hi^-l! \V*t,-r. 1M f.ui. IS.hhl Es|.l,maJe. I p in. Miuatn-I hii.l V*ri.tv Cuanav. Town Hall. |..m .S.\ll:|[|.AV. .Vru JaMAK*. Ilitfli \V\t.r. a.m. IJil p.m V A Siuokir. !)|&gt;.m. lUr Dinii,., to Mr. A. L. Dovahfauu. Golf Cluli uioutblv haudtia|.. Sunday, oth Januaky. BM Witer. 4.45...
18950104	Page 3	"SELANGOR NEWS. m nun mi hmjuu (J""Vu»i our C»rrr*i&gt;&lt;mdent.) CaM LumjiHr, hi Jnnti'inj. luif atternooii. h &lt;! y nikhtiiia iiieeting. all 'he events of which' were confined lo me ,il,er» of the Siingei Ujoug and Selangoi Gymkhana Clulis. was held on the rare BaMM. The MMtiai were drawu and sold..."
18950104	Page 3	BANK Of CHINA. JAPAN AND THE STRAITS. lv roii«&gt;(ueuie of tha v t .j-v heavy IOSSIIS 111 f\. ll.lil^f since tilt? llullk uf I lima, Ja|«u and ill.' Si in is ntiM ■Urted in 188!», the direct. irs hr- round il rjeceaaarji to make arapoaali Car i n njas&gt; i-«ii...
18950104	Page 3	TELEGRAPHIC SUMMARY. MMI bM I; Hkmill iNmm Te'r&lt;ira,n*. (Vui Cqw.) TBK HAI.IAN lIH.ITII'AI. MJAMUAM Hru.wuAN rounn nit riNAv ksiik asm FKAM K AM) lIKITAIN THK KKONTIIIt 0t IXIil ItII.ITH s l!« KKAXCK APKAIKS IX nWPM XIII. IMI ■Ma, ■.'■.'n'l Ocitbif, The MJMI MMMM4 throughout ltsly. oaand hv the Mai rwilrtliM...
18950104	Page 3	THE ENGLISH CRICKETERS IN AUSTRALIA. im, ii. liith,- nmicl, -English Elet.ii &gt;-. Comhin.-d Austrslia— pl.ive.l al .-Mlnev. Ike lattar atartad v.iv luullj. luAug tMM MM for U runs. Then Cirf.-ii wtS in nud scored Ml batata M ■M .li-iKi&gt;ml f; Inslsl.. fnllowi-d nith Ul mid (in'gorv baa insde s:. ot...
18950104	Page 3	NEWS VIA AUSTRALIA. I Thtitrrn 4mm Hi -.k HI. Is VI IN llKlj.ii &gt;1 AMI IiKKUANY I mail l:\ll WAV- i\ iii:iivin lIAI.V IN XHili A IMI I VllKKiili WII.I.IAU \N MUM KKMAN AITHITV MM TKAIIK IX AMI.III. V iol.nM.Vl MM I !&gt;&gt;N AN.iI. HAN INIi.V am* KoMI i IMMM...
18950104	Page 3	FINANCIAL NEWS BY MAIL. Si maiija I'obacco (Liu.)— The direct irs have ih el ired a second iuleriin dividend a' the rate of M per eeut.. which will make a to-al distribution to daf of l-'iii p&gt; rci ut. The directors think, M the eIMIMJ of aicouuls, a further small...
18950104	Page 3	"HIGH COURT OF JUSTICE ADMIRALTY DIVISION. BALANCE OF IK I-l •-II I TIIK OIIKKON IH I Briarr Mr MMM Hrnr, a,,d a S,, ,,1 Jrtfti.Dneiiihrr 1 and X| 1 his ""as an action, trau«ferre&lt;l fr &gt;m the Liverpool County Court by order of Mr. Justice Barnes, for lia'aucc. of freight...."
18950104	Page 3	PENUNSULAR AND ORIENTAL COMPANY Sir Thomas Sutherland. M P., iv moving the adoption of the report at the anuual uu-eting of the Peuiusular and Oriental Steam Navigation Couipanv. at which he presided mi tbe Kth Deu-niU r. s.ud tint, having regard to tbe general depression of trade, both at home...
18950104	Page 4	"SHIPPING IN PORT. Uu.l.t Him headinK the followilv ablireri- I lions uf luoxi: str— steamer; **V ship* bq.-Ur.,ii«; Brit —British V. S.— Onite.l StaUw; rr— French; (Jer.— Germau Dut Dntrh; Joh.— Johore; Ac., G.c— General eaqro i d. p.— d*""k pass*a|rers C.—Uncurtain T. I. W— Tanjons; Pafrar Wharf T P...."
18950104	Page 4	TRADING VESSELS. ABBirALa Sine* Nooa ok Bati'»hay. lahI 9 L&lt;w,&lt;Uh, Brit str. .»1 lo..» Ca,,t An K as 3rd Jan. From Klau X Ist Jan. G.c. j and 78 dp We* Bin i Co. For T. Anwn via port', slh.— Bds. Sappko, Brit. str. 329 tons. Cf. Wall I. 3rd...
