Date	Page	Abstract
18890110	Page 3	"Canoeing. British a.id Amok in ''ism*. TliK re.'il» &lt;f the Ist* in'»rnition«l canoe -I -.•'l-i'l- i. the quostl.m \!ti-r ""an« i fir in advtnce c,f aud 'He an*w&gt;r whlrS many will no' unnaturally gi^e i,- -t n|..y more natural advaataf ■•iopment of the failing ■irhurf. Bnt i« rhid to i..."
18890110	Page 3	Street row at Rochere. I tllU W!l&gt; I him iv bis own coiu. Sigh I Tii--driver enragp&lt;l got iluwn from the '-11--giue with the firetuen, and went for the coolie*. A «et-to followed, iv which tho eoolien got the worst of it. The driver and his men. .ifter thf aff...
18890110	Page 3	Penang News. IK tli, *th Jiinn.nii. Like other parts of P.'rak. Salama to be going ahead a little. The re-, i the pa»t year hao. we »re informed. *Ma**W the e«ti iiatw« by about 40 per ceul. The m'gi-trati'. Mr. K W Hn-w-t'T. lias tome fine tea plants in Ml...
18890110	Page 3	"How Glass. The Paris 4T'm '/XWEr'tM in; v an ''&lt;^' :^to;'Jmi'/^^KBmk. l 'Vl't a thousai ,f /ff. J 'tsHMnWITI x .'i'lAKrmßf Mm a'.h.r, The i Inre- Pariaiau ilealora yem»H,li/.,.. 11. »»VIT"" orti cial eyea, or the alightly filmy eyes ol eld men. Many of the French &lt;ln»ler». too, keep eye*..."
18890110	Page 3	"Singapore Volunteer Artillery Corps Obdes. Pwfffpvr*. IM Ji«»1. Drill- wi 1 'Mnmnl on MmiiJ. 7th Ml ilril'n tor rec-uit« and ear'-ine drill to -omnVte the co;i-«» '.f o'd inemb«r» will tnkH p!.,» I .eh cv- me dnring th« eii«iune -""ok except SatanUy lat the Town Pall, at 5 15 p.n..."
18890110	Page 4	ARRIVALS. J v'imil'l Kami. Tom*. CirTAiie. O Hia. Pbom. SAiLir. CoK«i«irtr« C««I«K«' Ju. '.tAflaia Ger. •tr.i 1686 eh: iitiuMß )Tiini Brit. rtr. 1109 O.rir »bn kg. 313 Anlrnoa .■5.|.,,r... -r 2Xi W..HI »Brb* 541 I'ajnr »TrUito« 0«r. itr. ISTO Pltmot lOCarawtUubira Brit itr. 1-10 CUrk KiKlyd. 1022 1... lObk d*Mia&lt;Uwu&gt;...
18890110	Page 4	"CLEARANCES. Dati. Vimi'i Kami FLAO Rl.. CAfTAIN DUTIMATIO* Dmtinatio* &lt;ao I Aflaia Pyah Peklxt Oof-M-k Ad»» 10 Ojnipn--10 N.rb0.1.1. 1* lv B&gt;of Guao M Patrorlu. 10 tilM It' Ou;ih&lt;U 1"" bU dr Miudiuuo Oer. itr Clii i-ti»B»»n Bnt. itr. Angut itr. Jcqnw Btf. itr. Mxhei Brit.rtr. i,.n »tr. Oillett rtr..."
18890110	Page 4	"SHIPPING IN THE HARBOUR. ■tiu'iNiai amis aid f liiini Fiom. Eiu jZ OOMMH MAN ""FWAk I'mJitw Oiffud HM.tr 9tt Dm. 5 Uoagkoof Senior X.v.l O«&lt;*r Tk»i P.m Olmd Brit, itr. lis! Dec. 7 Pmu Hud Hit, Co. 0 SfcmnKfcbon Brit.tr. 857 D«. 8 ti'fonrui i&lt; K. E. A. *C. T...."
18890111	Page 2	"COMMERCIAL. LATEST MARKET QUOTATIOHS. SIHQAFOBB IITB JaHVABY, lft-!'. Pboddcb. Garolisr 9 T.B7J. do. Oabs Mo. 1 11.52.1 do. do. No.J \OM). Copra, Bnlongan 3.85. do. Pontianak :l»7}. i'appar, UUek fOW. Sago Floor, 1.70. Pe«l Sago ;\2"" Coffse, Bali a 6.00. Tapioo* small Flake X.70. do. do. Ist quality 6.80. do...."
18890111	Page 2	MAILS CLOSE. tut fer Mr. Iimr. To MOKEOW. Cberiboa H«w»r««I. /V«..n.j 3 p.M. 4p&gt;.
18890111	Page 2	NEXT MAILS DUE. Prom Karaite P-«.«.«l«r WednM-Ur Froa Chin*. -CtfasMs*. o« Tw-Uy.
18890111	Page 2	DEATH. On or aho.it tl.e loth instant, Cobxelia. the wif» «f Jiom Miller. E~ of tbe firm« of GilfilW Wood A Co and Adamson Giltilhiu i Co by telegram
18890111	Page 2, REUTER	STRAITS TIMES FRIDAY. JAN. 11th. 1889 REUTERS' TELEGRAMS. (For Strait* Time*.) Gkbhant. H.,1,n. MM J,m. -The German Gov. eruiuent asks the KeicbsUg for an Extra Credit of fifteen millions of Marks to increase the Artillery.
18890111	Page 2	The Germans in East Africa. Thi. issue of a Gorman lyhite Book. 1 &gt; id whuh )i-»tfrd»\'« [uu.il brings &lt;•&gt;&gt;- pious extracts, give* an excellent vantage ground fr.'iu which to onsider tin present position of Uerniaay in Africa. Of late, io Germany, a strong political current ha* set in toward*...
18890111	Page 2	Docks for Bombay and Gibraltar. In the House of Lords ou I&gt;e&lt;-euiU-r !'th. Lord Knutsford Haul that plant for a ioafc at Gibraltar bad ban prejiared, but no further utep had yet U-eu tmUti HN, Lord Cross said that a iuoditie.l plan had been sanctioned for a navy dock at...
18890111	Page 2	The Suez Canal Company. At a meeting of the northern steain&gt;hip owners at Newcastle ou 1».-. -mt'er 1 1-h. letters were read from the Mar^'u- of Salisbury, the London represent.! the Suez Canal Company, and the Chamber of Shipping, stating that on t'\ ination of M. de Lessepn the Suex...
18890111	Page 2	"German Weapons and English Workmen. A crowded meeting of workmen .u--gayed at the Royal Small Arms Ka.-tory at Enfield Lock, held on I&gt;the following resolution with enthusiasui: ""That this meetiu^; against the continued employment man labour to manufacture swords for the British Government, and is of gsjiotoß that, as it..."
18890111	Page 2	Lord Randolph Churchill going to South America. Lord Kandoljih is to be off on his travels again. This tim,e the Modern I is said tv he starting fur Chili aud fVru. lam very glad to bear it. When he vat Lima be will do well to poke his nose into...
18890111	Page 2	General Boulanger at Home and Abroad. H«bk is a picture of General llouKmger at Home and Abroad.' which just now, when his divorce case in again before the courts, will be read with eapneial interart: The jjitjM Ih-um y/i. im/ in in reality Mm/mm nor imu, but a worn-out OM...
18890111	Page 2	Men's evening Dress. Mb. Leonard Court: W seriou&gt; of 111. li -but con.,.* i*m* Foi. Moreover lil lrTuVtfOur, 1 1. brana butt*&gt;n». ()i *J I
18890111	Page 2	"The Open Company. M Ths Us M llm*. Th.-e.--lf. M .-ilnxlei I Sn/.on.- ,ll.v- Ma. Man.liHl The Uft MtK-hion, I 'I M-- liriii.' Whiti-fiM.l %&gt;' &gt;«|^| vivacity and BOTRdeat, maidenly shyness were nnku t«yH her dancing wm graceful I •-.1 tin- ha'iwter wooded' impudence"" excet i«rsJB liti.s In striking contras'..."
18890111	Page 2	Police News. ilk t be 1 2 :is.-s dealt wit i in the Second Magistrate's Cour I were discbartr^l Tan Lv Yam. I tempting to r. .mmit mini. l.- in Ntts^H wan committed for led lunatic, name unknown. n^H lv iv. Koli X.: Tim. f^H possession of oontral I value...
18890111	Page 2	"Straits Coolies. I s I Ik- House of i December, iv aaswe: S-ttleiu.-nt*. Btfon H IK- Worms with rcitar.! to th. and measures buvi ■i agriiilltur.. introduced ml In addition tv wu. Ixmnd to supply the contract gratia, with bouse and boa]'i"" ilatioo, medical attendance ai and to supply himiwith..."
18890111	Page 2	"Financial. &gt;muutraTub«o& I' m week, ha* been n _'i»tM and Morris, with a capi'A I mint niade between A. aft BBT""* 1^ '""j^H dradtnon s\ p J m I Ul,are..i I"
18890111	Page 3	The P. O. Company Meeting. with ure the pie i like J to or little less than that ill that ,i-ut from the i -inll look with ii lI i!b lir i TV ihoiriiffi -i jfc it wh*n h» !is 1 that tr.-r- ■snt i btv* v thi,oni«w»nl trad from...
18890111	Page 3	Singapore volunteer Artillery tal Ii Summarr. s Ksaou i .is beM of tbe I it was lira all laiui tointerest until i;il «.is open for traflu.-. Thi (ifeuatioss \T SrjAKUM A KecohHA If I Bm*l I ral Orcnfell. «i:h some cavalry, two block battalious ut, made areconnais&gt;anoe toward* Handoub aud...
18890111	Page 3	"December Weather in England. Tut n the country S ""II to hear,"" i V-. ut. ""that I'.nr V ut of Yiri»h on Thursday ■j year."" HHill still in l-lo.,ui^fl Mil|ipii._- \k\\%. rhi, ■',-■■■&gt;■ that, «v Wed- board water j miyUt pr&lt;H.-eed slowly. The own* thinu The i i ..uikihai for..."
18890111	Page 3	The Traffic in Human Flesh for Singapore. Ok the 19th I -niU-r a crimp at Hn'iif. kontf got a voting farm lalvin-r on hoard a steamer on the pretence of finding bis bro•her. but really to send him to Singapore. On the wav out of the Harbour, however. the youth...
18890111	Page 3	The North Borneo Protectorate. in t 1 •■liainber h De&lt;-. the i &lt;r.it-,.v.-r the -rit-.rv ot the British North i ■VSyptend Van RvlHrnl: in the d-'ute v I Th-'v .-onsiil si.-li a I'rot.itorite as a Si, which bad the object of pKicuMug immou poases(i reat Bri'aiuhasalv ri.'hts bat a British...
18890111	Page 3	"Our Naval Coaling Stations. Doinding an article under t! beading a writer in th.' IdarWaf Poit In more i-a+-s than one there ba* l»'-n ,i iorinil r'- ""jnitiou of the duty of ■g our coaling stations, aud contracts have ban eutvred i'lto with variou* Colonial Governments for the purpose, the..."
18890111	Page 3	"Siam News. r vfa Jfm JlJta ChiedKiuai in oni.., t.i J//(^J f/M' X-A Hi that tnwu 'i/f whivh are nuw 1. n, k Mjr// Sfßm^MfT (1| f mF'/X ±/mMP' ""A riiam. we think. -Jhf*jmi-/£J9^^^^M ready way in l -""'JprA^r^,«J^j^^^^^M in Ii /ri iv uivitii: i,. r^KHMOMLK^'/ ""nine kind •■J^K-I&QwLmrMiJl Unk..."
18890111	Page 3	Somail Land. 9omaKi Mti.m. Tbe resulting Brit. Egypt Somali couii. .'tptiun*. on the ground that lisons tli.-'t- liu.&lt;l hoou too heavy a drain on the KbecriTe'i tina. vent other European power* from taking possession of Somalilaiid, the coast was taken und&gt;-r I ;iou. The in- 1 tenor ia in the...
18890111	Page 3	"Mail Items. it *!iiii:iip,,r"" »tiH C*T&gt;* &gt;'• P»t»r--m l-t Ann ll and -&gt;, t &gt;,,. r f,, r paiil-tf rmn nf f'i. Tbi&gt; fn'lowine i^ (h« rl &gt;riw&gt;d procrai n m»i&gt;« 'f t&gt;&gt;. nwl Arri-l.-.'t»r. ll»h in,i I. 11. U-^.^ l.;il, nrri 'Ji'ili. Inn mm* d*T arrir* ■m* rl»v nrriv.'..."
18890111	Page 4	EXCHANGE SHIPPING REPORT. akkh AX9. r i.i t'lun.'i Kant. A T»»» Cirrn:.'. a r«,.ii. iHltf. tm 10 \t» M M -tr. 3C&gt;76 Bonnefoy li. N'»m Yong Brit. rtr. 893 Sander, 10 f'tnanir «tr 196 Follett 11 Rajpootua &gt;tr. 1312 Si»khmv 11 ilmd in itr IS6 MolMn It Oh«uw Hotk Ki«n...
18890111	Page 4	"CLEARANCES. Din Dart. Vl-lIL'I XiM. WLA: CtrTalß DwMfcM Abe adv l»n. M M 11 11 ll 11 11 ll 11 Pitum Cartnailhrnihirr Kljdc bnw Taiwan Chow Phw (,'tlwtial Vifct Tetorton St Albant Bnt. Mr. »tr. ttr. I itr ttr. ttr Gar. &gt;tr. .ir Qra.r &lt;""&gt;rk K.rton O.rkbarn Pftntm Sturrock S.l.m..."
18890111	Page 4	SHIPPING IN THE HARBOUR. Vimii'iNmi Cimiy aki »a»ivai Faoai. Comoxirf hi- MANOP.WAH Wutew Uiffard UK. itr WS D« 5 tjonfkonf Senior Naral OOotr w TVi. l'»o» OUen Brit, itr I*.S I»«r. 7 Pnu| Run H Shtmrd U.bon Fawcui bnt.«tr HI Dre. 8 B'nnran Hilton r.rroll Brit &gt;tr. 14X L)«c. 13...
18890112	Page 2	"COMMERCIAL. i y\ y&gt;' vi a K ;KT QDOTATK'Siwoapobi 12th Jakvabt, 188!&lt; Pboducb. Uambier I do. Cube No. 1 11 i do. do. No. 2 10.00. I Copra, Bulooirao. .'I H5. do. Pontiaaak Pepper, Black :!""iki. Sagu Flour, -70. P«M-I Sago MO Coffe», Bali MAO. Ttpiuca small Flake do. do...."
18890112	Page 2	MAILS CLOSE. Per Mr. f,,,... To-day. .Irfird. ffmaa. Pak.iD in [wit- jMktMli Harrt H«mbunf. 7»npfcn». K»u. On. P*lemUar. MA, p.m. 4p». 4 pa. 4 p.m. ipm. 4pn&gt;. 4 pm. MuROAT. Madru ti» port* •i \:m. Tlehhat. Ainoj via port* C 3 p. a. Wedkridav. CaifBtU ti» porU. KajpootiiH*. p
18890112	Page 2	NEXT MAILS DUE. From China. (\&lt;l..i &gt;n. Ob Tuwlij. Froa Korop». uahf on W«in««Uy.
18890112	Page 2	STRAITS TIMES SATURDAY, JAN. 12th. 1889. Light-house Lighting. ■am ili- &gt;l-v« it uiirtorefathers, without reverting to an e,ioch in the least 1./ re. contemporaneous with primeval T i tii&gt; -s. tin- rate at which men live, the pace oi ordinary muudaue existence, has attained a Tens iir«- and rapidity that...
18890112	Page 2	"Shipping News. Ihk British steamer Flu,Mood*) afuru.'ou for tbe Corohiuikli•! COM4 petti lias Ut-n cbarttred to 1 temporarily tbe J/tun.ifW- it 1 '.iiijong l'a^'ai Arrival) yesterday and from Japan and Hongkin. Flintihiir, from Pen M Ponget. i&lt;. from Malauua. Mestrv Crawford aud Bell. .Imii^, from Paka:.. Mr Heilberg. A""*m« On...."
18890112	Page 2	"The Municipality. Tlii-tln.. Mmii&lt;'i|&gt;.il Mf^^H iv tin- following official tuinl^^H lv 1),.,-u reports! iv our coluoH^H tbiuk it proper to priut the tunmtwJEß drr to pr.-v rj of^H iiinoudini'iitii which the tAxntnissiuuers u| sir.' to Mv held oil th,- Xl 1 ipis-alii UK""'' miller &gt;• I Testeri miw M. 116,..."
18890112	Page 3	"President's Report for December, 1888. Thr*.' k r 'h« h« recnlir f-rtn^lit ■ud a i 'Ml ao rei I to 'i.'Jtr and r ii, .1.; ipi.«n a n|h&gt;tn«t th"" Asxwwneirt I.i- 1 f.,r —'I to fnm"" a hv-law drlegatii g|o tn.. Pr»-i l.'iit &lt;""&gt;rtnin of th"" p&gt;wers vested in Hie..."
18890112	Page 3	"our London Letter. By mn\ tin hrt t«.. |h -&gt; t« Hat] lhal the Sjnd».» fund in a. an Dl i v together satisfactory tfatj ;i tli"" r that •iUIi 'U:h th* c a tl Ii il. iii^- mm mi ii.. v in .i s'li^!.' eawreh on a 8 U'll..."
18890112	Page 3	"Paris Letter. (From Our Own Corretpotidn.t. THL Hi.LI""AT-. Parti. llHk Dm.— -Mm* wm holiday MM mo'e gladly looked forward to than the present, a* a respite from the din and »way of tierce political passions and the sickeninL' trail of armed peace which in more depresgini; lhnn a'ual war F..."
18890112	Page 4	"ARRIVALS. Ton&lt; Cat-tain Kiu. ha 11 Nlinnid o&gt;borae n uju 12 Killiton 12 Aiubant 12 Ban WUatt Soon Out. ,tr i""-i iimhuv, Brit. sir. 873 I -tr. ISM rtnti.-r itr. ISM XaDD itr. 195 l""hop.r i I rtr. 106 i rtr. 199 Nicoi Pslrmbaag I"". u*n tf ll.inc'».u&lt; London MaUoem..."
18890112	Page 4	CLEARANCES. Din. VißUL'a NiMi rLAO CiPTiIX Db*ti&gt; &gt;M&gt;. 11 Ay» 11 V,,l*a 12 Mrnirkitilu Dhw 9 ActWa 12 Daphne 1 1 Kurtuui--12 Hmb! IS Hfbe 12 Mum On 12 N..,., Yong 12 Amhtnt 12 Suk MM.tr. Brit. «r »tr »tr. Brit. Mr. »tr. «tr. Uut. »tr l'»Du«fo7 Ha.lua Jahaaswu s,.lerUiroin...
18890112	Page 4	"SHIPPING IN THE HARBOUR. Vih.il'. Nam k CArriiM. akd Uliniu Kkom. Commn. MAS'-r-WAk W ""'lThkh- HM llon k&lt; ""&lt;« *»&gt;or N.tmJ Officr Tluu P»«« »Nt. -tr 1. cBSTE« wIwT T i! 5 J i"" M, 11^""* «&lt;»M»d*c.. M t&lt; t ""nl.-tr '...V J» n ij p^ n u([ H»n Kit...."
18890113	909090	909090
18890114	Page 2	COMMERCIAL. Pnoooci. Hwbwr J do. Cub* No. 1 11.SCI do. &lt;io. N0.2 IOUO. Copra, Bulongan 3.8 J. do. Poatiaoak Pepper, Klaok oajro floor, Pearl Bago Coffe*. Bali J6.00. r»moc« •mall Flake ti.TO. 00. do. lit quality do. mod. flake 60. amall pearl do. tned. do dlteklac, Siam 955. Clotm, Amboina...
18890114	Page 2	MAILS CLOSE. y Per ttr. To-mokkow. B*tw PnUt BmMm, D*!' «m Mtrrury. t'rnaiv Tim porl«, W». t»«»». Honrkoat 4 Bluului IJ»«m&lt;io&gt;., Mnntok A P*Uaib«B«. I I!»DJ' rma-in rU port* Bawwi,, Oangkoi.. Xrd-n. W8DMMDAV. C»tcutt« t.k pwi t« tinjitnotu iia &lt;» port. i'm/i tun. M.uU. bra, |U 3 p.m. ipm. P.m.
18890114	Page 2	NEXT MAILS DUE. Kr'itu &lt; hioa. -ClItdMMMi to-uiorro». Fivm Karopr. -AihHhf an WtdMuluT
18890114	Page 2, REUTER	STRAITS TIMES MONDAY, JAN, 14th, 1889. REUTERS' TELEGRAMS. (For Straitr Tima.) RCSM t --i torn. The betrothal of the Czare witch *i.a Jj,e Prince** Alii of H «-.«»&lt;■ has been decided. Sib Robert Mobikb. The ci.&gt;utrorenr cuotiauet; tb* Coluynt M.iiut»iD» the accuMtiou and ig■l .1. ni»l M» hwi it Is....
18890114	Page 2	The Amended Municipal Ordinance. I 'in uual*r of meeting* recently held In he Municipal Comtniiwioneni, and the work transacted. a» reported iv the coluuius of our iHiueof the 12th iuut. and previously, are uig proofs that the member* of the -Vlli.h^iJ Board uot only recognise, the :.iy o;.e the public,...
18890114	Page 2	Disastrous Steamship Collision off Klang Straits Light. T«1»«»L« Union.. I Ga*rrm*itni Trlryrum i.ir a»&gt;ruinß 3 m.
18890114	Page 2	The Rainfall of 1888. At Kam is k From Jan to Jiiuo, 34 Ufl ioebe« FromJu fr..u, Jnu. N,,.. \H,Hf -.&gt;..« ische. Ti»i« »hows a remarkftlilT drr Tt-w fall. li ft? iocbe*:
18890114	Page 2	The C urrency Commission Report. It iv understood, a&n an IndiAU new* |a)x-r. that immediately Rirliament aeetl next leMion. the report of the Currency CommiigioD will come up in uu aniondnient to be uiovi.l by Mr. Haarr Chaplin to the uddreu tv the Queen, netforth lh.it no real aud iU...
18890114	Page 2	Fire Last Night. Last night 4 broke out ii Str.-W i-ontaiuiug ihit-tlv Jiiece good*, (»n»umed. TV »re ,*W the roof of bouie ou Beath &*4, but its further progreH wm oheuked iv time. Tbc tire iterted in a bouw Id the &lt;Kuu|Kitiou of a man absent in Muar •ervanUbud loci...
18890114	Page 2	Police News. Ah Kirn was for being id £•&lt;&gt;»»»■■.. chaadu ■•i till tl dim-bar^ |h.d\ tie»imsii on liov,. rU mßU«fcrAv.t and CeoU BtraeU M (her c»»e» «ci
18890114	Page 3	Arrival of the New Regiment. .-•d. were -truL-li' IlllV LawaaUhr' Tlifrom th. in tb- lltilO'l ru th&lt;- uanni.
18890114	Page 3	"The new Regiment for Singapore. faaamATiox &gt; uuU; by ill line Hwia&lt; liirra. 1:;.: .-I. i:.-S iioti-witL- nalitie. &gt;.f t),,. In all t.-m in dnrinjj It.ye w,. wi---1 fortune, and wm- will nil il W&gt; ),-i the honoar to be. Sir^. you- obo- i tatn In- tli"" Commit*««S a.-* followj..."
18890114	Page 3	"Reform In India. i &gt;rjrflf iHv and j ,W*,.tly ""Aid*! til ,w.-tlr ft with a »°i""v aje tin 1 Tim.-."" wh.-rn th.- let ni- like a noMi.-r i in a teVr niHrtinl itylf Mi In ii,,&lt; I'. ('lm?.'- In lianriv m^mentK,"" ill trn t'le hnmp. and w«« led. H H..."
18890114	Page 3	Fashions of the Day. i l»eini( ni I &gt;( piak i n talk, i.i. ..r ;h- m4t.-n.il llie i{..»ii. ii much worn, wlr: Meal to l.:_-h.r .in the ih-'iiMerand rounder iv maeh jatronUed, ing ti.-&lt;J at tbe back, other* at 0n..--loag. S,|v.-r (rrwjr uuu't veiling, with a l.r. 1 ■•..■niiu...
18890114	Page 3	"Singapore Volunteer Artillery ,Yd aad Carl i ll^u.i Friday at the V ,1.11 ,i Ir In 111' i th* fmiui II lindi I Th:' I 'oh -I f -r tint i-,'ii&gt;r«l wotV•r .1 n«(l &lt;h&gt;H W* -iirn^l ti th.m an follow-* I m Hhsl l iinnr«'iate.ly nfaflre. a-'-ni ""*&lt;«» l..."
18890114	Page 3	"Muar. i ""i a CVrv«iw»i.&lt; The Sw'tan 1 tehi P hron«ht Mr. flarlanl and fimilv on W«lncsdm from Jclioro. Work ig vow th.- or,l-r .f tho day. Isv the Sune. Mr. Elplii. k. V, t.rin:irv Sniveon, »&lt;Tive&lt;l h-r"" on th« litli. having ix'i'U d«*Mtt*d liv the Sultan to enquire ioto,..."
18890114	Page 3	"The Malacca Club. A (i.n.iil Mc-tine of tli.- ni.-inJwni of thp HUMea Club was MM in tfcfl Mini.ipal Offi.v on Th«l«3av, tb« l""tli insUnt. it 1U p iii Tli"" Mining was convened in onwpiiUlM w'th a ivquinition »iened In five m-mVn&gt; of th.&gt; Club. hut. Htnnirp ■'■i.. ci niliir .11..."
18890114	Page 4	ARRIVALS. tan'i Ka«» s To*. Ctrr»i» Klu. FmOM. IHM Comtnoi &gt;iILII COKIMMM ha 12 Ida d. Panar 12 HieaaUja H aUßatt 12 fUcorder 12 FtiaUhire U Jap-o U Rirai 13 Medua 13 Clitn. ftak 11 Will i&gt; the Wi.p 13 Cbowt how Fo, 13 Salradora U ThTre 13 laabella 13...
18890114	Page 4	CLEARANCES. Datl Vl«ML'a N'AHt Dati. VltUL'l N'AHI Flao Hi.. Caitais U»»T DwriNATi. lv. It Mppao 11 Glranr IS Will; Hick mar. U Paaobaeot It Biaai* U Clitw U Tbjrm It Bui Whatl Soon U Maßatb It Pmui It Mojuu. It I«U it Piut U Will &gt; ib- &gt;Vi.|. 14 Chow...
18890114	Page 4	SHIPPING IN THE HARBOUR. VnuL'tXiii OitTif KI.AU i»D '\BBIYBD FEOM. Coammsi Waadertr (iiflard HM.tr W.S Dry. I Hongkong S«nior X»val &lt;&gt;t6oar &gt;u:^» I Hi««Uj» Stokn H.M.itrMM Ju, 12 Hongkong Senior N»»al Ufficr £o«U»4 I InUJIKBh TL«i Put I &gt;U*o Bnt. itr. I*s Dec 7 Penan* Baa Hia ACo liiltou Carroll...
18890115	Page 2	COMMERCIAL. I KST MAKKET QUOTATIONS. SiaaaFoax 15th Ja&gt;v*&gt;t, 1»-h. PmoDoo«. Uambter I 7.75. do. Cubs No, 1 11.52*. do. do. »«.2 IO.W. Uopra, Trinjcanu 4.05. do. Poatiaaak SU. Pepper, Black JO.TO. Sago Floor, n 2.». Pearl Sago 3JO. Uoffee, Bali 38.00. Tapioca small flake 6.70. do. do. Ist quality M...
18890115	Page 2	MAILS CLOSE. Per Mr. Tim*. To-dat. raited K'dom &lt;ii port*. C*Udtm&gt;'». Todoiiow. CalcatU t porU. Ra/p»'u»« S^Unfor ti» porU. Ctii* Jim, Mair. R^ 7 t«li.. Muni.. S«l.,irf..r.i. Bu«kak. Boriuo. B«Mrko4. VtJ— i. Thcmday. DjMikie. l&lt;tUU, IHU. GanyiMdt. 6 p.. pa. i 4p&gt;. 4p.-. 10« a. i r .a.
