Date	Page	Abstract
18770303	Page 1	THE NEW ORDINANCES. Thk Loan Bill we take to be a 00--regarding which discussion or opposition is neither desirable nor required, and perhaps the only legitimate criticism that it calls for is that it might have been passed long ago. The Colony has Dpi really incurred a debt, only it:....
18770303	Page 1	THE PLANTER OF JOHORE. It appears desirade to put o*n record the exact eirumstanees of the recent coininiiuicatins between H. 11. the .Maharajah of J»i&gt;ore, the Government, and the Chnbar of Commerce in regard to the omplaiuts of the (ianibicr traders andplanters in Johore territory. It will te expedient in...
18770303	Page 1	RUSSIA AND WAR. Thk Daily NmM of the 2 lth January contains the following summary of an article in a Russian semi-oflicial paper, the Golos of St. Petersburg!), which is generally understood to express the views of the middle and upper classes in Russia. The Goloit of St. Peterslmrgb, maintain*...
18770303	Page 1	"JAVA ITEMS. (Translated fitr the Hlraits Times. (It it requested pf our contemporaries that in r.-|.n&gt; &lt;lu&lt;iii* them translations their ■■n-'ii.il apjiearauue mtli.'&gt; ..i&gt; beauknowlulinxli. Thk following intelligence is translated from Manila newspapers dated &lt; 1 1 1 w 1 1 to the 10th ultimo. ""Shipwreck. We have i i\..."
18770303	Page 2	LE GISLATIVE COUNCIL I.\va&lt; Fkiiulakv. 1^77 PREBKWT. His Ex- i i i km i the Governor. The Hon. the Colonial Secretary, the Attorney-Gen. ral. the Treasurer. the Audit &gt;r-oeneml H. A. K Wb^uipoa, C.M.G. w. il Read. W. Adameoa. J. R Mac Arthur. Mr. A M. SKIV.VKR took the oath...
18770303	Page 2	PARIS LETTER. (Fro'n our own Correspondent.) Paris, 27th Jan. The flection of the Budget Committee prows that Gambetta is still a power, and that slow, easy t^oitiir, and easy Hepublicans must count with him. In fact neither party can do without the other the Republic can only be sustained by...
18770303	Page 2	"BANGEOK (From a corrhipoiuleiit) Banokok, liij Ffbkuaky, ,:r. This out of the way corner of the East seldom get* much nofioe in your pap*&gt;r, which I suppose it o^i r t, t anything of genera] to tbe Europe m w .rid |.v item of d .i"" l k* place in..."
18770303	Page 4	"LEGISLATIVE COUNCIL. Sim. wuNK. Hmi.M\hmi. 1&gt;77 -I-M i Hl&gt; K\&lt; Kl.l KN&lt; I II K &lt;i""N KII.M'll Tlie lloti'Me the Colonial Secretary, (Mr. .1. Dou-rlas CJ1.0.) Tlie JIon""l.!e the Attorney-General, Mr. llraddell.) The Hon'l.le tlie Acting TreaMUvr. (Mr. Trotter.) Tlie Heath the Auditor General, Mr. C. J. Irving.) The Honble..."
18770303	Page 4	Arrivals. Saturday, 24th February. British steamer Macgregor, 1,413 tons, Newell commander, London 4th Jan., consignees Hamilton, Gray Co. Sunday. 25th February. German barque Kale, 782 ton?, Rotbfos commander, Cardiff 20th Oct., consignees Rautenberg. Schmidt Co. Siamese steamer Bangkok, 33t&gt; ton&lt;r, Rademaker commander, Bangkok 20th Feb.. consignee Kirn Ah Mah. British...
18770303	Page 4	Departures. Monday, 28th February. British steamer Pontianak, Lyon, for Pontianak. Port, barque Anna Rosa, Sorensen, for Rangoon. British steamer Penguin, Cowell, for Hongkong. British steamer Macgregor, Newell, for Hongkong. Tuesday, 27th February. British steamer Duna, Still, for Hongkong k Yokohama. German barque Picciola, Grafe, for Bangkok. German steamer Cassandra, Langer,...
18770303	Page 4	SHIPPING IN THE HARBOUR. wd hat rardu fi'in t an hour tliis !l|.. riritelldeuee i well-known I build[fortunate 1 within ti ipatatitioa. real of aa outbreak. I a-sixt the areaultiae; r it« trap from i r those nfortm i;e!y within, &gt;f si.un has built .n style 1, winch is an...
18770303	Page 5	SYDNEY LETTER. x/'iill&lt;/r III SVhMK .IIMAIII, SOT! 1^77. Tbi Parliament has reaaoambled after in 1 the Batimatee •übmitted. There is a very increaee of Bcwnne. For instead of over lour millions we have actually had over live rling. For this year, the Ks- mo l( it, within live millions rol...
18770303	Page 5	"THE CLAIMS OF PENANG. i» iln Wiittr »f //&lt;&lt;■ Daily Tft Sue, I (.an easily faui-v Ml old i fence at yoar ""eataeaselToooJ tl r| the whole i ost of the -liquid, without any more ado, c nerd budget ol the &lt;.■! tint be r.liu\il(l niM hi- veieo :iu&lt; l..."
18770303	Page 5	AN OVERSIGHT. Sir. I hear that the Treasurer Jeav&lt; ■t' Entfl'iid next Wedneaday, the Sfeth inst., but I have not beard of any arraagemeat bein^ mile f.r the payment of salaries on the Ist proximo, Hoi to receive salary until a few days after i( la dae any not affect...
18770303	Page 5	THE PUBLIC DEBT. To thr MMer tftk* BaAj Timm. Sir. 1 ha&gt;t n lo oonaTßtaJata sir WilHim .Tervois and his government on bavin:,' at 1 isr r.iise 1 the ioloay of th Straits Settlements to a posi ion somewhat worthy of thai held by her numerous sistert. At la^t aw...
18770303	Page 5	PENANG CLAIMS To the Editor of the Daily Times. Sir. Your oorreapondeat 'Delta' and yourself ayree that there ia no jealousy on the past of Singapore tow mis Penalty. I nev.T stated thai there mi saca a feeling. It is not liv.lv that a bey, who, od a cold winter's...
18770303	Page 5	MONDAY, 26TH FEBRUARY. Tin. British steamer I'tir/uiu, Captain Cowell, arrived alongside Messrs. Jardine Matheuon Co's wharf thi« morning from Calcutta and Pinang, with dates from the former port to the Itfth instant. PV &gt;ni Calcutta Mr. Porter. From Pin Mg Mr. May. Tmk Murmah steam-ship Co's steamer Pgei Pekket, Captain...
18770303	Page 5	TUESDAY, 27TH FEBRUARY. Tiik Bfoscegtries Maritimes Com(•aiiv's Steam ship Amazune, left Saigon at t p. m. on the -Tith instant, and may be therefore expected to arrive here at BOOH on Wednesday the £Mh instaut. Tin. P. O. steamer Geehtig, with the outward London mails of the 2nd Feliruaiv, left...
18770303	Page 3	"WEDNESDAY, 28TH FEBRUARY. Tin. MM.' r Emiru0 t Captain l'i&lt; liat, from Batavia with datei t the 2&lt;'&lt;\h instant, arrived aloogtide the 15 'mo C,.'s. wharf this j morning with the Dutch mails, and the following pASHES.iLRS. -Mr. Mac Diarmid, Mr. and Mr. Antille, 2S English Bailor;"", '2-1 Chines.-, an..."
18770303	Page 3	THURSDAY, 1ST MARCH Tiik M. M. Co.'s steamer Ama;nne, Captain Mfttrtemart de Boisse, from Shanghai 1 tit li Hongkong 22nd, ami Saigon 2tith ultimo, arrived alongside the Borneo Co.'s wharf yesterday eveniag and will leave for Galle, Aden, Sin Port Said, Naples and Marseilles at I'M. to-day, the mails closing...
18770303	Page 3	FRIDAY, 2ND MARCH Tiik following passengers left for Marseilles from Singapore yesterday afternoon per French mail steamer Ainazoue, Capt. Mortemard de Boisse. Mr. and Mrs. Suttie. Mr. Henri Lasaeic, Mr. Robert. Christens. &gt;n, Mr. A. Guthrie Mr. James Sword, Hon'ble W. W. Willans, Mr. aud Mrs. Brenton, Mr. J. M....
18770303	Page 3	SATURDAY, 3RD MARCH Thk'O. s. s. (,'o's. ■aauner Bt4*ior t Captain If. K. White, from Hoagkoag with dates to the 2 Ith ultimo, arrived alongside Tanjong Pagar wharf \csterdav, M /■&lt;■/'/&lt;• to FlWiiag and London. PASSKN'JKK-V Messrs. E. Davidson. P. Davidson. Kiuanuel, Mrs. Turner. Mrs. Beverage and Miss Woodward. Tiik...
18770304	909090	909090
18770305	909090	909090
18770306	909090	909090
18770307	909090	909090
18770308	909090	909090
18770309	909090	909090
18770310	Page 1	DEATH ire. -tyne, j 2i March. :iifant sou of Mr. I &gt; years and 2 j
18770310	Page 1	STRAITS TIMES SATURDAY, MARCH 10, 1877.
18770310	Page 1	FORNIGHT'S SUMMARY. mails A ant, and th. Suudav iid Eeb. to be a v lin- i rival i ploy ment. Hill is to i virtual s! Hill has a' .nd other -f tin in are inveigled id and force under onerous and obligatii ice. The leraliy it may diminish the...
18770310	Page 1	THE JUDICIAL ESTABLISHMENT. lings I tlii^ present uuir judicial establ:- int of le to a ment would give a full explanation of the causes of the existing most discreditable state of affairs and Any b&lt; the kind have ippointment. At ute no satisfaction whatever uor's reply. His peated the Attorney...
18770310	Page 1	THE MORNING POST ON THE NEGRI SUMBILAN CONVENTION.
18770310	Page 1	JAVA ITEMS. us. &gt; It it rrjumii. .-a &gt;.h»t ia reproducing tliHMj trmuai.. .iual tppmnno* In Urn Strain ISnua, may b* aokaowl»dg*dj From Java papers to the 24th ulti- mo, the following items are translated B&gt; light here yesterday eight Enropeaa shipwrecked sailors belonging I nl the British shi: bad...
18770310	Page 2	MANILA ITEMS. the Straiit Times.J nponrie* that In rspro t ntualaticKM their xrimoal ai&gt;t&gt;«armnoa in th« 81 From M the 26th ultimo the following items of intelli-eeru-t' are translated -The following is a report sent this pro-ince under date On the sth instant appearance at Palapag, iiman, and a man...
18770310	Page 2	STRAITS SETTLEMENTS. LEGIBLATIYI OOUNCIL DEB I :.l Day,— Friday, 2ud March. 187 T. Pr&lt;r His Excillexct the Govekxur The Hon. the Colonial Secretary. the Attorney-General, the Acting Treasurer. th, aeral. W. H. Wm. Adaoi- .1. R. Mac Arthur. Mr. EBNST TROTTER. Acting surer, was sworn in as a member of...
18770310	Page 4	"LEGISLATIVE COUNCIL. ,;,T llllS. h'lie discussion which h.id i ii the Council by any vr\th .\I i reflsnng *»t th-- -n jo«t tbe tn luimiit a'Wa Mr. I' an i and tl I mt"" Un lunds as the only -tran- ly fol a.---1 lonrts rol till within the I nM..."
18770310	Page 4	"Arrivals. Saturday, 3rd March. German barque Hadda 473 tons, Lund commander, Penang •""•7 th Feb. Sunday, 4th March. British steamer Ocean, 976 tons, Jaques commander, Penang Ist March, consignees Guthrie Op. British steamer Perse, 132 tons, Keir commander, Penang Ist Sarawak steamer Royalist, 151 tons, Reynolds commander, Sarawak Ist March,..."
18770310	Page 4	Departures. Monday, sth Karon. British steamer Mecca. Hutchinsoii, f &gt;r Oal British steamer Chelydra, Gould, t German steamer Madagascar. Timm. for London. British ship Flintshir I Saigon. Dutch steamer Atjeb, Linderuiaun, for Acheeu. Dutch steamer Japara. Van Eolc, for Batavia. Tuesday, Bth March. Btitish steamer Ho Chung, Peterson, for Bangkok,...
18770310	Page 4	SHIPPING IN THE HARBOUR. Ship's Names. Captaiks. r*- dat 1 Ki.au A Rio. or a*- Whebe Fkom Wheek Lyin. kmoe AotsTs Dhtimatioh f. RIVALS MEN-OF-WAR Samba* Printi Hendrik Himalaya Klis.tl.eth A.mbotM STEAMERS Pilot Fish WVa/.i-l J chore Far Kast Kromahtah W 0. d« Vrics Hwia Yuen Bhnho Bentun Banca Royalist...
18770310	Page 5	MUNICIPAL COMMISSIONERS. Minutes of Proceedings of the Municipal Commissioners on Tuesday the 6th February, 1877. Commissioners Present. Hon'ble W. H. Read, President. Major S. Dunlop, R. A. Tan Seng Poh, Esq. E. J. Wells, Esq. J. a Kellock. Esq. Minutes. The Minutes of the last meeting were read and confirmed....
18770310	Page 5	EDUCATION FOB, THE CHINESE. To the Editor of the Daily Times. SIE, In a letter of mine to you a short time ago, 1 said what was to the effect that it was the duty of the Straits Settlements Government to start a mission of education to the Chinese coolies...
18770310	Page 5	MONDAY, 5TH MARCH. H. N. M.'s steamer Bromo, Capt. W. J. Solicits van Aschak, arrived on Saturday from Acheen which port she left on the 28th ultimo. H. N. M.'s ironclad corvette Prim Ilendrik, Capt. O. N. E. Koops, from Acheen, with .dates to the Ist instant, arrived alongside Tanjong...
18770310	Page 3	TUESDAY, 6TH MARCH. Dark I m Bangkok, arrived and the P bo are nOK that il Dgkong n itored to-day. 1 of ibier which I .men have I of having robbery. &lt; inamen, I Mr. 1. 1 Mr. mment, i his future that uto the M I it will D...
18770310	Page 3	WEDNESDAY, 7TH MARCH. Tiik Telegraph Company repoi communication with llon^'^ Tiik P. ft O. C '■•'&gt;. cxl in, Captain J. Alderton, from Jeddah, with dates to the 4th ultimo, via (ialle and Penang, anchored in the veiling, with 1 ,&lt;MI4 Mahommedan pilgrims from the first port. 11. 15. M ette,...
18770310	Page 3	THURSDAY, 8TH MARCH. Tnr. M. If. Co.*s steamer Djemnai, alle al ■&gt; p. m. on the 6th, aooordiiiLT to a telegram to the Agents here, and therefore may be expected to arrive here on Monday next the LStfa Tun S. 8. t which left this port for England on Sunday...
18770310	Page 3	FRIDAY, 9TH MARCh. Tin. following is the list of the EL k A. rttamw BrMaue, Captain Hal four, which left for Queensland at H o'clock on Wednesday evening:— For Brisbane Sir Arllmr Kcnu. Hanks, K iiuiul. For I Mr .M. Qraham. For Brial I ni r and Di Priva( r....
18770310	Page 3	"SATURDAY, lOTH MRACH. Wn are re&lt;|U. a t the Hand which accompani llency t- 1 (i Netherlands India in th&gt; N play on v planade this afternoon at five o'clock. Ay Inquest was held at Campotig Tayban near the 7th mile stone on the s ""»""i' on the 9th instant,..."
18770311	909090	909090
18770312	909090	909090
18770313	909090	909090
18770314	909090	909090
18770315	909090	909090
18770316	909090	909090
18770317	Page 1	STRAITS TIMES SATURDAY, MARCH 17, 1877. I.ATI-.ST MAKKKT QUOTAIIOHB \r. i:i: ITtU MARCH, 1877. Jaiiibier S 4.V&gt;. fJhi.k Pepper P.IS. White lV|iJ.ei... II Flour. Saraw k ±71 Pearl Sago 3M'l Coffee, Hontyne SI, Mi lie twist i 104. Si lbs. Shirtings 1.70. 7 do do 145. do T. Cloth 1.25...
18770317	Page 1	THE COUNCIL OF 2ND MARCH. Tiik report of the proceedings in the Li gislative Council on the 2nd instant, which was published on Friday last, while the longest, perhaps is the most ng which has appeared for some tune. Two important questions were the want of Judges, and the j...
18770317	Page 1	"THE SAILORS' HOME. W'k have to acknowledge the receipt of the report of the Sailors' Home iv Singapore for the years of 1875 and l^wo"". It is brief but to the point, and it is very satisfactory to lean: from it that the institution, such as it is, is in..."
18770317	Page 1	THE ACTING GOVERNOR Rei ikk has at last distinguished himself by being the first to forward a genuine piece of news regarding our local affairs. His special telegram for the Straits, \jhieh we published yesterday, announcing that Col. MacLeod of 11. M. 71th Highlanders and Commanding H. M. Troops in...
18770317	Page 1	PETITIONS BEFORE COUNCIL Wl have received copies of two papen laid before the Couucil on the 9th and l-'kh instant. The one is a peti- j tion from 143 Mahomedan inhabitants of Singapore to 11. E. the Governor praying for legislation on the subject j of Malioinedan marriage and divorce....
18770317	Page 2	THE EASTERN QUESTION Thl telegram we publish to-day M-ems an important one. Russia withdraws from the Treaty of 1856, unless tbe Powers agree to co-operate iv obtaining the fulfilment of tbe programme decided upon at the Conference. Tliis j may mean immediate war or it may j mean peace, for...
18770317	Page 2	JAVA ITEMS. (Translate'! far fU ifewtfl ff««t. i It is req-iesti-1 af &lt;mr c mtemTwrarie* that in repro duein« rhe«€ trauilation* their original appearance in the Str.nt* T.m«, may be acknowledged Tub following is translated from the mail Summary of the Batavia Handel*blad under date the Ist inst An Achioese...
18770317	Page 2	STRAITS SETTLEMENTS. LEGISLATIVE COUNCIL DEBATES. Session 1877. a Third Day,— Friday, 9th March, 1877. Present. His Excellency the Governoe. The Hon'ble The Officer Commanding Her [Majesty's Troops. The Hon'ble The Colonial Secretary. The Attorney-General. The Acting Treasurer. The Auditor-General. H. A. K. Whampoa, c.m.o. W. Adamson. J. R. Mac Arthur....
18770317	Page 3	"LEGISLATIVE COUNCIL Singapore, 13th Mim ii, 1877. Present, His Excellency the Governor, His Honor the Acting Chief Justice, (Mr. Ford.) The Hon'ble the Colonial Secretary (Mr. J. Douglas C. M. G. The Hon'ble the Attorney-General (Mr. Braddell.) The Hon'ble the Acting Treasurer (""Mr. Trotter.) The Hon'ble the Auditor-General (Mr. C...."
18770317	Page 3	LEGISLATIVE COUNCIL. SiNoAPOBt, Kirn .Mahi ii. 1877. I'BKSK.vr. His Excellency the Goveksor. The Hon'ble the Officer Comg: H. MV Troops (Col. Mcl*od.» The Hon'ble the Colonial Secretary (Mr J. Douglas C. M. G The Hon'ble the Attorney General (Mr Braddell) The Hon'ble the Acting Treasurer (Mr. Trotter.) The Hon'ble H....
18770317	Page 4	PENINSULAR AND ORIENTAL STEAM NAVIGATION COMPANY. To the Editor of the Daily Telegraph. Sir,— A leading article in the Daily Tevgraph of 3rd instant comments uponu j /most misleading Speech delivered on the I Ist instant by Mr. Fane De Salis a Director respecting the position and prospects of the...
18770317	Page 4	PENINSULAR ORIENTAL STEAM NAVIGATION COMPANY. To the Elitor of the Daily Times, Sis. On the 7th instant I addressed a letter to tbe Daily Telegraph, pointing out the injurious effects of grave inaccuracies it had been male tbe medium of circulatinjjlrespi'Ctin^ the Peninsular A Oriental Steam Navigation Company, when commenting...
18770317	Page 5	Arrivals.
18770317	Page 5	Departures.
18770317	Page 5	SHIPPING IN THE HARBOUR.
18770317	Page 6	BILL TO AMEND THE PRESERVATION OF THE PEACE ORDINANCE 1872.
18770317	Page 6	"PARIS LETTER. *po*4eHt.)\ I'uus, 10th i k i: &gt;«1 pr,»vin_r for: tl, Minify,: ""'try, was the List pamtl's back. «nd quite a aw the new to work. I &lt;.i -key has winged this last shaft herself it is quivering in her heart. S^ -•-dtlios.. who tcp, wilUng to hope for..."
18770317	Page 6, REUTER	TELEGRAMS. No. 16 of Reuter's Telegrams under our new arrangement, received yesterday at p. M. London, 1 1 p. in. R-.issia withdraws from the Treaty of 1556, unless the Powers agree to co-operate in obtaining the fulfilment of the Programme decided upon at the conference. No, 17 of Reuter's Telegrams...
18770317	Page 6	LEPROUS CHILDREN. To the Editor of the Daily Times. Sib, I am informed that there is at present in the Protestant Rvfnge for women and children at Singapore, a little girl afflicted w^th leprosy. lam also informed that the Authorities of the Refuge, apparently impressed with the fallacious idea of...
18770317	Page 6	THE RUMOURED APPOINTMENT. To the Editor of the Daily Titles. Sib,— You seem to be much exercised at the appointment of Colonel McLeod, as Acting Governor; to me it appears as clear a* goon day. Our Solow are busy p&lt;rfecting a till winch will pass through tbe Government Barrtj»oon thirty...
18770317	Page 6	MONDAY, 12TH MARCH. The Troop-ship Himalaya, with the i 80th Regiment and the relieved battery I of Artillery on board, left this port for Penang and Rangoon yesterday morning. Thk British steamer Ferntower, Captain Von Bargcn, arrived in harbour j yesterday from Samarang, and had in tow the Dutch schooner...
18770317	Page 3	WEDNESDAY, 14TH MARCH. II irard French mail Saigon r&lt; iterday at 11 a. ntly not be bm &gt;o:i. the mails froai this ■ti .mi. r /i'udnur*hiir, in London «ith -t ultimo, and Pinang itaat, arrived aloagaiio harf this mornn g and Shanghai, with I, irrence, Thomson, Christie. li.mx and 11...
18770317	Page 3	THURSDAY, 15TH MARCH. The B. I. S. N. Col mail steamer Big/i/tut, Captain R. J. Scott, anchored in the roads this morning, with il.iU s from Calcutta to the 20th ultimo, via Rangoon, Maulmain, Pinang and M ihuca. Passengers. Mr. A. Carret. Revd. Father Kreiuer and O 1 native-. The...
18770317	Page 3	FRIDAY, 16TH MARCH The M. M. Co.'s steamer Tigre, Captain Brunet, from Shanghai 2nd, Hongkong Sth, and Saigon 13th instant, arrived alongside the Borneo Co.'s wharf this morning and will leave for Galle, Aden, Suez, Port Said, Naples and Marseilles at day light to-morrow, the mails clositig at the General...
18770317	Page 3	SATURDAY, 17th MARCH The O. S. Co's steamer Pafroclits, arrived from Hongkoug this morning with about 300 Chinese passengers and she has anchored outside the harbour limits, as she has a case of small-pox on board. We understand it is contemplated to establish two depots for the reception of immigrants...
18770318	909090	909090
18770319	909090	909090
18770320	909090	909090
18770321	909090	909090
18770322	909090	909090
18770323	909090	909090
18770324	Page 1	STRAITS TIMES SATURDAY, MARCH 24, 1877. 'AKKKT ytiuTxH US XX JITH MAKCH. W7 i i 15 none 81. 1.024, 1 67|. ,140. Lao Hmi lj;l;»«&gt;m .ntii» siglr 3 1 1|. ii|. i ?t paid $-.321 5100 p.iii Xi pu I pn &gt;■*&gt; pai 1 $30 si'ea I- p* t'J OS...
18770324	Page 1	"FORTNIGHT'S SUMMARY. veiland issue was dated The M. M. steamer .in \ed I i on the morning the London mail and the P. and O. A with the ""London mail 1 ltitli 1.1)., on the morning i»f ■1., ii. The M. M. steamer was despatched with the last mail at..."
