Date	Page	Abstract
19030102	Page 4	DEATHS. KlNu.— On the 23rd Dec., at Hon«koii X Elizabeth, the dearly beloved wife oi &lt;; .1. W King, aged 45 yearn. Oai.ton.— On the 11th De&lt;\, at Hooohow, WILLIAM Pitlairn GaITOW, aged 83 yearn.
19030102	Page 4	The Straits Times. PRICE 15 CENTS. FRIDAY 2ND JANUARY. The great Delhi Durbar took place yesterday and King Edward was officially proclaimed Emperor of India amidst the enthusiastic plaudits of assembled thousands. The programme of the great ceremony had .beep arranged in the following form The Durbar spectators will be...
19030102	Page 4	"THE SUPREME COURT. Owners of Prlns A«^g*«nder Ns Owners of Ban •W*"" Uu On proceedings in B^ 1 8 suit, being resumed on Wednesda^W*^"" XXXXX the Malay steersman of theß. Ouan was called. In reply tflP or t be stated that he had justM^ oo6 off watch and below on..."
19030102	Page 4	THE SAXONY SENSATION. fjotidon, Itt January. The King of Saxony has appointed tourt of seven judges to try the con;al differences between the Crown ince and Crown Princess of that ngdom The Crown Prince has entered a itition for divorce.
19030102	Page 4	A SIGNIFICANT WARNING. The British Conoul at Hankow, in Me Vangtse Valley, has- notified to the 1 reign missionaries in* the Hsianfu gion that they must be prepared to I aye their stations if necessary. He so recommends them to send their i omen and children to a place of...
19030102	Page 4	MURDERS IN NEW GUINEA. I Two European inspectors [prospecIrs f have been brutally murdered by Ktives in British] New Guinea. It is wred tint other murdect will take
19030102	Page 4	AFFAIRS IN MOROCCO. »The semi-olKcial pipers in Germany, wance, Italy, and Spain, while betray'pg much uneasiness as regards (forouco wherein all their jealousies tentre, hope that no cause for foreign ntervHntion will arise.
19030102	Page 4	MR. CHAMBERLAIN IN SOUTH AFRICA, Mr. Cu.unberlain, who has been )mphasizin&lt;; the obligations of the Colonies to the Motherland, announced it a I Kin' i- 1 at Pietermaritzburg, yesterday evening, that Natal had bregone her war claim of two million sounds sterling against Britain. Mr. and Mrs. Chamberlain have left...
19030102	Page 4	BOERS FOR SOMALILAND. One liutiuVei Loers equipped as tlis mounted cosspaajr of a rifla corps will 6j.il ironi Capt Tom Itt SomililanJ tliib v,li.L
19030102	Page 4	INCREASE OF BRITISH REVENUE The revenue of the United Kingdom for the last qu irter of 1902 shews an increase of 1 1 s 1 ,o
19030102	Page 4	AMERICA AND THE CHINESE INDEMNITY. The I'nitud States Government has decided to accept the second instalment of the Chinese Indemnity on a silver basis
19030102	Page 4	"DELHI DURBAR. Scenes of Magnificence and Pomp. The King was proclaimed at the Delhi Durbar, amid stupendous scenes of magnificence and pomp. There were 15,00"" persons present. The ucmost enthusiasm prevailed. The Durbar Honours bestowed upon Lady Curzun for public service in India include the Kaisar-i-Hind gold medal."
19030102	Page 4	DE LUCCHI'S CASE. This morning, Alfredo De Lur.ehi was again br-ught before Mr. Marriott. Mr Innes, the Deputy Public Prosecutor, said that all the evidence for tin; prosecution had been put in except that of a Itotel keeper at Penang, and this witness was not present, having raised the question...
19030102	Page 4	SAD FATALITY. Mk. I! LtooiLow, an old resident of the Straits, who has been out here oil and on for ovei thirty yetfs, was drowned in the river I^edft a tributary of the Big Sambas river— about seventy miles from Sambas, Dutch Borneo, about three weeks ago. Mr. Liddelow who...
19030102	Page 5	THE NEW YEAR. I In accordance with long standing •ustom, Singapore heralded January Ist, 190.'&lt;, with a public holiday but ihi« New Yoar's Pay differed from its predecessors in several respects. Firstly, saw the opening to public traffic of .ie Singapore-Kranji Railway, as far as the Bukit Timah Station. This...
19030102	Page 5	SINGAPORE-KRANJI RAILWAY. THE LINE OPEN TO THE PUBLIC A Trip to Bukit Timah, via Newton I and Cluny. On the morning of Monday, April 16th, 1900, in dismal weather, a small band of local notables assembled on the greensward at Tank Road and in their presence the then Acting Governor,...
19030102	Page 5	REVELATIONS. This morning, in giving evidence in a case in which a Kling named Samoo was prosecuted for doing an act likely to spread infectious disease, Chief Sanitary Inep. Mayhew revealed a disagreeable and dangerous state of aflairs in a house in Bernard Street. On the 30th ult. Samoo had...
19030102	Page 5	"THE VINDOBONA."" To the Editor of the Straits Times."" Sir, May I request you to be good enough to. let me convey, through the medium of your well-esteemed journal, my best thanks to tbe Tanjong Pagar Dock Company, Ltd. as also to the undermentioned gentlemen, who have been, each and..."
19030102	Page 5	"COMMERCIAL Sinoapou, 2nd January, u*a PRODUCE. Gambler buyer* f I.M-Jj ""nnra Bali 9.R0 do Pontianalc 8»&gt; Pepper, Black buyer* 17.X 1 do White, (8%) (Vp.'"" Sago Floor Sarawak 4..V. 8 do Brunei No. 1 4.-2.1 Pearl Sago 8.80 r Coffee, Bali, 15% basia M 3 Coffee, Palembang, '20% ba«U MLM..."
19030102	Page 8	SHIPPING IN PORT. thll &gt;icii&lt;i;ni( the following abbro •ftetioit Hti) used str. steamer sh.— •hip. oq- barque; sch. ichooaer; Yct.Yaebt; Cru.— Cruiser; Qbt.— Gunboat; Tor TorpeHi&gt; H.p.— Horsepower; Brit. Bri l.io U. B -United 8tat«s; Fch.— French G«r. Germuu Out. Dutch Job. Joborc 0».c— Ueneral-cargo; d.p. deck passenger P.— Uncertain...
19030102	Page 8	VESSLLS EXPECTED. Namf., port, probable date of arrivai. and name oj agents. Ntbamibs. A.I. Ham-lin, Dunkirk, left Dec 3: M. &lt; u&gt; Adda, China. Jan 10; Behn Meyer. Aleeia, Hoiqkong. Jan 3; Behn' Meyer Annam. Colombo, Feb 2 M. Maritime.*-. Antenor, China, Jan 95; Man»field. Aparima. Calcutta, Jan 8; Boustead....
19030102	Page 8	MAILS CLOSE. f':r frr ateamrr Thnr To-Mobrow. r.-imanitkat 4 Sambas I» Kurt 9 a.m. Sarawak It. of Sarawak II a.m. Bullion.* Pontinnak Samban Noon. Padang via ports M.Vajinmhi* Ip.m. Penang Pin Sena 1 p.m. Penang Tetanus p.m. Deli Medan 3 p.m. P. Swet'hAm 1 via ports Sappho 4 p.m. Samarang...
19030102	Page 8	"MAILS TO ARRIVE. From Europe— Ry the N.D.L. s. s. DarmKtadt due on the 4tb Jan with dates to the &lt;Hb ""December. From China-By the M. M. s. s. Tonkin due on Sunday. Prom Calcutta—By the a, s. Vooeyanna due Bth January. From Madras—By the s.s. '/aifrt due 6th January...."
19030102	Page 8	ARRIVALS. I VBtiMKI SaUH A TOMB Rio I Captaih From Sailbd. Consignkk*. Dec 80 Promethu* Brit str. 3683 30 Alosia tier str 3312 31 Hong Wan Brit str. 116 31 R. Dickinson* gtr. 133» 31 Zaire Port gb. 669 81 Hong Bee Brit str 2068 81 ,:sappho str 829 81...
19030102	Page 8	CLEARANCES. &gt;ATB. &gt;ATB. VESSELS XaMB. BSSELS &gt; Flao 4 Sic Tons. MhfuiOK. 1 i Dec Jan t 3 k i Bfi Wongsee 31 Binh Thuan 31 Independent- 31 Ban Hin Guan 1 i Robert Dickcnson 1 Malacca 1 j Ganymede 1 Baric Borneo 1 Ulysse? 1 I Prometheus 1 Hong...
19030103	Page 2	THE SITUATION IN MOROCCO. By One Who Knows The Land. More haste, less speed is a principle that applies to practical politics as well as in more homely cases, and a new phase of the Morocco problem illustrates its value. Those who have long argued that there is no Moorish...
19030103	Page 2	NETHERLANDS INDIA. A .number of irreconcilable Boer prisoners iv Ceylon, about sixty or so, have ukm permission to settle lettle down in Javn. Tie Covermnent of that island has raised no dnliculties against the idea. Their arrival at Batavia is shortly expected. It is intended to offer them a piece...
19030103	Page 2	CALCUTTA LIGHTSHIPS. Cait. Petley has submitted to the Cmlcuita Port Commissioners an interesting minute upon the advisability of substituting lightships lighted by Pintsch's system of gas lighting for the present lightships at the mouth of the river. The advantage of tbis system is that the gas lightships require no crew....
19030103	Page 3	SETTLEMENT OF NIGERIA. An Expedition to Kano. Reuter's Agency understands that operations against the Mohammedan centre of Kano have been decided upon and will commence shortly. It is not certain whether General Sir Frederick Lugard will personally accompany the expedition, but in all probability M-. William Wallace, C.M.G., the Deputy...
19030103	Page 3	TROUBLES IN CHINA. DucoKTOri is now rife all over China, and the anti-foreign spirit is growing among the ignorant masses. One cause of this is that the payment of the indemnity to the Foreign Powers has given opportunity to the officials to collect by extortionate taxation three and four times...
19030103	Page 3	INDIAN COOLIES WANTED. Tin Netherlands India Government is taking a leaf out ot the book of tlip Government of India in respect of its coolie traffic A young officer, deputed by the Administration of Netherlands India, is now in Calcutta studying the coolie depots and generally mattering the details connected...
19030103	Page 3	"OLD YEAR OUT. NEW YEAR IN. On New Year's Eve, the non-coms of the Royal Engineers stationed at I'ulo Bffcni held a ""Social."" Tbe Committee had secured the use of the large room of the Pulo Brani Club which was very tastefully decorated with flags and Chinese lanterns, the latter..."
19030103	Page 3	CHINA AND SILVER. In the recently issued report of the Executive Committee of the American Association of China for 1902, appears the following —The question of chief moment, in its immediate effect on our trade relations with China, is the continued decline in silver, the depreciation now amounting to about...
19030103	Page 3	LIST OF PASSENGERS. For Singapore. Per P. and O. S.B. Arcadia, connecting with the S.s. Coromandel at Colombo from London Lee. 11th due on Jan. 12th: Mr. and Mrs. E.C. Davidson, Mr. St. Clair, Miss St. Clair. Mr. and Mrs. J. R. Mcholson, Mr. Cunrudi. Quar. -Master Sergt. Morris, Mrs....
19030103	Page 4	The Straits Times. PRICE 15 CENTS. SATURDAY, 3RD JANUARY. A case cropped up in the police court this morning that is probably now being di»cu«sed under scare headlines, half a column long, in every newspaper in America. Two Americans, Messrs. (irossmayer and Hopkins of San Francisco, California, were arraigned on...
19030103	Page 4	THE MAIL. Tck Postmaster General has received information by wire that the contract packet Zaida, with mails from London of Dec. 12th, may be expected to arrive here to-morrow afternoon about :i o'clock. A gun will be fired from Fort Canning when she enters the New Harbour heads.
19030103	Page 4	N. D. L. PASSENGERS. Lint of &lt;fe|&gt;arture» per a,*, fiuyr, n which Haileil -'ilth I).-.f 111I..T, Hf-J. I. (1ms.— Mr. K K. Ooedkoop to (ienoa, Mr. (unite de Suffren to Colombo, Mr. J. &lt;le ('ommaille to Genoa. Dr. Knli;inl Math SalclitT to PenanK, Mr. T. Urahain Uribble to &lt; imoii,...
19030103	Page 4	"TAN TOCK SENG'S HOSPITAL. List of additional donations to the funds of Tan Tock Seng's Hospital Wong Ah Fook, Chop Hin Yoon, S.""&gt;oo «keong Thong Cheong and Co., Chop San Ku Tai, 150 Tham Heng Wan, 550 Khin Tai Shung, $50 Fuk Heng Loong, $30; Leong Thong Fuk. $30."
19030103	Page 4	"THE ""ARGONAUT"" SMOKER. The postponed smoking concert on H.M.S. Argonaut will be held on Tuesday next. Boats for N. C. O.s and men will leave Johnston's Pier at 7 o'clock p.m. and an officers' boat will leave at 8 30. Uniform, white with corps buttons and F. S. caps., or..."
19030103	Page 4	MR. CHAMBERLAIN AT LADYSMITH. London, 'mil January. Mr. Chamberlain, speaking at Ladysmith, referred to the tragic yet glorious memory of the siege. He expressed the hope that peace would be lasting and permanent, ami that tho«e who formerly were enemies would be ready to grasp the hand extended to them.
19030103	Page 4	DELHI DURBAR. Congratulations to Lord Cur/on. The newspapers dwell upon the profound and wide-reaching significance of the IJtelhi Durbar, and declare that Lord Curzon is to be most heartily congratulated on the success of that colossal project.
19030103	Page 4	AMERICAN PACIFIC CABLE. The San Krancisco-Honolulu section of the American Pacific cable is completed. Capt. Cobbold accompanies Colonel Rochfort to Rerbera.
19030103	Page 4	ABYSSINIANS FIGHT THE MULLAH. Thence they will proceed to meet lias Makonnen at liarrar; and from the latter place it is proposed that the Abyssinians shall march against the Somalia.
19030103	Page 4	MOROCCO REBELLION. The leader of the Morocco rebels declares that he is lighting to enthrone Muley Mohammed, the Sultan's elder brother, who was imprisoned at the present Sultan's accession. Lack of provisions has compelled the rebels to raise the siege of Fez.
19030103	Page 4	"ST. MARY'S COLLEGE. Donations* from Dec. l.*&gt;th to Dec. 31st, 1902:Mi. C B. Buckley (Orphanage Fund). .$""&gt;0 Mr. A. G. Westerhout (Xmas Tree and Pto) Mm I'lmke IXikm K.te) II ""r .Daly (Orpii.tnavei ..ft An. in. (d&gt;«.) I Chris! inn Women's Temperam*' 1 Socidty (Xtnas Tree) 10"
19030103	Page 4	ADMIRAL KEPPEL. The P. and O. intermediate steamer Ceylon arrived from London this morning with Admiral Sir. H. Keppel on board and went alongside the P. and O wharf. Mr. C B Buckley, Mr. C. Stringer, Capt. Boldero (Acting Master Attendant), and a few others were down at the wharf...
19030103	Page 4	"THE SUPREME COURT. Owners of ""Prins Alexander"" vs Owners of ""Ban Hin Quart."" Proceedings in this cade were resumed yesterday before the Chief Justice, Sir Lionel Cox. Andrew Sherwin Busk, master mariner, in reply to Mr. Braddell, stated that he had held a master's certificate since 1878 and had since..."
19030103	Page 5	"""KIAN YANG"" COLLISION. Boon San II Solely Responsible. The (ioi'eriiment liazette contains the linding of the Marine Court of Enquiry to investigate the circumstances attending the collision between the h'mn Yang and the Hoon San 11, off I'ulau I'isang on Nov. 30th last, when 1 In' A \an Yang was..."
19030103	Page 5	MERCANTILE MARINE OFFICERS' WAGES. In accordance with the desires ot the Singapore Merchant Service Guild the following firms have agreed to pay j 11.; t .Hirer* fl7 Ids. per month and second oflicers £19 per month, the •'Z&gt;'liange to be calculated at tbe rate ponted daily in the Harbour Master's...
19030103	Page 5	TO -MORROW 'S CHURCHSERVICES 2nd after Christmas. St. Andrew's Cathedral. 7 a in.. Matins and Litany. ;.4'. :i.m. Holy Communion (Choral) and 9 a.m. Holy Communion (Non-Choral). i p.m. Children's Service, with Address Distribution of Prizes). 311 p.m. Evensong and Sermon. St. Matthews Sepoy Lines. H. 16 p. m. Kvensong...
19030103	Page 5	"MUTINY ON A BRITISH VESSEL. Captain's Narrative. The British ship Leicester Castle,"" Captain Peattie, from San Francisco, which arrived at Queenstown, reports that on September 2 ttree American seamen belonging to the crew mutinied, and the second oflicer was fatally shot. The three Americans, it is stated, then made a..."
19030103	Page 5	JAPANESE NAVY. A report from Tokyo is to the effect that the Japanese Government has now added to the estimate of expenditure in the budget for tbe next fiscal year a sum which is to be devoted to tbe expansion of the Navy. It is calculated that 62,348,269 yen is...
19030103	Page 5	"COMMERCIAL Singapore, 3hi&gt; .1 wiaky. i&lt;*m PRODUCE. Gam bier f 16.25 Copra Bali 9.80 do I'oiitian.ik 8.90 Pepper, Black buyer* 37.25 do White, (8%) 60. ""0 Sago Flonr Sarawak 4.55 do Brunei No. 1 4.25 Pearl Sago 5.80 Coffee, Bali, 15% basis 23.00 Coffee, Pftlembanfj, 20% banis 32.00 Coffee, Liberian..."
19030103	Page 8	"SHIPPING IN PORT. Onder this heading the following abbreviations are used str. steamer sh.— ■bip;bq. barque; sch. schooner; Yet. I Yacht, Cru.— Crui"". i G.)t.— Gunboat; Tor. Torpedo; H.p. Uorec -power; Brit. Brills i. 1 B.— UnlUd Btataa; Fch.— French; 6toi.-(}ermar Dut. ]&gt;utL'h; Joh. Johore; 8.1. -ueneral-oargo; d.p. deck passenger;..."
19030103	Page 8	VESSLLS EXPECTED. Name, port, probable date of arrival, and name oj agent*. Steamers. A&gt;l. Hanieliu, Dunkirk, left Dec 3; M. Cte Adria. China. Jan 10: Behn Meyer. Aunani, Colombo, Feb 'i M. Maritime.*. Antenor, China, Jan 25; Mansfield. Aparima, Calcutta, Jan 8; Boustead. Au-una, Trieste, Jan 5; Rantenberg. Sanca, London,...
19030103	Page 8	MAILS CLOSE. For Per tieamer Time. To-Day. Deli Mednn 3 p.m. S'kawang A P'tianak Han Fo |*m 3 p.m. Muar and Malacca Sultan 3 p.m. P. Swet'bara \la ports Sappho 4 p.m. T. Anson via ports Ixiav Mitchell 4 p.m. Samarang via ports De Klerk 4 pm. Muntok A Pnlemlmng...
19030103	Page 8	MAILS TO ARRIVE. From Europe—By the N.D.L h Ihrm staiH .1 ue on tn. Itii Lit. with date* to the 9th I&gt;ec-eniber. From China -By the M. M f Tonkin due on Sunday. From ftalcuttn— By the I. Cooryanw&lt; due Bth January. From Madras—By the s.s. Xaida due «th January....
19030103	Page 8	ARRIVALS. 5 Vmoki s Slh* A Ton- i;*Pi»&lt;&gt; a Rio Prom Sailed. Conkignei*. Dec 31 SophießickmersGer str 2262 Cape Jan 1 Pontianak Brit str 97 Griffin 1 Sado Maru Jap str 3868 Parsons 1 R. Scbifl Bam Dut str. «8 Nacodah 2 Benglce' Brit str. 1933 Potter 2 Singapore str.,...
19030103	Page 8	CLEARANCES. Dati Vessel's Name. Flag A Rio I i'NDESTINATION. Jan 3 3 S 3 3 6 3 3 8* '4 4 6 3 3 I. 4 Fuh Wo Cordouan De Kock Nienhay«+ Rajah of Sarawak Tonkin Yamagchi Maru Alcinous Isabella Resident 8cbifT Isla de Luson Darmstadt Emile Sri Wongsee Singkep...
19030104	909090	909090
19030105	Page 2	MINING IN 1902. {By a .Vining Gor respondent bold. Gold Mining in the Federated Mil iy States has come to a low ebb, most of the mines proving very disappointing. Of the older companies, Raub has made many changes, but no dividends have been declared during the year, and the...
19030105	Page 2	SOUTH AFRICAN PERMITS. A notice to persons intending to vi-it the Transvaal or Orange River Colony, forwarded to us from the Colonial Secretary's Oflice, states:— lt is notified for information that permits to enter the Transvaal or Orange River Colony are still required, except by persons exempted in the terms...
19030105	Page 2	A JAPANESE IN THIBET. There is at present residing in Darkling an educated Asiatic who has made a journey to Lhasa and who shortly means to publish his experiences. The traveller in question is a Japanese Buddhist who entered the country disguised as a Chinaman. He had no difficulty whatever,...
19030105	Page 3	"WIRE NEWS. Home. An Army Order provides f&lt;.i tin- iMM «.M i- of rliaiyn- li HMiiotiliceil on (M. Mk With ccitHin (\ic|.li&lt;«n» (lie i.lliiei&gt; may u»e their i li;irp-r- l""r non military fmpmm M iiaj iiii-ni hi II"" paf iinmim till si\ |.H\iiifiits liKvr lu-en iiiinlr tor wak bofM »o..."
19030105	Page 3	"SIAM GROWN TEA. ""Tea in Xien Mai (Cbiengmai, Siamese Laos), regarded as a European enterprise,"" is the summary of information derived from the Report of the Vii-e-t onsul of France at Nan. Tea trees grow spontaneously and on large areas in most of the higher valleys of the chain that..."
19030105	Page 3	A ROMANCE OF TRADE. In his address at the Bengal Chamber of Commerce the other day. the Hon. John Barrett, commissioner-general for the Lousiana Purchase Exposition of 1904, made a somewhat remarkable statement. It has been the general belief that the interest taken in India in recent years in commercial...
19030105	Page 3	"ENGLISH AND IRISH. That delightful philosopher, Mr. Dooley, throws a flood of light on the Irish'question, which nu amount of Blue Books and Parliamentary debates could equal The Irish,"" he says, wud nave no throuble with th' English if the English were Irish. The throuble with Englishmen governing Ireland is..."
19030105	Page 4	DEATHS. lIasCJILI..— On tbe 27tb December, at Hongkong, Rachel, the wife of David H A-KM.i.. aged 37 yean. Itim On the 22nd Deceiu ber, at Slian^. h:n. Edouard Kaktikn. aged 09 year*.
19030105	Page 4	The Straits Times. PRICE 15 CENTS. MONDAY, 5th JANUARY. It is currently reported that a suggestion will shortly come before the Municipal Commission providing that the Commissioners will be given the discretion of determining not only the manner in which buildings may be erected in Singapore, but also the manner...
19030105	Page 4	AMERICANS AT THE POLICE COURT. Millionaires Charged and Discharged. This morning, Messrs. VV.F. Hopkins and Grossmeyer, who were alluded to in these columns on Saturday as being in the police court owing to a mistake in receiving $450 addressed to a Mr Hopkins in Hongkong, were arraigned before Mr. Brockman...
19030105	Page 4	LORD CURZON ON THE DURBAR. I Minion, 3rd Jan. Lord Curzon, at the State banquet at Delhi, dwelt upon the stirring spectacle presented by the Durbar as a token of the consolidation and pacification of India under British rule. He next pointed to the peaceful and amicable relations of India...
19030105	Page 4	MR. CHAMBERLAIN AT SPIONKOP. Mr. Chamberlain has visi ted Spionkop
19030105	Page 4	VENEZUELAN BLOCKADE. Wholesale Seizure of Vessels. MIMt, Atli January. Tlie blockading squadron yesterday seized all Venezuelan vessels in the inner harbour of Puerto Cabello, occupying the wharves during the operation. Forty Venezuelan vessels had been captured hitherto. The Germans have -im &gt;■•! the custom house at Puerto Cabello
19030105	Page 4	SULTAN OF MOROCCO ACKNOWLEDGES DEFEAT. A letter from the Sultan of Morocco was read in the mosque at Tangiers on the 24th December. The Sultan admitted his defeat an.l promised to punish the rebel* soon. It is stated that Muley Moharaed left Fez on the 27th December in command of...
19030105	Page 4	CHAMBERLAIN AND MILNER. Meeting at Charlestown. Mr. Chamberlain and party travelled up the Natal Railway to Cliarlestown. Lord Milner joined the train at Char lest own The meeting of the two statesmen was most cordial. Mr. Chamberlain left Urn train at VoUranMt There he held an informal reception in the...
19030105	Page 4	MORE VOLCANIC ERUPTIONS. Three volcanoes are in active eruption in Nicaragua, and five in Chile.
19030105	Page 4	"""WHITAKER."" Whit- I her ii M,ann for 1903, like each and every other Wliitaker"" of the past thirty- live years, is an improvement and an enlargement on its immediate predecessor. The book is the ratU menial of nearly every editor in the world, aud is certainly to be found in..."
19030105	Page 4	MORE NAVAL VISITORS. Wk learn that 11. M. 8. (ihry, with Admiral Sir Cyprian Bridge on board, escorted by the second class cruise™ Kelip'e and MM. may be expected to visit Singapore during the current wee!&gt;. It is said they will probably arrive hero about Friday next.
19030105	Page 4	THE VICEROY'S CUP. The Viceroy's Cup race on the 24th Dec. was a complete upset for punters and backers. The following was the result Mr. Galstaun's Vasto, 9, Hoyte 1 Mr. B. Allen's Cretonne 8-i, Thomas '2 Dr. R. Spooner Hart's Acetine, 9, Carter 3 Mr. K. Chowdbury's Wild Raven,...
19030105	Page 5	"MR. BUCKLEY'S PLAY."" «r Omnia lempora vnttantur theatrical managers come and go, each leaving liis impress, lasting and otherwise, upon the history of the drama in Singapore, each leaving us proportionately grateful for opportunities of resuming a pleasant study of the trartick t4 the stage,"" each in turn, alas, if..."
19030105	Page 5	PAHANG CORPORATION. Thk fifteenth ordinary general meeting of the shareholders of the Pahang Corporation was held in London on Dec. I lth, Mr. C. G. Paterson presiding. The chairman said the net profit amounted to .120,056. The fall in the value of the dollar caused an all-round increase in costs,...
19030105	Page 5	"BRITISH AND SIAMESE MALAYA. Mr. Clifford's Lecture. At a meeting of the Royal Colonial Institute, held at the Whitehall Rooms on 9th Dec, Mr. Hugh Clifford, C.M.G., read a paper on British and Siamese Malaya."" Sir William Robinson, U.C.H G., presided in the absence of Sir Cecil (.'lenient i Smith,..."
19030105	Page 5	P. O. ANNUAL MEETING. A Record Report. Thk annual general meeting of the P. O. Co. took place in London on the afternoon of Dec. 12th— the day the mail left. .Sir Thomas Sutherland, who presided, said he believed that upon the whole the report was the most satisfactory statement...
19030105	Page 5	ADMIRAL KEPPEL. Admiral Keppel is still staying at Rallies. He is, we regret to hear, not by any means recovered from bis recent illness. On Saturday afternoon last Mr. Buckley's children's play was reproduced to allow the parents and friends of the youngsters taking part to have an opportunity of...
19030105	Page 5	S. L. G. C. MONTHLY MEDAL. The December medal of the Sepoy Lines Golf Club was played for on January Ist and resulted as follows AC. M. Weavi-i 46*47—Hi =H3 Dr. Fowlie 45 85 F. G. I'enney Jl -&gt;■ 47—1« -4 *8« J. M. Allinnon 47-44— 4 =87 A.W. Stiven...
19030105	Page 5	"COMMERCIAL Singapore, sth Ja*ua«v, I«U3. PRODUCE. Gambler bnyen f 15.U0 Copra Bali 9.80 do Pontianak 890 Pepper, Black buyers 5«.50 do White, (8%) 60.80 Sago Flonr Sarawak 4.50 do Brunei No. 1 ♦-!•""&gt; Pearl Sago 5.70 Coffee, Bali, 15% basis 23.00 Coffee, PalembanK, 20% basis 82.00 Coffee, Liberian No. 1..."
19030105	Page 8	SHIPPING IN PORT. Under this heading the following abbreviations are uscl str. stenmer sli.— •hip; bq. barque; ach. schooner; Yd. Yacht; Cru.— Crui».r; Gbt.— Gunboat; Tor. —Torpedo; H.p. Hor««-power; Brit.—Brillsh D. S.— United Stat«« Fch— French Ber. —Herman Dot DutunjJoh. Jobore; B.C. General-cargo; d.p. lieck paKsenqer; V.— Unearteln T. P....
19030105	Page 8	VESSLLS EXPECTED. Name, port, probable date of arrival, and name oj agents. Htbambrs. Ait. Hum. •lin, Dunkirk, left Dec 3; M. C te Adria, China, Jan 10; Behn Meyer. Annarn, Colombo, Feb 2 M. Maritimes Antenor, China, Jan 25; Mansfield. Aparima, Calcutta, Jan 8; Boustead. Benalder, London, Jan Pateraon Simons....
19030105	Page 8	MAILS CLOSE. For Per tteamrr Tint. To- Morrow. Brisbane and Sydney Stettin 7a.ro. Tringganu A K lantan B.Whatt Hin 7 a.m. Bangkok Trittlav 1 1 a.m. Labaan and Manila Singora 11 a.m. Mu.ir and Malacoa Far/alia 2 p.m. T. Ansnnand Penang Maihilti- 3 p.m. Deli Atakan 3 p.m. Muntok A...
19030105	Page 8	MAILS TO ARRIVE From Europe— By the M. M. s. s. Salaxir duo on Wednesday. From China— By the P. 40. s.s. Htng al due on Thursday.
