Date	Page	Abstract
18500205	Page 7	SINGAPORE SHIPPING NEWS. ARKIVALS Jan. 29—Brit. Baik Stately, Gindcr, Pinang olan. 14 w _r&gt;j. |srig Good Success, Browne, ditto Jan. 12. i j, Urit. Bark Joharin Frederick, Dow, 0 inverkerlny Sept. 13 Bnl. do. Kou Roy,•Francis, Calcutta Jan. 10 Do. do. Red Rose, Bergh, Liverpool, sept. 1 Do. Ship Alciander...
18500205	Page 7	NEW SHOAL IN THE CHINA SEA. The Master Attendan C at Madras has, we find, issued the following Notice to Mariners:— Discovery or' a Shoal (not laid d &gt;wu in the Churls of the China Sea I&gt;t the ship John Line, Caplaiu Palmer. The John Line left Wliampoa, o:i the...
18500205	Page 7	MAULMAIN. MAULMAIN Tbi Country Trade.—The term Country Trade* in its more limited acceptation is confined to the itiu-rcoW^ between !he principal Presideutiea and Uteflsmor ports alo:ig the coast of India; in its larger sen-e, in a 'Union to this domestic traffic, it embraces all the relation of India with the...
18500205	Page 7	SHIPPING IN HARBOUR. NATIVE uRAFT— BRITISH,— BuffaIo, Sultan Sadpaly. F^tahool Hahman, HyJros Mahaaboly. Mahomed Saradanny, Letchuay, MahimeJ Bur, Kader Maidia liiix, E iuiu. Dido G&lt;»dluek. DUTCH— Asia, Hoong Goan, Bintang Tujuo, Siumanap, Lachvnade, Goanst:, Bu'i, Lee, Phccnix, Ingbee, Hap Hin, Adeaau, s&gt;ri Biotaujj, Fatahool Hair, Aana Matha, Futtal H& ARAB.—...
18500205	Page 1	Calcutta. By (he leak, we have received journals la Jan. 12th. The Hlack acl agitation slill proceeded the European community had resolved (o employ all legal means to pre\enl (he act being carried into force for (his purpose supcribtions were being raised. In the Indian Times Jan. 12tfc the li&gt;,»...
18500205	Page 1	ARRIVAL OF THE MAIL. 'J'i'/fs oJks, lubntini 01/t 9| a. m. The PeniiiMilar and Oriental Company's Meam Hiip t Pekin, Captain U.\ker, arrived here tin.-. morning al I) A. M. hating left Guile the 27th. till, and I'inaiig the 3rd. instaat. We annex a h?l of passengers Fur Siwj&gt;i;&gt;o&gt;.. Mi...
18500205	Page 1	"LONDON MARKET REPORT. |M t till r. 11-lit ,?m^Zm~mml.,. ;:urr.;:.:r i"" i'"" i■■'■■""'•ll •rticl liucuanMlrucluarailiirmuta p«r-. uf tin' K. Jt jj*, »oa at t w««rrl PUK';J%"""". i ...nation h..» mi11,.«...a.,. l n. ii,u..u--.t Mr; ,.iua kw mimifutiut, IM trivial tnwuiud tion«. ''""""-.jiuiii., jumniuJ ilnKi, wktl Ugtlrivi- inua ,|ly ur |IC..."
18500206	909090	909090
18500207	909090	909090
18500208	909090	909090
18500209	909090	909090
18500210	909090	909090
18500211	909090	909090
