Date	Page	Abstract
19180102	Page 10	Surely Not enough.' V*4m&gt; &Mat4t 4m&gt; SMrin ISmml ttk,-4 Mm jM« wkl 9M» Mk »J fcft^ JMj ■&gt;. MJ&gt; MM &lt;W^ A AmTmMI MMBVMr MMjA MmbMMb*W&gt; MMkJMBMji ft* lllMM^MJ»l&lt;k&lt;MjM»MM^MSt&lt;» •MMkJt «M« M Mmj» «M&gt; M* M*Jt MMMJb M&gt; aNMltew Mj M^ftak M MliX fcww «b Mil Iha. mj4 «&gt;itft Im....
19180102	Page 10	"Golf. )))|MM 9mR OM^\ I^MIWMB 1 C""3^MfcM. NiMM*l«*kl «M) M M|MM Mj «nk K&gt; r MkMb MbWkMjdMk *jm&gt;. mjMMMjI WkftM' »MMM&gt; %MM««MM««ll|ftMi M IM&gt;W. O«rtMbtjfc» STm7mm mmm7m&gt; ft Mm m« «Bjm Vkw. &lt; «jVMMkMM&gt; Bk^MriMii mMmV «*BjMm VWlmMbAmm V.W F MfVBtW \mmj VJ^SSMMPMm MMmml mm M*Jm MM* Bjßl mmmmmM, JBBjBMk..."
19180102	Page 10	Rughy. m^^^_ a »AMBjMm. m*j&gt; Mfc mMiMMbm. Mfc M& YtjtMjt* 31 MtMMMj) ikhMil Mjt I Mill 111 iIMM»IHi «M»% ■MMkl|MlMl«|Nl *f MMV Vm vWhk MMjih w ftMMR taMjiMMb mjmjmMiMmMM»^m*.m*mM&gt; *^m*£^***'mLi m* «kftM^M»MM**M&gt;Mi* M»^»j«y £SX m&gt; **v*«» —.^.i— m_ mbmm&gt; *jmA mMmA MmMm mMmmvjml ImjMmßjM mb* mßm Bjt mVmm. &lt; m]M'...
19180102	Page 11	A HUNDRED YEARS AGO. Dr. C H. Firths Lecture on The Napoleonic War. Mr. H A. L. Fisher, Minister of Education, presided at the Cr. igl.ton Memorial Lecture College ncently, whtn Uc. 0, H. I gins Proitvp'T of Modern History ty a Uiford, spoke on England during tbe Napoleonic war—...
19180102	Page 11	"ALTERED MARRIAGE REGISTER. An Astonished Divorce Court Judge. I i bjamj tc. attention of tbe Public Prow color drawn to this matter,"" said Mr. I &gt;"", in n &lt;• renoe to an extraordinary story told is the Oirorce Court recently, when renewed applioatioa was made for a decree siai oa..."
19180102	Page 11	"Dr. Mannix. Tbe following Utter from Mr. C. E. V. Harrop. brother of Mr. J. B. Harrop. Aver Tawah. ia culled from aa Australian puprr. ""The t. v. rnuient abould tin- activities of Arcbbvbop Maanix. which if allowed to go oa with impunity will oa doobtedly tad to bitter stctahaa..."
19180102	Page 11	"LIQUID FUEL FROM PEAT. Successful Results Expected From New Processes. Sir George Beilby's researches hare scarce ly been began with regard to peat, bat it may be looked upon as certain tbat w.- •■other Talnable source of liquid fuel, ""ays The Financier. None of the prooeseesat pn ml invented is..."
19180102	Page 11	SMUGGLING COMEDIES. Hidden Gold and Wolfram for The Huns. Comical devices employed by Han agents were disclosed in the Prize Court recently when articles found in the Inggsge of Charles Crowley, Onstav Berger, and Hatis Lagerlof. naturalised Americans, travelling from New York to Copenhagen in tbe Dam- L Bteamsljip Frederick...
19180102	Page 12	"A Happy Bunch. BATTLE STORIES FROM THE WEST FRONT. Some Personal Impressions. Here's a curious thing,"" said a young signal Sapper, recently wounded a llampahiie man. 1 was hit txactly three yean to a minute from the time I waa standing reading tbe noticu in tbe test room of the..."
19180102	Page 12	A WORKING PARTY. Vivid Pen Picture from The Battle Front. I waa Bitting in the cosy little dug-out, which V7as 'A Coys. Headquarters in the Hupport line, skimming a much thumbed eportinp novel (in which the rank outsider, as usual, won the Derby and a bride for tbe handsome hero)...
19180102	Page 12	A FRIEND OF BRITAIN. What the Germans Are Saying At Present. The Pan- Germans are raging furiously because the hopes they founded on Michaelis have been brought to naught. At present, they are venting their wrath on Kuhlmann, whose speech on Belgium, although far short of what the Allies could...
19180102	Page 12	BAKAP RUBBER. How the Excess-Profits Duty Affects The Company. Tbe ninth ordinary general meeting of tbe Bakap Kubber Plantations, Limited, waa held in the Council Room of tbe Robber Growers' Association, 88, Eastcbeap, London, E.C., Mr, A. J. M. Harrison (chairman of tbe company) presiding. The Chairman said Gentlemen, you...
19180102	Page 12	OIL PRODUCTS FROM COAL. What Germany's Chemists Are Accomplishing. Germany baa for some time past been making oil products oat of different sorts of coal, motor-spirit, lamp-oil, lubricating and fuel oils, and paraffin wax from this source have been prodnoed not always cheaply, but so aa to be of great...
19180102	Page 13	General Gourko. HIS DRAMATIC JOURNEY FROM RUSSIA. Safe Arrival in England. General Oourko, ex-commander of the Russian western front, recently arrived in KDgland nnder dramatic circumstances. Tbe general, who is fifty years of age, was a colonel at the beginning of the war. .He rose rapidly, and received command of...
19180102	Page 13	Mark Twain's Prize Joke. The New York Bookman says that at a hpiritualist demonstration held recently Mark Twain appeared and dictated a short story to a lady. After the dictation of the story was completed tbe typist remarked, Its pretty short for a book. Tbero came this reply:— Did yon...
19180102	Page 15	THE MOTORING WORLD. NOTES AND COMMENTS ON CURRENT TOPICS. New U.S. Army Motor Truck. I U.S.A. army officials tell us they bolieve I that the new standardised motor track is superior to any now ia ase for war purposes. Details just announced by the Council of i National Defence certainly...
19180103	Page 2	British Casualties. Tbe following oasaaltios ace reported London, November 28, Killed.-2od Lieut. P. Barlow, Liverpool* Lieat, L. bull, Machine gan Corpa; 2nd Luut. F. T. Butcbard, Lmculai 2nd Lieat. J. V. Wilson, Kjyal Soots. Previously reported wounded and missing, bow reported killed 2nd Lieut. J. Pearson, Lancashire Fasilitre. Died of...
19180103	Page 3	An Economic Boycott. CAMPAIGN GAINING ADHERENTS DAILY. Return to the Old Days. The German has Dot yet realised one effect of these continuous air raids, says a writer in Tbe Outlook. Tbe Londoner is rapidly making op bis mind that not for many years shall Germans have the free run...
19180103	Page 5	DAILY TIME TABLE. FIXTURES Thursday, January 3. High Water, 2.6 a m., 1 46 p.m Friday, January 4. Uikli at«u. 1a •m.'l IH p.m. Hom&gt; yard mai i lonos. Frenc war filu i Vie Theatre, ».15 p.m. Saturday, January 5. High Water, 3 14 a.m., 8.14 p m. Sunday, Janua...
19180103	Page 5	SINGAPORE MAILS CLOSE. Today. Batu Pahat -80 P«n P. Dicktton and P. Swetteaham 3.80 pm Baigoo -30 pns I Batavia, Sourabaya, Macassar, B I'.tpao, Djnggala. etc. 3 pm Malacc I and Maar 8 pm Rhio, Lin^a and Sin^kep 3 pm P. Bataui aod fulau tlulang 8 pm Polan Sambo, Pri...
19180103	Page 5	Train Services. The mail tra. fro v Singapore for the nortu leave Tank Road station daily at 7.7 a.m (Sunday exoepted) and 7 p.m., arriving at Koala Lciupor at r 18 p.m. and 8.46 a.m. •e»nectivuly. Tot tbroigh expret&gt;sto Penang leaves Eaala L mpor at 8 a.m. daily, arriving at...
19180103	Page 5	"MailS for Europe. (Official Poat Offiou Import.) Larr Suoafom Mb,r 16 Jotober *0 October 24 iotohec 14 s'ovitubec 1 November 3 ""•'ovembec 10 Akrivid Lou do: December 8 8 s 17 17 33"
19180103	Page 5	"FINANCE AND COMMERCE EXCHANOE Sinoapork, January 3, 191 P. On London Bank 4 m/a v/IJJ Demand -r*i""i Private 8 m/« 2/4 On France Bank 818 On India Bank T. T. 160 On Hongkong. ..Bank d/d ;SOJ%pm On Shanghai ...Bank d/d 62 1 On Java. Bank T. T. 126} On Japan..."
19180103	Page 5	MINING Value MU 10 10 Ampang 6.60 8.00 1 1 Ayer Weng 200 2.20 10 10 Kinta Association 6.C0 6 50 41 41 Kinta Tin 1.10.0 1.17.6 41 41 Lahat Mines (.40 665 10 10. Malayan Collieries 10.00 11.00 41 41 Malayan Tin- 1.10.0 1.17.6 norn 10 10 Middfeton 19.00...
19180103	Page 5	GENERAL £1 £1 SmaMae .o. 8.00 8/25 £1 £1 Pitt. 1.14) '.BO 5/- I/- lleeWeT'wkjt 4/- 6/ 10 10 Fnw Neave M.OO 48.00 80 M W.Hunmor* Co. 78.00 76 00 100 100 KMi Brcs, Dof pu 120.0 C 10 10 M» T nard Co. 8.00 41 41 Shell Transport 6.7.6...
19180103	Page 5	DEBENTURES United Bnginwws t% 11,284,600 pat Singapore Bleotrie Tram ways 6% 4860,000 aom Spore Mnnioipal 5% 11,878,000 par Spore Munioipa) 4+% ol 1907 11,800,300 10%dir S'poro Mnnioipal H% ol 190U ti.oon noo io%ata S'poro Municipal 4% 3,000,00&lt; 10% di« Spore Municipal 4&lt;¥ 4800.100 F.M.S. loan 101 ft 11(1.000 000 100.50...
19180103	Page 5	"RUBBER SHARE MARKET. Messrs. Fraser and Co.'s and Messrs. Lyall and Evatt's Quotations. To-day'"" Prices. Fraaer Lyall k Co. Evatt. Alor Oaiab (»1) 4.10 4.40zd 4.25 4. 50 Amal. Malay fy. pd. 2.86 8.00 2.88 8.00 Ayei Hitam (16) 16.00 16.C0 16.00 18.00 Ayer KuniDg (|lj 183 1.4 &gt; ).3O..."
19180103	Page 6	BIRTHS.
19180103	Page 6	MARRIAGE.
19180103	Page 6	The Straits Times THURSDAY, JANUARY 3. REDUCED RUBBER OUTPUT. It is better to act voluntarily than to be forced, and if tbe Robber Growers' Association has reliable evidence that there will be compulsory reduction of the tonnage made available for conveying rubber from Malaya to Europe and America then, no...
19180103	Page 6	SOCIAL AND PERSONAL. Mr. J. A, Hunter of the Customs Office, Port Swettenham, has left for India. Mr. F. E. de Panla, of the Straits TradingCo., Ipob, has returned from Australia. Lieut.. A. B. Slee, of Kuala Selangnr, has been appointed to act as major in the R.F.A. The Selangor...
19180103	Page 6	Facially Wounded Fund. We have to acknowledge with many thanks the followin;; contribution to the Facially Wounded Fund Weekday offerings St. Andrew's Cathedral per Archdeacon Swindell 124.15
19180103	Page 6	Smokes for our Soldiers and Sailors. We very gratefully acknowledge the follow ma additions to our fund for assisting tbe Overseas Club to provide smokes for ou&gt; Eoldiers and sailors Mr. and Mrs. M. (monthly) s Tea 1 The total we have received since we op—ri this fund in August,...
19180103	Page 6	F.M.S. Rubber Export Duty. For the period from January 4 to January 10, inclusive, tbe value of the highest grade of rubber is fixed at two shillings and five pence half penny per Ib, and tbe duty on coltivated rubber on which export doty is leviable on an ad valorem...
19180103	Page 6	The Late Mr. F. J. B. Dykes. Our Kuala Lumpur correspondent wireb that a cable has been received there announcing the death in England of Mr. F. J. B. Dykes, formerly senior warden o( mines, F.M S. In 1910 Mr. Dykes returned home as deputy agent of the Malay State*...
19180103	Page 6	King's Call to Prayer. The special arrangements for service* next Sunday at St. Andrew's Cathedral will be as follow 7 a.m. Holy Communion 7.8S a.m. (choral); 030 a.m. naval and military parade; 4 p.m. special service for children 485 p.m. Inside Chapel 080 p.m. special war servioe. The collections taken...
19180103	Page 7	THE WAR. ITALIAN POSITION. French Consular Cables. Fine Work by French Troops. RUSSIA AND GERMANY. Talk of Coercing Allied Power*. RltTIKi TkLrOKAMS. London, iauuary 1, 12.10 p.m. A Paris semi-official message says Tbe French attack mentioned in yesterday's Italian communique was launched after a thirty six hoars' bombardment. Mont* Tomba...
19180103	Page 7	HAUL OF OPIUM. From Our Own Corrrspondbnt. I'onang, January 2. Prevention Service officers seized 200 lbs. of opium on the Norwegian steamer Hild from Bombay, in No. 1 oargo hold.
19180103	Page 7	THE RENT BOARD. Tenants Refuse to Leave Without Compensation. The weekly meeting of tbe Rent Assessment Board was held at tbe Municipal Offices yesterday afternoon. The President (tbe Hon. Mr. C. J. Saunders) was in tbe cbair, and tbe others present were Messrs. S. Tomlinson, H. Carpmael. Gaw Khek Khiam,...
19180103	Page 7	LOCAL SHARE MARKET. To-day's Business. Macphail and Co.'s daily report Silver.— 4BJ. Hongkong.— Up 1/4 3/0* 80]% p.m. Shanghai.— Up 1/2 4/4 52*. Tin.— Buyers 1126*, no sellers. (London £277.10/) Rabbet.— London 2/6*. Tbe local auction opened with a good demand for nearly all grades with prices ranging up to...
19180103	Page 7	Toys from the F.M.S. Hospital. During the week-end considerable interest has been taken in the display in the Reading Room of the Selangor Club of a large quantity of toys made by wounded soldier patients in the F.M.S. hospital. The Malay Mail is informed that the toys have been selling...
19180103	Page 7	CLASSIFICATION OF MEN. Simplifying Administration in The Handling of Personnel. A notification is published in a Government Gazette Extraordioary published yesterday. It includes tbe following With reference to Notification No. 489, published in the Gazette Extraordinary o» April 24, 1917, the following Army Council instruction is published for general information...
19180103	Page 7	NEW BANGKOK STEAMER. Successful Launch at Kowloon Dockyard. The Sudbadbib, one of tbe two new vessels built for tbe Siaiu Steam Navigation Co., Ltd., was succesfnlly launched at Kow- I loon on December 12. She is similar in general style to tbe Prachatipok but has various modifications and improvements upon...
19180103	Page 7	Bang Nara Rubber. The annual meeting of the Bang Nara Rubber Co., Ltd., was held in Bangkok on December 22, Mr. W. A. Graham presided over a good attendance. The directors' report stated tb*t the total cost of the development of the estate at that date was Toa. 167,410.71. The...
19180103	Page 7	Rubber Lands. THE NEW RESTRICTIONS ENACTMENT Sir Edward Brockman's View. The Chief Secretary, Sir Edward Brockman. K CM O writ™ to th« Malay Mail In view of tbe criticisms to which my statement in tbe Federal Council on December 21 on the occasion of the introduction of the Bill to...
19180103	Page 8	STEAMERS COLLIDE. Inquiry in the Marine Court This Morning. An inquiry into the collision between tbe British Steamships Warrimoo and Laertes, as a consequence of which the latter was sack, was begun in tbe Marine Court this morning. Tbe collision occurred about 2 a.m. on I' comber 16 near the...
19180103	Page 8	Correspondence. [The Straits Times is not responsible foi the opinions of its correspondents. Correspondents should bear in mind that letters most be short and to the point. Long rambling epistles are liable to be rejooted ot ruthlbbsly cat down.]
19180103	Page 8	Malacca Egg Club. To tbe Editor of the Straits Times. Sir,— As a family man and a lover of nature, may I protest against the revival of the ancient sacrificial rites at the Malacca Stonehenge and the horrible orgies euphemistically referred to as of Druidioal simplicity which are not unknown...
19180103	Page 8	PUBLIC NOTICE PARAGRAPH. The public is reminded of tbe exhibition of official French war films to be given at tbe Victoria Theatre to-morrow evening, tbe whole of the gross prooeeda going to tbe French War Relief Fund. The films to be shown are tbe only authentic pictures taken by the...
19180103	Page 8	DECEMBER RUBBER RETURNS. Pangkattan.— Bs,ooo lbs. Bangoen Poerba.— s6.ooo lbs. Batu Kata. -54 580 lbs Chang kat Serdang 18,9 J0 lbs. Bakit Timah.— l7.3l9 lbs. U la Canaan.- 11,600 lbs. Mount Austin— l9s,792 lbs. Malakoff -53,0-X) lbs.; to date 561.500 lbs. Chembong— 35.499 lbs. to date 437,102 lbs.
19180103	Page 8	LUNAS RUBBER. Dividend of 15 Per Cent. For The Year. The directors' report to tbe shareholders of tbe Lanas Robber Estates, Limited, tor the year ended October 81, 1917, states Tbe net profit for the year as shown by the profit and loss account amounts to $92,584.99. To this must...
19180103	Page 8	ALOR GAJAH RUBBER. Unexpected Increase in Yield Over Estimate. The ninth annual meeting of Alor Oajah Rubber Estate, Ltd was held at the registered office, Oresham House, on Monday. Tbe chairman (Mr. W. P. Plummer) presided, and the others present were Messrs. J. W. Campbell and E. Kong Quan 'directors),...
19180103	Page 8	LOST ON CADER IDRIS. Perilous Adventure of Army Officer And His Wife. Cader Idris, in many renpecta the most majestic and desolate of (he Welsh moantains, was recently the scene of thrilling ad ventures by a military officer and his wife. Capt. Pollock, Warwickshire Regiment, and his wife, whose home...
19180103	Page 11	THE MOTORING WORLD. NOTES AND COMMENTS ON CURRENT TOPICS. Motor Cars in Business. So much has been written relative to the development of tbe motorcar industry, and so many prophecies have been ventured without proper consideration of vital and controlling factors, that a clear and simple analysis of the subject...
