Date	Page	Abstract
18780209	Page 3	FRIDAY 8TH FEBRUARY at the Hce, whilai d\-.-.A H being ma&lt;fe up. M H. M.'s called JNbiH imps, and, waiting, placed a bag dollars on a shelf inside I the counter in the bffice, wh. i'eons time in attendance. On the stamps he dot .1. He at to Mr. not...
18780209	Page 3	SATURDAY, 9TH FEBRUARY. Tm: Oovnnmn QJLann (Bth Feb.) Tin: following new notifications are taken from yesterday's Cizetfr &gt; 11 K. the Governor has been pleased bo authorise the feUowjag mutations in the Magistrates of Singapors sad Proviaes Welleslrv to date from Ist \\-}&lt;. Mr F. H. (Jdttlieb to return to...
18780209	Page 3	PASSENGERS. M W. Qtsiger and Servants and 1 native. From Qaile Mr R.Nw. Y,,un K Mr. D*. Mul Cader. From Pen an Mr. A M IfoKerrow and servant, Mr. A. W. Pickering und Hrrvantand Bombardjer DruiTi y.— From Southampton Mr and Mrs. St.w.ird -Fiom -'otithimpton Deputy Paymautei Mn«k.t. Mr J....
18780209	Page 3	"SHIPPING IN THE HARBOUR. 1 N\m \ix.-. i.au Ki.;. &gt;■ ae- Nmkkk Fkom WhbbeLyinq oWsignkks ok JM U|C8T ""'Ariojw IVALS Pajembang SUknan B.N.M.'a atr. Oct. A. i T. P. Wharf (I.Njl.'s Consul GlB Al ''-en C!i.n&gt; Hothaui H. M. sir. JKI.m. 4 Ponang Admiralty Wh'rfS^BT Naval Officefl H§fetion D. Maria..."
18780209	Page 4	Arrivals. Friday, Ist February. Saturday. 2nd February. Briti* atr. Edinburgh. 1.817 tons^ r f 7' Ma 4™jtny British steamer Fearl. 704 tons, Munk. Saigon -9th J any Spanish steamer Parana. 402 tons, Gil. Man .l. i a J Hutch steamer Ophir. 332 tons, Cramer. Del. 30th Jany. Sunday, 3rd February....
18780209	Page 4	Departures. Friday, Ist February. British steamer Madura, Smith, for Calcutta. British steamer Vidar. Barrow, for Sourabara. British steamer Shuaydagone, Bowers, for Penang. Saturday, 2nd February. British steamer Thales, Coles, for Hongkong. Monday. 4th February. British steamer Ajax, KidJ. fur Hongkong Shanghai. British brig Queen, Langon, for Goa. British steamer Bentan,...
18780209	Page 5	JAVA NEWS *9 ar^H t r .i ta^^H I neVa I v I Ik
18780209	Page 5	"OCCASIONAL NOTES fhii,e.-e Id pupil, i thar of a Ur^e i iiat ujvin t of the presentation in j &gt; have not otured to r X le *jiow .-its ill th. not be hu lerk and many trii w er^ase&gt;&gt; take up niucl. time. It cb hadlit, how I"" Dr...."
18780209	Page 5	PENANG NEWS show* the WSactu. 1&/8 (iti Detailed estimate* are published of the expert.- Works, Drains, Bridges and itoads of which the followii is an abstract: Water Works SJ!. Drains.. 8.347.90 Roads J'1,103. Bridges .',500. The Gazette delivers itself as follows linj? the removal of Mr. Gottlieb from Province W...
18780209	Page 5	PINDAR ON THE BOWLING v-adiest ris« to tl throw in 'vain &gt;odly person feast their eye*. Wli»t gtout arm* he bonnt« hr&gt;w firm hi» tread Ned how broad his shouldIf Heaven an She with cimnine skill tl Met \V hen stripped more than mortal hp appears, And as he moves...
18780209	Page 5	Correspondence. Tun i.atf. Mh. Dioby l&gt;&gt; 7'o the Editor of the Daily Times. mu,--A&gt; one of the Committee elected leetiiiff of subscribers to the D 'rial Fund to carry out the objects of the sub»crilH.'r&lt;-. I w:, surprised to read in your issue ol daj the following statement \&gt;f y....
18780209	Page 5	News of the Week.
18780209	Page 7	"FRIDAY, 15th FEBRUARY. To jirevent misapprehension, we think 4* it M only right to state that our remarks regarding the piracy of Renter's I telegrams on Friday last bore no reI ference to the Daily Advertiser"" I sheet issued by the Mission Press, the Proprietor of which honourably pays v..."
18780209	Page 7	Arrivals. Sunday, 10th February. British steamer Ancbiaec. 1.304 tons. .lackaon com.nun'W, I,iwpoo] t&gt;Bth Dec. consicneeß W. Mansfield ,t Co. BritiHh steamer Coquet, 791 tons, Grainier oeaunanfer, T.iv.Tpo&lt;&gt;i l.fth t&gt;ec cnn«ifcneeB Guthrie Co. British steamer Pyah Pekket. 196 tons, Joyce commander Pc nans 4th Feby. consignees Maclaine Fraser Co. ol 8t&lt;...
18780209	Page 7	Departures. D Saturday, 9t.h Fphrunry British rtwoMT R.,by, F..x. for M'inU&gt;k A Palembang. German baroue Ta Le... Hoffman, lor Bangkok British str. Canara. Sharp, for Calcutta via intermadUU p«rtv Monday, 11th February. German barque Iris, Krohn, for Lifltpede I&lt;land. British st«amer Glengyle. Quartly, for Ookmfeo nd I, mdon. British steamer...
18780209	Page 7	"SHIPPING IN THE HARBOUR. f 'ATk ii i-s Nun- &gt;itain&gt; ao a Rio. t. k ab v M kiif Pboi I VAL.« ""KN-OF-WAr OhMjbdk Hothani H. M. str. 2187 Jan. IPenang Fly MeNeile H. M.'s itr. 464 Feb. 3 Hongkong Carmen Sulloro H.C.M.S 5tr.3500 Feb. 10 Manila Mor.ongabela 'Fitzhugh US...."
18780209	Page 8	"Correspondence. THK S w im.&gt; 1! \n k. fa Editor of the DaOjf Tim Sik. Can von toll nit"" whether the tnuteeaof tlu- Baringi Bttk hate iteued roport of the bwineea dona Xv that [nttitution i"" the year 1877 and ii «li\ it Im&gt; no* been pabltahad forlta information of..."
18780209	Page 9	WEDNESDAY, 20TH FEBRUARY. I'liK following Router's telegram is P» b i iBl &gt;ed in the Hongkong Daify Pres, the 1 1th instant '■''i, MtA February.— %it Thomas Wade has been re-appointed to the port oi British Minister at Peking, and will return to China in the autumn.
18780209	Page 9	TURSDAY, 21ST FEBRUARY. I'm Following passengers from Singapore left yesterday afternoon per P. &lt; lail steamer U &lt; !aptain Coleman. —Mr, K. W. rail, one rtant, Mr. llxoog Mar- :i!i 1 Ml
18780209	Page 10	PASSENGERS. Per ArrulooH Apcur. Fin- Simjitpore. —From Hongkong Mi and Mrs. Washington Norton, Mr. Karl Steele. Mr. J. Drew, Mr. R. Kirk and 2 Chineae gentlaaMß. fur L'(iU-ittt,i. —Proso Hongkong: Mi. F W. Dunkin, Mr. Cesterviah, and Revd. Mr. Verlinden. Per At-ijyli. I'ritdiKj. —Mr. A Mrs. Marples. Per Aii-ntoon Aj...
18780209	Page 10	Arrivals. Dutch steamer Mnipl 606 Dutch str. Prine Alexander, 1,1-3 tons, Wee«ew. .tr. Kromahtah. Wtaaa, S'^.JXtov.-i'^th'Fel. British steamer Hector, 1,589 tons. ButlerJßato Sarawak str. H-* French war steamer liaclocueteru Sunday, 17th February. British steamer Riga, ft tons. Clark l:«n Feb. British steamer Paknani. 356 tons, Stratton, ISaigon H. N. M.'s...
18780209	Page 10	"Departures. Saturday, 16th February. British steamer Penan*. Barker, for Samarang. s""mesel.arq. leH-,eH1eH-,eHn I ,..Stehniey.M-.f B Italian shir Tquique. Qnesta, for Akyab. U an ba^ue Convenuti. Bono, for Rangoon. ten barque Gemma C, Dallorso, for Rang.,.n. K an barjue Due Luigi. Pbtoella, f&lt;&gt;r Rangoon. British steamer Atholl. JohajOß, far Bug Monday...."
18780209	Page 10	SHIPPING IN THE HARBOUR. x I'ATk :iii-s Namk- mtains i.ao Bio. &gt;k a«- *hkri Kromj vai.&gt; MEN-OF-WAi: Charybdis BotlUM H.M. str. 2187 Jan. t Penang Mosquito Paul Iff M.'s Htr. OOlFeb. l^PnMBg Taniar Brownrigg B. M. str. 2086 Feb. 18 Hongkong Coronation Tytl. r H. S. M. «tr. 350 Feb....
18780209	Page 11	"PARIS LETTER. I'wtis, in n Fib., LB7B. Kmmamki.s d.ath. has dclo flow /|^H &lt;!'' thoir pre- the U^H that Italian unity ditr. With Iii ~M^H&gt;l tha 1 ,'^^M allowed to j^K'i &lt;i-t I'liit.-d Italy. j^Hi; 1:| ul slli'i^Bt ""ip the evil in th, that the Italian accept facts I' would..."
18780209	Page 11	MALACCA Fom our turn brrgsjw afoul. 1:i 1 11 Mvkcii. LB7& Tiik Colonial steamer Plmte, from your port, arrived here this morning. The following paaMMHi omm by bar, viz Mr. I ustice Ford, Messrs. Vauu'ban. Hole, and Floyd. Tlie 1! I. 8. N. Co's steamer 1/ from Calcutta 1 via...
18780209	Page 13	THE MOAR SUCCESSION. To tht Dlli h In your pujMjr of the 8th ii lllink looks upon the q from u unbiassed point o( rMV t and takes our assumed position in the Peninsula into consideration, nui&gt;t fed that the Government acted lor the &gt;loiiiL' as it has d 79...
18780209	Page 13	GOVERNMENT CLERKS' GRIEVANCES. 1 1 tor of He D&lt;,ily Ti, s ih. ..in- column* are always opM to a fair representation of I do i nut hesitate, therefore, to reaaeet ii tatement .&gt;t facts, in tin' Ik.; I both Government ami all entrusted with authority, will give woax attention to...
18780209	Page 13	THE MALACCA FREE SCHOOL. To Hk- JUitOr &lt;;/■ //&gt;r Dml;/ I Sin. I trust lam not intruding on tbe Of your valuable paper to make a few observations and suggestions with reference to the future position of the above school. The Head .Mastership has been vacant consequent on the demise...
18780209	Page 13	"To the Editor of the Daily Times. SIB,- Si nif dt Um public will lx 1 but- mil pained to hear that member ""t Society wlnVli h;is !ii't&gt;n denounced a-* traitors ko the Church bj the Archbishop of C:\ntfiliurv. 1&gt;\- Parliament, by Convocation, and by the press, lias Keen pi..."
18780209	Page 13	News of the week.
18780209	Page 13	TUESDAY, 12TH MARCH. A vbw paper has been started in IVnang, entitled Tie Penang SUniard, and its Btfa moe, dated the 5th March, contains tin' following growl respecting this paper We regrei to &gt;av, that from the Stniit Timrs, we have up fed tliis time raoeived aothing but eontempt. W*...
18780209	Page 13	WEDNESDAY, 13TH MARCH i. are informed that Rajah Maliinood, the son of the Into Sultan Alias of Moar, who went t &gt; Malacca to spend bis holidays, refuses to return to Rattles' Institution or to obey the injunctions of Hi&gt; Highnees the Maharajah of'Joliore. It is said that the widow...
18780209	Page 13	THURSDAY, 14TH MARCH Tta following 'pweawn armed «ad li-Mt.MlayJ.ytl,,. M. M. f s &gt;t,a,,,, r 1 Henwid^ i,, idditioo to thoM publ.slu,! in our mm of torl'u,ul,,hcnj.~ Fn. in Silicon- Mr i-Vr Cofoi^*.— From HouifkonK- Mr Harvey :i ml Mr. Hint s XXXXX^- Mr. Paris' ExhVt Commission to tlie Fn.iu...
18780209	Page 13	FRIDAY, 15TH MARCH A\ a.ljmu-iud munart was hi- Id on Wednesday, the IStb in*., at t! roner*! Ofioe, on the body of a male Chinese named Tan Ah Wang, by A. W. V. C.usins En., H. m nor. erdict— Death (tom natural cause.-.
18780209	Page 13	"SATURDAY 16TH MARCH. .I,, To"";-""'""-' 1 ■■»■».&gt; ■■&lt;"
18780209	Page 14	THE MOAR SUCCESSION. I theBl I think who looks upon the i| iMwd |xjint of view, and takes our assumed position in the IVniuauhi into consideration, mart fed tliat &gt; &gt;verniiieiit acted lor the best in v maintaining thai the in trying to promote adi ilisation in ;i country, which...
18780209	Page 14	GOVERNMENT CLERKS' GRIEVANCES. M ii. OUT i-olumns are always open to a fair representation of grievances. I do litato, therefore, to reqaeet ii itatement d facts, in toe bop ■.incut ami all entrusted with authority, will give mom attention to bjeet, and adopt muotm to amethe present condition of tin'...
18780209	Page 14	THE MALACCA To thr Editor of Stk. -I trust F am •I \n'ir valual I few observations and fen-nee to the future f school. The Head I vacant consequent oj ini.uriil*&gt;nt, tlic late I 1 1 WOOM i-ULT-T'St thl Schools and the Ooa should employ an effici •0 that he...
18780209	Page 14	News g.-mt udioii, Mrs O'Kelhr ana mam •■.-From Hongkong: Mr Harvey and Mr. Hint. *V Af«rt««tfc-.fc OB Hongkong Mrs ac oegui,/.a. Mr. Houiou, (Messrs. Oho Pin &lt;lnn, l&gt; a ch.-ug. and Cho the Commission to t°e Exhibition) and Mr. Fernanda 7 15th BAnwy, left Pen»n gJ «,terd»/ ex, J; m...
18780209	Page 14	Arrivals. Saturday, 9th March. IL M.'b Hfamci Mosquito. 430 tons. Grey commander, I hi'- Point 9tfa Maivh consignee Senior Naval Officer. Sunday. 10th March. S*'«wak m booaer Chellejah, 280 tons, Nacxlah, Sarawak 5th Maroh. HritisJi nr«tmer Carrisbrookc. 986 tons, W'barton, comui Sw.it m -!rd March consignees Bun Hin A Co....
18780209	Page 14	Departures. v Saturday. !U|, .Ma»-ch British stcam-r kn.m.thtah, Sai-th for R British steamer Glenartncv. Galllnd fL r^' British barque Frederick. K.-n,,1,,, Danish barque Frega. HMmo, for M. D Monday. lh|i March Hnt.sh ste.mer Atholl, Tfcawon, forSi- earner Bangkok, Rademake, &lt;■—..:, 1,:,,,,,.. K.-rdinandßrun:' R loetdaj, t2ti MarcT Bntiah barque Ware, H,,-..,...
18780209	Page 14	"SHIPPING IN THE HARBOUR. tan* Bum. .utai^. ..aovßxo. T A V i K,rii (ME iNK ITEN-OF-WAr |X* tab ar""4s ""h-J KM (sr P..t., J Brtl ■■""■^••l I. t&gt;. Wharf f WS3 n F *^*m S ri BMd«rwn Brit Btr H I).. i (Jhat«,u».naml LeSo, (Tr bark L° I( '^iff I..."
18780209	Page 15	PINANG NEWS. Tin Gazi of tin- 27th I jit publishes the following account, with which it has been furnished (if H. E. the Governor*»rec^B^isit to the southern part of Province Welles!''Y F. -His Excellency the 0 mpanied by Lady Robinson il Engineer, md t! ry, left Penang at •2 p...
18780209	Page 15	SUPREME COURT. Before 8i Me The cam This cad*y. Monday t! calling &lt; J F«.rt Cannii)_ iw tut i J ition, ''U'Wt^
18780209	Page 16	JAVA NEWS. e« that in reururough the i whole Archipelago ia foil of coals, bat the misfortune is that m places where the ooala lie an JBaroossihla to meant o! b ancl|t 1 -is. and witli the ioiniense its ou the inhospi i, ooasi utaui not t.. me &gt;abiliea tiolds...
18780210	909090	909090
18780211	909090	909090
18780212	909090	909090
18780213	909090	909090
18780214	909090	909090
18780215	909090	909090
18780216	909090	909090
18780217	909090	909090
18780218	909090	909090
18780219	909090	909090
18780220	909090	909090
18780221	909090	909090
18780222	909090	909090
18780223	909090	909090
18780224	909090	909090
18780225	909090	909090
18780226	909090	909090
18780227	909090	909090
18780228	909090	909090
18780301	909090	909090
18780302	909090	909090
18780303	909090	909090
18780304	909090	909090
18780305	909090	909090
18780306	909090	909090
18780307	909090	909090
18780308	909090	909090
18780309	909090	909090
18780310	909090	909090
18780311	909090	909090
18780312	909090	909090
18780313	909090	909090
18780314	909090	909090
18780315	909090	909090
18780316	909090	909090
18780317	909090	909090
18780318	909090	909090
18780319	909090	909090
18780320	909090	909090
18780321	909090	909090
18780322	909090	909090
18780323	Page 1	PAPERS LAID BEFORE COUNCIL. Thkkk were four new and 1 apers laid before the Coanci] &lt;&gt;n Friday last wTiich call for Tlif first is the report M Hugh L w. If. If. H -i lenl is Perak, Miir the revenue and expenditure I^i 7. We published Sa Like Mr. report^...
18780323	Page 2	THE COUNCIL METING 15TH MARCH Mr. and I of which occupied j nti n h, &lt;li» not «-i»l 1 ifor i wr.i.h Mr. BEAD gal i qI fusion, i&gt;t' L tw !»ii 1 I thstandiug the Attorney-' i id popular hi»to n ot Law and BqOttj and ,:iation of the...
18780323	Page 2	EDUCATION IN HONGKONG AND IN THE appended below ftp. iv the Hontjk tin; '.Uh March, and may be thought well worthy the atteniincil here, who have charge of, or iv, Education iv the may be the de- mk due to then earning for t' 10 WD °I&lt; a&lt;?o. What is...
18780323	Page 3	LEGISLATIVE COUNCIL iPOHE, 22nd March 1878. a, Prksknt. 11 K Thk Governor. His Honor the Chief Justice (Sir Thomas Sidgreaves.) The Hon'ble the Officer Comdg. H M'« Troops (Col: Dickins 28th Eegt The Hon'ble the Colonial Secretary (J. Douglas c. v. o.) The Hon'ble the Attorney General (Mr. Braddell) The...
18780323	Page 4	THE SAILORS HOME Thi following II tin report ol the Singapore Sailors' Home Committee tor the year 1H77, and it will l»e seen that it is a favourable and hopeful one. A table annexed givei the nationalities and the number of men, Bl 1, who were received intft the Home...
18780323	Page 4	"MANILA NEWS. ttutUed for the Straits In. I OMkMpOniiM Hm&lt; I"" T"" ■li.'M' trnn«l»ti""Mi Ilii'ir original appmramo I I* •&lt;* ...«!&gt;■! Ox tlie i ICai lovemoc General of the Philippines arrived .it Manila fn.m his. voyage of inspection to the B. portion of that archipelago. The I) V &gt;fth« -tid..."
18780323	Page 4	ENTERTAINMENT AT THE CHRISTIAN BROTHERS' SCHOOL. .liiM.iNi, from the lar^e audience before which the Boys of the Christian Brothers' School demonstrated their recitative ;uid vocal powers last evening, it is evident the labours of the Brothers are fully apurodssnri. U 1 their School is not wanting, apparently. in patronage and...
18780323	Page 4	MALACCA. {From our own Corretpondent.) If u.\i 6a, 1 Ith M w« ii. IS7H THI British steamer Jitn'/ihon am Malay steamer Wefrapk, from Klaiij both arrived here this morning, The 'olonial schooner TTonimfh, Iron Singapore, l&gt;ound to the Lighthouses arrived here yesterday. The first assizes for the present v&lt;\u were...
18780323	Page 4	THE GENERAL HOSPITAL MANAGEMENT. To the Editor of the Daily Times. Sir, —Will you kindly att'ord me spa in the columns of the Times for the f&lt; lowing remarks in reference to the m nagement or mitmatuigeinent of the G ueral Hospital at this port, which, to n mind, calls...
18780323	Page 4	THE MALACCA LAND QUESTION. To (lit- K,li!or of the Daily I Sir:—The Malacca land question BM itUined such serious proportions that it jecomes the imperative duty of thrniment to do something to ameliorate the condition of the native inhabit who are suffering much inconvenience d injustice inconsequence of tbe principle...
18780323	Page 4	"News of the week. ■ja^-^fc^i^ ISth MARCH ■'reinlcr"" Ahdul Samat, ■he Resident Salanfrom Hongke^^ this K&gt;r 104 days' ni^aW little vessel's dimi^^* ■r&gt; feet in lasgtfa I He passage, therefore, may be H&i a very satisfactory on. steams lU knots with a oonof one ton of coal a day."
18780323	Page 5	TUESDAY, 19TH MARCH. I Thk Colonial steamer Pluto, Captain Huddle, returned Irom .Malacca this l\uruinir with Mr. Jnatpes Kord, who !t&gt;pehed and closed the Criminal issinw there.
18780323	Page 5	WEDNESDAY, 20TH MARCH Ttfl K. ft A. Co.'s R. Mail steamer Hri.i'nnie, Captain J. A. Reddell, from Sydney via the other Australian ports with dates to the -J rd ultimo, arrived at Tanjong Pagar wharf this morning with the Australian mails. She reports as follows. Left Sydney at i p.m....
18780323	Page 5	THURSDAY 21ST MARCH Thk following passengers from Singapore leave to-day per P. O. Co.'s steamer Lombardy. fW Penany. Mr. Clarke and serv ,iut. For Bombay. Mr. J. Fuzel Mohamed, child and 1 boy. lor Southampton. Mrs. Hullett, and Mr. A. C. Fleming. For Brindiii or Venice. Mr. D M. F-tlm-S
18780323	Page 5	FRIDAY, 22ND MARCH Tut Band of the 2Sth Regiment will play tomorrow afternoon on the K-pla-nade, during a Cricket match bet moan the Army and Navy rs. S. C. C.
18780323	Page 5	SATURDAY 23RD MARCH. Til British steamer Gleneagles, Captain Mac Bain, from London, with dates to 18th February, arrived alongside Tanjong Pagar Dock yesterday with the following passengers: For Singapore. Messrs. J. H. D. Jonas, Frank E. Winch, and Charles Hedley. Hongkong. Messrs. Frank Hrdr, W. H. Strouach Charles R Seller*....
18780323	Page 6	Arrivals. rJ a Bt Saturday, 16th March. IffßßstM^pOpbir, 332 tons, Cramer, Deli 15th March. Dut. str. Prins Alexander, 650 ton§, Weasels, Acheen 12th Mar Brit. utr. Carrisbrooke, 986 tons, Wharton, Penang 14th March. Sunday, 17th March. British steamer Imbrog, 1,275 tons. Cooper, Cardiff Ist Feby. P A O. str. Kashmir,...
18780323	Page 6	Departures. Saturday, 16th March. British steamer Banca, Craig, for Batavia. British steamer Coquet, Granger, far Ringoon British steamer Carrisbrooke, Wharton, for Saigon British steamer Nestor, Hale, for Penang, A'terdam A London Herman barque Gesme Brons, Trumbach, fur Hai How. Monday, 18th March. Dutch steamer Sindoro, Odem, for Batavia. Dutch steamer...
18780323	Page 6	SHIPPING IN THE HARBOUR. w^u TAIKI&gt; IAO RIO Vherk Fro J&gt;^~~— 1 i ao C Rio. l.'ATl •F A*UIVAL8 \hkrk From w^M Ly.n,, ommtmmmm ok a,»k N1&gt; H .uvals &gt;*3v &lt;&gt;»«•»«■• or AMurrJuwruu A.- MEN-OF-WAP. j. S&gt; 1 I gt. b II se p s|~ lair* m: up i fe...
18780323	Page 7	PENANG NEWS. take the following items fr&lt; mi :i notice that at i move tluit the det the head of Private nhall !&gt;e reduced from $8 a -1 from the Ist July, L 8 Court [nquir nor Police Magistrate, President, with Lieut. Fox, llar,l Captain Distant, &lt;i0-,,-nt Surveyor, as assessors,...
18780323	Page 7	"Correspondence. jßv.hli HK-ORGAN'IBATH&gt;N 0* THK H N kMMU ni.UNTKKRs. rJ^P Editor of the DaiJy Time*. mh.^B su[)])osc most people will agree i^ remarks in your editorial of &gt;utiirdavj^t upon this subject, that it is .ie/1^"" keep our powder dry"" here i[&gt;or% iv these critical times, and S| hould be familiar..."
18780323	Page 7	THE SUEZ CANAL. To the Editor of the Dtiily fSmm. Sib, —Every one knows the importance of the Suez Canal to England, in war or peace, but few consider how easy it would be to impede its navigation by the simplest means, and no doubt Russia has many plans for...
18780323	Page 7	"News of the week. MONDAY, Ist APRIL. Wk are requested to state that the members of the Asiatic Society"" will be glad to see visitore at the meeting this evening. A large number of new members will, we understand, be proposed."
18780323	Page 7	TUESDAY, 2nd APRIL. Thk Municipality undertook the complete charge and control of the Waterworks yesterday. They were officially handed over to the Hon'ble W. H. Rear, President of the Municipal Commissioners, by Major McNair, but without any ceremony or formality.
18780323	Page 7	WEDNESDAY, 3RD APRIL. Thk British steamer Flintthirc, Captain Thomas, arrived here this morning from Swatow with 780 coolies on board.
18780323	Page 7	THURSDAY 4TH APRIL. Tin. following passengers leave today per P. O. steamer Khiva, Captain George Lee. For Penang. Mr. Ernest Howard. For Jfontbity. Lieu^T')!. Clements For Brindi'i. Mr. Sid Mrs. Maursohaik Mrs. E. Von Delden, and Mr. Owen. For South'uiipton. Mr. E. A. Hardy. Mr. John Gill, and Mr. Caleb...
18780323	Page 7	FRIDAY, 5TH APRIL. Thk E. A. Co's mail steam.Bri*hane, Captain A. Btddell, arrived at the Tanjonif Pagar whari ve-t.-rda-morning, and left for Australian portat 4 p. m. yesterday, with tlie Lond&lt; mail of the Ist March, and the followiii^T passengers Fur IWmnriflt, Fr.nu M and Miss Cameron, and Mi. Studar....
18780323	Page 8	SATURDAY, 6TH APRIL. Wk are uuuilMtcill to intimate tha* Volunteers will be enrolled in the Town Hall, on Monday, the s th instant, from i 6 to 6 i. m.
18780323	Page 8	Arrivals. Saturday, 30th March. Spanish steamer Ptragiu, 402 tons. Gil. Manila 24th March. British steamer Eastern Isles, 408 tons, O'Ryan, Sourabay* 2Uh March. Sunday, 31st March. British steamer Ruby. 148 tons. Fox, Palembang 29th March. Spa. Btr. Victoria. S4o tons, Mendezona, Liverpool DM Feb. Monday 1st April. British s'r. Vidar,...
