Date	Page	Abstract
18980103	Page 2	THE SHIPPING COMMISSION. Mil Kgerton, President, and Captain Craufurd 1! X and Mr. Jackson Millar, member, of the Hbippiag Commieaioa, leave lor Peuang to-day, to take evidence in that Settlement.
18980103	Page 2	THEFT Cium; Sim, A.n.n, residing at No I Weld Itoad, has re|Kirted that, during List night, his bal was op.-ncl, and money and lewellery to the nl I one hundred and ninety dollars were abstracted
18980103	Page 2	"BURG LARY AND THEFT Dumsi. Saturday night, Mr Hilly, who resides al Koseuiary,"" awoke and saw a Chinaman in his bedroom. The man got away, taking with Uiin a coat containing a' gold Hatch and chain He also took a towel and some Chinese curios. It has been ascertaunsl that..."
18980103	Page 2	TH E NEW YEAR SPORTS. TnK New Yenr Sea Sports, on Suturilay forenoon, were favoured with line weather. But, as the hour approached for the I.iud Sports, it cuinmen. Ed to rain, and it poured with such persistence that the s|&gt;orts had to be (lostpumtl. This was, of course, a...
18980103	Page 2	INSPECTOR MAXWELL. Tins morning, Inspector Maiwell, of the Koeho.v Police Division, alllinail on the steps of Bocfaore Police Station, and sprained his ankle He will be laid up fa some time
18980103	Page 2	KUALA LUMPUR BRIDGE. Tiik li.itu road bridge. Kuala LamMr, is now h.ivmg the abutment* put in lor tli.- new iron bridge constructed by Messrs. Itiley, Hargreaves .v Co. It e.iiui.it be linished lor months, says tbtßtnah Otmim
18980103	Page 2	PAHANG CORPORATION. Tut returns from the PafaaJkJ Corpor.ilioii Mines (or Noveml.er i. .is follows TOM of tl crushed, *,«»&gt;. Oxide of tin produced, 7!&gt; tons This is the outturn from Bit; heads ofatampf running lor twenty sn days The working eii».ns,.s stood at J-.ti,.'&gt;oo.
18980103	Page 2	CAST AWAY. Five Siamese cast away on an uninhabited island oil Moulmein arrived at Penang on thaXMfa December Their boat had been cast away on the island dminc a storm They had rennined there for over two weeks, living on ric, nml shell lab, when a MMBM vessel rescue.l them.
18980103	Page 2	THE RIKISHA. lr»a- :i|.|.rcliei,.!cl tl,:il there uolild ban inteiferenif, this in ing, with the rikisha owners who have agreed tn make use ol the new form and material I of apron decided upon lor the' rikmhas Tbe police were on the alert, but &gt; nothinghappened. Numbers ol'nkishiiH have heen registered
18980103	Page 2	THE PROVINCE RAILWAY. (iiHin progress is biing made with the i itrUCii I this railway, s.iys tinKnmj Qanilf, Mr Ajrhebart has camiiiinced hi~ mtlon Irom l'crmat.uig Tornahal towards Keboni T.hal. Tim lumuoow being laid through Mr Kh.n. 800 Ann'aaatate. Mr Turn.-r i~ als,. busily engaged on 1n55c1,,,,,
18980103	Page 2	MINING AT RAWANG. Sivkiui, new mines will, layi the Mnlu.i •fuO.OS st.nted in Itiiw.llig by Men- 1..,k Vow, Xl &gt;iah, l.im Ten Yew and one Of two rtken alter the approaching Cl ac N™ Veal hatiTal This will tend to revive the great activity fori .crlv prevailing in th.it great...
18980103	Page 2	"STRAITS POLICE. h is leported that theHtraiUUovwmmriit liai .ipplic.l foi tha larvicM ol .Military &lt;&gt;|li,,r :i- AaabtOJll &gt;u|.rin tondent intheBtraitaBettl ta Police and n.liintei is ,ii, being railed for in India to till the post A i lition liai I n mmdo that the officer accepting the i|'i ""minion! DlUat..."
18980103	Page 2	"METHODIST MOVEMENTS. Illsiloc Joy.c. the Kevcrend t. II Morgan ol the Methodist Kpiscopnl Church, and Miss HI ickmore, of the Women'- Ponign Miaaionarj Society, were MBODa thOM »li"" Lit on New Y.-.irs n, v loi c.d. utt i bf Urn rtaunei B«iMMf Sir Morgan, the Pastor of the Methodist Chlirca,..."
18980103	Page 3	"COMPANY MEETING. STRAITS DKVKI.oI'MKNT AM) 1 CHKRUBAIKJ ,i.i MM MM—— l Aifwuex A HMHt full &gt;n&gt;l annual IfMW'ral nwirtiiijt ..f un.l.'r'lhi' j.r.-»l'liri-T Mr. Aid' ,mum m iv..» mR Hi.- adoption nf the report -Ti'i eccounia, ■wo ""if em iin&gt; Saninl ilTuw s'nni'ln-r ol tin- y&lt;-«r mm :t n lorn their..."
18980103	Page 3	PERA K RAILWAYS. l!i:, r\r heavy raini have taken serious .it,., ton Urn railway! in Peaak. It is reported that tl». railway to Link An-on hai bunrt up in tiv.- iiffereal pUoea, and Mtuiderabla time must elapaa before Urn damage eao be made good, mid UM traikn.paiiud.
18980103	Page 3	"PROVINCE WELLESLEY FLOODS. MALAY Al'Alin Owraa to heaVy nnd inceeaanl rain, Ihe Muda Bund in Province Wellcsley was overflowed by tho rivet on Urn -""Jiii |i niber. A Urge stretch of country wm flooded Inceaianl rain had been falling for twelve days in Kedah. The river beßan rUiog pert rapidly,..."
18980103	Page 3	KING OF SIAM. Os Hi.- L'Ttl. December, thoKfefaf siain received an address of welcome from ihr brain meroentUe community at i;i!,.-k..k Tha addran UtnauDated on vallum and andoeed in very hairftinnt portfolio of ivory, cold repousse. an ,i gold camel The portfolio hu goM border, and on Urn ftunl of...
18980103	Page 3	WATCH SIGHT. fjfom ,i CbmtpmulfHl.) Tin «.&lt;t,i, in —lit wrvtea, bald In tl.e M.tliodi-t K|iiseopal riiiir.li. c0m,,,,.,,,.,.,1 ,i Lira. |.i,i mi N,-« Vcart l-\v and «.i&lt; larevly ait.ncl.il There ra ;1 tnrinkiing of Ilio congregation ol ,11 the varioui hwtortimt cburoUai I'unctual to the minute-, Biabop Joyce, wliohadljeencmatourinCliineandwei on hi*...
18980103	Page 3	WHAT ABOUT CHEMULPO? HAS HUIfAIN INTERFERED IN potuur The followiiiß is ,t Keuter's telcpram to Bangkok, dated London, Deceiubur 1-th. a IJr.t.sli for.^; has U-«-n landed at Che- uiiil|mj in mder to insist that Mr. Mi.-I.eair Brown, Ih! ll. itis-li (.'oiiirolli-r o^Customs, sI.hII br reinstated. The following is a llavas...
18980103	Page 3	YOUNG WOMEN'S ASSOCIATION. kaToBT. Tmk Wawartrnt Branch of the Yoaag Women's Christian Association was inaugurated in the year I.s7.'&gt; by the late Miss Cook.-. Superintcndi-nt of the Chinese Culs'fvhool, (Jovernment Hill. The member! for the most part comprised th« young Chines.- women educated in the school, and those who had...
18980103	Page 3	"NETHERLANDS INDIA. minim:. i;,,m, mining shares atood nigh at BaUvia about the ini.ldl.-ollhis inonlh, 11,,,-,. in public favour varying fr MU to .'.7""&gt; percent, premium Only one of ,1 mining ventures the Matinan (•..nip: ..nv sets the example of keeping ,t- -haivholder- well informed by perio- 1 1 1i,.|.o I..."
18980103	Page 3	GOLF. SINGAPORE r. BATAVIA. Tii k lut match of the (&lt;olf UMJM took pl.t- on Friday (-list December), Singapore playing Batavia. The result was a win for Singapore by IS holes. Vade, playing his usual steady game, stood .1 up on Adainson. 'Hie brothers Kobcrtson had a stiff game for...
18980103	Page 3	FLOODS IN PERAK. It is reported that people at Kuala raagaai ire seeking tbelter on roofs ..1 houses, awing to IliM.ds. Difficulty is experienced in obtaining food supplies. and no communication is possible with Taiping, owmg to the road being under water. It is said that the liver has ri-en...
18980103	Page 3	"B. I. S. N. COMPANY. a ""TBiKi: mna\ Tiik recent i-triUe among the British India Steam Navigation Company 1 olliccis canio near breaking out afresh, the other day. The officer! had just resumed work whin they heard that Mesara. Mackinnon, Macfconrie had lamed onten that steamers wen not to carry..."
18980103	Page 3	NEGRI SEMBILAN. HtLsBAKU ANIi i.01.p (VremaOorrwpomlnl.) Uab K/aA,i7r« Dawadc*. Tiik other day, a herd of about twenty teladangi cam.- riidit in front of Hi.- Kuala .Icll.-i Police Station. Two constables Bred simultaneously at a big bull, and brought him down. No reward is ollend for killing M-ladan^-. Navertlieleas, there was...
18980103	Page 3	"COFFEE IN SELANGOR. 1 1.1: on TiiF. aowa eauai Tag IbaM U..,v ..Hi. .us that Urn agricultural outlook in DoMngor at the pre» seni inouii'i.t is raiialiig conaiderabU anxiety. Colee bat now fallen to Sin. and the uruauecili are llqpmy i"" tinextreme. Second graM coflea wai quoted in Wngapore recanUy..."
18980103	Page 3	LATEST BY WIRE. C»ll:o. '.Mill IV. vi.ilht A despatch received from Abvsninia |Mk that the Egyptian levie- at Kx*«l» •ur|ciscd nml captured, on the l-'-'nd inMant. a Dervish post Hi Fashor. I The dervishes lost heavily, including two y.i-.urt mid their frontier officer. 1...N1.05, %tli iHNta A drastic artid* appears...
18980103	Page 3	THE PORT. Till, steamer- Udt MUekdl and {Ml wen- nndocked at Tanjoag I'acar on tli..il-t ultimo. The ttoanMC fibwai af«r», haviag left Hongkong on Ihe 30th ultimo, fi due ben on tßaMh instant Tha I. and O. steamer 51,,,,,,,/.,,,. which indue here from Kuro| nMm ,-,th or Bth instant, bring!...
18980103	Page 3	"PENANG CLOCK TOWER. I HWI I 1.-n.Ns l\\ RBU At a I tin; ol llu- PMang .Muni, iiiality, fii t! -Mli Oecßinlier, tli« IWdtlit, Mr.J V K.-niM'.ly. &gt;;ii.|lh..l. Ul (lie but meeting, Ih'' .nil"" derided thai H"" uetitoi for the Cluck I""- i'-i""l i"" inodif) their design*, mid iliai lie..."
18980103	Page 3	A WRIT OF MANDAMU S. This afternoon, the Chief Justice heard tbe arguments of Mr. Bryd^es in the matter of the rule atai which was recently granted by Mr. (ollyer. the A, ting Chief Justice. This was that Mr Klciim should show cause why lie did not grant a warrant...
18980103	Page 3	MR. GENTLE. Mf Gajnu, President of the Muni cipal Commissioners, arrived by the iTlllWml. to-day on his return from leave He was met by Mr. Kgerton, Mr P«dglase, Dr. Middleton. Mr Tomlinson. Mr. Benjalicld. Mr. Watson, Mr. Reid, and Otter ollicers of the Municipal staff. Mr. Kgerton noV vacates the...
18980103	Page 3	STRAITS SETTLEMENTS ASSOCIATION. At a meeting of the Straits Scttl, ments Association, held on Mb Decem her, the Chairman's letter to the Secretary of State on the matter of Urn re-iini&gt;osition of the C. I&gt;. O. in the Straits was laid before the mem bam and cordially approved. The only...
18980103	Page 3	"THE P.&O ""ROHILLA"" THE WEAIIV WAIT. tan was considerable speculation in the town this me ruing as to what had become of the P. A 0. mail steamer Kokißa. She was expected shortly after daylight this morniiiL', hut did not arrive outside New 11ai1...,.i till something after nine o'clock. Then,..."
18980103	Page 3	THE CHINA COMMAND. With relei™, c to Admiral Scynmufs ,lepa:tuiv for the China Station, reported by Renter on Saturday, the following paragraph rrora the lomhm Oataa Srpn-a isintenwting: A israng rmaar is cumnl at the \d...i rally, staUs a London paper, that Admiral Hull., will not In- relieved until not...
18980103	Page 3	PERSON Mi: John lirant Browning, CJt (Straits HetUements), and Mr. William Bafflca flu. (Britiah North Borneo) have I n elected fellow- of the lioyal Colonial Institute Bar Cecil dementi Smith, G. C' SI. (8, was to preside al an alter n meeting in the Library of the Boyal Colonial Institute...
18980103	Page 3	"MOON LI GHT MUSIC. .111. I. As I ol TIIK IiIH.K IKK till Tin: Kami .if the Rifle Brigade will play a* follow- in the Botanical Harden*, tv niglit, atO p. m.: March ""I. Ntlina; 11...-.-- lleai old Bnalaml ..ArbmrHi 5.1,. 11. Bow- •&gt;«;•;■■ \:i!-e Bid lie 1. I Hyr..."
18980103	Page 3	PASSENGER LIST. ARRIVALS. l'ers,,. 11,,t Urn') from TeliiL Anson via ports HatsM. H I. Curtis l'hillips, E. W. riaagllia. and Mrs. Jarn-tt. Per s. s. /tn.il.i from r.ileml&gt;ang Mr. ILlslidt. rer UUUaasj from Oakwtta and r.-nani; Mesara. W, I. Molt. I. J. l&gt;o« n». Miss Allison. Mr. FaMiaw. Mi»s Peters....
18980103	Page 4	ARRIVALS. g Vessel's Name 4 lons. Cir. us From Kailid. i'i«&gt;j.m(.. a Km ::l V.l.mr MM sir. MM EllwUM Saigon IVo 2» M. Marilimi's 31 1.a.1y Uwgden Britatr »1 Smith Malmvn Dm .Killoct Muli 31 llok Tjiix- Dut sir. Kmnlg Khiu Dm :il Kng Uhce Xeng. .1111 l I si...
18980103	Page 4	"COMMERCIAL SisiiiroM. .I*l' Tflall. IKW. I'RODIICE CKirw art rmrtrttd 11.1S ».m. Oambier 6.40. Copra Ball, (US. do Fontianak n «.06. Pepper, Black 1900. do White, (6%).. H I SS.OO. Sago FlourSarawak^ S.OO. do Brunei, ».47|. Pearl Sage S..V). Coder, Bali, picked 9X.GO. Coffee Palembang, picked 33M. Coßee, Llberian, No'l I"".-'*...."
18980103	Page 4	MAILS TO ARRIVE. Fkom Ki'Koi-k: -Hythe.M. M.h.h. Vllleih due on the llth mat. willnlati-n lothe iTth Dee. She l.riiifCM replies to the mail which hfi Singapore on the l.Mh Not. r—mran Bl the i l 40. thuvrn, &lt;luc on 111. .lan. 1 1 1 in &gt; Or Mm.s Due. l^-fl...
18980103	Page 4	"TO ARRIVE. (ftr ■inufi""* IViM. Ms. .W,«m; from Marseilles. Decl*: Mr. (Wot, Mr. and Mrs ||i K |,ei nml child. POT Herman a. s. ft mini from iff 111 dnaHfllJaui -Baron von Arn-lcdt. Mc, r (I Vcrlnißil'. Arthur r're|{c, Al-vin.l.r Kian/.n. and I'iiiil XXXXX..11. Mrs. Kcyitcr nml children, Mr-. Carton..."
18980103	Page 4	MAI LS CLOSE. For I'tr ttr. Tim. Tmmm MM Knlaa, 11a.m. liillitun t Mianak H. W. Soon, Noon. HunKkong IUMk 1 ii.ni. Muar /•„*&lt;,„, 2 p.m Ki-iMK via ports 7/in (,Wn, 1 p.m Malacca M r.,y,«.,'». I'ukati via ports Fnnttr 3pm Ilntu Taliat Sulla.M. I p.m. M'tok an&lt;l Tbanif Hnnka,...
18980103	Page 4	"SHIPPING IN PORT. IJoder thl.hoading the following aMirariationian naed «tr— tte«m»r «h.— kliip b-.-barnu""; Brit.-Britith V. 8. United state. Fir. French Oer.-Oerman Dot.— Dutch; Joh.— Jobore; *c, U. c. General cargo d.p.— deck pa..enger« ll.—l'nceruiJj T. F W.-Tanjong Fagar Wharf, T. P. 1 1 Tanking Pa|rar Dock ;B. W. Borneo..."
18980103	Page 4	"TRADING VESSELS. Ankiviij. Mini Noon or Fkipiy. Amhtrtl. Brit. &gt;tr. IOH K.nv &gt;'n|&gt;t Ii"" l«t Jan. From T. An«on. INlh Drc. (i US dp. \\V« Bin and Co. For t. An«on, 3rd .im 111. Ailonr M. M. «tr. 2.1*4 Oapl Kli.uni- Hsi D.V. From S»i|(..n, ilMh l).'r. tic. M .M...."
18980103	Page 4	VESSELS EXPECTED. Namr, port, probable dale of amttil, and norad of agrnts. A. Apcar, Hkong, Jan li Sarkicn A M.— AKtinriiinoo, Liverpool, Jan 2(1, Manslield. Ainpllitril.-, I ri.-l.'. Jnn 11 j Rnutenhorg. llayi '111, lli'.'lili-n, Mar 3 11.-lm MIJM ll..nni.la. lloiiiLuv, Jan 1.1, Itehn |m, Bori.oo, 1.0m.0n, Jan IS P....
18980103	Page 4	"CLEARANCES. d«.. vw, Sl H^tam m» f |g£= !s:|? SI Ja.on 5 Ih an.l 1.0n.10u 31 Kl.vo £C? IViihiik ai Kui.y jjj- i' i u,j,,.ii,,i J ir 31 A-tnil Muntokami ralcmlume SI OrwHl l\ r r ;V""J° r M,,,, K k v n K B 'I tmlMll »r '""iV *53r»to«QH..."
18980104	Page 2, REUTER	STRAITS TIMES TUESDAY, 4TH JANUARY, 1898 REUTER'S TELEGRAMS. NILE EXPEDITION. Established: I-:.:. PRICK 13 CKXTS. [MasfjliM ralet n,ul mlerrlmng rnttt m/iy lie /omul oh Ike fourth page] MURK KKUIMKXTS TO THE KROST. 1.,,,,.! ',11, January. ThafllM I.attalion of tin- Yorkshire Krgimint pron-.ds to Uilirnltur lo replMj* the Noithombtrland Fusilier*, ■rbichgoto...
18980104	Page 2	"MALAYAN COMPANIES. Tiik ''Straits Krvelopnient and the ""Cbarobang nrm|inln anaa doomed, nut merely tn lose the BOM? of their ■hafahoMan bat, to the opeaiai •if Malaya. Tbaraporta, and the shareholder*' laeetiagi of than oompaniai which recently to have ban rapabUddßf m very sad tales. Thoy ■I*o point mural. It is..."
18980104	Page 2	"BODY FOUND. At .""&gt; o'clock yesterday afternoon, tlie body of a child was found at Johnston'! Pier. It was impossible to ascertain t!ie child's nationality or sex."
18980104	Page 2	A SUB-WARDER. Amat Sail, a sub-warder in the criminal prison, was yesterday lined ten dollars, in default, three weeks, for introducing spirits into the prison.
18980104	Page 2	EXPENSIVE ABSENCE. A r01.1.R constable ha.i been fined t wenty-live dollars, in default thirty-one days' imprisonment, for being absent from duty, without leave, on four occasions.
18980104	Page 2	A THEFT. Last niuiit, while Mr. Kocliof Messrs. Lambert Hros. was at dinner at his house on Mount Elizabeth, thieves entered, and stole his gold watch and chain.
18980104	Page 2	SUICIDE. Amiockim, case of suicide is reported from Shanghai, where Mr. Obaldo Klnth, manager of the Con.-ordia Club, poisoned himself with strychnine on Christmas Kve. He left a widow and family.
18980104	Page 2	PAHANG FLOODS. BxHMBVa floods are reported from rahaug, and it is feared that the rice crop will suffer heavy damage. The I'ahang river overflowed its banks l-ekan was Hooded, and the inhabitants had to go about in boats.
18980104	Page 2	KILLING A PIG. This morning. Mr. Holley prosecuted a Chinaman for slaughtering a pig at Tanjoug Kliu The man pleaded that he had taken his animal tothe slaughter house, and had been turned away. Al this plea was not sup|&gt;orted, lie waa lined tun dollars.
18980104	Page 2	RICKMERS STEAMER AGROUND. Captains C.Trewecke of thes. s. /.urfy Url.l, who arrived yesterday afternoon, reported that, at I p.m. on the 2nd inst.. (Sunday), he passed the Jerinan steamer DMaa rfiiihim aground on the Hainbek Shoal, near I'ort Diekson. Another Kickmcrs steamer was in attendance.
18980104	Page 2	HE KEPT LATE HOURS. A Chinese liquor shopkeeper was summoned, this morning, for keeping his ■hop open after the hour specified in his license. Two Sikh constables swore to Mm alleged fact. The defendant pleaded that he was in the act of closing when the constables interfered He was lined...
18980104	Page 2	ACCIDENTS ON A STEAMER. Tm« morning, a Chinese e.«ik on hoaldthes.!,. 1.i,jh1,,i,,,j fell down the held of the ship He was taken to the hospit.il in an unconscious condition. Shoitlv afterwards, another unfortunate rliinainan met with a similar accident He likewise was removed to the hosnit.il, and is not expected...
18980104	Page 2	CRIMINAL DEPORTATION. Is noting the banishment of habitual criminals from Singapore, the (Mm Hail In. pen that Hongkong is not going to bo the dumping ground for them. It is desirable, in its opinion, that the Hongkong police should receive photos and records with a view to the protection of...
18980104	Page 2	COURTESY IS THE COURTS. A DMBaaraaaßßl writes: Courtesy ill the Si.i.reine Court is t with, but is I negative virtue in the magistrates' couits When the judge takes his seat onthebench. he returns the salutation of the barristers and others inthe court This morniti.-, for the tirst time, it was...
18980104	Page 2	"SNIPE SHOOTING. Tiik Kesidciit of Mlll| and Mr. Fleming bagged l'""&gt;( couple of sni|K&gt; in four hours, on the morning of the tfilll 1 ice atyi our oarrwaoadaßt there, the Re-iilcnt contributing forty-three couple and Mr. Fleming lifty-seven and a half couple to this, the biggest bag ever put together..."
18980104	Page 2	RUSSIA AND CHINA. BBTOm A I SHANGHAI. A.mikdix.; to a report current in mandarin circles at Shanghai, the Russians have been placed in temporary cust.Hly of Port Arthur in accordance with the arrangement that in the .vent Of distill Lance of the BBBM in Eastern Asiatic waters. China should U'...
18980104	Page 2	THE RIFLE BRIGADE. Tint departure of the Rifle Brigade depends, of course, upon the arrival of the transport Mmmb. The Maafa left Hongkong on Saturday last, and, i provided she lias met with good weather, she should be here at day light on Thursday morning The Hi Itrigvle lias received...
18980104	Page 2	MALACCA NEW YEAR SPORTS. {From o«r OrnasaaMMoL) No promise of a pleasant day could be discern, -d in the threatening appearan. c of the sky, on the inonimi; of the day of the' New Year S,.orts. A v.'irk cldiiii litiiii^ over I lie ami gradually approach, d the land, arousing...
18980104	Page 2	GOLD IN CEYLON. Caitaix Immt, a Cornish iniiiiiuei|.ert, is prospeeMnu in Ceylon. Captain Tr.-cay in of opinion that Ceylon has aavai ban atsfieffep sffoapaeted. H. 1 f.-lt pretty Nam in his own min,l. hi lllnanwl to an interviewer, thai gold in the eoiintry from Ittun la. I that traeex of...
18980104	Page 2	SIR ROBERT HART. Rl Ml* AMI THE &gt; lII.VKSK CWfMBV ISTKI.iI KS 41 I'KKIK. It it r..|&gt;ort«l at Shanghai that yielding lv presson, the CMoesS Ciiand CouaeQ haa Riven a half promise to the Russian (ioverninent that all tin; Jtriti.-li employees in Narta CUaa, Including sir Robert Hart ami amral...
18980104	Page 2	"PUNJOM. Tilt: mininp NBari from I'mijoni for Nun-inlier MIM th.it millini; MM i-arriml on during L'Oi dm, cnubiu ;is laaiofan from thanUM, yic-UHni; 10 078. .nil t^tO torn of 01.l hr.i.linj;. rWdinf l«."". c,/». I i.lwn tfmiltoil cold. Tl,r 8.T.1.m hw rnu toil limr 1,1 wrathrr ruin nitrate*, treating tOM..."
18980104	Page 2	ALLEGED KIDNAPPING. Tins morning Yang Ah Li m ehargod with baTiag. an tl&gt;« yjtli of DeeMnbar, kjdnappaa hull child, two iiid-.i-liallvear-.ot Mr Canst .ondu.ted tin- proeecatloa. Tho partieularaot the can were that, i&gt;n thf -'tit li of DeeeinW.lWAh Chock, the father ot th.el.ild, re.ened information t| la mdii.-edliiiii i.,. &lt;-„...
18980104	Page 2	PAHANG NEWS. (JVaa cir CorrftpoK'lrnl.) mtaaj &lt;&gt;i TKA,iR Man, -*jth BbaMhr, Tiiekk has been another attempt at a dynamite outrage in BMsJol LMMMJ This time also it was on a bunpdow ■Ma. wan .H-cnpied by Mr and Mrs Perrick. Kortunat.lv. very little damage was done Extra I'olice protection has been...
18980104	Page 2	"TIN LOD E AT JELEBU. TllEj.lebu Mining and Trading Company (l.imiledl have received the. followin;; lalajroi Jelrbu, 3/-.( fmmm% ""Picked up had, Kinall, nraaWas. Bsbefts."" The n-ferenee is to tl petatMH Ibl C |.ai.v in lodl niiiung near Kuila Klaaaag, i'i»' Oeatpan; have ban at work (or some time m..."
18980104	Page 2	THE RUSSIANISATION OF COREA. li Alexeieflhas taken eharp- aftfat C.ie.in linanees. and one of hrn Inl aett ■ai the ■npotntmenl ol six Runi in ■paakini Coreani from VUdlTostock. I All arrears of salary have been paid to Corean ollicials, and the money which mnaiaad In iheTraomry buall boen I used...
18980104	Page 2	THE PORT. The P, I 1 I 51,:,,,,,!,,,; left PwaDf at pin yevi,.|,|.,y, lh i n ,,y 1,,, upectod here at is ,n ooWedne*lay. The htealners 1.,u1,j Wthlmod went aloDgude th* Tanjong Pigar Wharf y.-st.-iday. and diacliarged cargo Thii mine, they were both docked Then. s. 6, iVrr»«, which lelt...
18980104	Page 3	GERMANY AND CHINA. 1 HI HERMAN'S AT KUOGBAI r;, M S 1.,,,, the following from Deri 11,1*1 a German |»^i »*t punted in ih, ,h,,i lowa iatbedia irJctofKiaochaii Bay, no« in German rl iiialion i» Cliim.i. some. 'in Bngliah distant from Taangk'oa. on the Uraady in the suburb we h.ul...
18980104	Page 3	"NAVAL MOVEMENTS. II M 8. C rum an.l Iphigmu unvxd at Arnoj on the l-ili December 1 1 .in Hongkong, md let'i on the -""'l' it limit announcing their deatination. l.i't Hongkong for X, •.•mil Dwvnilwr II M s C.roftm, Hying Keai Minimi ,M« llac arrived al Hongkong il,o .'Til...."
18980104	Page 3	"THE MAIL. ■MSB, NKUs in riIMMEXIS. lI\T -KVKI)"" TRADING. I 1 rni-t« havi- ofl.ii c.,.k1 rk-lit to i.'.ik ever .mr bat syi .1 ly ""I il&lt;&gt;!hlsaidutat v.ni lie ;it (am.irvon. &lt; 1 1 Colony, invited mwUllllin f.il i-i-rt.ini «l- from Birmingham cycle) eoan- 1 pan] Tlm applii -ant wa- Illhilllli..."
18980104	Page 3	THE BAND. Tin. Rifle Brignrle Baud, who have provided Ihe |de of Singa|iore with so iii. iii v pleu.inl umnieal eveninpi in the Botanical lianlena, pave tlmir hrawell performance la t night. The ati.1,.1,,... liiuiigh large, «a» greatly affected by the heavy tbower thai urred :,i about eiglil o'clock, and...
18980104	Page 4	COMMERCIAL SiaairoH. mi Jitrut, 1898. I'RODUCE (Halt nre mrrrettd la H.l.'. J&gt; m Gambler, I S..ID. Copra Bali «.40. Jo Pontianak M.OO. Pepper. l!!a. k 1800. do While, ((iX) 3400. Sago Flour Sarawak &00. do Brunei 8.47 J. Pearl Sago MIL Coßee, Bali, picked 20.00. Codec Palembang, picked.... W«0. Coffee,...
18980104	Page 4	"MAILS TO ARRIVE. Kkov KrKnrsi-Ry theH. M.s.k. Balasfi. .In., unili.' mil InaL, it dilates tot he i""th I Bbc btiap repllaa 10 the mail which 1. 11 Sinjafereoa the lath Nov. TIMK tUU OK MIIU DCS. Left Maflawn I 111 I. —1. ,11 Arrived Mot IVh N. li. 1.. Dae..."
18980104	Page 4	PASSENGER LIST. IV, v. ll'ilhtl,., from Macassar: -Mr. 1 I. BraaaftW. Jv, a. t. Cafa flkfa from Klalig via poetej Mi- Velre. JW 1' -s 'iiuan hn Shanghai Hi I Somenille. From Hongkong: M,.-.,-. P.Corjr.J. A Delay. F- Leptavllr. Horaei Mean I a Kschenl.urg. and Raw. •UMB (Boviriil. I'c i...
