Date	Page	Abstract
19090102	Page 5	Mails Close. Fob Pai Btuhbi Time MuNtUT. Europe via ports Bvrluu 10 a m. Cueob GUmggi 10 a m. Shiv'un Guadiana 11 a.m. Indragiri Aing I'hyt 1 p.m. Teluk A uaou via ports Selangor 3 p.m. TumDAT. Sarawak Rajah uf Sarawak 1 p.m. P. Swetteuham, Pcnang Rutorua 1 p.m. Port...
19090102	Page 5	Mails to Arrive. FKOM EUROPE Ky the N D I. steamer Lnetzow, due Jan. 3. B. I. steamer Tuestn, dueJtn. 9. M. M. uteamer Polynesieu, due Jan. 11. FROM OniNA By the N.D.L. Bteamer Buelow, doe Jan. S. M. M. steamer E. Simoua, due Jan. 11. Left Hingapore U Sdv...
19090102	Page 5	CHURCH SERVICES. (Sunday, January j). Second Scndat After Chmmmas. St. Anmikw's Cathedral. 7 a.m. Matins 745 a.m. 11,,1y Commun.ou (Choral) 9 -15 a.m. Holy Communion I'laia) 3-40 p.m. Sunday Scboul: 3-40 pra. Bible Classes (Adults); 5-30 p.m. ErenßODgand Bermoa. St. Matthew's, Sepoy Links. 1115 a.m Foo Cbow Service 3-40 p.m....
19090102	Page 5	St. Andrew's Cathedral. Choir Notice Second Sunday after Christmas, January 3. 7 a.m. Matins. First Lesson Isaiah XLIi, Second Lesson Matthew 11. Hymn 73 7 45 a.m. Holy Communion (Cuobal). lutroit »2(tt Service Smart. Hymn at Offertory 72 Hymn at Communion G53 Closing Hymn 651 915 a.m. Holy Communion (Plain)....
19090102	Page 5	Arrival of Passengers. Per steamer Dolhi, January 1. From London McHsrs. U. I. Apple toil, Q, 11. Day, C. H. Kanisden, I. J. Thomas, Miller and Mrs. Miller. From Marseilles: Messrs. T. W. Barker, I. Treadgold, H. H. Taylor, b\ M. I'rqnhart, J. Curran, F. Tradewell, Dr. A. Leitch, Mr....
19090102	Page 6	roc Stiatte Gimed. PBICB 10 CKNTU. The Straits Times SATURDAY, JANUARY 2. On so great a calamity as that which ha B Ik fallon Italy, we feel that it is impossible to make more than a brief comment. No words can adequately express the awfnl horror of a catastrophe which...
19090102	Page 6	SOCIAL AND PERSONAL. Captain Erucst Craig-Brown, Quoon'sOwn Cameron Highlanders, ban been seconded for service on tlic staff at headquarters. The Right Rev. Henry Luko Paget, Suffragan Bishop of Ipswich, has been appointed Bishop of Stepney in the room of Archbishop Lang. Mr. Herbert Chatley, B.Sc, has boon appointed Professor in...
19090102	Page 6	Commissioners of the Peace. His Excellency tho Governor has boon pleased to add the names of Messrs. Charles William Darbibhire, Arthur Jackson, William Warden Macmillan, Hubert Binben Marten, Arthur Edwin Mulholland, Alirod I'earoc, Alexander Robertson, Francis Edward Worsley Taylor, Philip Ridsdale Warren and George Beck Wilkinson to the Commission of...
19090102	Page 6	Disseminating Tubercular Disease. Humours of an impending strike among certain classes of the Chinese community in consequence of the coming into operation, yesterday, of the Ordinance forbidding spitting in public places have come to our knowledge. We feel sure, however, that tho more enlightened Chinese will appreciate the efforts of...
19090102	Page 6	Box of Sprats for the Queen. Queen Alexandra celebrated her 64th birthday at Sandringham, on December 1, surrounded by tbe members of tbe Royal Family and a large number of her personal friends. Of tbe numerous presents received by Her Majesty the most remarkable was a box of Aldeburgh sprats...
19090102	Page 6	Business in Supreme Court. When tho Court of Appeal convened, on Thursday afternoon, his Lordship the Chief Justice announced, in response to a question from Mr. F. M. Elliot, that tbe next case. which happens to be the last on the list, would not be taken till Monday. In reply...
19090102	Page 7	ITALIAN EARTHQUAKE. TWO HUNDRED THOUSAND DEATHS. Heartrending Sufferings in the Stricken Area. Generous Help from Everywhere. [Riotbb's Tblbubam' London, December 81. The King and Queon o( Italy axe at Mossina. They are Hurrounded by weeping people imploring tbe end of the calamities. The King is helping the rescuers, who art...
19090102	Page 7	COMING EVENT. Providing a Name for a Queen's Baby. [Dim OsTAsuii.M'ua Lloyd Tumi-*] Berlin, December SI. An official decr&lt; has been issued in Holland intimating that the name of Queen Wilholminu's child is to be Prince or Prin cew of Or.iujo N'.iioi^. aud further Duke 01 Dach«M of Meklenburg.
19090102	Page 7	COURT OF APPEAL. Unusual Features of a Stormy Case! The Court of Appeal, cousinting of Sir W. H. Hyndmao-Jones, Mr. Justice Fisher and Mr. Justice T. de M. Braddell, were engaged all day, Thursday, with the appeal of Suppamah, a Tamil widow, against the decision of Mr. Justice Seroombe Smith,...
19090102	Page 7	POLICE CONCERT. Merry Gathering on New Year's Eve. Police Babru was the scene of mucli merriment on New Year's Eve. The old place, gloomy at all times, bad been transformed by the untiring efforts of an indefatigable committee into a home in keeping with the festive season. The central room...
19090102	Page 7	Funeral of the Late Mr. A .H. Withers. Yesterday afternoon, the funeral of the late Mr. Arthur Henry Withers, took plaoe from the General Hospital to the Western Koad Cemetery, says the Penang Gazette, of December 29. The cortege left the Hospital punctually at 5 o'clock and a quarter of...
19090102	Page 7	Cbeng Huah Hean Chinese Club. The annual general meeting of this Club, founded in Medan, February 1. 1906, was help at 8. p.m. on December 26, and was attended by sixteen members, among whom was present Lieutenant Sob. Poll Tjoan. The following members wore elected as office bearers for the...
19090102	Page 7	Sultan and Deputies. REMARKABLE DINNER PARTY IN TURKEY. A Reassuring Royal Speech. |Rkutkk's Tblkgkah| London January 2. The deputies to the new Turkish Parliament dined with the Sultan at Yildiz yesterday. They were individually introduced to his majesty who sat at the centre table, between the Grand Vizier, and Ahmed...
19090102	Page 7, REUTER	REUTER TELEGRAMS. The following messages were despatched from London on the dates they bear, but unfortunately miscarried en route Holland and Venezuela. London, December 26. A Willemstad telegram states that the Dutch cruiser Geldorland has arrived, thus formally terminating the Venezuelan demonstration. M. Isvolsky's Duma Speech. London, December 'M. M....
19090102	Page 7	Mrs. Maybrick Sues A Lawyer. The United States Chancery Judge, on December 8, sustained Mrs. Florence Elisabeth Maybrick's action to recover possession of 2,500,000 acres of land in Virginia and Kentucky, valued at £1,500,000, from a lawyer named Armstrong, who represented her and Baroness Rogue during the sensational May brick...
19090102	Page 7	Rubber Growers. MEETING OF THE ASSOCIATION IN LONDON. Mr. H. K. Rutherford's Complaints Against Selangor Government. (From Our Own Cobrbspohpbnt.) London, December 10. The annual meeting of the Rubber Growers' Association was held at the Chamber of Commerce Building, Oxford Court, Cannon Street, on Tuesday, the Chairman, Mr. Henry Kerr...
19090102	Page 7	A CORSICAN'S ANGER. FRENCH PREMIER FIRED AT THROUGH WINDOW. Sequel to Rejected Petition. RlOTlK's. JILIGR AM London, January 1. A Corsican named Benedetti has fired at the windows of the Ministry of the Interior, in Paris, clow to the window of the room xscupicd by M. Clomenoeau, the Premier. Nobody...
19090102	Page 7	BRITISH REVENUE. Great Falling off During Past Nine Months. [UicTia's Telbora*.| London, January 1. Revenue returns of the United Kingdom for the quarter ending December 81 show a decrease of £610,821. For the nine months the decline is fivo millions sterling compared with the sorresponding period of 1907. November's returns...
19090102	Page 7	CHINA AND AMERICA. Suggested Alliance Not Accepted at Washington. [Hkutkr's Tklk(iram) London, January 1. Tlio Now York correspondent of the Times itates that the secret Mission of Taug-shao-fi to secnre a formal alliance between America and China has failed. Amorica was disinclined to accept the proposals.
19090102	Page 7	MR. ROOSEVELT AS LECTURER. I Die Ostasutischi Lloyd Teliorami Berlin, December 31. Mr. Roosevelt is to make a voyage round (he world and will visit Berlin. Berlin, January 1 Mr. Roosevolt's round the world tour, will include visits to and lectures at Berlin University, at Bonne, and at Oxford.
19090102	Page 7	AUSTRIA THANKS GERMANY. [Dll OsTAEUTISOBI LLOYD TbLBOKAII Berlin, January 1. Baron von Aehrenthal, in a new year message, thanks Prince von Buelow for German support of Austria during the rooont crisis.
19090102	Page 7, DAILY MAIL	A DENIAL. Die Ostasutisohe Lloyd Tilkor»m| Berlin, January 1. The Daily Mail (London) assertion that King Edward has abandoned his visit to Berlin is untrue.
19090102	Page 7	PORTUGAL AND GERMANY. The Angola Cession Story Denied. I Dim Ostasutuohi Lloyd Tiliohk| Berlin, January 1. A statement ominating from Lisbon that Portugal was transferring Angola to Germany Is untrue.
19090102	Page 7	GERMAN WEST AFRICA. [Dbb Ostasutischi Lloyd Telborah Berlin, January 1. Military steps are being taken in Gorman South West Africa against the Hottentots who recently murdered Europeans.
19090102	Page 7	RUSSIAN OFFICERS' PAY. Duma Passes Resolution Advocating Increase. (Dam OnisuTtfOM Llotd Tili&lt;iu&gt; Berlin, December 80. The Duma has passed a resolution advocating, an increase of officers' pay.
19090102	Page 7	THE AMERICAN FLEET. [Dam Ostasutiscbi Llotd Tilboeam] Berlin, December 81. The American fleet is expected to arrive toon at Smyrna.
19090102	Page 8	Sporting Intelligence. Notes in General. Lady de Ii ithe has decided to sell her stud I. i the hiei-dini; of thoroughbreds. She has, however, resolved to retain her racehorses m tiaiuing. A challenge trophy has been presented to th. 1.h.1i, Ilirle Clubs, Federated Malay states, by Mr. Alexander Clark. It...
19090102	Page 8	SAILING SHIP ASHORE. Services of Tanjong Pagar Dock Requisitioned. The local agents of tbe Auglo- American Oil Company, Limited, the Standard Oil Compauy, received word, by telegram from Java, yosterday morniug, that oue of their vessels was ashore ou l'ulo Tujoh, about two hundred aud tweuty miles from Singapore. They...
19090102	Page 8	Bankruptcy Ordinance Case. Kwek Kirn Chiang, an undischarged bankrupt was before Mr. E. C. C. Howard, this morning, on an allegation of having obtained credit to the extent of $1,000 from i.iin Keuj: Kek without informing him that be wa.s an undischarged bankrupt. Mr. Tozer prosecuted Mr. Delay appeared for...
19090102	Page 8	Apostolic Delegate in Singapore. In the Cathedral of the Good Shepherd on New Year's Eve, His Excellency Monseigucur Ladislas Zaleski, the Apostolic Delegate to India, Ceylon and British Malaya, officiated at theeveniug service, and gave the benediction of the Blessed Sacrament. On the morning of New Year's Day, after the...
19090102	Page 8	ANNUAL REGATTA. New Year Malay Aquatic Sports in Singapore. From an early hour, yesterday moruing. the Malay community was iv a mild state of excitement. The Malays are grtmt water lovers, one of their chief ambitions beiug to possess a boat and to race with it, and so that portion...
19090102	Page 8	SINGAPORE SHARE CIRCULAR. Weekly Share Report of Messrs. Fraser and Company. The weekly share report of Messrs. Fraser aud Company, dated Ist inst., is as follows The Christmas Holidays coupled with tho prevailing dullness has not assisted matters, .uid in consequence there baa beeu practically no business passiug. Mining. No...
19090102	Page 8	Chinese New Year. The letting otf of crackers in certain thoroughfares in celebration of the Chinese New Yeai will be permitted as follows: From 12 midnight, 21st iust., to 6 a.m. 22nd iust. from 12 midnight, 29th iust., to 0 a.m. 80th inst. and from 8 p.m., sth February, to...
19090102	Page 8	British North Borneo. PROGRESS AND DEVELOPMENT REPORTED. Annual Dinner of B. N. B. Company. The annual North Borneo dinner was held at tin ll.it, 1 I.', cil, London, on December U, when over .'UK) guests were present. Sir Charles Jestiel, Hart, (the chairman of the British North Borueo Company), presided,...
19090102	Page 10	Prospecting in Borneo. MINER DISCOVERS SAMPLES OF RICH ORE. Indications of Valuable Deposits. Mr. Henry Bode, formerly of tbe Ist Montana volunteers, bas. according to the Mindanao Herald, just returned to Zauiboanga from East Borneo with some fine specimens of pay dirt taken from what he claims to be fine...
19090102	Page 10	TROUBLES OF BANKERS. The Dangers of the Typewritten Cheque. It seems that even a banker has troubles surrounded with wealth, be still lacks repose even about the size of cheques And Sir Felix Schuster, the President of the Institute of Bankers, has shown us why it is. Speaking at the...
19090102	Page 10	"Ninety three Miles of Icebergs. The crew of the barque Australia, from Pisaqua, Chili, for Falmonth, which arrived, on November 30, twenty days overdue, state that early in September they encountered a great number of icebergs. They ran over ninety-three miles with icebergs on either side. ""When about 1,000 miles..."
19090102	Page 11	AUTOMOBILISM. PUNCTURE-PROOF INNER TUBE INVENTED. Bonuses Offered to Chauffeurs. Not the least interesting exhibit at the recent Olympia show was that of a wonderful puncture-proof inner tube, which, though pumped up by air in tbe ordinary way, could, thanks to a self -sealing device with which it was fitted, be...
19090103	909090	909090
19090104	Page 2	RUBBER NOTES. EXPORTS TO HAMBURG FROM THE STRAITS SETTLEMENTS. Better Prices Reported Prevalent. An occasional correspondent writes to The Times of Ceylon, from Hamburg, as follows As you are aware, the prices for rubber have risen very considerably since the great crisis, and are now nearly as high again as...
19090104	Page 2	CONSUL-GENERAL WILBER. Investigating Local Missionary Work, In a report in a Boston paper of a series of meetings held in that city under the anspices of the Laymen's Missionary Movement, the following of local interest occurs, together with a very excellent picture of Mr. Wilber The most impressive address of...
19090104	Page 2	Canton- Hankow Railway. In arranging with Mr. J. O. P. Bland, of the British and Chinese Corporation, for a loan of two millions sterling for the construction of the Hunan-Hupeh section of the Canton-Hankow Railway, it was the intention of His Excellency Chang Chih-tuag to borrow, at the same time,...
19090104	Page 3	SCIENCE NOTES. ELECTROCUTION AND ELECTRIC SLEEP. Capital Punishment of the Future. Tbat electrocution as practised in the United States lias not yet justified itself is the conclusion of a French writer, Francis Marre, who contributes an article on this subject to Cosmos t Paris i. He regards further study and...
19090104	Page 3	SCARE ON BENGAL RAILWAY. Coconut Shell Bomb Thrown Against a Train. A coconut shell bomb, containing some Htuall knife blades, was thrown at a train on the East Bengal State Railway, on the night of December 20. near the scene of other similar attempts. The train contained a number of...
19090104	Page 3	OCEAN ROMANCE. Cunard Captain Weds American Millionairess. A romantic story of ocean courtship has just had its seqnel at Boston, U.S.A., where Captain J, Penticost, one of the best-known commanders of the Cunard Line, has led to the altar Miss Edith Pierce, of Foxneld, Mass., one of the weathiest and...
19090104	Page 3	Sensational Murder Trial. It appears that during the hearing of the murder charge against a native of the Celebes, named Baludi. the accused confessed to having killed a schoolmaster bid in the bouse of his intended victim and murdered him when he was fast asleep. The wife, ho he asserted,...
19090104	Page 4	VE SSELS EXPECTED. flame, port, probable date ol arrival, and name oj Agents. STEAMERS. Airlie, Sydney, Feb 23 Bonataad Andalusia, Honpkong, Jan 3 Behn Meyer Assaye, Honßkong, Jan 14 P. O. Coy Avuihi*. Bomb»y. Jau BorneoCtn A tysuax, China, Jai W. Mansfield Arratoon Apoar, Hongkong. Feb P. Stoat A»a Maru,...
19090104	Page 4	LIST OF PASSENGERS. Passengers Outward. Per P. and O. steamer Malta, due January 8. Captain aud Mr». K. F. Knox, Mr. J. C. Hart. Miss M. Krarup, Master F. Krarup, Mrs. Maclaughlan and child, Mr. F. G. Howard, Mr. Whitaker. i'( r N.D.L. steamer Lutzow, due Jauuary 9— Mr. B....
19090104	Page 5	"SHIPPING IN PORT. DiDKK till* butting Ui« follow M kbbr«TUU«M »r« Mil:-.tt.-dulMr; •b.-&gt;btp; bs.— barflM «cb. Mb. ..mot; Vot.— Tarbt; Cti.-CnuMt; O""bt.— &lt;!■■ boat Tot.— Torawlu II p.— II ir»« po««r Brit.— Bril«h. U. M.-lfait«lHUtM: Feb.— Fr»nrh Ow.Oarm&B Dot.— lHWh Hal.— ltalian Hpan.-Sp.mu.li Har. -Nnrawak O.c— O«n.raJ carlo dp.— &lt;l«k..."
19090104	Page 5	Vessels at Tanjong Pagar and Keppel Harbour. Wharves at which Veasels are Berthed To- Day. TANJONG PAOAR. East Wbiu Bam*— New Orleans, Delpbine, Sultan. East W. Sectioh I— E. F. Ferdinarj, Tbongwa, Hsctioh No. 1 (Sanaa Wbabt)— Hild. SaonoM 3 Lai Sang B—Kum8 Kum Bang. 4— Nil. a ft— Jacobs....
19090104	Page 5	Mails Close. Foa Pn Bmn Tin ToMORBOW Sarawak Rajah of Sarawak 1 p.m. P. Swettenham, Penang Rotorua 1 p.m. Port Swettenham via porta Janet NicoU lpm. P. Swettenbam, Penang Pwak lpm. Malaoca and Muar BamWhattHin S p.m. Penang and Calcutta Lai Sang 4 p.m. Batu Pahat Aina Liong 4 p.m....
19090104	Page 5	Malls to Arrive. FROM EUROPE By the N D L. steamer Laet/.ow, due Jan. 8. B. I. ateamer Teeata, due Jan. 9. M. M. steamer Polyneaien, doe Jan. 11. FROM CHINA M. M. steamer E. Simons, doe Jan. 11. lot M B I. to* 30 M.M. )ec 4 P. A.O....
19090104	Page 5	Clearances. January a Kouane-Si, Fob str, Antwerp via porn NiugCliow, Brit str, London and Liverpool lala de Panay, Span »tr. Iloilo and Manila Hagen, Ocr str, Hamburg via ports t Loo Book. Ocr str, Hoihow Benoa, Dut atr, Bengkalis Mahidol, Siam atr, Bangkok via ports Tringganu, Ocr atr, Iloilo via...
19090104	Page 5	MONEY MARKET. Encouraging Demand for Rupee Currency. Messrs. Samuel Montagu and Company report from London, as under, on December 10:— The juotation (or bar gold rose on Monday to 77 Hid. on which basis the arrivals about JMOO.OOO— were bought for Paris. Withdrawals were made for abroad ax under: Dec....
19090104	Page 5	The P. and O. Mail Contract. Says the Bombay correspondent of Capital: The present P. and mail contract terminates in IUIG, when the public will demand a faster service. Mr. Synies told us the other day that the Company were willing and able to provide it so long as they...
19090104	Page 5	Anjer. PASSED BUNDA BTRAITB OK ARRIVED FOR ORDERS. Dec. 17 -Out. str. Tantalus, Capt. Konden burg, from Batavia, Dec. 17 for Amsterdam. Dec. 18 Dut. str. Sumatra, Capt. Feninga. from Amsterdam. Nov. 7 for Batavia. Dec. 18 Brit. str. Zanoni, Capt. Driver, from Singapore. Dec. 16 for Christmas Id. Dec....
19090104	Page 6	The Straits Times. PRICE 10 CENTS. MONDAY, JANUARY 4. We expressed our surprise the other day when Reutor reported that the Earl of Crowe had said the cost of national training on the lines suggested by Lord Roberts would cost twenty millions sterling a year. There is no reason for...
19090104	Page 6	SOCIAL AND PERSONAL. Dr. Gimletto has rejoined tho X..M.S. Medical Service, and is to be stationed at Kuan tan. Mr. C. K. Spooner, C.M.ii., has passed through on a trip to Hongkong for tho benefit of his health. His Highness the Rajah Muda of Sarawak returned from the F.M.S. by...
19090104	Page 6	Sempam Tin Mines. We learn that Mr. C. S. Kiinndow, WAS., M.1.M.E., a director in London of the abovo mines, has arrived from London, and proceeds today, with Mr. A. .1. W. Watkius, M.1.C.5., to the mines.
19090104	Page 6	Duff Development. The gross profit on trading account for 1907 is £4,895, and after providing for all expenses, interest, and so forth there is a debit balance of £7,285. The sum expended on capital account was £8,205. By tho end of the year tho company had 8:1,339 I'.n rubber trees...
19090104	Page 6	Airship Service in Java. At Sourabaya, Java, on December '21, a number of persons interested in air navigation held a meeting to discuss what to do to encourage the use of airships in that country. A resolution was passed to establish a com pany for the sailing of aeroplanes. The...
19090104	Page 6	Rubber in the F.M.S. At the annual meet'og of the Rubber Growers' Association, Mr. H. K. Rutherford said the practical work of the year had been almost entirely confined to the Federated Malay States, and ho would like to say that the Selangor Government in the last two years had...
19090104	Page 6	Indo-China Finances. Tho Governor- General of lodo-China opened a session of the High Council of the Colony at Hanoi, on December 17, when he delivered a speech, showing the unsatisfactory condition of the finances, now that all loan money had been spent. The burden of interest presses heavily on the...
19090104	Page 7	ITALIAN EARTHQUAKE. PROGRESS OF RESCUE AND RELIEF WORK. Survivors Must be Deported. [RbDTBB's TILBfIRAM] London, January 2. Italian warships have now organised the system of relief for eartlujuako sufferers. They are convoying stores to points on the coast, but the means available are still quito inadequate. It begins to be...
19090104	Page 7	AUSTRALIAN CRICKETERS Programme Accepted and Date of Departure Fixed I!ki rm TklkobamJ London, January 3. The Australian. Hoard of Control cable s to tho Marylebono Cricket Club that the programme for tho Australian team's tour this year has been accepted. The team leaves for England on March 17.-
19090104	Page 7	OLD AGE PENSIONS. Making the First Payments in England. |Rrutrr's Tslbokam] London, January 2. The first payments of old age pensions took place yesterday. Tho rush was not so great as was anticipated, and tho post office organisation to moot the demands was perfect.
19090104	Page 7	NAVAL PROMOTIONS. [Ukdtkk's Tslkuram' London, January 8. Vice Admiral Sir Asshcton Curzon-Howe has been promoted to Admiral rank, and Kcar-Adiuiral G. I'^. rtou to VicoAdmiral. London, January 4. Roar-Admirals Colville, Hamilton, and I ar.juliar arc appointed to the First, Second, and Fourth Cruiser Squadrons, respectively.
19090104	Page 7	RUSSIA AND PERSIA. Conference of Ministers at St. Petersburg. I Die Ostasiatisuhb Lluvi. /I'blfdiiaw' Berlin, January 2. A St. Petersburg telegram says that there has boon a conference between M. IsvoKky and the IVr-iau War Minister, and Financo Minister who came from Teheran for tho purpose, with M. Hartwig, the...
19090104	Page 7	SERVIA AND AUSTRIA. A Strong Speech by Servian Prime Minister. [DlB OSTASIATISCHI LLOTD TbLBOKAH Berlin, January 8. Id the Servian Skuptschina. the Prime Minister, M. Velimirovitch, delivered an aggressive speech against Austria, which, he said, most cease to be a Balkan State.
19090104	Page 7	SULTAN AND PARLIAMENT. [Dm Oitasiatucbi Lloid Tbliobjm j Berlin, January 2. (Delayed). The Sultan's first Parliamentary evening on December 80 was a brilliant suoceess.
19090104	Page 7	THE DUMA ADJOURNS. [Dm Ostasiatucbb Lloyd Tblbobam] Berlin, January 8. The Russian Duma has adjourned until February 8.
19090104	Page 7	DEATH OF JOHANN KORNSTADT. I Die Ostasutisohb Lloyd Tbuoiun] Berlin, January 2. Thb Priest Johann Kornstadt is dead.
19090104	Page 7	SIMPLE OR COMPOUND'? Last Appeal Case Being Heard at Supreme Court. The last case before tbe present session of the Court of Appeal was begun before the Chief .Justice, Sir W. H. Hyndman Jones, and Mr. Justice Fisher and Mr. Justice Braddell, this morning. Mr. E. C. Ellis appeared for...
19090104	Page 7	DESPERATE GANG ROBBERS. Two Men Stabbed at Station in Tank Road. On Saturday night, a gang of five armed Chinese robbers entered a carpenter's shed on the site of the old Railway Station, Tank Itoad, and attacked the inmates. They secured 1113 in notes and money, and while engaged in...
19090104	Page 7	Distinguished Visitors. A guard of honour of one European and two native officers and fifty rank and file, with regimental colour and band, from the 99th Decoan Infantry, stood at Johnston's Pier for uotrly the whole morning, to-day, awaiting tho coming of H.H. the Yuvarajah of Mysore, who arrived from...
19090104	Page 7	Warders' Variety Entertainment. On Saturday night, the Warders' Amateur Variety Company gathered their friends into their Concert Hall, the object being to afford them a pleasant three hours' amusement. Out of their limited leisure, the hosts had decorated the room simply but effectively, md had prepared a suitable programme. Mr...
19090104	Page 7	Goal Scandals. SERIOUS STATEMENTS IN DUTCH PARLIAMENT. Years in Prison Awaiting Mail. Mr. Van Kol, a prominent Socialist Deputy in tbe Dutch Parliament, who has- paid a personal visit to tho Colonial Empire of Holland to find out for himself how matters stand there, often uses tbe knowledge thus acquired...
19090104	Page 7	NEW YEAR RESOLUTIONS. Pungent Points by Kuala Lumpur Contemporary. This is the season whan one is supposed to make good resolutions, says the Malay Mail. Tho natural inference is that at other times of tho year one is employed in making bad ones. Let us hope this is not so....
19090104	Page 7	Death of Mr. Tan Jiak Chnan. We regret to announce the sudden death, at the age of 51 years, of Mr. Tan Jiak Cbuan, at his residence, Panglima Prang, River Valley Road, this morning. The deceased gen tleman had just returned from Malacca after a change to the hot springs,...
19090104	Page 7	Japanese Minister to England. His Exoellency Mr. K. Kato, arrived in Singapore from Japan this morning, with Mrs. Kato, en route to England as Japanese Ambassador. Ho has twice occupied the post of Foreign Minister, and has on a previous occasion represented his country for five years at the Court...
19090104	Page 7	Alleged Unlawful Society. The Attorney-General has issued his fiat, authorising the prosecution of eighteen Chinese for being members of an unlawful society. Four of these men are alleged to be the managers and are charged accordingly. This morning, the men were before Mr. C. F. J. Green. Inspector Frayne said...
19090104	Page 7	Rubber Trade's Future. HARD COMMENTS ON MALAYAN PRODUCTION. An American's Criticism. A South American Planter writes thus in a recent issue of the Financial News The amount of absolute inaccuracy written and published with regard to rubber production in South America and the Mid-East demands some serious notice. First, as...
19090104	Page 7	"Theft at John Little's Kow Vi Poh and a Javanese named Poon, both in the employ of Messrs. John Little and Company, were, this morning, charged before Mr. E. E. Colman one with the theft of material valued at J'2""&gt;, the property of the firm, the other with abetment. Inspector..."
19090104	Page 7	Raub Crushings. The following is the result of crushing operations at Raub for the four weeks ending 2nd instant Br kit KojfAN.— Stone crashed 8,919 tons. iold obtained 1,048 oss. Average per ton 5.84 dwt. Hi kit Malacca. Stone crushed 2,34 a tons. Gold obtained 118 ozs. Average per ton...
