Date	Page	Abstract
18931025	Page 3	"The Malacca High School. To Tbe Editor or tbr"" Strait* Tints Sm. It was with very irreat surprise that we paßataaJ the news that li t U l&gt;unkcilev. t'ol.inial Chaffaiu, had Imvd appointed to act as Head Master &gt;■! tbe Malacca Hn;li School I do not tuini. that I am..."
18931025	Page 3	"The Government and Intemperate. Officals. The MaBTMf order, dated &lt; hMBt ""Jlst. lias lnvn issu.sl fr..ni the Cclouial S^ret.ir\s fli,e t.. the officials in the *.r""\. rnnietit service The Secretary of State has laid it down as a rule of (feueral application that in future any ..ffi,-.-r in th- (io\..."
18931025	Page 3	"Telegraphic Summary. a The Mikino Strikk Vein M'EERI.Nci f'lß Ma-ll'&gt;.\ AI.A.Mi The Bluish FajVAMOa at Taranto Cholera at Uieinwich Thk lUssia* Xaval Visit to Pa&XOI The Italian Bcdoet. Supplemaitanj to Strait* Timet Tthgrami. I i Ceylon. lea, l-.th 0.-tuUr A MStiM h.-1.l ii. Hvd"" Park ye-st.nla.v .U hid, upwareU of..."
18931025	Page 3	By this Day's Mail. &lt;Hckrl. The Straits Tram ir CoLonao Thk Colombo i'iiiiit Club Matcb ThR Strait* team won the Im TalHnt mxl fcalbaajgeaaj h sh.nH with the U«4 hall ■aiasni Ta'hot i I I and with the fir-t hall of hi. third over he clean BMtsd Or F,n. who...
18931025	Page 3	Telegraphic French News. From tiu- Saigon fadsjMashuli. Italian Gratiti-de to Frahck. A British Naval Visit to OubIOIM. The Ucshians at Paris. Thi:ik Hearty Wclcomk. 1 iv km i. Assurance*. TIIK II I'M. il K Ol I'HI -11. KM ('ARNOI. Parts, Oafsisr a lulegi— baa U^n meeived tnm Kiu^' Haatberl esßeasaiaf...
18931025	Page 4	SHIPPING IN PORT. Inl-r laM aaaaiag thu Itlleanag nMireria■i .ni «r- U-..-1 1 Mr. &lt;r,.* ..-r. ah.— ihip; In). barqaa; Hrit.— Brih-. U.S.— Onitwi Bt»Me, H Tiia-iJi.nii flwaia U I rasU.— L'iK'i-rtainjT.l'.W —Taajoag ?a&lt;ir Wharf; T. P. D Tanj n&lt; Pagar D -k B. W— caaa Vfaarf j J. W.—...
18931025	Page 4	VESSELS EXPECTED. ABRI. I JUIAT. MMOT passed through Deuteroi. ilcnjl&lt;it, and Otta* PNaWUn, Oat. itr 1 019 ton* Capt. Krwu Bangkok, IMb. &gt;;. Mau&lt;n.&lt;M I MbClapt Hu U.«n lath I- r :u Im rii' i•. Srd. 'i. and &lt;;.'. d. p. Hun Hla ;tfa —i: I. u.it. «tr..;n t .ii.....
18931025	Page 4	"Vessels Expected. iVam«. Port, and Da/« o/ Sai/inv From I^pdoh. n«niwt. s.-i'i m ninUMra, s.-pt. Aii-tmlia, S.-pl. .""ii, (jlen^»rt\. BIKKKMIK.AI' i. Bept M [).ir.Unus. Sept -j:t. I&gt;.miii,.,|, B«pt. -j:i Anl.'imr. Oak. J Af&gt;;li»n. O.i LITKRI'.i il. 1 1 uuiii^.i. s..|.t. K Makskii.i.ks. Al.'X:in Iris, A ii&gt;;. M Babky iSirius B«p4..."
18931025	Page 4	"CLEARANCES ""«TI VlUU'l NiM« r-LA,. a K CAr-TAIH I&gt;ISTINATK'&gt; *4 Pegu TITW* Hone I,—. I H*h' ""T Oiu'vrry L«b«k M M.1».-c« 25 P.m» UK 11,-cul,. *J Bin«apor« ficcio a ETC 5 asr Brit .l!. Arnb.tr. &gt;tr. ttr. U«r. lr Brit .tr. itr. ttr. Gar. ttr Brit. Mr. I&gt;ut .tr. O«r...."
18931026	Page 2	"COMMERCIAL. LATKBT MAKKKI (jUcriATION* Si wi a pom. 2«tb (Ktoin. \m» Pboduob (i...bier. MIT! ,lo ,1., &gt;o 1 do d.. N"" t foimi B«li. Jo P,«.ti«o-L S.^,. Klour. Sarawak '-7» Bn..c I f PwrlSap.. CulTw. Bali. *»'-l ObbVm Lib.-.i»B. mM Tapioca -uuill Flake, ♦•»&gt;. ,lv Ist quality i5O. do MBi..."
18931026	Page 2	"MAILS CLOSE. *""&lt;&gt;' P«r *&lt;r. T&gt;*u. To- dat Hmmc 11. |n. JT'.llwi.r. S ,m Baa. &gt;c »i. 1. Ci«nf in,,, 4 10-Woaa..w KUnff »i» pir'i ir.Jl th, ir.n., 3p.a KUa« fk port fli.##,nu. Spa. iMhu m pwm. &gt;»|. 4 p at. SjJq.t ti* porw, trninon, 4 p m. Ssaurang, »i»..."
18931026	Page 2	"Passengers. (TO AKBIVB.I FteP.AO. •&gt;•, Australia, from London Maßt, H, Mm- L. HaK Mr. F. M.jirihanks' ami Mr. I&lt;eonnwou«. Per Orrana, from I .union. Oct., 1 1 Mrs Wray. Mrs. String"", Mra. R. N. brad.lel'l, Mrs Hultiiu ami Mi»- T»l»t«au, Mr. E. C. Skrioe Mr T. Ci. Fort. Mr. H.^.,..."
18931026	Page 2, REUTER	"Straits Times Established :1831. Price 10 Cents. THURSDAY, 26th OCTOBER, 1893. REUTER'S TELEGRAMS. OM Ih. I int.. l Slatrs MM «|iir,lloii. The IK-inocraU have drop|*d the pro-pom-d 0 iiuproiniiw c»bl.-l 011 Tii""«liV fiuduirf that it had uot tbe approval of President Cleveland. IbiaMBII aWN MMMMBaI •nlil.'l Tu.""Ml«y t.. BM .-fT.'.-t..."
18931026	Page 2	"Tanglin Roads and Houses. The ln.ilviii^' .in. l inaint.iiiHPi: aaMi r»a&lt;li ia unc .if th&lt;- tliitira of Muni. i|*l (;..v.rntn«nt Th« making' ""t n.-w r.ia.U. wh.-r.' mi, li r..,i,N would liL&gt;-lv t.. .11- in mi capei'ial duty in midi s t.i»n ,1- aWajafjan »h.-ii-Il.iivs ;irv ■.an.' and d.ir Tw Miraaa..."
18931026	Page 2	THE RACES. l»-l»n»'« rr«M&gt;&lt; &lt;■(-. taui sh 1 1 BM bn v hue now tor t». li.iur« an.| tii.- ■afaaraaei af ti. douUfwl a» lo Urn r.-iiMiiiin^ rin. ail aaaa tk» iaiu will \i,+\&lt; &lt;,ff t.. a i;&lt;mmJ day'» »|.urt. Tln-rp arc nurf to L* ■OBM i -'lav, bowt-ver, with...
18931026	Page 2	"Penang Unaimity. A ""KHtlh.MilVl ObjCCt&lt; 111 Hi. QmbM t.i tli.- A. tin.; tr-iv.-iiior'* i 1 1. .11 n. li. in.' tli.'r.-, on tin- all.'nntion tli4i would fora .in.- ..i til.- gwjalnl I'Ohhilj!,- to the i.ali/.alii.ii of tli 1 n i i-iuiui udid liv the Harlx.nr tee aud approved by tin-..."
18931026	Page 2	"Disturbance at Cycle Terrace Market. Wmii wlHtMf lo the action of Ibf sUlluohler* at Civil.' T.i ia,-.' tiiti m&lt;n k. wbo ito|i|&gt;ed business yesterday 1.XXXXX.1.'.l tO liv til."" I'li-si'di-llt of'tb.' Mllu. i i|kilily at yaatnday'l meeting of th, i nmaioue* I, it a|,|»-.iis that tin- urn rlosv.l all jwmmdij. Ik*..."
18931026	Page 2	"Foreign Office Control of Commercial Questions. Ar tin- re-nt in.-.-t uIT ""lII Cli.imli.-ts t OoMMMTM at Fiji diactMaios 1 11. 'U phm ""ti a n-x-'lii*"" 1 whirl! .viii.-l al withdrawing ftPonaga USh tad tin- lv.li.i &lt;Ml eoatnlofall eoaaMMaal qMatkni* Uawiag to Imm aWpartMOata tk« i— iwwiliiiilj for fornifln an.l nfftirs...."
18931026	Page 2	"Self-Breeding Pearls. 7..//., Ki.itok I'ai i. M*!i Sik. Hr,| error as to Mjpji,i»iut( I lint clam have hut valu.. tf by tbeaa I* the self-br»v,liii k |,-ails"" tor only *&lt;»*&gt;&lt; uuiuber of tliosi- obtajaed Irooi tl clam come uu.l.;r Ibis (Uwignati"" i put iiiv Mptmaee at t«-u or tw&lt; ou..."
18931026	Page 3	"Municipal Commissioners. J.'|W »»i Hi- I WKNT A i tdat li I I KMM I tbe stall tod ih""ir f I k r sUltt i- rt&lt;iil« ;n tii- market i bat am.ium ittklrrt i to- a bal.it i m the in*-*, t aad &gt;he« will of th.- or a '-""iff..."
18931026	Page 3	The Oriental Bank Estates company. on the il Hi.-, til|.llV. I tli it lli&gt;. the v-ntli _v..ir ..f I be in whi.h i 'a h*l i whi.L IL Yhr ii'|..nt was
18931026	Page 3	Municipal Finance. f has U '17 f.- mirk.t -r.'f.irr. j.ni Pnr«l« i
18931026	Page 3	He Has Discovered Bilian. vu tirm .ti I'll II bate hit ui-ou [1 i .raiu, and MM is not uulik..•x|v&gt;iur^ to th&lt;? air. lt« r. liilmi. I :.&gt; iad u|.t h
18931026	Page 3	The Netherlans India Finaces. I'llK I '11-.1--(..■u.litn. .1 ..t 11 W;l&lt;*. ISA 131 t. there f I an am. nut of I 1 i.ckmxi tppCMS f«f IK'WT ..r M li ,s.. duty .&gt;u and 4U ricUeduty on pttrolruns. I f 170,000 i x Bta rod 1... For the harbour of...
18931026	Page 3	"The Straits Currency. Will lli«- ni|»e bNIM tok.-ii. k !&gt;•■• tmme aeeeaaar] im tii&lt;- oUiar aVttiah p&gt;e- ill. Ki-i i"" i ammit r iii&gt;- pgei- 11 i-.-it. i. T whicl., Mis ill.' w.iv ot 1 1 li b dira, divided m&gt;. It ,1ji.,1« r&lt;|i|.ll Mlli|-. :n&gt;'l 1 .i't'-l lutw.i D.i.-..."
18931026	Page 3	Singapore Health. VuAi.Snii-T1.5K...: iIMA Hirths. Dea'li-. Kuiop-ans H Eiirm-isin I n m Hah*** M J5 Indians ]i-r uafioiaUlie* 4 •j. tM ,iii- an r 1... w iiiin- UießßrllfinM fOf ci- t..0«l for sale witb fin- am. Him milt t&lt;. i'M. I v in .ill .iuiinj ili'' Month 187 proeecultoae, Ibe...
18931026	Page 3	"Johore at the Fair. VI &gt;W .KilW. Th« P M Tm; His: k 1 HF f %Mt or I RE Tml ,«i (M T»a M .lon «k 1 hi ii,.nai Dkiai II «l,t»«l Mbj aeaa H aaaaw*. tlaramaiaaaad m the ■af, mi -nter of th"" Sultan ■f rar-ful attention It..."
18931026	Page 3	The Chamber of Commerce and Trade with Siam. •iira-.i! m.-tine la* JMaMaaa- r- of Com Met peajad .mi iiouiii. vhaa del.. kratK w. i. ..f tLe rl II K»ilit, M I', the PiMiaaMt, I In tl, bm* af th* aaaaaaihaj v Q I II»'|«T l..|idoi, IntnMtue.sl two r.'sulution- 011 8...
18931026	Page 3	News Via Australia. ftafar bVm kf V»J 1 n ■&gt; mi. Aioextixk 1: Fbak.-i aUcciaaj Rruu Dt» mi r HcTHAir. is Lnin afUMMalll or tmi ItlTimw Tail AI-HTKM.HM *ajVaasMa (aMfjl at N-w Ymi ■A battle lasting for two .lavs, has uaM BhsM Ut«..ii a larve ..f r.-i. aad -..ui lm..!i-t...
18931026	Page 3	Opinion on the New Viceroy. r.'th i).(.,h.,— Tbe ■punntmeat vi Lead U; is Mk.lv la pm rerj aaaaJar. The n n Viceroy i- a -..n of a tanum Gorerral, wh.',. it will b- rwDcaihwed, died in In.li.i and was baried at I).i!h..!i«i.- He i» J4 year- old. is Lord LieuUaaut...
18931026	Page 3	The Mercantile Bank. Tiih 2*iaaaaJ Gazttte *a.ys .\cci.nlinir to n telcyram r.c.-ivi.l in Boinl'UV. ill. Mercaulile Bank, which on'y bafM t.u-V MM in Fclruiirv. will jay an ad interim dividend at the MM af I Bat cent MI annum for the half-year aaaaaf June Mfea, Ou &lt;'ti.|iurv wo tin.] that...
18931026	Page 3	Passenger List. Akkivils. P..r a, s. McAlitUr from Ma-assar and Sour.lnya Mr. aaaak. Per s. Chutau from l -;ii^«in Mr. S. afaaaaL Per s. AaaaalM from Cnk-iitt* A l'-nanf HVaara. A. Baailb, W. Qartalaw, R. Miller, aad Mrs. Martyii, and Mi«s McKeon. IVr r. OabjMM from Deli Mr. W. Foi....
18931026	Page 3	The Municipality. Mimri- PBOcBSDiBoe oi tiitni. '■PAL (JOIIMISSIORISI AT AN Oal'l vabt hfirrma on Widvioat, IITH (tCTubH, ls!»l. r««»rsr Tin- PrefiUnt. Alri fkmttt f«i i T1... Hot, i It .i.»l.|s,,u .TV H.m.'i lf T Sl.^lfoH. cm a .'■•ln. Frmvr. Em&lt;. »n.l »»&gt;,.■&gt;. -h U*y»r. E.. Abhknt Th« ■aa'Me ilia C'olouial...
18931026	Page 4	SHIPPING IN PORT. Cnd«r this heviing the following ahhrAViaUjq* ar» used I—str1 str. steamer; sh. thip; bq barque; Brit.— British. U.S.— Unite I State*. Fr -French Ger. German Dnt Diit.-h JOII. lohore; Ac.,— G.c— General cargo ;d p.^lick l««&lt;teug»r*; U. Uncertain T.P.W Fanjung Pagar Wharf; T. P. D Tanjing Pagtr...
18931026	Page 4	TRADING VESSELS. Akkhtai.s Biwce Noon or Yestkhoat. Steamer* passed through Omui, Bt«ra. and lndrap»ra. C»««». Ger. »tr.62:ftonsC»|.t. W.nt/. L'itli Oat, Fr..in Saigon 2»rd Ri&gt; ssBfBBT. For Saigon, U.— Bds. 8n HonjAxn, Brit. str. 108toua.&lt; apt X../ -11«. 25th Oct. From Telok An*.n via port*, *tr.l Tin. Wee Bin 4 Cu....
18931026	Page 4	Vessels Expected. Name, Port, and Date of Mtilin) Fbom London. ■MTCmb Sept. 2A Flintshire, Sept. 27 Glengarry. Sept. 24 Oceanic. Oei, 1:1 Victoria. Oot 27 Carmarthenshire, Oct. 12; Benlarig, •&lt;■( Glenogle, &lt; M BIBEENIEAO Palamed, Sept :M Ooperk. Sept JS Dardanu*. Sept. 2i&lt; Dioined, Sept. Antenor, CM I Afghan. (M...
18931026	Page 4	"CLEARANCES. DAT. VUSIL'S SkUW. If L*U Km. CAPTAm UItTIMITIOI* O«t. 25 Hu«i Brit.itr. P»ll«tt Bru(k«lii v.l B^u !u,lr»pur» ,tr. ttuden T»k« SI 2™ MM.tr Dupont B.i(M CUu, oi Mosfkat Brit.tr HtoMUm Bufkok g Jw^j .tr. Wil». Poatuuk K. 8. de Lorato 8|». rtr Lumni M»»il» ""5 I ?*f*, Brit. .tr...."
18931027	Page 2	"COMMERCIAL. LATfcBT MAKKVI' gOOTATIOKB Bi».»*ro««. *7tb Octobbb. IMS. Pbodcsb U.-bi«r. 40 ,lv N. 1 I""* do do Nu. t loi.ra Bali. I, P,*tian»k Pelils-r Blsek •-7 11 S.^.. Floor. Sarawak W»Pe*rlS^r... CorT-e B.li *Z Coffee Lib-rian. &gt;&gt;• Tatiio.* small Flak.-. OS Ist quality ,1,. m«l flake iM .1., small |»-»rl...."
18931027	Page 2	"MAILS CLOSE. 'or Pt Hr rim*. I Io-Moibow. ■«»fl« w Am»y, CKutan. P..»i:«»»k Lubtk, B«nf.o., tvrn—. lainfln, Bt,.uil. TtU&gt;* Au-c iwri* Sri Hum J,,,i MaUM. u&lt; KUm. *&gt;W«; Mud oi P.l.mUof, Kuby, Ma»r, fciijf.lw. f""»uf. Bio. |wrU. M.AU,t.r s»iu«r^ug, rim purt« C«i«»(Kji Ou«kok, «i.j',. Tcihu.t. PmiMibuf. Sourmblk/a. K*t%f»M, 8«»w«». f..."
18931027	Page 2	Passenger List. AaaivALs. Per ftoo«-r from Hamburg Mrs no Bargoo sud child. Paaaeacen. m ARRIVL Per P. 40. s. Australia, from Londoa S«pt .y, Miw L. Hale, Mr. F. M«jsribanka' sod Mr. l^nounweiis. Par Oreana, from londoo, Oct., li Mrs Wray. Mrs. Strin({sr, Mrs. B. N. hraddsll Mrs' Hutton and...
18931027	Page 2, REUTER	"Straits Times Established :1831. Price 10 Cents. FRIDAY, 27th OCTOBER, 1893. REUTER'S TELEGRAMS Indian rlnnnrr. Thk Mm ""r Im.h Imm Teudera art- iiiml.-&lt;I by the Indii nl for bills in India to tl I'ent of two million sterling repayable in ■oaribaj within sit months from data of i— 1 1..."
18931027	Page 2	"France and Siam. The rep.. rt of a hiteb in th"" a»gocia tions at Paris Najatdeaf 'he b &gt;un U-ies of tbe proptieed buffer Stale in uuirue The An^lo-Krer.cb aajßtceaiseM Naardiasj that question a^e priMvedinit satisfactorily. Die BMM th.n Kil.r Irmli.l- t.i .li\ Rrut.-r ti'lifraplk^l on W.ilu&gt;-«d»y"
18931027	Page 2	"Alarmed Schoolmasters. I'Hr. OoTcrnment M-hoolinasters. or wnne of theii. an- in a state f in. liquation They Ihmk they have ,|i». ..x-r.-.l th t a wiekeH aud BkMMVaI Government his pei-petrated a jol.. whereby he who aakl asaebapl.-iin la 1.. i;ra»pal~. ill- in .liilnelil"" of a schnolmaster Wherefore the s...."
18931027	Page 2	Gharries and Jinrikishas. Thk Ragiatear of lle.iika.iij Oanragm and .liiirikislum. in his r.|H,rl f..r l.isi month. r.'^n-t« the ,1, ;l in .i n.lin- the Haeknev fWliagl Onlinane.^s he f. .'lm bimwlt li.nii|»-re.| l, v la.k of more sumnuinr powers U punish for awhefcaiipiu. That iiTa bkak that all ..f us...
18931027	Page 2	Heavy Weather off the East Coast Malaya. lilt iiMMter of the Britiab I Swhmt wiinb airiTfd here, moruiagi leawrti m lollowa I 1.-it Kelaulau IM (lie Uad 0 tohet at -i f w with tin.' Mathw aad at ;i p. m. thr w.atli.r bajßM to K.-t tijually f'om tb» tinu.-&lt;l...
18931027	Page 2	The Selangor Railway Collision. Booth Uoamrna mkTkiii WII.I.IAM TlMwA* WaKD ItoflTH. ll ■M I'NlluliV lli|.l..\r.| an ntatl at KUu K wm ii^.iin limu^bt n| maud charged irilfa COOJBjittM*. a i Ufxligt ut act IBBalthag in tbe death u( i CUiUituiau uauu-d Cbee Hid iv a railwaf collision al K laurf...
18931027	Page 3	The Fish Market Trouble. 'HI V tJ.,| at i »li a OaMMM tab tead.rrs j iriar- i t. 11l regj- I I 'I MM IUUO. MM S, Mkd I ni h aravrr r. t, iMsssaeaa -f tbe aaauket waa at a M* aaasr laaa. Kepr. I -ij» Ml I i...
18931027	Page 3	The Races. oiß&lt;«|Mirr MsK*r(isw 4 lab. inluMii Mtrllas;. Kisw weaiawr aad gaaj .^rt MM i l.a_. m In. ,jay, o i K. Tbe ladies wt-r »aaia«« oa the kwo. n &lt;&gt;: nail, iv their eff i is VMM tl Miaraa ••&gt; v\,th re. Well for Ihe 1 is currency .jiii...
18931027	Page 3	"Vessels Advertised to Sail. ■»n( .nl CaJcu t.i. r.hrtKSiDJMow. for Uadoa Obaave* d I .usWad &gt; »r.a Jaoao n..i,.i.-i due M H for LoasVia aa4 H»»r. y«i ti.,. due 13th """"■■'■l. bonstCV"
18931027	Page 3	To-morrow's Handicaps. Thi Sii&gt;nit Cip. Distanck 11. &lt;\ Nniit,Uf,.ot Km 4lh«. ftronmpark MaY Tibs. AlagMppa Mot ISM. &lt;,l'riaua MM i.in. Mania list Alha ,-agitta M». 4lbe NtsTOE V*BK. DIBTAMC* Twirl K 0. LbDi Cooler is«. ?lba. iMt :tlbs. It n«l«bed Mot lllrw. 1. .1.1-1. Hope 10 ,f. 41b» Friendlrss Hi...
18931027	Page 3	"Dress at the Races. 1 r*MiW«y. (Hubtr MW.J IMM MOM, still, in spite of the v»iii«hmg doilai au.l tbe to frequently rettorsi«d cry of ""hard up.' \m pavmg n.-b. aa a, new M-k (or racti day's isx-vs is obviously a *iNr iymi won with tbe Udies To-day's »er. attractive iv..."
18931027	Page 3	"Singapore Golf Club. MiM""Mi»it« »r&gt;- reinnd.sl I hat eiit.i.n for the President's Cup close to morrow, au.l thai play will MMMMM on Thursday, the 2nd of November. Those wbo atill wish M cuter should send I heir uatnea to tbe Captain of the Ola*."
18931027	Page 3	Report of the Acting Superiuteudent of Rabies for the Month of September, 1893. yl Lie-use. g 11.54) «13b\:&gt;&lt;&gt; 23 Bmm Badge. (it In 230 UMM Total MMMrI 'I MM leg.stered from the-JOthJiinetotlieSiith ImsMM. LJMV Total MMM* of dogs destrox-d for the, same 1 'i.Vi During September, liw dogs were shot...
18931027	Page 3	A Singaporean Silver Wedding. Mb. and |m Theodobi: Sohst will i-lebrale I h.ir Silver Wedding on Sunday, •J'.'th O, i.iU-r On that day. twenty-five ;.-ars MM) Mr Sohst MMIMkI Miss M. F. I&gt;' BoMM, a daughter of I h- MM Mr I&gt;' Sou/.a, who was a man of some position...
18931027	Page 3	Destrucation of the Shanghai Cotton Mill by Fire. Advices from Shanghai, iiuder date li'tn MMM, »tate that the g. eat Cotton Mill there has been totally destroyed by fire The property was uninsured. Th- Shan^b.u 11,11 .loth mill, says 1 1..- oMMfMssg Dmitu (Vm, commenced uuning iv 1891. It was...
18931027	Page 3	"Siam News. I Si'.iiii Olm'rver. I A m mhlh of Cli.ies- from Trang. i the Malay Peninsula, have just had an MMM with His ofaJMtj at Hit)_'|.a'in. They presented a iniinlier of gold riuga. ■MJotMr »iih s.\erai btrs of goid. MM I worth X.i"" or _MO, and a. buudred -ilk..."
18931027	Page 3	France and siam. Tai Rotal Addichcb The .»&gt;.&lt; fmri uf thu mrtirU ay si ami trn tk, Mtk OHoitr (fly V atari atfyoit, Special Csrrnaa.s) denl «f tkt Umpt.) Tkr fulUitcing ariieU tM* lerititu im M*) fur tkt Strait! Timrt Tkr trtntlation. a* nearly at it rtatonablf potmblr, in I...
18931027	Page 4	"SHIPPING IN PORT. Uuddr thi* heading the foil. &gt;w,n&lt; tiona ar« u(.«l str. it«ain«r; sh. &lt;'ri&gt;. Be, barquo; Brit.— Britwh; U. 3.— Unite I Slat Fr.-Fr»nch O«r. German Dut D.it.-h Jo'i Johore; ic.—G.c— General oarg.. l.v. 1 n-k pajweng«n&gt;; I'.— Cnortain ;T.r"". W T«uj.&gt; m Pagar Wharf; T. P. D.—..."
18931027	Page 4	TRADING VESSELS. A KKini.it Since Noon or V kitku..iv. Steamer* pasted through OMaaa, and Falkland. Amou. Ger. str. C&lt;» tons, Capt. WullJ |M O. t. From Bangkok via Koh-&lt;i- Inn* 19th O.c. E*ut*nberg Schmidt 4 L.— R.U. Kufcy. Brit sti. 14« tons, Capt. I&gt;V I Oat, Kr. m PaUmbaaf; Nth....
18931027	Page 4	Vessels Expected. Nam?, Port, and D-i't of Ijaiim-i F»qw lift.n&lt;,N li.i.v,.nii... S.-pt -If, niataUra, 5... GUagarry, s«pt. M Oaaaate, I &gt;ct l:l, Vieteria, 0,-i l&gt;; Cariiiar:h..ii-hin., 0.1 1^ I K-nUng. let GlwiilgM. Oat, BIKKKNHKAI' Palamnl. Si-pt. Jl I 0,.|«.-k, BaM Daraaaaa, wai. IB; Di.i 1, Si-pt. 'J!' iitiiii. o.t j...
18931027	Page 4	CLEARANCES. Dati Viuil'i Nmi 'uu A R.&lt;- Cirniv UMtlMiTin* S.U«to-t Arc*w DrToalmnt 37 Ooe»n&gt; n vtb« S7 Chuaa llhreium B S.»k 27 Kumin UiuiK Ann i'..lO' th« W.-|. 87 C*tt trine Apo»r 27 Kiw iv' IUI 1).,. An.l.n« Brit. &gt;tr. I: O«r. &gt;ir. Hehrcn &gt; 8»r itr. H li*r. itr....
18931028	Page 2	"COMMERCIAL. LATKBT MAKKKT V»OUTATIONB roan. 1 »t« O.WK», 1»3 Pboduoi l^ubier MIL do dv N« i !&gt;.«tianaL. Saio FUwr. Sarawak i""&lt; I do Br»«--i J*' Pearl Sa^o. i li OalM 8..1,. l-i Coff.s. LilK-nan. Tapiwt Muall Flake, &gt; E d.. l«t do ukJ flake do .mall p»ari. do in.-.! '!'&lt;..."
18931028	Page 2	Passenger List. Atuvtu. Per s. t. Ainlier,i from Klautf via ports 1 Mr. H Mr P c;d^' /l OnfrJnlKUDgVUpOrU: Per t s OUnnany from London ria poru Mrs. Rus»»), Mr Wreford, Mr. foreman Mr. and Mm. Lamont, Miv Fri^ell, Mr and Mm. U, aud Mr. and Mrs. K»y. Per t....
18931028	Page 2	MAILS CLOSE. rot p»r ttr. hi To-DAT. TV..* An« .1. port, Sri i« J,,,,, M »n,l Klao*. N,,n.W Man UI A f»l«inb»ng, Ruby !&gt;•'• C.1Jy;.,,.. IWug, f1..., B«nP»hi.t. i.., J»«, bJa P.h.lll* KuiuUb, A-uanTa.. J, a P»' P»rt«. Mliini, B«ngkoV, B»nuk&lt;. .1,,,.^.' IS p.ai. tp» t .m I ro sp«....
18931028	Page 2, REUTER	Straits Times Established :1831. Price 10 Cents. SATURDAY, 28th OCTOBER, 1893. REUTER'S TELEGRAMS. Lorn »f« Han I'rasir 1 -r«»-rhiii« Mail Hlcawcr. 1..., 1 1 MM 0 The City Pi t 1( I fr n China to Sin Fri...i-«. ■&gt;. hat irr .ii'id d S.lll PBMMMM harbour a.il MM 1- p-oln-bl»...
18931028	Page 2	"The Trade Returns of the Colony. Tat Straita Settleiuentit Keturii» of [uil&gt;..rt&gt; and K\|«.rt« laf Ik i)ii:ir;.-r ..t Urn pi.^.'iit y\r ir.- pnl.lisli.d belamTi of traMMN, tka mii»&gt;rt&gt; aWiag thr HCaai .pinrt. r stiili'l Bl nl--ilt 2""&gt; millions ""f Mm t..r Siii-.Mp &gt;r.- a littl.' over M million* kr IVn.ui:.'...."
18931028	Page 2	"THE RACES. Ta-a&gt;ar't l»raapin». Ihi w.-atbvr baa b. I I tm&lt;&gt; dun., k fatMMwu aa4 i tbii afternoon hut will hr (a.m.. I*. a«*« »♦;&lt; dith ultt t.. ml* llk ""muni We »eu' l Tv -AU 9 lr J-NllTill Vtll ttlnntlt kr.l :t Tk» ii.LiKin |m I'Hr i. air' trbiNCi...."
18931028	Page 2	Rapid Increase in the Population of Singapore. Last N'i.iht'« Taii-i.r Kvirt •l &gt;ik aift i M altrk ..f ik* P •&gt;•• Mir.v rlnl.lr.'ii Uai i.i^lii v' I I k'Tl. Tbn ik ik H On Hi. lil.-n.1.' 1 the nutt.-r to lac noli. Bminii .im'l tli.' ln|.|.v i. ain't. rnv»pl i...
18931028	Page 2	"A Golfing Joke. 1. 1 ill.' K.""l|. Ii following Tuc j L- i-au at uii.lt r»t.. 0.l oalj 1.. woo.l, ut m faa I Mr .&gt;! i ij 1 bit i- ni&gt; i«i! I C.l. Baatiag (aa i l lint 'k a jollj nood lie."" .\li Bum J ol 1..."
18931028	Page 2	"Rowing. 1.4 kl 111- l&gt; ..t' I. ,ifw. t.r tii t an ""Ik ml in tl atl} |'i«i ""I unt iii'.nlli •t Fln-.il -ir Rah I: r maw I Mi!...i, H Hilt..,, I bwmi I"" v h H Ti It.ri'i'.m HUii.l V V»n M M I: r&gt; M. r I..."
18931028	Page 2	"The Straits Officals Pay Question. i u.i.i Mur-p,. Ki|«.n' |.n.:-c lint tli.- nfkhln S""tt|.'in.'iit» ihaaU n i&gt; lli-ir wL-iri'-. i|i ln'f-p«v ..ii a .U aMMV |&gt;r..\ ul.tl tl.it II tli.- -jni"" nit* wliru 9 nnr tn tliin .'..u.liti.Mi R |&gt;iu&gt; iir.i^v-sls to the p/tv nt .if rvMila in lha Sir.vis..."
18931028	Page 2	The Government Gazette 27th October. Thk rapartatiea &lt;&gt;t wm bml awrltt li. mi Urn Colony t.. I'.nm.M an' liil.utu i&lt; |.pi.iiiiMi.-.| fora |kti.k| ..i -i 111 Mills tr tin- SM O.lolmt, |r Ttnm tad after the I* da* ol &gt;• 1801, ik -lull U' |,ii.l i earttftaaM ol ibc (i.v.riim.iit...
18931028	Page 2	"Trade Statistics. TU Iv.-t u rn of [mnrtl .rid Xv III"" .jn.li tir ended n|| .1,,,,, bevo publ ib«d. Tli- bmmmm] tiff Übwt fitt Urn foUowiag raaalti iMt'oltTl I fcIMIWI ihei Qaarter af lvi;i Hi.B4Ti.ill Jn.l 1,1-i..n i f |V J $A l( l-t Quarter ..f 1803, sj,-,.»iH;.:f.v; VY.---n&lt;l Qmilm..."
