Date	Page	Abstract
18800327	Page 1	SUMMARY OF THE WEEK. land Journal DHke-2lth Marc'i la overland S dat. i 1 \4cdn.sday, the 17th which day the P. and O. tb the last boinc- .it I p iv. i^Hk. It M. ii.i'T arrive. l J- Lundoo mail of the 20th i! V n the afteraoon if Sunday...
18800327	Page 1	From the Daily Times, 22nd March. THE SINGAPORE AND STRAITS DIRECTORY FOR 1880. We have to acknowledge the receipt advauee copy of Simgapgn iv the of publication !&gt;y the Proprietors of the Missiou Press. It is a handsoaM pn ntable volume, well printed and lull of local information which must...
18800327	Page 1	"From the Daily Times, 23nd March. THE GOVERNMENT PROSECUTION. Pol. ilk Cot rt, ilsu March. ,/)'7i//- Ih\ i,n/i, .V-lniij Senior l'olirr M;:i&lt;&gt;lrate.) ttmmti/rm IMi March, isso. 1/erler/ ffionaraflß'Ofl itatn —I am Acting Superintendent of Police, Siugapor*i On the Sth instant, I received two Warrant"", oue to arrest the Prisoner, and..."
18800327	Page 1	THE GOVERNMENT PROSECUTION. (Pouta Ooi n, BSid Mabch. Oh the Magistrate, Dr. Denny.-, takiac his seat on the Bencn thin mi.riling he made the following rema rks^:-—^«-Bclpre going on with the case I wish to umke a remark. By some nieaus, so entire a misappreMlftion nl what has passed in...
18800327	Page 2	PARIS LETTER. F,um our t 81.—From ti. dust of raMiMl* to tin- whitest of i. tii. r is tut one cry i&gt;f in.! Winter-palac-c explosion. Killing )&gt;euj&gt;U; under |&gt;olitical eircuinntanese U -Uiyici it is onn correct when thousandi m i--1 1 A- an imlividu.i' Czar's escape i- welcomed bj e»«rj...
18800327	Page 3	"SINGAPORE RACES. i:diio,ofthr Dmilf 1 v. ild lik t.. j-k what have you done with the ""Old Man"" and ""Keffise"" thi- Dl H they awoke from hi- or their -lumbers 1111 1 gave 1 L,"".i:i^ r on now for three weeks and we have not Keen favored with a wor.l..."
18800327	Page 3	NATIVE SUCCESSION. To Ihr Editor of (he Jteily Time*. Sir. I uMi to ask km of your readers &gt;• f ispbcting the j Moar difficulties; from what 1 un- the diCueut oorrcs--1 k&gt;yernmaat b1- 1 i the right of the free an.l independent electors of the Moar territory to n...
18800327	Page 3	MAIZE PLANTING. Ib Ha Editor of the Dmtf TiaieA. 818, -With this 1 have the pkaeWN of sending you a copy of the Moat Cluir Tiiiiet, a paper publishej in the town of Mont Qair, New .lersy, of which th..■epnew of the resaeeaM American Consul iii Singapore is thu Editor....
18800327	Page 3	"News of the Week. MONDAY, 22nd MARCH. Dr. Dkxxys, the Acting Senior llagi6trat&lt;"", is again engaged to-day in the Police Courtin investigating the charges against Inchi Awang who is being prosecuted by Government. Wk would commend to the attention of the Postmaster-General the advisability of extending the hour of closing..."
18800327	Page 3	TUESDAY, 23RD MARCH. Vestkudav was the b:ird birtbda) of the veteS^n Rmpeini of (iennanv, when all German vessels dressed shijis. 11. M. S. Mvtlexle is hourly expected ftom Hongkong, relieving H. MS. Encounter. Tills is a busy month with the Army and Navy, iv ball practice; the Royal Artillery have...
18800327	Page 3	WEDNESDAY 24TH MARCH. TliK B. I. S. N. Co.'s fortnightly mail tteemei Muea was tixcil to leave llaugooii for Penang, Malacca and Singapore at 8.80 a. 111. on Friday, the l.th instant. I'kiim on advertisement columns it will be seen that tiie It ilian Opera Company will give a Uraad...
18800327	Page 5	THURSDAY, 25TH MARCH. Cutun White, ofth( S yesterday, at noon, the lintisli barqu the Rhio Straits. She wished to be ret- well. flock, lay from L nidon with jers Mm. Sanh Jol. k and Master Walter &lt; i Mr 11. in v iUonghby aud iit-vd. Jhar'en Booth. Tut i. On...
18800327	Page 5	"THE LOSS OF THE B.I.S.N. COS. STEAMER ""VINGORLA."" hi fate ot the Ptaeerls is, on the information at our diajiosal, one- of tan j ino-t uiiexplainalile disasters in the reoord of accident- I! i- a yes- scl, highly cla-siti, naoamj a n-gular jet service with rapidity and sue- baj in..."
18800327	Page 5	SATURDAY, 27TH MARCH. Tin. total ftetim of isitors to the IJ. Hal Library and Mnseam daring t! week ondiug Iriday, ~iitli .March, #697. Tiik l». aad O. steamer K«*ig«r, bringing the Home mi-!-, was rignalI Penang at six o'clock this morning, and may be exported awo on Moi day moi...
18800327	Page 5	"THE ""HANKOW"" IN GREAT PERIL. Tho following will be of int«n I many friends here of Capt. Symington Yiif Colonial Line st .unship H.UOO tons, wil S Xew South W.ilett, for London, was m^ nailed orl the Lizard cm the Bth in&gt;t. in disabled condition Telegrams immediately sent to fthaoutb,..."
18800327	Page 6	"ARRIBALS Saturday, 20th March. German koip ""Eugenic"" ti!»i&gt; tons, Fri«drichs oiuinander, Hamburg 19th Oct., consignees Puttfarcken Rheiner Si Co. British steamer Hong Ann 298 tons. Craik commander, j Sourabaya 17th March, consignees Gntbrie Si Co. Dutch steamer ""Patoeah 280 tons, Timmermann commander, i Palembang 19th March, consignees Hamilton Gray Si..."
18800327	Page 6	"DEPARTURES. Saturday, 2&lt;&gt;tb March. British steamer Rainbow"" Ro/.ells for Malacca A Xl ing. Brituh steamer Louua III"" Haruier (or Malacca A Klang. British steamer Petrel (jr.-uf. 11, fur Bourabaya. British steamer"" Pontianak Milnes, for Billiton A Pontianitk. British steamer Leverrier"" Thompson, for Diamond I -laud Spanish steamer ""Salvadora"" Lamnaga for..."
18800327	Page 6	SHIPPING IN THE HARBOUR. Ship's Names. Captains. Flao 4 Rig. MEN-OF-WAR Albatross Erington H. M's str. K. der Nederlanden Ennlie H. N. H'« sir. Foxhound Nowell H M's str. Craysser Naziniotf R'sian war str. raumi Pilot Fish Brit, str. Sunda Brit. str. Sberard Osborn McKenzie Brit. str. KromaLtah Tulloch Sis....
18800328	909090	909090
18800329	909090	909090
18800330	909090	909090
18800331	909090	909090
18800401	909090	909090
18800402	909090	909090
18800403	Page 1	"SATURDAY, 3RD APRIL,1880. LATEST MARKET QUOTATIONS. .APOKK, 3BD A PHIL, 1880. (Junbier Black Pepper 10.10. Pepper, fair quality lU. -*raw»« I,m» t Tin 114. -i !l.s. Sbirtinjjs I OMa i""""i 7 d do .1 Opium •■&gt;•*». i.doo Hunk i m/i lita '&gt; lo Un lodm Rank d d Pri»ate3Ud/» On..."
18800403	Page 1	SUMMARY OF THE WEEK. I in following tamman nftln w Mars aj'| «ars ia 4or Overland Journal of th. ilst Marcbt Tin be O\ erland Stk uts TlMt-, wa- dat.-l Wedne-l the i Itll and despatched i&gt;\ the M. M. which loft with the last aid mail next morning. tfaVe...
18800403	Page 1	From the Daily Times, 29th March. SINGAPORE CRICKET CLUB. Tii k quarterly competition for the Lawn Tennis Challenge Cup, which has ju*l been concluded, did Bat produce as many netting contests ,i&lt; usual. In the first ties then' was only ..in- sufficiently dose to be iatavestiag, that between Mi. QosbVm...
18800403	Page 1	"From the Daily Times, 29th March. THE LATE HON'BLE HOH AH KAY WHAMPOA, C.M.G. AND M.L.C. HlWlffl"" has lost one of its most eminent worthies, of whom any commuuity might be proud. The Hon'iile Boh Ah Kiy Whampoa, C.M.G., M.L.C. and Consul for Russia, China and Japan, died oa BaUuomy..."
18800403	Page 1	From the Daily Times, 2nd April. A NEGLECTED ANNIVERSARY. Yi-m;i&gt;AY was the thirteenth anniversary of the Transfer of these Settlements from the Indian Government to the rule of the Colonial Office. On the Ist April, 1867, the Settlements ceased to be the dependency of a dependency, and, as it were,...
18800403	Page 1	From the Daily Times, 1st April. THE GOVERNMENT PROSECUTION. I'oi.k k. Cot hi, 3 Ist M.mcii. liefu,f Dr. Omnm, Ac/in;/ Senior I'olii'- Mafutnttt. Bmtmtd/rom Bad Mmrek, 1860. luck* M'llmi'ul (worn state-: —I live at Padaag. I am in uharge of that &gt;h&gt;trict, that is on the south side of Muar....
18800403	Page 2	From the Daily Times, 3rd April. THE GOVERNMENT PROSECUTION. TIIK Uo\U:XMK.\T PMbwCI IKS. preliminary in\&gt;-.;igation bafnre I ate into the private ..I' '1 uuku Allum a month and no nearer an cud than ev«l It is that the lor the dt I in op be interminable lengi the C nneel...
18800403	Page 2	From the Daily Times, 3rd April. THE DISTRESS IN IRELAND. A i ■itKi.mix.vßv meeting convened I Chalrinaii and Committee for the purpose of noßnutinf, iiihatniiiHuui in aid of tlie distressed in Ireland was Ih-lil sU:nlay afternoon in tlie change when r.-presentative membprs of the mercantile rommuoity, the aighl Ilovd. Dr....
18800403	Page 2	From The Daily Times, 3rd April. A TALE OF THE SOUTH SEAS. A Tali si m Boi m Bs*s&gt; I.v ti.e In 'ginning nf 1878 the native* ,il New Britain to »k it into their Ie ids t.i saurder and eat levera] Pijiaa teachen vUtioDed among them by the ■UMionariea...
18800403	Page 2	From the Daily Times, 1st April. THE MUNICIPALITY. i n i rEB 'if Proceeding* of the Municipal CoramUrfionere, un KrMav, the 1-lh March, l^o Psmmt. The Hoa'ble W. H Read -President Major MeXair. It. A., C .11.0. Major Puulop, v.x. K.I. Eoak, 1.-; The Minatei of t!, fad Ifeecia r....
18800403	Page 2	From the Daily Times, 30th March. Mr. CARL BOCK'S TRAVELS IN BORNEO. Wk haw l,.cn fanmrad l&gt;\ M.Carl Hock, the oekbmtcd Naturalist, witli the following account From tli (\mrntii of his tnivK in Cotie, Borneo and overland from Cotie to Baadjeruris&gt;in Mr. I;, ek hlt Khmmi bel j ttnaaef Ibr...
18800403	Page 2	From the Daily Times, 29th March. PENANG NEWS. Pexaso Nbws. TIIK follow! the 1 1 'i ol the iltli in i SqtuidroH. Mr. K K A. Maroks, agi-ul at Pemag for tl tlnTlaails linlinii Service, r li niteWH^Hi i i f ctituue wlii^^l^V' I (Iron. n r .i ;,&lt; I...
18800403	Page 3	From the Daily Times, 31st March. THE ANTIQUITY OF MASONRY. lit raid, we t ween Master i f y and j I m I 1. •;!»hai, ami an interesting eission resulted on tin- antiquity Masonry generally. It i- a mewhat y Mr. ii M I r in our t tin.'...
18800403	Page 3	From the Daily Times, 1st April. THE KING OF SIAM'S VISIT TO EUROPE. I'l,1 '1, writing from Bangkok onJer date the vh Mai I gives tbefollowing'i of the origin ami ohj et of the K r Biam's pi .1 isit pc and America, which, however according t.&gt; later new-, iiiis...
18800403	Page 3	From the Daily Times, 1st April. THE CRISIS IN CHINA. 'I'm. 'lil s.:ys ;n iv a matter where the ininvolved are peculiarly i 'nil len pulatiou of thu thought in the install- -.ever occurred of r cent d it| the i)urt« have thrown oil'their Usual i lond was ',\crnit I-i...
18800403	Page 3	From the Daily Times, 2nd April. Til* LOSS OP TUE VIXOOBLA. Tut. Bomba) (jii:cH t The loss of th Vingorla, with the terrible life involved, lias greatly shocked the whole community. The awful »v- catastrophe and the apgntrent absence of an adt-ipiate indeed, ofanv cause at all, have natural!-. I...
18800403	Page 3	RESCUE OF THE CHIEF OFFICER AND TWO PASSENGERS. A telegram was received bj Mr. M.&gt; kay, the liombay Agent of the I! I S. N. Company, late on Tuesday night, from Knrraehec, announcing that the Anchor Line steamer Britannia, which left baj on Saturday for riunaehat, and was sighted nea&gt;-...
18800403	Page 5	MARINE COURT OF ENQUIRY ■'fin?** of tlie II •ip left lid n&lt;it feel any sh, M-k j her striking ithi r th.-n or afterill past nine \&lt;\ the third ami dear the water- then 1 lini; to the •tie water on r hole 1 it ipiite c 1 ar. This...
18800403	Page 5	From the Daily Times, 29th March. MANILA NEWS. Majtiu Nbws. .nn»l ■ppewance »V, 1. i' i r. 1.; v t-i etnrned froa aing its ■a, and wh:r peraon tbe Sultan i*. XXXXX0, aaid he, all who y.. rythine &gt;f with them Its tra.le with tin* interior of these ialanda is...
18800403	Page 5	From the Daily Times, 31st March. NETHERLANDS INDIAN NEWS. r.Ki.\.\i&gt;s Indian News. [I i&lt; raMaaaat of our oouUmporariep lh»l. in re•hr* 'r*mUti.&gt;ii«, their uHiriu«i »j.j^*rauce mm} be acknowledged. I We at.- informed from ftsuib.ing that tin- uuuiiier of tieaars it ee gceat thaM »t aud that tli .iiiiin li- h...
18800403	Page 5	"From the Daily Times, 30th March. MAURITIUS. M Ltrairrca, Ire* our men CorretponJritt.) Miii'i-ituix. 'li'it/i Filirunry. —In writing .1 resume of matter* here, two or three months ago. I was compelled to lay that things looked very ""black for the Colony but the enormously hiijh jirices obtained for sugars of..."
18800403	Page 5	A N APPEAL FOR THE IRISH. To the Eililor of the Daily Tims. Silt, WOIII il yon kindly allow unto suggest t liay a subscription list should be opened in ypur valuable paper, in favor of poor Irel isd It would Ik- a thaDM for Singapore to remain insen-iMe to...
18800403	Page 5	MONDAY, 29TH MARCH. Mi:. C. Katkis, the Dutch Resident of the West Coast of Borneo, arrived here yesterday from Pontiauak iv \ue British steamer I'unfuiiiak. Tiik British haraaa Auriga, reports having met the British baiipie l,'i ih nh in', iv (i.ispar Strait-, 8? da\s out, bound from Carditl' to Bangkok,...
18800403	Page 5	TUESDAY, 30TH MARCH. M 1 l*o.\o\ in. f'om-mander-inChief &lt;.f the Forces in China and the Straits Settlement-, arrived here this morning in the AY on a tour of inspection. As [uquasl was held on Si 27th inst. on the body of a female Mj lay c hi] I named Kadir...
18800403	Page 6	THURSDAY, 1st APRIL. Wh 1 elieve another arrest ha* been made in the matter of the Govern- j meut prosecution. A general meeting of tbe member* of the Debating Society will be held I to-night at R.BO o'clock in the FreeHall, Hill Street, when the I of discussion will be...
18800403	Page 6	"FRIDAY, 2ND APRIL. Tttl Debating Society discussed j hist night the motion, That the in. -lit ol English Colonies ought t.. lie rc].rcseiitative and responsible."" Some able arguments were advanced on both &gt;ides, the neglect ol public opinion and feeling in this and other Crown Colonii- being prominently MMWMd in..."
18800403	Page 6	SATURDAY, 3RD APRIL. Tiik total Retuin of Visitors to the BmVm Library and Museum during &gt; the week ending Friday, 2nd April, lsst), was Vii. Wt are obliged to hold over the report of yesterday's proceedings at the Police Court in thtfeareof tbe Govern- j ment Prosttcutiou until Mouday. Tn...
18800403	Page 6	"ARRIBALS. Saturday. 'J7th Marcb. British steamer Paknaro 36H tons. BtralUn commander Hunskck -.'3rd Mirch, consignees Guthrie A Co. (I. .nun barque ""Melnsine"" 0.17 tons, Pfli^er commander. Cud If 13th Nov., consignees Rautenbert; Schmi.l? A Co. British steamer Aolus »&gt;i tons. \V.m«h ernminder, S..urab«y*2lst March, consi/nee« Borneo Company Limit d. German..."
18800403	Page 6	"DEPARTURES. Satnrdnv, -Till Man li British kU-amor Riinbow"" rW.ells for Mil i- i Kl-u* British steamer' 1 Lmi a III"" Hirm.-r for Malacca A Klang. Mind iv, (tth March. P. A O. steamer K^bjfar"" Baker, for Hongkong. Dutch steam-r ""Willem KcKinnon Swart, for Macissar. British Rteamcr 'IJowc-n Miller, for Australia...."
18800403	Page 6	"SHIPPING IN THE HARBOUR. Shii^ Names. Taptaims. MEN-OF-WAR Albatross EnnKtou K. der N.derlunden bnfhe Foxhound Nowell Etjeria Douglas Siamese Supporter Tytler SIKAMKK. Pilot Fi&gt;h fnnda Sberard OtiUru McKen/.ie Kruuiabuth Tullocb Saipcdon Pluto Huddle Ban Yong Sunj; Hide Adria '""hapumn Rnby Stentor Kirkpitnck Cheang Hock Kiun Webb Penang Uavics Claverhouae Bruw..."
18800404	909090	909090
18800405	909090	909090
18800406	909090	909090
18800407	909090	909090
18800408	909090	909090
18800409	909090	909090
18800410	Page 1	DEATH. ud Park, on thi 28th Febru. ary, Sarab, widow of tl Rev (,non J- rll», late of Sydney, N. S. aged 81.
18800410	Page 1	"SATURDAY, 10th APRIL, 1880. LAT EST MAREKT QUOTATIONS. apori. 1-'ih April, 1--"". Qwnbie. US BUck Pepper 1'"""" f*ir quality 15.7 r &gt;. rawak -,10. JS|o. 1 1. bj lU. Shirting! 1 .83. 7 do 1.5 U. I o;j. L l io. B«narea Opium J Excharoc Oa London Bunk t in..."
18800410	Page 1	SUMMARY OF THE WEEK. Tmk following Minimal of the week s news appears iv our Overland Journal 7th April. i Hand issue of the Siu.miwas dated Wcln, sday the I&gt;t the P. and O. steamer A that afternoon at I »vilb tbe last homeward mail. arrived ,c .'itb S lay...
18800410	Page 1	"the Daily Times, 5th April. THE GOVERNMENT PROSECUTION. Till. QoYBBMMDn I*l:u-Ki Pen K I Cm hi, ~vn Arun.. /&gt;.-. 1t,,,, i &gt;/■■&lt;, A'ltiy *l;. ,„„!,,I i &gt;i el, I s-"". Wgh.\ tiic i-a-- was called on the ml In- wished to make a muiks. In regard to certaifj v Mr...."
18800410	Page 1	POLICE COURT, 6TH APRIL Jtenmedfn m Sltf afrrai, LBtiO. Baft Ha**a* sworn states: I live at Ksaaang Tun in Malacca. 1 remember coming to Singapore in the month of Uiap Pnaaah. I came with 12 others, They were Wan AbhaM alias [ndkl Alibass, Wan Hand, Pnni,'hulu Havie, Punghulu Droostt, tling...
18800410	Page 2	POLICE COURT, 7TH APRIL. Returned frum 61k .tpril, lb^'i. Jooling sworn states 1 lire at the Jooling in JemanUh close to j Maharajah Leila's house. I rdraeraber t lie disturbances in Muar. Layout, Uavie and Sebang came to me one day with ten others whom I dou't know. Th.'v &gt;aid...
18800410	Page 2	From the Daily Times, 5th April PENANG NEWS. PIUM News. The following items are taken from the I'eaang Gazelle of 31st March The Government Protection.— The I State Prosecution v still going on at I Singapore and we publish particular* afar as they have gone, elsewhere. What- criminating evidence against...
18800410	Page 2	"From the Daily Times, 9th April. PENANG NEWS. Tin \no News. The followiii""; itornn are taken from the I'ennng Stam/anl of the Ist April. Gubernatorial liupection. The first of an inspection of this kind, never on record even in the times of previous Administrative authorities for this Colony, it is..."
18800410	Page 2	From the Daily Times, 9th April. THE SITUATION IN TONQUIN. A correspondent of the China Mail, j under date 2!»th March, gives the follow- i iug description of the state of affairs in Tonquin. The Saigon Independent, it may Ihj remavked, iv a receut article *em» to Ueuy that Frauue...
18800410	Page 2	"From the Daily Times 9th April. The STATUS OF STRAITS BORN CHINESE IN CHINA. Mr. Giles, of the China Consular Service, discusses the liritisli Born Chi-in-e Oitliculty in an urlicle in the FurtiiHjhtli/ lieeieir entitled Present State of Affairs in Cliiua."" Tlic quentiou is perhaps of more interest here in..."
18800410	Page 2	From the Daily Times, 6th April. SARAWAK NEWS. SAKWVAK .NhWs. We t;;ke tlie fullowiug items from the Sarawak QutetU of the 31st March At a mud in:; of the Council of A lustration on the l:Hh March.fht dent, the Hou'ble M C'r» accouat of his recent jau^ and liis rordi.i...
18800410	Page 3	From the Daily Times, 8th April. THE DISSOLUTION OF PARLIAMENT. D i 1 1OS ot P.IRLIAVtXT. THB Rl uing letter has U-.-n ad'ireMed by the Premier t.i his (Jraoe 1 .ke'of Marlborough M &lt;IN-| It II ■!&gt; HIS KM UIM n&gt; li:)i ,M In. I) March S, l?s&gt;'i. ing the...
18800410	Page 3	"From the Daily Times, 8th April. HOW ARE THE COLONIES TO BE REPRESENTED AT HOME. To the Editor of The ColohU* and litdia."" In \uur leading article on Mr. Hill'i bsportaal paper, MAn Empire'! Parliament. von refer to a n I in. i lc that the Colonies be represented in..."
18800410	Page 3	From the Daily Times, 6th April. PARIS LETTER. l'.w:is Letteb. From our oich Corrr*j,o,i Paris, (ith Muni,. —It WM a.-reeable to have a vcritabli Spring day for the Mi- Carcnic Carnaval, which is a tiea&gt; hoiWrod institution with the Washerwomen or j BUmcUtmrntet tin- cer-mony was gaj into the bargain,...
18800410	Page 3	From the Daily Times, 7th April. NETHERLANDS INDIAN NEWS. Netherlands Indian News. It h renttWt«d of our containpormnes that, io reproducing tUe«« trmDKlmtious, their original ai&gt;|*arnnce nth? Stra.'t Tixi m*j be asknowledTKl.) This morning at a quarter past five o'clock a very heavy shock of earthquake w.is felt here. Judging...
18800410	Page 3	"From the Daily Times, 9th April. MQANILA NEWS. Manila Niwi. (It ia rwiuwted of our roul«raponrx&lt; that, in re. prudiiciut th««e trmn.Ut won. tlieir oniriu.il tppemmx :u the ttraiU Timm ""n»j lie ickuowl~i&lt;&gt;-.i 1 RecaRDIXU the Manila (MM the Diario de Filipino* of the 27th March states ""On Monday and..."
18800410	Page 5	THE GENERAL ELECTION. 1 find that, H pite '*ral working mnjority i, ■i -hu, M.-,7 return 7o it I.i- 72 i.il.eral, already I ml 325 Uuler* tirxt and I policy I Your obedient sennit,
18800410	Page 5	MONDAY, 5TH APRIL. met due here on the Bth ii new Tiik M. M* m.il steasaj| II .win;; v .re. itrklat Wilt n. A»OWOT the bich ar- as ll[- E« airs] Brutel de la latebaval Commander-in-chief i.a-: Indian Squadron. li^ I am which we poWish »n that tlie 4 every...
18800410	Page 5	TUESDAY, 6TH APRIL. Bi the H&lt;i- o which we I üblwh to day, it will be seen paining -round. Thau il returned. B lll ■hat the I. O. lon to Aui B mbay the previooaday for K ll( r 0 Sue/ an&lt;l il- coming ii I &gt; o.llidc.l with the...
18800410	Page 5	WEDNESDAY, 7TH APRIL. \\'i. are requeHttd to stateih.it the Baiid of the Built will not pUy in the aieaJ Gardens on Friday next. Tin: l&gt;.i i^i steamer CtMrim, which tlir nigh here Ir un London, yesterday, has on board lhatalia]is|ili elite for Manila and Hongkong. Hi- K\. Ilii.. Major-Oeneral Dodo-...
18800410	Page 5	T HURSDAY, 8TH APRIL. Mi:. U. M ixwti.i, Superinteii- j dent of Police, Singapore, who bad leu at home ..ii have, returned to the C.lony this monUßg in the I. it O. (Ju.'s iteamer Nitam, Tiik M. M. (,',.'s mail lUntver '.mi l!ern;ind. I. (l at It) i i, with...
18800410	Page 5	RESIDENT GENERAL FOR THE MALAY STATES. The Hiiki Express of March 12th fcays Once more .i awva it repotted s« about to be made in the Malay States, and the latest idea is the (ppoMitmeotof a l!e-i--dent General. If IBS Statement which appealed in the Pnanf Star*/* ie frue, vary...
18800410	Page 5	FRIDAY, 9TH APRIL. His Excellency General Primo de Uivera, tUe new Captain General of the Philippines, aarivid liere thi&lt; morning in the Spanish tteailler .on his way to Manila to assume the reins of (ioveriniunt there. Jit to-day's telaginui we Iturn that |s.) &gt;c r s liuvc alrc id\ b....
18800410	Page 5	"SATURDAY, 10TH APRIL. I 111. total return nl vi Libian ami Mubvun during k endiutj Friday »th Aprii, w»s tl Till in.-tanl, :li County cl* jilaw witli the result that ■&lt;l iv tliii.s rtdu' iti'iioritv to the ITt"""" lilltfJ, but fron liulc l &gt;r We may licre, 1 raental of..."
18800410	Page 6	GOVERNMENT GAZETTE, 9TH APRIL. The following new notifications ap- pear:— the know■t 1' &lt; rnment that tbe renp Onlinancc v 111. of Is; f in regard to the ni, •ile of cancelling stamps are irapcrLbe attention of the oramuaity at hu^a is drawn to the provision* of section 12 of...
18800410	Page 6	REPORT OF THE CHINESE PROTECTORATE. SuiOaJPOBI, fur Till. YIAK-1879. Tut. followinij Report of the Cliin B ,i|iore, for tha year 1979, i- published 1 The paaee and e;.Kxl order of tlie 'ition. noticed in my last r. ..ort. haaj with few exceptions baea n 1 through the year i^7:i. Dariag...
18800410	Page 6	CAMBODIAN PROVINCES UNDER SIAMESE RULE Ifr. ViotOf Berthier gives the follow in&lt;£ intori-stin^ description in the Cliina Qstrimmd Stptft of tkoaa provinces the products and commercial illilllllWmm of which are but imperfectly known BATTAMIIIM. This rich proviuce situated on tin- West of the IJiij Lake, lias a po| .ulat ion...
18800410	Page 6	"Arribals. Saturday, 3rd Apiil. I'ritnh sWauier China"" 1,016 tons, Alderton co uiander, H ngkoni; 27th March, consigaee« P. A O. Company. Spanish steamer Panay 565 tons, Goyi-cechea couitnandei-, MaLili 23.-d March, consiitnee* Syme Co. Siane c barque Prosperity 476 tons, Hoflf cuiuuiaudei-. r...nijk..k l*th ilarch. Siamese barque '•Advance"" *K&gt; t.jn«,..."
18800410	Page 6	"Departures. Saturday, Brd April. British st.-.im.-r Claverbou»&lt;» Brown, Uiitish steiuicr CI hia Uterton. for BBuK.ivKritisb stcmicr IV l&gt;.\i.-.,. f !j^Eir,tug. British steamer R,i:il, ,w"" U Us, f..r Ki! 'B British steamer Diomcd Ja.-Vson. f'&gt;rßJ M British •tenner Mali rani Cars ,n f &gt;aH, Rritish steamer Q illey &gt;f L &gt;m..."
18800411	909090	909090
18800412	909090	909090
18800413	909090	909090
18800414	909090	909090
18800415	909090	909090
18800416	909090	909090
18800417	Page 1	"SATURDAY, 17TH APRIL, 1880. LATEST MARKET QUOTATIONS. &lt;poaa, 17th Aikii.. lSt«». i;»mi&gt; i*-&gt; Black Pepper I White Pepper, lairqoalitj ■^&lt;v Flour, Sarawak. 17J-. T»pMea,«nail FUke lit. -J lb». Bhimnjj» 1 85. T do 15"". do 7. Cloth 1 I 80 Keaan* Opium 611. EXCH AVtiK Oa London B*k« id/.... It..."
18800417	Page 1	SUMMARY OF THE WEEK. te. ivcek's irs i our O\9uud Journal Uth April. last overland igeueß the Si k \i i--4lay, the 7th at I a. m. on thai day with -t homeward mail. arrive with the London Mail of the March on Thursday the Mb in- the Ivond i,...
18800417	Page 1	From the Daily Times, 16th April. THE IRISH FAMINE RELIEF FUND. Wk publish with pleasure the following list ofsubscriptioiis in Singapore to the Irish Belief Fund: Hum ax. Mr. Tan kirn Cheng $400, Mr. IV Baag SWM $1,000, Mr. Chiang Hong Lun $MO, Mr. Tan Kirn Turn |500, Mr. Lim...
18800417	Page 1	F rom the Daily Times, 12th April. THE GOVERNMENT PROSECUTION. Poi.n i. Coi kt, 12tii Api'.ii.. I Before Denm/i, Acting Senior fUire M&lt;i&gt;ji*iraU.) RttumtJftpm 'iH, April, l^so. Htrbert RiccarJ recalled on his former oath and axaanaed by Mr. Kod\k Mates:— I idi'ntifvdouuineiits Marked B. IUO, B. 101, B. 10*. Police...
