Date	Page	Abstract
18940105	Page 2, REUTER	STRAITS TIMES Established:1831. Price:10 Cents. FRIDAY. 5th JANUARY. 1894. REUTER'S TELEGRAMS. [Subscription rate* and adi&gt;ertiiin&lt;j rate* may be found on the fourth [xige.] Sicily iv a stair ofSirxe. Through the increasing Socialistic agitation, Sicily is in a state of siege. s» &gt;t it &gt;\ Cilht r in l.uro|.t Seven; wealher...
18940105	Page 2	Affairs in Sietly. The situation iv Sicily, as was anticipated in the Srr&lt;iif* FIbMBj the «.th.r day. when news of riots there came by tabj,rraj !i, has gone from bad to worse, Si.-ilv has long been notorious for lawlessness amoug the BBWpie, and hrigaajdagß has stru. mop root aaaoag th.-m....
18940105	Page 3	"The Police and the cow. in tli. n.'iu-li- wonl wilJ a.i.) ""I ,i il l,\ r,,|» the brad aad horaa, aad fuar wit* within"
18940105	Page 3	Canadian Pacific Ahead. i Ibo World* .'in-ill il feature* for genei i I I Ul.lllI 1.1111. &gt;. I ,1 i .vi award] oa I of tli-ir
18940105	Page 3	A TIger Shot at Changle. ninth mil. -t.ii,-. ''('1,,. 1 tOWB iii a. n, ks|, to inf.. nil Mi D M-iw th.it lie ba 1 &gt;ri, ii. -ir tli- in tin road, Mr. Maw ...it the (olluwed lit.-r. 111.- tiemr w.m iliet orbed »bi i jaafla aear the bbub road,...
18940105	Page 3	"""Beautiful and Pure""and Freemasonry. \r ill- Lincoln'! Inn dioMf &gt;.nU I.im i th Mr frank Lath wood, Q nede I li, win. li Ins not I ii reported, l'ii' i- t li 1 1 .1. ••il»-il in the I- mdon 91 tjfUU Independent LI iiiNtallatn.ii nt the lodge, oil 1..."
18940105	Page 3	The United States Finances. 'I'm Unit. ,1 i mil nt roct il»ta ii. •vi all s,,iii, ea for the Bacal y uith .Inn.- ,iin, hi, t, 1 to L 61 .716.561 dol., ,m,| il tpeaditure t.. fc59.874.674 dwl I li- .mi, .nut ol aaU xpoit.'.l I larajef taaa ia «n_N...
18940105	Page 3	"Exchange Coupensation to Caylon Official. I iiilliii-iili.il n tiug 1 1 nl lv in the Legialatire Coaacil Cwawbera at |jd&lt; r .1 im ul.ir tr. .in tli. taiaisg -i propoeal II itiag the loeeea sn.si.iiu.-l bj Iheai :hc,l.'|,i.-. iatioa t tin- rapee, A ..iniiiitt.-.' waa appoiatad t"" go iata the..."
18940105	Page 3	"Scottish Police and the Straits Settlements. &gt;&gt;""■ WI ,ti:,,,,l iii Ren mi- bet &gt;.-ar. roe. aaUiahed 1.-lt-r from in the mbject of tht European police raitt .-ett|-in. -vi Th- pahm at li-tal,les. re- ruit.-.l in S.-.,t!ii,.| f,, r aerriee in lhe Straiti.. oooaadi tented litiona nd ha.l eaai I l-ti-r..."
18940105	Page 3	The Opiun Commission. CulewtU, Jl-i 1i.,,,,,i,,r- V--t,i,1.,v the Opium C,,:iiini---,,i 1 r.-uin--,| ita mttingß. Be- ral native gentlemen were examined inclndarristern and member* of the afiatoeraey. tern Bengali journaliat* were aU« examined. Al! tendered the tort oferide ghrea befora K\ liativ- wit] The I: v K B M..-.10na!,l imi. of...
18940105	Page 3	Sir Thomas Wade on China. Paoriaaoi Bra Taoaua WADB,sokaMt tha Kritisl, r.|.r.'s-ni.iii\-ai Peking. delivered an intonating lecture at Toynbee Mill, on I)-,- Jn.l. .'ilk.hi tl Marry with which his linked, aad which says writ-r ia the ■x boot report we quote) be knows better, probably, thaaanyane else in Barope. Tnrnhuj...
18940105	Page 3	Music in the Gardens. I in- lUinl ut tli.' iad K.iit. Liinoliisliire Bogioxal will play tbo following prograauM ia the Biitaatdd Oardvao, to-day, li il.iv loiiiiUL'iiciug at 5 |&gt;. at. ri:,,.KAMMK I. March Oat *y Oat t iniih. tloa \.-&lt;-.il ..'l ifl&gt;-i -.in./ Trm Muralovi. :&gt;. Boloolioa. BoMtaMaoaoai o/ BbHi—...
18940105	Page 3	The Municipality. Mini v- OF I*i:o. i:i:i.in.,s ny thk Mi ni- IPAX UOBTJMMBOraM AT AN Orihnaky Mikiin; oa WmawEMOAT, Wtn I)K. I MIIKK. IN &gt;. Pue.sksi.- The Pwaldaat, Alex. Qoaslo, Es,, W traaaoo, Ks., Th.« Hon'Mo A. L. DoiiaUsm J. P. Joa.|iiim, Bag. The Hon'bln T. Sli-lfonl. &lt;: M v...
18940105	Page 3	S. V. A. Ooan &lt; IbmMi Hi \i&gt; QvAana &lt; t. k. Sin;i&lt;i)'i'i, :&gt;&gt;lt Jnnnnrij, IHUt. 1. OloVrly Officer for the ensuing, week Li.ut. 0. J.Dnvie-. Ordoily Sergeant fir the euHuiug week Bargooat Ben j« field. II P»r«.ies Monday .VI) m. V R. M. L. (Jun Drill. \V. •lii-silay \k...
18940105	Page 4	SHIPPING IN PORT. Ond&lt;&gt;r thin hnadiiii/ the f.il'.iwin/ aMMWrta tions ar« mod: utr.—^t«amnr; gh. ship; bq barque; Brit.— British U. S— Hnited States, Ft .-French Gor. German Dut. Dutch; Joh. Johore; 4c, G.p. General caiyo d.p. »rk pawenirers; U.— Uncertain T.P.W —Tan .jon* Pagar Wharf; T. P. D Tanjonjr Pa^ar...
18940105	Page 4	"Vessels Expected. •MM, IWi, MM Date &lt;»/ 'Aii/im Kiiom London &lt; 'union. Dm M.'iifnlU-li. Moninoiitli ~hin DM. 5 Kothw.ll OMtk, Dec. I'l Benglix&gt;, Dm. Benald.T, DM. 30; LlVIBI'"" I fa, Doc. »&gt;; -mitnlus. Dec. &lt;&gt; Ancliiit'R. Doc. 8 Kaisow. Dm t 1. Mines. 1 )&gt;•(•. IS -M""k.'ui, Dee II Buen.n..."
18940105	Page 4	ARRIVALS. TMIII Namk Q KN- &gt; \&gt;n A Ton«. Cattais. Rio From. Saii.hi.. •■■&gt;•. Blfl '»D. 4 H. \V. J«rH.erc 4 Muclnff 4 Huw.-.in I Froßiirr i MWm* I Nam Yonjf 4 lUUvi-r 4 Ban Wlmtt S., .n 5 Vyner Smii- Rio 5 ligrabtn 5 Uric Ti ni.-_' -in. S...
18940105	Page 4	CLEARANCES. in L&lt;*» Vihhki.'r Mim I KLit. A K Captain DMnrtMATMM i H \V ImMm I Dollar 4 l&gt;laraon 1 &gt;iil..iif.i I 111..-.- M 5 Kan liina.io.U- I-oyoU A 1'..«-i.|.iti r &gt; Will O 1 the Wi.p 6 Sri Pegatan 5 Siiuiatru 5 Poroeo S Nam Y. ur 5 Devonhurtt...
18940106	Page 2	COMMERCIAL. LATEST MARKET QUOTATIONS. Sinhapube (&gt;th January. 1894. PRODIICB. (jambier 6.75. do Caba No. 1, ILM. do .1.) Nu. J TJfc Copra Bali .Y7O. do Pontiauak 5.45. PMMC Black, !».X5. Sago Flour, Sarawak Mt^. do Brunei 2.27 l Pearl Sago M (Mm Bali 39.30. Coffee Liheriau 40.00. Tapioca small Flak*...
18940106	Page 2	"MAILS CLOSE. For p n tir. /'.me To.pAT. Indra.-iri. n. p.m. o*. v.v. |v Multt-f-a ;ui I Klauir .S.im,/..,, :Ip.m. T.'lok Atw.n vu \&lt;urU, BN Htnu/ Ann, 3 p.m HasMOft, .Si. Triif/jaii'i, it p.m. Mu.r. A"",,,,, ;«p.m. Sain.iv fafmakM, 1 v Huuitn.ik. Vtwmmt, 1 p iv Hontfkon&lt; Yok..lum:i, Agl p.m..."
18940106	Page 2	Passengers List. ABKIV4LF. i'er s. s. IUH it from Klaug via porta: M-1-.r- Gr yes, and St. Croii. For k. JbraaaTde from Calcutta via |Hirt4 —Messrs. De Facieo. J. llac(fr««j(or, W. B. Newlunl. S. Morren. aud Mr. R. P. Wliithaui. Departures. Per s. 8. MataWfa f.r Port Said:— o. Wei-ti-rli...
18940106	Page 2, REUTER	"STRAITS TIMES Established:1831. Price:10 Cents. SATURDAY. 6th JANUARY, 1894. REUTERS TELEGRAMS. [MwryflM rat-i ,iitl&gt;idorti&lt;inj rdt* may br found ""it thr fourth fUf*. Rcporlcil I rei.eh \tt;n K on n British E\|M*&lt;litioii. Thky Mistakkthe British kor Natives. K -lit* i'a ajjeut at Sierra L &gt;oue baa telegfßfhai a repjrt to the..."
18940106	Page 2	Lord Ripon on the Native States. b a desjiitt.il from the Se&lt; retary of state, piilili.-lied today, Lard Bbjmm rtatei that he is in eoimniinieation with the Larda Coinmissionerii of the Treasury to eoiisid. r what may l»- done in the way of a Uov.ninielit not.' isiivie for the Native...
18940106	Page 2	"The Golf Championship of India. Tiik Am.it. ii r QoM &lt;'li.un| i lii. li.i BM I"", ii »O0 I.v Mr N M M Inn.',, of the (Jitl.-utU Uolf Club, willi MOM of J7* Mr. .1 B I' BJagaporr, «■&gt; leeond with --i vert tf 1 ooeupetitoi*."
18940106	Page 2	For the Good of the Causes. A i C.ih ir'.i, -i an likli.iii I Mssiouarv Ooafereaec, nUrin.,l »i r-Milts of t lit- &lt; &gt;|/iiin CoamiMtoo so f.ir, iiieinoii.il .s.'il tlli- &lt;i ■v i India tc instni. ti:,. c mmi f OO itself to (vit.un MMMt, s!n-iii,'ili' ill .i|'|c,il le, auateroua...
18940106	Page 2	"""Government Gazette""5th January. Mi: .1. V Bjannmi baa beci poiated Pwaidcm &lt;&gt;r toe Peaaag M pal Oomoaieeioa. M r A I). T. Boutatj in teni|ioi,irv rli.i p tii. N. &lt;\in-ul.i!e .if g Mr 0. C Wr*.» m appointed v Visit. &gt;r Cor th L .V-vllllll, Slli^i). ire, \i, Mi f..."
18940106	Page 3	Smart Capture of a Burglar. I in Bl&lt; K 111 ,lp'll the I ll If Iv I. i, to the .1....: Idour ie IJI--1 I, 1,.. 11 sdmittai let 1 tl I wall and Main .uid found got t li. ir baudi N 1 liini.l'.l taken to Ibe 1 found...
18940106	Page 3	"Postponement of the Sports. ,lit\ f her and lh« -tl a rate I Ihe Bapl 1 I. the spoi l :i ,1^ in the s i 1 rieki t savvilion 1 thai Ihe Hem Yi-m's S|«..t 5h.,1,1 1 Ih- t ti. t li. 1 poetuoned tbe |N-ri""d ot Ibe Uhioese..."
18940106	Page 3	"Penang's Right to Blunder. I'm I'm. iii.j (int. It. 111 eoimili j &lt;'..|oi,ial Secretary's d the disputed &lt;1-. ti ni there, r. in. 11 kII I is with,,, th"" privilege* irf hi* 11 he lifeline I Imllols. lo nominal, any l.ut the pmil.-i.'— of his oflee th. meaning that, if..."
18940106	Page 3	A Chinese Cotton Mill. I'm 1 1..I; ..I- n in. ut ot India baa rircul propared by Mi y N F ilaQibbon, II M 1. -ii! at Hankow, oa ihe Working ot th. Ilitiikow t'ott.ui MII I 111 il .i|&gt;|..u» tli.it yarn and .loth untmil.i. till, 'i .it the null...
18940106	Page 3	"India's Dilemma. Ns 1 vi vi nowi i&gt; ""K Polu VIM D K th- II, ""i- of t'onit lit ""ii the iag of Ihe Bth December, the report ta taki 1 resolution aotboris- a. riiineiit of India Iv raise a loan M, 1,. irge l.'us-cll. th.I 1. .I In in...."
18940106	Page 3	Selangor News. N^ v i hi: &gt;i hn....» Club. lA«S II \M'H ll I iik Kbjw i'iiik. ii KiMi hi. -ii i. ii i I :i m; Vlli:m Bill I A .Hi ./iimtiiry I 'n r ll &gt;i-- 1,. I ii. r. coll. .tc I m ide Ibe Dents. Mo...
18940106	Page 3	"The Kowloon Gambling Hells. Thk tli. r day, Ibe SlraiU Timu dn w •itt, im, .11 t i Ibe fad thai th"" lestrictions on Bjaaibiiog at Hongkong bad drinu gambkm to the mataltad al K iwloon, miinL: bouses Bourisbed, deepito tbe i (forts of tbe Hoogkona; Oovi rnmeol to gel..."
18940106	Page 3	Japan Treaty Right*, Tub following Bills wore urvseuU-d, the other daj iv Ibe Jaj an&lt; te 11 nai I reeenlativet 'lli. Tr.niii Oosersoaei Btgnietiomt BiW, pr nt-il iii Mr Basse Tessafusa and others Art I r'orei^u-r- possess an private rightin this eonntrj other than those speeiall} maeeded by treat) or...
18940106	Page 3	Lord Ripon on the Native Males. I 111. OOVI limn 111 li li'H Illil following despatch from the Bectetarj ol .it.- for the Cololti. s. N,,' 316 Down i i Sri S.,r. 189.1 the baamrr t.. .•.•Ln..n!,-.l- th. i ..f Sir Cecil Smith'i despatch No. Jm; .if the Bad of...
18940106	Page 3	"Telegraphic News. Via Ttangoo*. Thk Di i:\isii I ikkai I'm i. ix Fairon n Bombay. Poaißey. DeesawW. -Signor Barboco, liali.ui OnaaaL aead* H the peesa the loUowing telegram wliicii Bs has r. ircd from official sources Mam iwrah, Doeember 22ad. V.-ler.hiv. the lliiiiau Iroofa .H-eiipicd Ajor-d.-it. \l I tit""- o..."
18940106	Page 3	Vessels Advertised to Sail. 1 U« kon %g, Uiw Bth Jaaaary, ig .in i Km-.;., d, -V. &gt;■ la, sa IMb vl K 10th J.inu»ry, 87. m Bald .ni.l &lt; &gt;vi (;tneralMUlipiuic Nrm m 1 uaice
18940106	Page 3	Netherlands India. u.i.i.ANiia Intekkst. in Australia. Aumtkai.ian I'kari.rkh in thk Aku Islands. Hkavy Imihtai'iivsih MiiiihTh« lUnnnul huahh I iTH— Pimimo m Ma.-assvk A. I. KN A&gt; FAIRS Trmiflnhil from rnriou* -V&gt; -v ~yni' is N ii i iiKKi.*Niis inteie.sts in Australia are i!«a!i vith liv the 4aua*raVai WmmdihUmd, j a...
18940106	Page 3	The Phillippiness AI'.STRALIAN Ci&gt;AL OCBTS PHILirTINI Coal. Mint Activity Raoini; at Manila IIKAI.IN.. SI'RINOS. Short Scoar Chop. THK SoOI.CO SI'I.TANATK. A Ctclino Ac-adkmy. Thk Muuioipality at Mauila, to eucouia^'c local iuiluatrv, wheu rectatly advertising t-tiili-rs f.&gt;r aaaj I* consumed for lli.. waict «'..rks .ngines thiTi'. bad (!&lt;■- rl.ir.-d rliut KU|i|.ii.-s...
18940106	Page 4	SHIPPING IN PORT. Cnd.tr this heading the following *»&gt;br«viatioot aro used:— atr.— steamer; sh. ••hip; bq barque; Brit.— British; U. 3.— United Sta»*«, Fr.-Freneh;Qer. German Dut —Dutch .loh. Johore; Ac.,— O.c— General carj(o;d.p.^laok ix»»iienjrera; U.— Uneertain T.P. W— Tanjon« Pajrar Wharf; T. P. D Tanjon* Payar Dock bTw.— Borneo Wharf...
18940106	Page 4	"Vessels Expected. Name, Port, and Dale of Sarfmi From London. Canton. Dec. Glenfallocli. Monmouthshire. Dee. Rothwell Cas'le. Dm. Bengli&gt;o. D.c 90; Benald-r, Dec. ;W; LIVEBPOOL. Oanfa, Dec. ti Tantalus. Dec. ti Anchises. Dec. 8 Kaisow. Dec. I I.wrt«H, Deo 12. Mogul, D*-c 1"". Buenn-t Aire». Dec 18 i GIaMH Barri..."
18940106	Page 4	ARRIVALS. H Vkhhki.'k Sank. Q Tin. OATTAOI. Mm Fkom. Bailbd. f»n. *«n I. de Lorula 5 KiaoYang 5 PiecioW 5 P. M. Blauchard Billit X Amhent *&gt; Pengkalis 6 Pmtt ti .Miu.ltru Span.Ktr 2298 RcTiina Rrit.str. 7U N'a'rwUh Oer. «tr. -T Haw Am »h. ijfH HUu&gt;li.ir'l Brit. «tr. 195 Carozn...
18940106	Page 4	CLEARANCES. KHht.L« Xahk. Fi.i.i .v iti,, i wius. D— IIMATIO* KhKl.l.'fc &gt; 6 ti I It I 6 6 6 I I 6 6 6 6 J* 1 8». -tr. DmtMmm tain Hilm Urit.ntr. luk-t*r D-li 10 rtr. \V»hl Malacca and KUnir &gt;n H. ir- Aim. ,t r Ro«ll&gt; TtUk...
18940107	909090	909090
18940108	Page 2	COMMERCIAL. LATEST MAKKKT QUOTATIONS. SiK.tAi-oKt Bth Jai^vakt, 1894. FkoDeca. Gainbier. 6.75. do Cube No. 1. 11.50. do do No. a, 7.80. Copra Bali 5.70. do Pontianak,. 5.45. Pepper Black 9.80. Sago Flour, Barawak 2.4«. do Brunei UO%, Pearl Sago Coff.-e Bali 39.AJ. Coffee Liberian. 4U.00. Tapioca small Flake 4.10. do...
18940108	Page 2	"MAILS CLOSE. For P*r »tr. fW 10-MoBBoW. S«g»n. Tibrt. 11 a.a. saixon. fWatsMM, Xooo. I. L.;l,_- Pufru.-! 1 p.m. Sanartng Tia port*. P;.m uf. 1 f m. Malucut ami Klsuj.' H ie Letitf, S p.m. PalembaD|(, I'amlina, 3 p.m. Sarawak, R&gt;ij;h Brooke, 4 p.m. Hoi,^«oiiy. I'l)°V Sq;rj' P-«""-Pontiaaak. 4 p.a...."
18940108	Page 2	"DEATH. On the 7th instant, at Belvedere,"" Harriet Ai ..Ist* Qbtlu, the relored wife of Jose d'Almeida. English ami Australian Papers please copy."
18940108	Page 2	Passenger List. Arrivax*. Per h. s. Mahrii from London i -Mr. k Mrs. J. Proinlieiiil Matthews, Messrs. Harris, F. H.-alii. Grey, and Mr. aud Mrs. Skene. From BrindUi Mr and Mrs. Zorab, Mr. P. S. Jopali, A Mr. Loeli. From Bombay Measre. J. &gt;-. El more, H B Henley. From...
18940108	Page 2, REUTER	STRAITS TIMES MONDAY. 8th JANUARY. 1894. REUTER'S TELEGRAMS. The Matabele War. Established 1831. Price: 10 Onto. Suhtr'ipliim rate* (tifl atlerrtUiwj rate* may be found un the fourth page. It is reported tli.it Kiui; L&gt;hengult has reached the Zimbesi with a following of two t hoiuaud armed warrior*. Tk« rrvack 4ttark...
18940108	Page 2	"The African Mishap. Tm unr.. rtun.it.- ..m.Mj.'l-uifii! !.i t»&lt;-&lt;-ii French aud English troops iv Africa is the sul&gt;jevt of a further tahpMi i» &gt;"""" i».ii.' »f t.i-Jar The im'SSil;^ of to-day i.« (H&gt;nslilurublv wort' iuf&lt;&gt;rmiu&gt;; than that whi.h we print.- 1 on Satunlav. Thu *ul&gt;--Btanc« of it ia that th.""..."
18940108	Page 2	The Sicilian Troubles At the date of last init.il adv. Dei-em I &gt;er). the ministerial risi* 4 j{ (&gt; bulkt&gt;d so large, that the tr.ml.l. drew little notice, fhmqajl that island had just hnajd o*«I ■BBfßad to no iijea af what 4 coming, though Sign., r &lt; r newly a|.|H-.'...
18940108	Page 3	"The Straits Settlements Annual Dinner. •a,!, -vtllemellt. Auuilal DlUlier iie l.tth inataul at tl c I, T'llldou, under tb, |.r. ticv of M 8 MHH ""at lunetioii was the MKWt ano-iutlul tbat li.ih Ins-ii held i,» the Am.- iatiaa lat I Ih. re were BBaa a bunlr I pr,*.-nt. II..."
18940108	Page 3	The Troubles in West Africa. Ml Ibe dut,. f |t mill advics. •■lid that Captain Hen-I», w1,,, the iiiU-uor rtn-ently 1,, in. juir. mt, 1 the to d.i tr.i'il.le bad baa] «nr r...iuded by baatilt aalivat, aad that be ■ad Ilia esc.rt re iv some da- ■mall force waa to...
18940108	Page 3	"Ch ina and Indian Opium. la aniwer la Mr .f .tin XII in the CoaißMtßt on Ibe l^th DMaaabar, Mr G Ullssell said. I'll, et,..1.t5.,f ""piuill I', .11, India to ('lima were as follows Jni... l&lt;4;t-.». chc.ts; !M!i:t. MM JaW, It&t, 'v'-'lti .bests Im;i:{, lU|{tMt, IBM, t,W7 .bests; |U bests..."
18940108	Page 3	Penang Imports. Isio s |s N Si VIoKI &gt;..R i &lt;»mi ibh finaaaa»f bibi TM Str.nl. h,,h r ,,,1,,,t of tbe :ini lanu.irr BMMj tbat in the liU-1 a.ti. I I. mi Ltaa 'li.-,ik mwmm I*. C Barjar tbe trial hi.. l f,,r riiurwlay tins we, k. aud that I...
18940108	Page 3	Ret renchm ent. Sir Kdward Clark-- &lt;' M I', whowas tin- |&gt;riii&lt; i|-.J guest at the I'Uh annual diui.er ol the Keuainglon I'arliauieut, in res. |H.nding to tb&gt;- baaal ot Inn health. ei|&gt;r.-H--ltd the opinion that tbeie iiiii-i batata long Ih- ■&lt;&lt;iiit great lefoiiiM in the j.i-.m c- lie Houteof...
18940108	Page 3	Gold Standard in Honduras. In tb. H'.ns. t CommoiiH ou the Lttli l&gt;. .inUr, Mr K. P. Hoare asked tbe &gt;!.lt. fa* the Colonies wiielb'T it win tin.- that the Gove, nin,-:it 1..H. ,|....|,-.l to .stildisb .i gold standard in Britiab Honduras IM I, it 5... whether bi aaald inform...
18940108	Page 3	"Arrival s of H.M.S. Archer."" H.M S Archrr arrive here tbia morning from Hongkong to relie»e tbe Vtillng. The PiJ/.u will l*»re for HongLoiig tomorrow uioruiiig. TWaTtaara isntill lyiug in the barli-mi and it in uot yet known h.u -be will leave for Bangkok The Arch,,- m a twiu icr.-w..."
18940108	Page 3	"Pahang Ex ploration Co mpany. itraonlmarv aMMtI iiiwliug ""I •i,. Puling faaUwttiaa and D.-vel.-piu.-ut Caaaaaa; fLiaMtoi) Md at the Cani atiaal Hot.-I. Liadaa. on I lib l&gt;.---.einU-r. when the tcaolatMM, «linli were thf citraui-.liiiarv mc-iiin: rnaiaiaj. held aa K«r. S4, IWt. ■übajitted for i ontirin.it i.ni, so :is to ie»d.r..."
18940108	Page 3	"John Little Co. Limited. a.4 f S.nga- Und,.,. lt«*e fonwd tli.-i""-"" &gt;• mt.-H t'..ui| .t'M under 111.- htiglis"" 1|11 T A.ts. ill.- .ii.li""* partner, and Ibrir Uiiiillk lit*.- Uk.u u|. IM wu-.1.' ""I tbc ipitaL and uo .bares will I*- off'""'' lo lite put.li. Th.- Jimt directors titht I- I..."
18940108	Page 3	Selangor Ne ws. KWtfr Ctmr.wmd (JaaiM MljMaaarf.) Thk Rt-Hiil.-nt hiM tu.tl I lie miiount of tl&gt;. Annual i: In ..1,,,,, Ki'.' lo In- uu|, and levie.i u,.01i 11 li.iiibci. i.-nl LuildiugK U Inn the 1,.*,, f Kiiila Lumpur, lor tbe y, ar IH*4, at oue Bat ul. id the ■aaaal...
18940108	Page 3	"A lo st Wa tch. uv s a .|,,,i,u MMii af Asiatic jagcjeri vis.td Sii.'.ii M.ij,, MacGreoor. staying at the iUct II"", I. and Bfti an xlnl.ltiou nf then skill in s'.ij!,- ot hand tnckx for that olK.ei's eiiieitaiiiinent. After the IH'rfyiin.rs bad left Mi g-.Major M... I ii-,-..r inssd..."
18940108	Page 3	Suicide of a 58th Officer. Mk Ti:oiihk,k held an i:i,|iiirv .11 llnHoard .'..oiii, I'oUnd-street, on Dei. 11, Aitll refeii-uce to tbe death of Lieut. Hammond .M..i.t.i:n Alien. Mged twenty-tive fi .1- I tbe.'&gt;'*'b |{-&gt;giiiient !i,, «.is found 1.-a.l in I bed o.nn it 10. Hury. street. St .lini.s's. n tie-...
18940108	Page 3	The Oxford and Ca mbridge Boat Race. Kramk Hi Hi's iv Cammrii&gt;..i. It &gt;ai Thkiu. can Ix n &gt; duulil. wilt, s tin-Jf.,,---inmj ftsfs I.: I is ..||-.-.s|ioii.lcii!, lli.U b &gt;.il buildiug iv Fran, is Mjakiag great strides. Not only dfl »c ln-.il Ironi baajdua ioiii- 'amis of the Wpariotitjl...
18940108	Page 3	"The Paninsular and Oriental Steam Navigation Company. Th.- annual imi.tinif of the H""iiinmilai ami (•ri.'iitiil Strum N«\ ipition |miiv w«« hi-l«l i at London on th.. i&gt;t li Dw.iiilxt «t tin- c.ffi&lt;-e&gt;. L.-adenliall-str.-I't bir Thoina.- SutlirrUml. nr l( mtMli. •■xprMwel tin- rr K r,-\ f Iki (liri'.-lorn Mm 1.-ntli of..."
18940108	Page 3	Vessels Advertised to Sail. K.i II &gt;lli;k&lt;&gt;ll /i.,y«.i,l&lt;;, .111.- Mil .Mnn.iiy, Boaataad mml Co. k..i Paaaagaai iMaaooa, IMaMa, on 10th .1 in it ii Boaatead tad Parj v.i tots, 0(mm«l on lot li Janinry, W Mun.-li.ld undi'o. K... Pmaßfl ami Cal.ntta, N,,,..;. BM utii J;iiuuii\. it. u.-t,;i i ami d....
18940108	Page 3	"The Amateur Golf Ch ampionship. The Amateur Golf Championship of India was won by Mr. N. M Mitchell.lnnes. f 1(. Calcutta Golf Club, with the brilliint soon- of Ma Mr. J. B Ktatftam at Imjmm, aHat MMtad with and Mr. f, E. I Mtb, of C.,l eutta. third, with JK""...."
18940108	Page 3	Telegraphic Sum mary. Supplementary to Strait* Tinu* Trlwrnmt. Via CYt/loi. Ml: '.1 U-|m\l ON THK KHITIBH Or.IPATIOK OY E.IYPT. LuuHoii. MM Oicembtr The Very Rev. Charles Mcnvnle. Dt«u af Ely is dead.' London. ZHth December— the BritUh Medical Journal states tbat Surgeon Lloyd has b.H-n n-coinmendcd for tin- Victoria Cross...
18940108	Page 3	"Passengers. ITU ARRIVK.I Per P. 40. s. s. Pnritmiitta, from Lnndon, I&gt; 21. Mum ('..ok-. Miss J. Loader. Mesara. T. M""r l Plumpton. and Reginald I'awle. Me^n.. Oaratatt and C. F. Stonor. I'.-r Hi it, i, r, i.i tr,. m I.iiudnii. Jan., 5, Mwsre. Knll.-r in. J. McCliir,., and J...."
18940108	Page 4	SHIPPING IN PORT. I ni.T this heading the following abbreviations aro i»ed str. steamer; sh. ship; bq. barque; Brit.— British; U. B.— United Statn-. Fr.-Freneh Oer. German Dvt Dutcli Jo'i. Johnrn 4c, G.c. General carjro ;d.p— dock p»*»entfars; V.— Uncertain T.P.W.— Tanjonß Paw Wharf; T. P. D Tanjinif Pa*ar Do.-k...
18940108	Page 4	Vessel* Kipecte-i. Same. Port, and Date flbtfm/ From Uwmi Vlitnii. I) i (.1,-iifn,!,,,-!,. Dae. 11. Mi&gt;iiiiM&gt;nt)i&gt;iiiri'. Dae. 5; Etothwell Cm ji B.'ii){l'M&lt;. Dee. H fl— iliier. Dee. 80; LlYHI Oaufn. I Taatahu, iw AncMeee. Dm I K i :&gt; l.vrtps, Dec. 12. Hof«l, Da* It Bukiiih Air—. ILl 1V'isiir^'i* let....
18940108	Page 4	"ANJER. PASSED SUNDA STRAITS OR ARIUVKI) FOR OftDKKS i, Flau Dj Ei"" s Nah«. Commands From Wheri Distinat.on Saili\ i. J»- 1.V..r Ih| r.un» ,fc__ J«n I Oar Hr..n i. H r.iulntii I'utmiM »Ss.ft|Ss? w aa in-"
