Date	Page	Abstract
18520106	Page 7	SINGAPORE SHIPPING ARRIVALS. Dec 30— Span, b.ii k Medusa, cucullo, Manila D.C. 21. II C. slc.itnor Scmiramis, Stephens, I'iiiat.g Pec. 27. Ircntli hark Oreslidc Marie, Lescure, Manila Dec. 22 Bnt. l&gt;rig NVeralT. Smoult, Amoy n.^c. 18. :}j_[)o. hark Polka, Walt, Kompoot Defcmber 26. D«. schr. Leandi-r, Johnstone, Swan River Nov....
18520106	Page 7	"LONDON MARKET REPORT NOV. 21 I'WMg.— Singapore Java worth to Us and Compauy'i Java i(m tv i'J-i. Padang ana Su'iiair.i 3Js to 37* '■'assia Lionea. Market is firm Ha 1.. For |&gt;riv ac de:n;iud prices moderate mid !*iea:ul u-'i 2, id. '.""i. vp.,.— nket rlnII«-Ronrbon 61 io 6sd and Am--1..."
18520106	Page 7	VESSELS EXPECTED FROM EUROPE Jot M-jtcil Carmcncita On.indi London senator Kagla do unc 2 Mary Mrwart d-mlcner do 11 Sultiu Sharpe Liverpool lopt. 3 Yn ing England Rofcrrt»on ul.^gm London M'- ivnii' ii d&lt;&gt;. Knchantresi Ledger do. (uly 10 Victor; London luly 6 i .iiiirlinii I)yke Liverpool Tocopt ('henard Gl»«gow...
18520106	Page 7	RATES OF FREMIA OF INSURANCE AT SINGAPORE. VOYAGES BY SAILING VESSELS Tcr Cent T&lt;&gt; (ireat Dritaiti '24 CivitinonUl Purls in Europe -4 Mac jo, Cuinnin^moon and i failing lictireen 30 ih June Hongkong or .iii lot Match Wh.itjpoa tailing between _'Stb Fcb and 1 ■&gt;' July Amoy, durin? the abore...
18520106	Page 7	FREIGHTS TO LONDON LIVERPOOL Antimony Ore £2. per 20 cwt Tin Saijo in Boxes £2.10 Sago in Bags £2. per2ocwt Gambier in baskets 2. 10 Ditto in bales 2. Coffee in bags 2. 10 per 13 cwt Black pepper 1« per 16 cwt. Measurement Goods £S. per 50 cubic f...
18520106	Page 7	MONEY MARKET On G Months credits 4s. 81. per dollar. On Calcutta Treasury 218 per 100 dollars, (none) Bombay 30 days sight a&gt; 225. per dollars 100 Sycee Silver 5 to 04 per wnt premium fur largo Company's Rupees 444 csts Java Itupees (new) 270. per 100 dm. Java Itupers...
18520107	909090	909090
18520108	909090	909090
18520109	909090	909090
18520110	909090	909090
18520111	909090	909090
18520112	909090	909090
18520113	Page 3	"THE AMERICA AND EAST INDIA YACHTS. A correspondent of Bells Life i i London says ""in noticing the communi&lt;Mtioiis in your last two numbers on Hie above HfcJMt, I would refer your readers (fora correct understanding ol the matter) to die collection of models cxfiibiled |&gt;y the Hon. East India..."
18520113	Page 4	Straits Times. SINGAPORE; TUESDAY, JAN 20TH. 1852 t «»»Oltn— We have to announce the arrival of the following passengers: Jan. 12 per Mnyaram Dyiiram, from China, W. Menleng Ki-q.! 13 per Erin from Maulmuin, Captain E. M. Smith and child, and Mr. Simp- ton; 15 per Trident from Sarawak, Mr...
18520113	Page 4	BURMAH. i.—By Ih* Erin from Moulmain Dec. 31»t. we have received some particulars of the progress of the negotiation being made with the Burmese authorities. A general opinion prevailed that a war is pretty certain to en-iue, and this eventualion is regarded by the Calcutta journals as unavoidable. Accounts had...
18520113	Page 4	COURT OF JUDICATURE GENERAL RULE. That from ami after i he 1-st January Is*«- Session* of Over nn I Terminerand General 6 Delivery sh.ili be held by the Court in each ye* at the respective Stations anil eomoM I rv»pe:live days herein. ifter •pacified unteM Court shall by a special...
18520113	Page 5	CALCUTTA Dac iri Cot to fibces by a Fexalk in Tax BuROWAir Districts. —We were surprised to learn, lint a single native female, residing in somr village, drove off a gang of dacoiis, about forty or fifty in number, from her house. The facts are follow: —Oil a dark night...
18520113	Page 5	"IN VINO VERITAS."" 1—A clergyman and t magistrate residing nut very Ui from the shores oi the Solway, were recently returning home one evening, utter bating worshipped largely at the shiuitt of liacchos. llis reverence's onward course, w..8, a*, uuj be imagined, somowhit tortuous; but he SSa grtaily assisted by..."
18520113	Page 6	THE LONDON DAILY PAPER. s—What are ttase papers? The papers published every morning in London are the Ti met, Daily Newt, the Morning Herald, the Morning Chronicle, the Morning Pott and the Morning Advchisfir. Tb*OC, it will b^ apparent, do not come among us in equal proportions. The Morning Advertiser,...
18520113	Page 6	YANKEE DOODLE. —D iriug the attack* the French Mtpooti in 1735, in Am ii !x; K n&gt;r Shirley MM Geoofaj •Vekmn I-l the directed against the enemy lying ;it &gt;^ 1:1 Fro:itenac U th? early part of June, w these troops were stationed on the bnnki Hudson, near Albany, the...
18520113	Page 6	A LADY IN HIGH LIFE. 1 Lira—Lriy L'Htrel resided wi'h her lister, the Jti Cumberland, pfajtU high, an I c!i ;i! I inn She wis commonly called the lVi.ir.--i O:i the death of hot felsMf rial 9*» There sh'- &lt;$ivr lli 4rdreM £30 to marry her; her 4aa«BV tlira becoiDing...
18520113	Page 7	ARRIVALS 6 _Brit. bark Eleatiora, Todhunter, Amoy Dec. 27. —Do. do. Edward Marquard, Smith, pinaiig Dec. 30. B—Do. brig Maggie, Drewctt, Hongkong Dec. 31. Do. bark Mary, Green, a Whaling cruize. siarn do. C«-*'crity, Nakoda, put back. Urit. ship Shuloinolh, Potter, Calcutta Dec. 9. Am. do. St. Thomas, Mirrcll, California...
18520113	Page 7	DEPARTURES. ,n. 6—trench ship Union, Merlel, Pondicherry „—Brit. »tr Ganges, Marshall, Rombay B 7—Port. schr. Dos Araigos, de Silva, Macassar M —Brit, bark Mary, Green, a Whaling cruize —Brit, hart Polka, Welsh, Kompoot B—Port. Corvette D&gt;&gt;n Joao I, Rebeiro, I'inang aud tioa Brit, steamer Pekin, Baker, Calcutta „—Am.ship St. Thomas,...
18520113	Page 7	"ESSELS EXPECTED FROM EUROPE °t »'..«d ii CwmenciU ■i Senator Pt. 3 Young England London KncUantresi l! 7 10 Victory V 6 Caineleon 23 Tocopa 18 Helm Mary 4 Borderer P'- 25 Concord Thecla &lt;""• 1 Hero 13 Highland Mary Orbma Taglioni Maid of Orleans 3 Lucy ""harp ii Menam..."
18520113	Page 7	MONEY MARKET 16 Month* credits 4s. B*d. per dollar. Treasury '217 per 100 dollars, (noiu) nb *y 30 days sight Us- 'iib per dollars 100 c silver 5 to 54 per cent premium for large B P«&gt;y'* Uflpees 444 cento »Kupeei (new) 270. pe r 100 dr«. *H U [ieei...
18520113	Page 7	RATES OF PREMIATOR INSURANCE. AT SINGAPORE. V )fAOB3 BY SAILING VESSELS Per Cenj I 1 Jn-u Bri'ilu 24 vJ.m'.Mcir..il l'ocU i.i Euro, &gt;c i\ ti-i Cuaniniimon and «^ilin^ between 30th June Llun-jkoug or &gt; niid Ist Mxroli Wii.ii !,&gt;•'.* sailing between 2Slh Feb and Ist July Amoy, durintj the above...
18520113	Page 7	FREIGHTS TO LONOON A LIVERPOOL Antimony Ore £2. per2ocwt Tin 2. Sa«&lt;&gt; in Boxes 2. 10 Sago in lings £2. per 20 cwt Oamhier in baskeU J, 10 Ditto in bales 2. Coffee |ah« £2. lOperHcwt BUck pepper 1* per 16e*t. Measurement Goods per 50 cubic f e et GuttaTubun...
18520113	Page 7	BURMAH PROPER. —Ai last the British Go- verument have determined upon bringing the Court of Ava into submission. Her Majesty's Ship Foz, bearing the broad pendant of Coinmondore Lambert, a very valiant officer, and a frigate, suppose to he th* Rattlesnake, together wilh the. &gt;V ianier Tenusserim, are unders orders...
18520113	Page 7	SHIPPING IN THE HARBOUR. NATIVE CRAFT— BRITISH,--FutU Masart, Goodluck. Futtle Fatul Ryrnon, Hydrose, Syed Mydin Buz, FutUl Marion, Piew, Dido, Scotia, Swallow. DUTCH— Fattel Rahim, Fathor Racbman, Pakit, Soauw Guan, Ue.Seng Kompol Maw. Jattt. ludramyo, Biataog Tiga, Cfcan Ltt, Allilowie, Bintapg Tujoo Sopoh, Futtd Salum. ATIoV A V'RitSRL I Vessels'...
18520114	909090	909090
18520115	909090	909090
18520116	909090	909090
18520117	909090	909090
18520118	909090	909090
18520119	909090	909090
18520120	909090	909090
18520121	909090	909090
18520122	909090	909090
18520123	909090	909090
18520124	909090	909090
18520125	909090	909090
18520126	909090	909090
18520127	Page 3	DOMESTIC OCCURRENCE
18520127	Page 3	Straits Times. SINGAPORE; TUESDAY, JAN. 27TH. 1852. We have to announce the arrival of the folljwing passengers: Jan. 29 |i&lt;-r Covaojcc Family from China, Mrs. Uurhiiui^ I. U. Crane Esij. PeU I. pi-r J.iv.i from Buariaand lt.no, Lieut. IJuv-oi, Messrs. Miclaggart tn I Neren, Mid Wm Keok. We have to...
18520127	Page 3	CAFE OF GOOD HOPE. *u we have received Cap# papers to N'ovemlw iim.'l 'i'here was no prospect of a termination of the war. On November 6th a series of desperate engagements took place with the enemy in thu Waterkloof. Colonel Fordyce, who commanded the 74th Highlanders l»as wounded and died...
18520127	Page 3	CHINA —By the Co«a&gt;jee we have leceived Hongkong journals to Jan. 21st. The Friend of (.'!iii t, of the Utter date, notices the arrival or' Iho brigC orcyra, Captain I'alerson, which the Mj iv enw had attempted t» cutoff. On Jin. liftii in Lai. 21 North, and Long. 134 East,...
18520127	Page 3	EUROPE MAIL. —lhe P. and 0. Cos. Slca-. mer Malta arrived here yesterday at 1 P.M bringing (he English Mails of Dec. glib, lhe details will be found in a Supplemental sheet.
18520127	Page 3	WAR WITH BURMAH. .—Th* aspect of af- fairs at Rangoon is warlike. The new Governor of Rangoon, who was spoken of was a man of mild temper, has turned out to be Jess pacific than his predecessor, and the won»d which was partially healed has broken out afresh. Indeed hostilities...
18520127	Page 3	ANJER SHIPPING NEWS. .—The followi.:^ ves- eeU passed through the Straits of Sunda on the dates luenlio'ied: —Dec. 27 Smyrna (Prus.) Gerttrre*, Mie io tor Brazil; 28 Jciiiette and Beithi KollLug. S;n n'aj&gt; &gt;re lor Ilimbur^; '29 Lawrence, Salmon, lially tor Singapore Jan. 2 Antoinette Maria (lJjt.) Daij, ljiti\ia for...
18520127	Page 4	ARRIVAL OF THE MAIL 0 The, P. and 0. Cos. Steam-chip Lady Mary Wood Capt. Jamiksox, from Calcutta arrived on the 28th at 11 A. M. having left that port on the 18th inst. The following passi'tigefs have arrived Hon'ble S. Garling, Mrs. Garling, Miss Lee, Rev. Mr and Mrs....
18520127	Page 4	THE FRENCH REVOLUTION. rue skw McNeil Revolution.— Events are moving in Paris with such inordinate rapidity, that they not only defy all comment, but they distance every attempt at prediction. Though news pulsates hourly between (he capitals, and the coup d'e'at perpetrated about 10 A. M., is printed in v...
18520127	Page 6	STRAITS CHINA AND COLONIAL SHIPPING. Arriotl W.v. 27 t :.illi.Ti.i«.\ Sy liu&gt; I*l] 19 Miry ...ui'iiitiuo, Svdn.-v; t' v i -v, /;,um; chiysoliie, Wuuupou; Singapore. &gt; Departed Nuv 15 O'iuli, Hob;iri I' abt-lU W.usou, Port I'iullip; 27 Tho*. A Sydney 2!J Albcrniaile, AdeUi lo iJ Beu delmik; 60 Queutislowii,* imd...
18520127	Page 7	SINGAPORE SHIPPING ARRIVALS. j an 20— Malay birk M.ichlar, Xakoda, Sainamig Dec. 19. Brit. b;irk Aga Bakkar, Barnett, Calcutta Dec. 10. U. S. Steam -frigate Susqueliarma, Aulick, Piniing Jan. 18. #&lt; Brit, ltirk C- Lctclimy, Nakodj, I»i--nang Jan. 10. Brit, brig Tyrone, Nakoila, Pinang Jan. 5. 21 Do. bark Victory,...
18520127	Page 7	VESSELS EXPECTED FROM EUROPE Not lUtttl Carmcncita Onandi London Senator Nagle do feept. 3 Young England Robertson Glasgow London Mc.Kiunon do. July 6 Cameleon Van Wyke Liverpool Oct. 23 Tocopa Chenard Glasgow 18 Helen Mary Legg Li%erpoo Not. 4 Borderer Benholm do. Sept. 25 Concord Potter GUsgow Theela N«* i'ort...
18520127	Page 7	MONEY MARKET On 6 Months cr&lt; uu U. 841. perdollar. Oa Calcutta Tn-.iNiiry 217 pel 101) dollars, (none) Bombay 30 day&gt; sig'ut K&gt;- 225 pur doll.irs 100 Sycce Siht'i 5 10 Ol per cent premium lor large Company's Hupee* 144 cuiU iu/i Euyaet (.uewj 210. per 100 dra. /avallupees (old)...
18520127	Page 7	RATES OF PREMIA OR INSURANCE AT SINGAPORE. (ON GOODS) VOYAGES BY SAILING VESSELS To Great Britain C *2. Continental I'orts in Europe ~&gt;l Macao. Cumsiiigmoon and sailing between 30th June Hongkong or and Ist March M \V iiaupoa sailing between 28th Fob and Ist July M Amoy, during the above...
18520127	Page 7	REIGHTS TO LONDON LIVERPOOL Antimony Ore £2. per 30 cwt Tin 2. Sago i:i boxes £2. 5 Siigo in Bugs £2. per 20 cw t Gaailiier ia buskels 2, Ditto in bales 2. Collee in bags £2, 5 per 18 cwt Binck pepper 2. 5 per 16 cwt. M.im lenient...
18520127	Page 7	SHIPPING IN THE HARBOUR. NATIVE CRAFT— BRITISH.-Futta Masart, Goodluck, Futile Fatnl Rymon. Hydrose, Futt» Marion, Piew, Uido, Scotia, Swallow, C. Letchray, Tyrone, Zeelust Ameer Bux. DUTCH Fattel Rahim, Faiftor Rachman, Paki9, Seauw Guan, Lae.Seng Kompol Mas, Jatu. ladramyo, Bintang T/iga, Goan Lee, Allalowie, Biatang Tujo«, Sopob, FutUl Salum,. Hap Btif...
18520128	909090	909090
18520129	909090	909090
18520130	909090	909090
18520131	909090	909090
18520201	909090	909090
18520202	909090	909090
18520203	Page 3	Straits Times Singapore: Tuesday, Jan. 27th. 1852. Cape of Good Hope. By way of Bata. We have lo announce the arrival of the follow ing passengers: Jan. 29 per Couasjee Family from China, Mrs. Durham, T. O. Crane Esq. Feb. I. per J;tva from Batavia and Rhio, Lieut. I) iw-o...
18520203	Page 3	For some weeks past a rumour was current. in Batavia that a similar tragegy to the *aion had occurred on board the English bark Ariel, from China to Europe. As we failed to obtain tidings of vessel of thit name having left China, we did not circulate the rumour. We...
18520203	Page 3	"Friendly Advice. -A hatter setting up in his business, consulted hi* friends on the inscrip-. tioo for hi$ shop John Thomson, hatter makes and aelb h»t« for ready money."" with the' sign o£ a hat. The Brat frienJ suggested that hatter"" was superflous; the second, that it better not to..."
18520203	Page 4	ARRIVAL OF THE MAIL. Thb P. and O. (Vs. Steam-s^ip Lady Mary \Vood Capt. Jamiksox, from Calcutta arrived on the 28lh at 11 A. M. having left that port on the 18lh inst. T.i following passengers have arrived Hon'ble S. Garling, Mrs. Garling, Mis* Lee, Rev. Mr and Mrs. Quartley,...
18520203	Page 4	THE FRENCH REVOLUTION. Tiik nicw Frcmch Rbvomjtiox.— Events are moving in Paris with such inordinate rapidity, that they not only defy all comment, but they distance every attempt at prediction. Though hews pulsates hourly between the capitals, and the coup d'etat perorated ahout 10 A. M., is printed in v...
18520203	Page 6	Straits China And Colonial Shipping. Arriotd Nov. 27 Culieri.ie, Sy.luey li. Bfcaafhai; Z9 Mary sUauiatisj*, Sydney; i&gt;&gt;' 'XV l veiley, U,;uri,» I'hrysolite, WUimpoa; 'I s^ e Singapore. DeparftrU:-Nov AO i 1 1 1, Ilobart Town a'oeiU f(ISM, I'orl t'uillip '27 Tuoh. A Sydney; W UtlStsxiU. t liliilu H t*entiuc*._ delaide...
18520203	Page 7	SINGAPORE SHIPPING. ARRIVALS jan 26— Brit, brig Emma, Naloda, Pinang Jan. 13. .—•Do. do. Kirn Yeap Soon, Felix, January 16. 27 —Do. Irnrk Victory, Vagg, China December 6. 28— Do. Sir. Lady Mary Wood, Jamieson, Calcutta Jan. 18. Do. briy Kitty, Godshall, Amoy January 17. 29_Do. schr. Albalross, BrUtow, Maulmain...
18520203	Page 7	Rate of Premea Of Insurance AT SINGAPORE. (ON GOODS) VOYAGES BY SAILING VESSELS Per Cetn To Great Britain 2\ Continental I'urts in Europe 2} Macao. Curasinsmoon and j sailing between 30th June Hongkong or and Ist March {I Whaupoa tailing between 28th Feb and lit July 1J Araoy, during the...
18520203	Page 7	FREIGHTS TO LONDON L IVERPOOL. Antimony Ore £A per2ocwt 1 in j£3. Sago in Boxes. 2 5 Sago in Bags. fi per 20 e«t liamliier in baskets 2 Ditto in bales 2 Coffee in bags sperlBcwt Black pepper 5 per 16 cwt. Measurement Goods ..£2. 10 per 50 cubic feet...
18520203	Page 7	MONEY MARKET. On 6 Months credits 4s. B|d. perdollar. On Calcutta Treasury per lOX) dollars, (none) Bombay 30 days sight Us- 225 per dollars IUU Sycee Silver 5 to 54 per cent premium for large Company's liupees 444 cents Java Uupees (new) 270. per 100 drs. /avdltupees (old) 260 per...
18520203	Page 7	SHIPPING IN THE HARBOUR. NATIVE CRAFT— BRITISH.-Futta Masart, Goodluck, Futtle Fatul Rymon. Hydrose, Futta Marion, Fiew, Dido,«Zeelust Arnetr BuxKim Yeap Soon, Kitty, Albatrass. Buffalo. DUTCH— Fattel Rahim, Father Rachman, Pakis, Seauw Guan, Lae^eng Kompol Mas, Jatu. Indramyo, Bintang Yiga, Qoao Lee, AUalowie, BinUng Tujoo, Sopoh, Futtai Salum,. Bap Eag Fultel...
18520204	909090	909090
18520205	909090	909090
18520206	909090	909090
18520207	909090	909090
18520208	909090	909090
18520209	909090	909090
18520210	Page 3	THE BEVOLUTION IN FRANCE. Paris, December 21. The last result of the elections known is as follows Yes, 5,497,029 No, 510.017. A ntarr age is on the lapis between Louis Napoleon and a princess of Sweden, fn connexion with this news, which reaches me from a sura private source, I...
18520210	Page 4	"To the Editor or the Straits Times. Singapore. Mr. Lditor—As a friend uf the oppressed"" I request you will kindly publish m ihe cuiuinns uf juur estimable Journal the following letter that I have addressed to the director uf produce in Java. It will give your readers a slight insight..."
18520210	Page 5	"To tie Editor of tub struts Times. Sir.— Dv i.i'C desopiuiuos jiillu U verite"" is ru.ist trnc .inlioueli i rn-nch proverb— l hope there;,ik, ill it li! jistice to nil ihe parlies concerned, you will allow u»«a*p»oe in your columns fora few remtiks n a Ifticr signed Verite and pu'jlUhjd..."
18520210	Page 5	"SfMGAI'OIIE: TUKSIJAY, Ftß. iOfM. 1852. 'WOW"" We have to announce the arrival of the following passengers: Fell. 3 per Hugh Lindsiy from Madras and Pinang, Uapiaiu and Mi* Young, Ctntaiii Wallace, Lieuts. U.ir:»s and Hicks, MetM*. Cliilds, Funh and ftolierUonj |k(if Louisa from auloo, Mrs. Hart anil child; 4 per..."
18520210	Page 5	"CALCUTTA. The P. and O Cjirpmy'n new wrew steamer Shinjhai arrival yealerdny. We understood •he wn td co qj i) il e i j i r v"" tinder canvas and so perhaps she h.u but if »o she h^s made a remarkably fine passage for ihe season, for she left..."
18520210	Page 6	MONTHLY MARKET REPORT. Singapore, February 4th 1852. The Chinese Junks are arriving daily, but what number may be expected this season we have been unable to learn; op to date seventeen of these ▼essels, hare arrived with cargoes consisting chief)v of Teas, crockery, and articles of food used by the...
18520210	Page 6	EASTERN ARTICLES. ALUM-By the few junks that have arrivedno supplies have yet come to market. Arrack, Batavia— Sales at former quotations. Bees Wax— Arrivals and sales j good at drs 19 to M and fair to middling at drs 40 per piculBetel Nut-~ Rates nominal a small import of 10...
18520210	Page 7	SINGAPORE SHIPPING. f k 3— H. C steamer Hugh Lindsay, Newman, Madras Jan. 20. Brit bark British Sovereign, Harris, Port Phillip Nov. 29. Dutcli hark Jadul Karrim, Nakoda, PontUnak Jan. 16. Brit. schr. Louisa, Hart, Suloo Jan. 11. Brit, steamer. Singapore, Evans, Hongkong Jan. 30. ling Andromache, Peterson, Ani'y J.in....
18520210	Page 7	"VLSSELS EXPECTED FROM EUROPE. U| IS I.ond.m Mc.Kinnon Glasgow sept 3 YOllll2 England Knbertmm do. 4 Uauuibal lioerup Hamburg 13 Highland Mary Newport 26 Concord Potter Glan.now Therla Miltopous Newport •i 23 Tocopa Chcnard UUsrow ■27 T..j{liuiii JMlifftf I.ondi.n SI Maid of Orleans Fonwick Liverpool N"". Menu in RobiTUon Glasgow..."
18520210	Page 7	Rates of Premia Of Insurance At SINGAPORE. (on c;ood&gt;) VOYAGHS BY SAILING VESSELS I'er Cetn To Gre;U Britain '*k Continental Port* in Europe 21 Macao. Caauinjranoa «J»d i taMiag b'-tweeii 30th June Hm(*Mg or and Ist M irch ij Wiuopoa sailing belwoeu JStti It cb uitd Ist July 1| Annoy,...
18520210	Page 7	FREIGHTS TO LONDON L IVERPOOL. Antimony Ore £2. per 20 cwt Tin 2. Sago in Boxes 2. 15 Sago in Bugs 2. A per 20 cwt tiamhier in baskets ..£2 Ditto in bales 2* Coffee in bags £2. 15 per 18cwt Black pepper 15 per 16 cwt. Measurement Goods £2,...
18520210	Page 7	MONEY MARKET. On 6 Months credits 4s. Bd. per dollar. On Calcutta Treasury 218 per llH) dollars. (nons) Bombay 30 days sight Kg- 223 per dollar* 100 Sycee Silver 5 to 51 pur cent premium for largo Company's llupeeaiU per IIW dollars Java Rupees (new) 270. per 100 dr». /avaltupets...
18520210	Page 7	BURMAH. We have received the following by the H. C. steamer Proserpine, which left Rangoon on the 8«h instHtit. The news is very warlike all the river* of Pet&gt;ue are declared in a state of blockade Oi the morning of the ♦'.h the new Governor arrived at Rangoon from Ava,...
18520210	Page 7	CHINA. Gbnrral Summary. The Chinese Newspaper press muf not be expected to furnish correct po laical information, if the same is likely to be distasteful to the ruling powers; and it isa matterof some surprize to find any notice at ail of the pro-gri-ss of the southern rebels in the...
18520210	Page 7	SHIPPING IN THE HARBOUR. NATIVE CRAFT— BRITISH.-Futta Masart, Goodluck. Futile Fatul Rytnon. Hydrose, Futta MarioVi, Piew, Dido. Zeelust Ameer Bux, Futtal Salana DUTCH— Fattel Rahim, Father Rachman, Pakis. Seauw Guan, Ue.Seng Kompol Mas, Jatu. Indramyo, BinUng Tiga. Goan Lee, Allalowie, Bintang Tujoo, Sopoh, Futta.l Salum,. Hap Bng Fuuel Raiman, Jadul...
18520211	909090	909090
18520212	909090	909090
18520213	909090	909090
18520214	909090	909090
18520215	909090	909090
18520216	909090	909090
18520217	Page 3	LABJAN JUSTICE. io ths hi) i run or tiik &gt;ru\m Times Sir,— It h«« lately been asserted that Hrr Majoiv's Government was providing all the Colonies, with proptr ani ahlt Jud/rt, even at pl»ce« where no Court busiue»s was likely to take place fir none time to come; the following...
18520217	Page 3	CHINA. High Ham. m Legislation.— An Ordinance of the most objectiunat le nature- is now published, without a draft haying been previously submitted to the commu nay. It takes away the right of Certiorari to the Supreme Court agiinst Consular judgments, which, under Him high handed, and we believe illegal,...
18520217	Page 3	"Instructions TO THE CHINESE ARMY. The following extract from the instructions oi Council o( the Celestial E noire to tho General commanding their armies, says a provincial paper, has never, we believe, been published in this country: ""Take notice of this in particalar; you have lo deal with people who..."
18520217	Page 4	Steam Communication with IndiA and. AUSTRALIA. The intenliom of Government respecting postal communication with India and Australia have at length appeared. An advertisement invites competition lor five distinct lines of services, which may be resolved, however, for the purpose of general comprehension, into two the first, from England to Calcutta...
18520217	Page 4	MADRAS. We find in tha Madrat United Strtirr f;,. the following extraordinary theory, which mtr co». temporary extracts from tbe Woolwich Gazette tiy singular coincidence the opinion we expressed in our last number, that th; lithe extreme (forth Pole sjns shone upon by a1 ther sun, has been MbeafjVtaltj in...
18520217	Page 5	Thd American Message.- Mr. Fillmore will never attain to any gieat eminence or success a( President of the United States. He is cold, cutiouyand calculating-qualities by no means incompatible with popularity, but requiring fur that purpose to be redeemed by a bold sympathy, at least on some points, with the...
18520217	Page 5	BURMAH. Birmksk Prospbcts.— ln the absence of positive intorm uio.i from Rangoon, it may not be deemed oat of place to enquiro in what manner the fears of the Burmese Court— if real— m»y be best turned to our profit— to the advancement of British commerce and British enterprize* For...
18520217	Page 6	SINGAPORE: tUESDAY, fEB. 17rd. 1852. We have to announce Hi- arrival of thef»l- lowing passengers: Fell. 14 v. ut&lt; il. C. Meant* tli^'iy Brosa M.il.icc i, lijn'oie CijUciiii 1. fjtntt, \l iiier W. Ferrier, Jjieut. CauVII, Serjeant Eis^ar an-l family, M. ssrs. J. R ,l&gt; ,1 I L) &gt;. 1....
18520217	Page 6	Captain Francis, of the Rob Roy, reports. having spoken the following vcssuls teh. 4th. off Pmang, passed the brig Sisters and Emma Colvin from Akyab to Sm^ipore; also the ship Lady Ainherst from Calcutta lo China. The tl. C. steamer Hooghlt/, will leave this to-morrow morning for Pinang, and convey...
18520217	Page 7	SINGAPORE SHIPPING. ARRIVALS pi, |o— Brit, brig Britlotnart, Glass, Pinang Jan. 28 Do. hark Ann Nelson, Nelson, Akyab Jan. 19 11 l&gt;o. do Galeshead, Gladson, Canton Feb. 2 Dut'-h do. Vroj Jacoba, Peterson, Amoy Jan. 29 12— Brit brig Rob Roy, Francis, Calcutta Jan. 26 13 Do do. Sir E....
