Date	Page	Abstract
18591029	Page 3	"ARIVAL OF THE ""ARMENIAN."" Th k British screw s^.ini.-r inncHiau, Oipt.ii"" Fowler, irosa Calcutta t i, 1 I I'll iutitdnt, nrriyed bere lam Tuesday moniiita:, bringing on part uf Her M .jesty's 3rd Bulßt. Uy this opportunity we hive receiret ne.vs I'ro.n hlllirlilld bf Telegratn to the I.t.i ultimo, srhinli..."
18591029	Page 3	COMMERCIAL INTELLIGENCE. Sresi I. ane, l-ondon, 19M September via Bonbay lXi (ktoitr. Ti Calcutta. To CuaUbbb or C.uiiKK.i i, tti. ]i wfc \V-&gt; Oat, u»vj\ried. I'.iiii; hi in Baaa, eeat 17 millions. Kir lt.iibay 154.000 Gold 5,000 Boil P*&lt; l»ilk'2s. |d, limirtniiMit Pn*r, at .or, &lt;!1 jd. pcotaaty 1 2,001)...
18591029	Page 3	MALACCA. At a Special •Meftin2 of the Afunicipal Ci.ir.miMioutm, held at Mularpa on the 13th Ortabat, MM I'rbsbmt. Hon'bli- C;.pt:iin Msepliervon. Chairman J. 11. Vrluc Hum j\eur,roiin.T. C. A. Kru&f, and A. A. l)e Wind, K«nuirr.«. Read i Inter from Mr. Hnxter, intima'iug the result of lux late circuit taroush...
18591029	Page 3	PINANG. Political isj Social l'aoeaiss or NATIVE BtATES,— Wn li i\v lie rice vi- until nlie I ute licence i' 'li&lt;- iou. ii«.T*-«t ut' the Iliv di-ut Councillor's s.-.-i «-t Niiempi to nb&ain lh« li jaii &lt;&gt;: Li|(pr'&lt;i aapfort t. I'ttok Lima iMlrigM u^iit s: llm au iioril\ ioi li....
18591029	Page 3	CHINA. KiajTArMTC A.*Aix._Kidnappi r g alarn s hwa not qaite lubairfed. &gt;ne Tsau Ju-su.. R P- -iiiioned the ehiMm last «eek to the ellect thai Inn mm, ng* sixteen, w,. miwing. and he reared had beea shippe.l on bo«r.l a foreign vessel. Yu-Fu,, .,au, the i-x-mcaenger or the Condulate, of...
18591029	Page 3	"Miscellanea. OtoUKa-n Oca*. -v^.j, «nj i O I hi irork ia ol an li biooJ. M»e| tney 1 .i r hnir. ii&lt;-e but ths •Imp* and i ■J*"" ""Wo. T.i- ""twin li w.! li, (ir so mud:. 1 m toU I. li h«*e indilßaevca let V* WiUl in.r k. c..."
18591029	Page 4	"Singapore Shipping ARRIVALS. Oct. 1-— Uritiili barque Isabella Haruett, WlieUn, Liverpool, June 15 uar^o, general. British schooner Siren, Styles, Sarawak. Oct. 1 1 cargo, rice, sago, Ac. 2.J British brig C.arita, Morrison, Khrikal and Penang, Oct. 15 c.ir^o, Hundriec. W"" Uritith Imrqiie Met.vi*, Buckley, Bangkok, September 4»S car^o, ri-e •&lt;..."
18591029	Page 4	"Shipping Reports. TkoPIC. Aiii.Ti.in ship, ('apUm l»rimg, from Singipore, 'Jtitli September, .tinted ;it 1 '&lt;• ian^ on loth luit., ami would complete her loading tor New York. EuORMC. British barque, CupWiu Felix, from this x'ort, Arrived at Pcuang »n tbe i.nue day a* the Tropic. Tbazku. liritUli barque, Capuin &lt;"".i:m[lk..."
18591029	Page 4	"Vessels Expected From Alaton Cardiff AthrUtan Woodward I Ank Ahlbonc AUKU.I;, JUbot Ballarat Thirk,-il 1,,..,. BltiiluS V (.i.n.li,. Liver,..] Btrth. ■Ullgllto Allen l^ndeST^ Britannia Darnrll lilaMfu* I Bertha Kohn Scoulu ""-tVu I Horn,-,, til., r Ho.ph.irui Kruy.ll.ln Amaterdam Ciih. Maria llaelot firdt/t Caroline A x nr» McNidder 1 Caledonia limn...."
18591029	Page 4	CURE OF GOVT IN CALCUTTA. Off s/a IsM dMBi It fron fhi'xxj aKsSaastM i stsa rViar. To PaMMMaa Hot.i.oww. Mi, Straol, Lmduo. Mr. aVftii| aaaWsd «ritl» aarM i Rheumatic paiu i i liotli my le&gt;»H f,r I I tri, I alatset every thinjf, but coulil not ■Hslrttal relief. I araaat...
18591029	Page 4	SHIPPING IN THE ROADS. NATIVBOEA.PT, Kill'l^ll l'li rcer, S.imla Uu-limy, Miagpo, Sice v Paragon, Li m, Opium, llaiuuie^u. Dl'lVil— Gorra SaU-m, Latna, Mah Brook. ARAB— Futlml K.rrnu. X».lo« i Hi-. Vtnit. Nmti Ton» C»n»is&gt;. Aolm-. C»n*m«. 11. M.S. V. H,K&gt; e l.ly(l. M.) 175 Wright, Esq.. HritWi ship Anirthyst llflNjCmpbell...
18591029	Page 4	"VESSELS IN NEW HARBOUR. Natiom ft Ria. Vtsticu' Namu. Ton. C4W4W. British Blii^T Fh K of Tr^cT"" 470 D«y W.n. Sp^n-vao-ie Uritish ship Clara.u...t 821 H,.r K 0, ,.e -m- ,i AI-....,J.. v M. BritMi bark ImWum :.-'7 Kirk V"" I 1 V 'm""c'V Amsr. shu» Kloi«a ftdll^af jWm. MacdoaalJ..."
18591030	909090	909090
18591031	909090	909090
18591101	909090	909090
18591102	909090	909090
18591103	909090	909090
18591104	909090	909090
18591105	Page 2	DOMESTIC OCCURRENCE.
18591105	Page 2	SINGAPORE: SATURDAY, 5th NOV. 1859. \V». announ&lt;*e the arrival of the 10l lowing passenger** Nov. l.prr Cadurvu*, from Hnn&gt;{koiig t&gt;. l-o &lt;doo, Capt. ami Mr». Lrgfir, L&gt; .lenk n«, oißc.r ai.d 16S Invalids; )&gt;er St.aiti Pocket r.o« atalaeca, K«v.l. ani Mr&gt;. \^H Wright. Wk aniKiuiicc the depmture of the following...
18591105	Page 3	Local. We h...' l&gt; i infirm -a tint th.-tj{T&lt; i&gt;.i t. m c. nf tli i-i &gt;n I opp im;e i ilaniiu.tr: tluriuj{ MM 4»§ iMI W tiiii.un ii w«n curie i o.f, au I .in .tii r 1 *rli Sllll iMi al&gt;o (Usuoyed uu Urn f-\'.u* .ng d*&lt;/. IsvjuK*r....
18591105	Page 3	POLICE REPORTS Lut Sa' ui day's t'olice tlicet Contained chaises atfai'Ht lit' v »er.n ri-rsonn. Ki^lite- n Ciiin«-i*e, cliar^i?.l with j{.«iiib \ng in ao n i ■miaM baajsW, wcutiuoJ twculy rupees each Mini ur soafgt was brought ag&lt;in*' four •ikflta, but tiii-v were 'luicliaiged. A. Chine* &gt; caart;i&gt;J kill '&lt;t-iiif{...
18591105	Page 3	PINANG. We iindrv»t:i' '1 tin: I.i-Mi-' n.-i-r *r i.lii «.f t!««- t*t&gt; l; MM.N.L, in Ml to auivrt Ie c fry Sii.»;:i).orc by the r&lt; .i of ihe S*»n Jii-o&lt;ii'ljj, ii &lt;'i\l&gt;r 10 M •nine eh :i(.'i wt I lie i'^vinc &gt;&gt; «i.i i H t-Mtlfii t a: .1 iwi.c:-...
18591105	Page 3	EUROPEAN INTELLIGENCE. TmkGrk\t East tux Explosion. I ram an English paper, revived by Ihfl Mail of Sept. 19th, we R at».er tlie tollowi up additional particulars All m Md were as»,-mhl,-d M dinner abou t b»lf-pasl 5 o clock. wheo before the desert n on two gentlemen left th«- chairman...
18591105	Page 4	"Singapore Shipping. ARRIVALS. Oct. 29— British barque Rugeue, Frlii, P«nang, Oct. 2i car^o, sunilner. Dutch barque Stdd Zu it Zee, Klein, Sunn-natid, February 18; cargo, coals. ll— HntMh liai'iue J'hn Stephen sen. A\e«t|..ke, Macao, Sept. i'J j eari;.», general. ""--H*mbur I 'h brig Walter, Clansmen, Bnn^kok, Oci. I 1 BBaTga)...."
18591105	Page 4	"Shipping Reports. OaiK.tTAi.. American ship, 500 ton*. Captain Parker, from Hoiton, *&gt;ound to Batnvia and th.iport, rwued Anjer on tbe 17th instant ska arrived at Batavia on tlie 2 1st, and would proceed on her* ia a few day* &lt;*""al.r*n-HNiA.— British ship. Ctptain WeaUakV froan ihi» port, bound to Londofi,..."
18591105	Page 4	SHIPPING IN THE ROADS. NATIVE CRAFT. BuITISH-Phircer. S^mhi U-chmy, N-agpo, Btea ttatf.au Paragon, Lion, Opium, Ram.ne^a, Hy.ler.Mly. DUTCH— Oorra Salem, L»tua, Mali Brook, Oandnn. ARAB— Futhal KMrriin. Ni-.io-. a Hint. imti' N»««t To*t C4rr*iNi. AOIVTV l&gt; H. M. schnr. Saracen 23J W. St.mton.Es.j jrrftttinf Briti«!&gt; sir. Ottowa 1274 Rogers s...
18591105	Page 4	"VESSELS IN NEW HARBOUR. Natiuii k Hi*, f iuiu' Nuii. Tan. Cmnaix. Aajsoria Briiiah ahip 'FUg of Truce 470 Pay Wm. Sp«tti»woo.""e A C«. For Sab Sard, b'nk Aqtnla 3.J &gt; Quuolo .|.«e d'Almcida MtM in dock British bark Inclnnnan »27 Kirk Byrarojt-e Paatoajef Xmer. ship Kloisa 79H .Ua&gt;cy Wt*...."
18591106	909090	909090
18591107	Page 1	ARRIVAL OF THE A NVEKK LATEK NlWfl PROM BNGLAKO I O0k*t 7 tti \m., IS.'*J. 1 1.«- •.tf.iiuer Ficrii Ormi arrival \t Sew ll.ut.Kiir &gt;«-.t»T«liy evening 1 IS v tlti-i o|&gt;|»&lt;»rt unity «c Invo rctxircd t tie tollowhijj new-. l&gt;\, Telrgra;»lt. Fiom Hoiiilifv. KrUiV, die 1 &lt; taMbw. T«» r...
18591107	Page 1	"COMMERCIAL INTELLIGENCE. From Lane, f.oudott, 3rd ftctober, rid Hwubny, 29th Uctnber, to Colvutin. To Chamber of Commerce. I"". mi Liaii, 101. C— fb, Mt a»d »i&lt;l Um.k Pnuognt% IJuvani-'' Huliioi. iu Itttnk, 17) wKmw Silver Foe ifc'inbiiy 165,6f&gt;&gt; Gold.— Jt/X'i'. IUnk V 1!. i i Caper JXI. But Silver 02..."
18591107	Page 2	Str a its Times Extra. NOVEMBER sth, SATURDAY, 48*59.
18591107	Page 2	ARRIVAL OF THE MAIL. limes Office, Oct. sth, 1859. I'hr Ptninsular and Oriental Company's Steam ship Ottawa, Captain Rogers, arrived here this day at 8.30 A. M having left Bombay, on the 17th ultimo., Galle the 27th, and Pinang, the 3rd instant We annex a List of Passengers P*r SiMftfti...
18591107	Page 3	LONDON MARKETS. Srptembtr 23rd. 1839. Stqaß. Price* remain unaltrrcd, tut rather a better inquiry hii been experienced thii week. J.OOO bagf Manilla, chiffly clayed, at Ma, Id, W 36*. Corrsa. Market firmer, and pncei hare r». oorered fully oi jx*r cwt. SlLK.— Ttir market still dull. No improved feeliug in...
18591108	909090	909090
18591109	909090	909090
18591110	909090	909090
18591111	909090	909090
18591112	Page 2	SINGAPORE: SATURDAY, 12 NOV.,1859 Wk himkiuiuv the arrival of the following passengcis Nov. J, yer Norm, from Hongkong to Siojjapore, MaJame, U' Egrt-u.oot, Htut&lt; K. Walker. V. D. Collina, and Msrkwall to Galle, CupUin Blackall to L'unibay, Mr. Jolinstone t-&gt; Alex- nJiia, Mi. 1.. Wiaee to Marseilles, Messrs. Frvik*, PUtt,...
18591112	Page 3	ARRIVAL OF THE JFMJERW (««vv A WEEK LATER NEWS FROM ENGLAND. t»9* The following was issued on Monday, in the form of an Extra The steamer Fiery Cruis arrived at New Harbour yesterday evening. By this opportunity ire have received the following news by Telegraph. From Bombay, Friday, the 28th...
18591112	Page 3	COMMERCIAL INTELLIGENCE. h 'nun Lime, Lundon. 3/&lt;/ Uct»br, i in H nb'iff, J9'A f)rt ,ber, to Calcutta. 'l*&gt; hniihff of dunnirrce. In I. in L i I'm. C &gt;ns Is M mid »i Ha'ik 1) H.-rtiin'ii. I'nvariei. Itullion in Bank, 171 million*. Silver —For Boinbiy 15.'&gt;,« &gt;. Gold.- L.i WO....
18591112	Page 3	Local. jrtunicip.il Commissioners. HI MONTHLY MKETINf;. Singapore, Oct. tjl/i, 1869. Pkwknt. I'he Hon'ble Captain ii. Man, President, T Dunnmn. Esq., \V. Mactnggurt, Ksq., 11. \l. Simons, Khq. Means. A. L. John'ton Co. havim; returned a notice calling on them lo erect gutter* mid pipes to catch and oo:ivey die rnia...
18591112	Page 3	THE SUPPLY OF WATER AT SINGAPORE. Tv the Resident Councillor, Singapore. Sir— My attention hiving been dmwu^^J zreat difficulty experienced by inhikbuaoU^H Town of Singapore in obtaining, oapeoud^H 4ry leasoD, a sufficient lupply cf gocx^^H b«ing desirous of msnifeating ia tomefl mlerest 1 feel in this flourivhing setd^H the honor...
18591112	Page 4	POLICE REPORTS Last Saturday's Poiiee Sheet contained charge* against twenty six person.. A .'Juxis, named Mah Hooseu, cbarge&lt;l with murder, ordered to enter into recogniiances la app«aAvhen called on. tinman, charged with gambling, were mulctifl iv the Sum of Rupees ono hundred, and three others, for the like offonoc, were...
18591112	Page 4	CHINA. Everything remains dull. A portion of the 67th Regiment has come up ben from Calcutta, and the 3rd Huffs are daily expected from the &gt;a,ne pUce it having been supposed that Shangbae wu in danger at the time of the riot there. It is said that a recent survey...
18591112	Page 4	"MANILA. MaKila. it»d October, 1869— The coa«tui B wrhoouer Sin F.nftmia foundered near Mindoro, witli csrtfo ot produce— all hands (nine) lost. A Russian war-steamor arrved on Sunday from Jsuan, boun.l to Europe, calling at Singapore. A gaag of nineu""n or twea*y banditti left Cavite m a prow, crowed the..."
18591112	Page 4	Miscellanea. Turn Maoiciam add Thi Kino.— Uu.t Philipre paid daily visits to the Palace of Industry, sod us my autoeaata bad b. an pointed out as deserving his attention, he eviocad a wiah to sac them, and gave me twenty boar's notice of his v i I tkus had time...
18591112	Page 4	Singapore Shipping ARRIVALS. Nov. 6— RritMh ahi[&gt; Celestial, Hn Macao, Oct. 84 cargo general. Httwb. bng Bnenoi Ayro*, Ahrens, Eongp.iot, Oct. 27; carijo, general. 3pxai h b nque Hells Aotouia, IVrlOatogcu, Manila, Oct. 9 cargo, sundrica. H. M. I. N. steamer Hooghly. Wright, Ulii... Hritiah •hip John ajtd I sab...
18591112	Page 4	"Shipping Reports. Ottowa.— P. kO. Co'i hteamer, Captain J. M.. Ko»&gt;er*. from boinbav, &lt;&gt;&lt;■&lt;. !7t!i at 4. 55 P. M., arrived hen* on S.tunl .v l, &gt;t M Ba. M., tn rouU t&lt;&gt; Hongkong arrived at (Jhllc m she Mud uliini"" At (i. M a. m., a .1 lef' on..."
18591112	Page 4	Vessels Expected From Europe. Vsmkli FBoit CaxorrrA. Lancefiel* 8. V. Oli'er Vine Canning S. V. Blaekmors «uPnua( Vkssew Pno* Cui.fA. BSaV &lt;ilen Periy Wh.mpoa Kmma tilll ■4. Matauatw Wtsta Amov Plonoer MontKuinciv Hi Rw li..i.rd Scotland D*StS W Saw Cbew Humphrvri Tory Hume *l.ani;ha: Ville «S Halle Dupont v. Ville...
18591112	Page 4	"CURE OF GOVT IN CALCUTTA. fa Lrtter datttl More' 1 \i from Baboo Bistumbee Law,/ the Calcutta PoU:. To Prokesbok HoLLowAr, 2\i, Sir nl, London. ""Sir, lajflhf suffere/I with p»r Rheunuiic pain ii both my le;s ItraSfen I tried ainv»t every thinn, but could no) light-M rwlief. I waß at..."
18591112	Page 4	SHIPPING IN THE ROADS. NATIVK CRAFT. B iITHII -I'hir.'.r. 5.,,,1. 1. •.•!nn&gt;-. WagfO, sVsM H Paragon, Lion, Opium, Huniain-/;i. Hyiler Ally. DUTCH— Oorra Salem, I.atua, Mah Brook, Oassdau. AKAll— Futlml Karrim. Siilox *Ki&lt;i».!v«nirfn Naht. r CirniM. Aor-T«. I&gt; -«n&gt; a.iu&gt;.. n I M.S.V. I-a Place 100 M on. Kepjug &gt;...
18591112	Page 4	VESSELS IN NEW HARBOUR. n. British aKi|&gt; [VUg of Truce -ijo Day Sard, bark {AqiiiUl |S3.*jQuh&lt;&gt;!,. Amer. ahip Eloisa 79M.Mu'iy Win. Spoiliswou-le 4 I v I. .He tl'Alnit'lJi V MM Win. MmvloiialJ Ca lu-parin*
18591112	Page 5	STRAITS TIMES EXTRA. VOA7* I .Vor EMBER 28M. 1859.
18591112	Page 5	"STRAITS TIMES EXTRA. A— U H. M.'i I N ;d-»rain Hurl Hongkong B t i« v ye liavc re&lt;:&lt;;ive I f ..m En^liad by teir^ Ich we were fav.»red hy oie &lt;&gt;f a ers of the above steamer, and ,»-.ten to hy i: i).;fore our renders ?*j* "".o iti wd%f..."
18591113	909090	909090
18591114	909090	909090
18591115	909090	909090
18591116	909090	909090
18591117	909090	909090
18591118	909090	909090
18591119	Page 2	SINGAPORE: SATURDAY, 19 NOV., 1859. \Vk announce the arrival of the ful lowing |&gt;ass«'ntfi'rs Nov. 12, per U.m&lt;U. from Bat «vu, Mtwr-. Or Textc Smiu ami family, Den licit, I! mr.i-, Fre burgh »ud family, and Tong per Travancore from Sinn Rivor, M««r* Win. Dvu.lm.tii «n I p. I'umpbell 13,...
18591119	Page 2	BY THE ELECTRIC TELEGRAPH. Bahiaua, Xw.lhth, II &Q a.m. To Measi&gt;. Van Mourn and MacUgrai t, Siii^.i[ioif. AN v Hie through tl»&gt; i Ktraltt of Moui a, mid nil guing uu «vcll as we. could witth. Baliiuim, \(&gt;f. \Q'f&gt;, \l t p. m. To Mr. MHrtajcgart. We are twenty miles...
18591119	Page 3	"FROM OUR OWN CORESPONDENT Si n, ;isi OcfoaW, I S 'V.&gt;. -I-. it übicb ba&lt;s ataee my bwl of the Kreateai local iateresl •&lt;• fe"" the aofortaoate tailure of the r«--kttenpt tn conned Alexandria tbe Island of Rbodei by mcnn&lt; 1 tlie mbtnariM «ire tbe cabal broken witbin 7"" pUea..."
18591119	Page 3	"Coral. /ttuntn'pal (Jo.nmtssioncio. MONTHLY MEKfINO. SingttMhre, H'/&lt; I.S.'i9. PaiSETT. Ph* Bvo'Ms Captain 11. Mm, iJliiiirtn-in, T. liv i ii:in, VL&lt;\ Wn. Mil t U-'tirt, l''-tq *ul 11. M. Button*, B-4. A lett -r (V). So. 4SI, tr.iin tiie Cltiot B'uineer nt'tlie Str.nljfc* ,m le.ll, in vvlii 1 ii- states tin""..."
18591119	Page 3	-POLICE REPORTS i.vsr satunlvys I'ohce^awt comprised charge* MMa)4 forty four persons. A Beii/nllee, Baassd Uo.ij«iUnee, charged with aSminmUrluK poison r-in ...i*l until another day. Two Chi...,..,,',,. stjarfSSl with larwny of 1, 000 oenta, were senttne-&lt;-l to tuoeive :icc.)ii|.Nlation in the HoOMofCor''r »&gt;'&gt;»tli with harl labour. The &lt;lr.n k aajl ili*.nlerly...
18591119	Page 4	CORRESPONDENCES
18591119	Page 4	LABUAN. To TIB EIITOR Of TH« D\ll V WEEKLY. TIMM. l)l*a ME,— I see m one of the home papers, that the worthy M.inher for I.«ml»etli would with the giving up of Ijtbua.ii as nn 3 &gt;Ti&lt;Mit. .onu'aiuing a.;a.nst the outi-v Before any taoh »teps *'iould I c taken, it...
18591119	Page 4	"MALACCA. TO THE EDITO* OP THE STRAITS TIMU."" Dbak Mii Eoitob,— Having heard «o much of Malacca and of iv romantic and picturesque sceneries, thet'luhruy «fiu climate, and though last but not lea-t, the extreme hos.iuhleness of the European portion of it* inhahunU, I at on c resolved upon paying..."
18591119	Page 4	PINANG. Tli» Bengal Surveying brigs Khrisna and Minx, under the orders of L'eutenant Jackson, f. N.. left on Tuesday last for tha North c &gt;nst of Sumatra, to c&gt;rry on the surrey from Paraulia to .he southward, in continuation o! Lieutenant Ward's survey- of that cmstwbicb ill health oblige.! him...
18591119	Page 4	JAVA. \Vk take the following frum the Java Ctturnut. South and R-utern Diritio* of ltorn*o. Having received Ut«r news, we SJM «t present aide to corninuniC4t« more .WtaiU since our Uit. l'h« first in&lt;tigator of the reiiellion, PanemiMnan Moenutg. who pretended to poawss sapernatiiml ixiwrr, and sitceteded in k lining...
18591119	Page 4	UNKNOWN Sli John Bowking om thi OrtrM Tkai k. lii the divctiMl &gt;n vn India in Xci lion Kofth. Hntisii A«s idation.on Friday, Mi John Bowri.ig said r had l&gt;een constan \y •ifErmnd that ihe Cnines'- felt the introdu on of opium to their country to be a great grievance....
18591119	Page 4	"Singapore Shipping ARRIVALS. Not. 12— H. N. Wl S. Mcrapie, Siedcnburg, Minioh, Nov. 10. ""—Dutch 'team.-r Band» Neijtz. Bataria. Nor. 8; cargo, general British brig Tubal Cain, Ta\l»r. Siam. Nov. 1 cargo, sundiie*. 13- British schooner S.olcli Lassie, Fela, MHC«s.v;.r, Oc'. 20 cxrgo, rice. ""—Dutch Imrque Bintbiiif To««ljoe. Nukodah. Soun.bayD,..."
18591119	Page 4	Shipping Reports. Avix nml i osei'H HfMHBT. Til Isiasilat bark Arik, Ahhoru, from OaMfatJ .-.n 1 British Uarl. Jottph Btukbj/, Justice, from fil r sraiMll. had both arrived »t Ratavia, and .-\frer iisolMffh»f p» r t ot their cargoes, would prooeed on to this |.l i.-c. Toar BritUh bark, 451...
18591119	Page 4	"CURE OF GOUT IN CALCUTTA C«f.v ""f a fatter date' Mar. Ale from Baboo liitnim&gt;&gt;ee Lmm, form j the Calcutta Police. To PROFE&SOR HoLIOWAT, •m, str.-n.i, Lsaiaa, Bir, Having suflVred with perio.lt. Rheumatic pain n Ix.th my lets I tri-d alm»«t every thing, but couM slightest relief. I wns at..."
18591119	Page 4	"SHIPPING IN THE ROADS. NATlil OBAFT, liillSH I'hm-.-r. s.m.d LnekaiT, N H• Paragon, Lion, Opiun., Kani.ie.a. H v 'er Ally, fiip-v. DUTCH— Gjyra Salem, Laiua, Mali Brouk, Onadsm, IHaiang I ARAB— FuWI K.rrim. N»,,o* *IM &lt;»* L r &gt;:;&gt; C»mi— All M.. H M S. V. Kik !7«""Sir R. McCliire..."
18591119	Page 4	VESSELS IN NEW HAHRBOUR. Hxw Km. w*mur m imm. i ATIUK BritiMi «hiii FUp f Tni.f -«rol»»y Wm.B *i Sard. liHik A&lt;|nilm *«Qairolo )ut* d'Almridi Amrr. &gt;hip Kloi-« 7MMun Mm.H—dohtldACo. Priiioh »hip H. in Jfny Kl7;Wh |-&lt;ym»& co.
18591120	909090	909090
18591121	909090	909090
18591122	909090	909090
18591123	909090	909090
18591124	909090	909090
18591125	909090	909090
18591126	Page 1	THE STRAITS TIMES, SINGAPORE JOURNAL OF COMMERCE Mil.. lorn. PUBLISHED EVERY iBATO It I) A V BHm N U!MBE It I^9. 1 Saturday eveniimc NO DTI
18591126	Page 2	SINGAPORE :SATURDAY,26 NOV,1859. Wh aiui'iuuVt' Urn arrival ot tbu 10l iowing passfiiiT'-i &gt; No». 20, \mfmmt, from S«r*w.ik, Kt. Revd. Dr. McUoug^ll and fam 1 an. l Mr. Gnu..; J»er tAou&gt; fhyi, Irnu Maas, MeaSM. II A;,tbmi iU.I J. I). P.nkrr ft, (&gt;-r C'atliz, from ilon^k 'U({, .Vl.s-.ri J. li....
18591126	Page 2	BY THE ELECTRIC TELEGRAPH .ili»:o/l, .vsiiUlia^ar i.| p. jj. l\» Mr. liAtrAGGiur. at Aiagapißra, \V ic be%i Jcl.ye.i 4 1 liourj by dilhcnltips ail in &gt;tor aaal iv l&gt;ul.n{ tha shir* end. All i« .o* .10 r but lor IU ur* BWre w k !i ill p-,,|,^. uly no. oasnaaaiosM...
18591126	Page 3	FROM OUR CORRESPONDENT Bombay, Oct. 30, i8;&gt;9. Fii&gt;t and foremost, the weather has been of late extremely warm almost suffocating but now it lias undergone a change for the better the mornings and evening'* are very pleasant, and we experience the cold to a certain extent. The EUphuntus are all...
18591126	Page 3	End. POUCE REPORTS Last Saturday's Police Sheet comprised charges agninst forty six individuals. A charge against a Clii'iaman, for contraband chandoo, wan withdrawn. A Malay, returned from the lious;- of Correction, was ordered to fine sureties to keep the peace. Two celestials, charged with applying for alms, were discharged six...
18591126	Page 4	NETHERLANDS INDIA. Thb subjoined items are translated from the Java Courant .\dV.i es hrtve been received from the Moluect itLtndt, but of no importance. Maeatiar. We have received a letter from this place with advices from September to the beginning of October last. The trade at Macdssar was pretty brisk...
18591126	Page 4	CHINA. Mr. Ward, the American Minister. *U\ ted, we understand, on tlie 2n\ i»si.. for KwanohHii.aoiiy some tinrty miles below Soochow, to meet Ho, the Governor Grnrral. It wan at thin place ihat Hoe predecessor Hung received Colonel Mamlj-ill and Mr. Mcl.*ae. Watte the fulfilment of the cc» diiiom of...
18591126	Page 4	"Singapore Shipping ARRIVALS. Nut. If.— British sin.' Peml. Tliona-ui, t'alcuita, Oct. g* L ""'ri'o, geneial |Q— Freuch ih&lt;o Vill- .ie Bailf. Dupont, BMqgjtjtug, .No. car^o, »'-iiera -Hi ish barque l-niri«ton, Ailai«s&gt;. 11 tt— sj. Nov. 1«; cargo, wn&lt;&gt;~.&lt; (tgaMsja steamer Chow Phfi Achunc, BaiiKkok, Nov. 10 carg&lt; Mindrits. ""-.British steamer..."
18591126	Page 4	Shipping Reports. AaVF.MtN -Tlie RritMi ye i A whcli »rrive&lt;* »«rly t!.i* mtfr»ing. from rim br»ugh*. a portiun &lt;.f 11 M. 'ril bu(T»— 4 I, and 71 lutivt mum§ Mlewtni Th« i.umlH-r of offitew ar« I i. T..^ I»mt»mm sj*4a fine pi'ft.ge aereM. Thr tr opi s|&gt;pe;u t.&gt; b^ in...
18591126	Page 4	CURE OF GOUT IN CALCUTTA Co;..»o/ a Ullrr datnl Want from Rahoo BitlunUf I. la th, Cmhum }&gt;;lict. To Paonaana Hot.. own, iMi, str.n i, Lsealea. Sir, Hnvin.' sasTtrtd RliMinntir pain i &gt; Loth my \vi- t. I triad alsaoal tvesf thinvt, but ea i^'lr..-s: relief. I was al l»»t...
18591126	Page 4	"SHIPPING IN THE ROADS. NATIVE CTUPT. H ITlAB— Khircer, Simla Lrichtny, N^ngpo, 5,.-,- I; 1'..-:u- i.. l,i hi, Ojiiinii. Kamur.a, lly :&lt;T Ally. i ['•&gt;' DUTU.l— Oorra Sek-ai, Utua, Mali ttrv):, Ua^dan, Biatai&lt;g I"" j«o, AKAB— I'utl.iil K.riim. IHMI ft Kiu&lt; jVtr&gt;ir.i.'f S&lt;M&lt; T... Ca*r«W. 1)i.,: H. M s. V...."
18591126	Page 4	"VESSELS IN NEW HARBOUR. Nml.n Km. i--i ia' Ntm.. Hii'isli »lv|i Flan of Truer Snid. L.ik Aqniltt Wner. ship Klmu HrilUh ""&gt; in |&gt; ll a I'li-Uleni'-i'V 17(1 1 IN TiN Mii'cy r Mi WlniilelJ Win. S .m •i^-.v 1.,.,- a \l;.-i 1 1 '•■&lt;■ Wm. M»c 0u.1.1 A Co."
18591127	909090	909090
18591128	909090	909090
18591129	909090	909090
18591130	909090	909090
18591201	Page 1	ARRIVAL OF THE HAIL. Office, Dec. \st, 1859. Peninsular and Oriental Com--1:11 Ship Prki/i, Captain arrived here this morning at r, having left Bombay, on the (Jalle, the 22iid, and Piuang the ultimo. We annex a list of Pas- r Jfcupijiiin Mrs. Smvth. Mr. and Mr«. Mm SaadiUndi, Mwnrs Koat,...
18591201	Page 2	LOND ON .MARKET REPORT Octobbb, -ii li, 1569. Tc«. The continued (hipmauu fn.in Cnina, sJwaiag htsjs isjaraass upjn i»»t *»miv, alihougn in taali^jr below our c&gt;n»unipt:oii for tlie vametiine, ham MSMiJti trade to rt-ui.i.ll 4 .if. ull.i jtlthough the quantity on otTer is v-ry Hsi the l&gt;:*».t.tt» uM&lt;ie have basa...
18591201	Page 2	STRAITS AND CHINA SHIPPING Arrived.— O-to'i.r 1«, Sa S itu »n4 JeJdo Bi tAvu i 17. .1...:, Knox, ■sSBTk; Ea,t Lothur a.ni;KoK £0, ▲■ffSJSM 4«IW», Sir, &lt;Jp or« w 1... gbsi; 83. lUdsWChic* (j rdCIS i w Sui K ijK&gt;.-e H, Owaw— I sad Jokcnna Wairnor, Uatam; 26, Arotdk, »udT,rici»n....
