Date	Headline
19550106	Homeless again
19550106	CRISIS AS 12  MORE KENYA  POLICE QUIT
19550106	"PICTURES, ""STORIES and $20 000"
19550106	ENGINE AND 17 WAGONS SLIDE DOWN STEEP EMBANKMENT
19550106	Promotion
19550106	FOUR-CT  DROP  IN RUBBER
19550106	Murder  case  man is  knifed
19550106	LIGHTNING HITS COUNCILLOR
19550107	TENGKU ANGERS STORE
19550107	TIME NOT RIPE FOR BANDIT AMNESTY—GOVT.
19550107	DAME SYBIL: MY WISH MUST WAIT
19550107	$3,964,100 tax
19550107	Boy falls from window sill
19550107	MARRIED TWICE IN 48 HOURS
19550107	Red wounded
19550107	DOUBLE-DEALING RED  BUMPED OFF BY COMRADES
19550107	A hurricane  has Fijians  worried
19550108	'LET ME MEET THE REDS'
19550108	Shot RAF man is named
19550108	ON 'WAR' CASH HE SAYS: MAKE S'PORE PAY MORE
19550108	Mrs. Choy and her  passport problem
19550108	HEAD-ON  CRASH:  7 HURT
19550109	CANBERRAS, MORE  PARATROOPS
19550109	Waiters,  bar boys  in hotel  strike
19550109	I Lawyer weds
19550109	Red hunters'  homes in Fiji  are saved
19550109	Goodyear tyre prices up too
19550109	SO MRS. CHOY IS REALLY BRITISH
19550109	U.S. PLANES FOR JAPAN
19550109	Ava and a count
19550109	Call girl rackets in K.L: The facts
19550109	RAHMAN  HAILS  TAN PLAN
19550109	Women share  $5,000
19550109	Shooting was real
19550110	COLONY RUBBER DANGER
19550110	ON THE WALL OF  HIS TOMB  HE SCRATCHED:  'SIGN HERE'
19550110	PROGRESSIVE  WALK-OUT  AT ALLIANCE  MEETING
19550110	Its all a gamble, says ex-jockey
19550110	Strength in unity, they cry
19550110	SHING, 8, GOES TO DUKE'S SCHOOL
19550110	Guests move  out: Hotel  strike in  second day
19550110	Undergraduate killed
19550110	On the rock face
19550110	Fear of self-rule  by  Mr. Tan
19550110	BOY KNIFED AT THEATRE
19550111	66 PLANES HIT TACHENS
19550111	NO REST FOR SWAMP REDS
19550111	Morrison steps out with his bride
19550111	FOUR MEN  DIE IN MYSTERY MANHOLE
19550111	Cinema stabbing -second death
19550111	Reds caught  gathering nuts-4 die
19550111	Terrorists  spurn  surrender  talks offer
19550111	Lost new boy is found by the police
19550111	Bourne is so pleased
19550111	'THIS TERRORISM, THIS NONSENSE'
19550111	100 years in U.S.
19550111	Strike  hotel decides to close
19550111	WENT SHOPPING-JAILED
19550112	This is what heavy seas did to Singapore esplanade yesterday I
19550112	The DIGGERS -^are -COMING
19550112	ITKE DEFENCE  EXPERTS  FLYIN-AND OUT
19550112	Secret society gangs clash
19550112	$120,000 claim by patient
19550112	The sad young bride
19550112	Newly-weds lose presents in fire: 23 homeless
19550112	Amnesty
19550112	DAG, IN H.K., WON'T TALK
19550113	MALAYA—THE WAY AHEAD
19550113	Amnesty
19550113	TWO GIRLS VANISH IN PIRATE TAXI
19550113	London zoo favourite dies
19550113	THE DAY BEFORE
19550113	Jap envoy leaves
19550113	'Plot against R.l.'
19550113	High tide and an 'error' caused this
19550113	AFTER 47  YEARS  SHE SUES
19550113	CROWD OF 60 SEE MURDER
19550113	8 vanish as boat capsizes
19550114	LET'S DUEL'—PRESIDENT  Land end Costa Rica war
19550114	BOY MISSING WITH 529  TURNS  UP IN MUAR
19550114	GODOWN ROOF CAVES IN: GOODS DAMAGED
19550114	Suicide in prison
19550114	Boy finds pistol on the beach
19550114	MISSING GIRL SAYS: 'I'M WELL'
19550114	Clerks put out fire
19550114	Now early  birds  (THE HAMILTONS)  hope to see FOUR
19550114	So many guards for 7 heavy boxes
19550114	UP, UP, UP  the New Year
19550114	Success for Rhodesians
19550114	Man hanging in cemetery
19550114	IN—l2 NEW  DRESSES  AND 15 BIG SECRETS
19550115	SHIPPING FREIGHT 'WAR'
19550115	IN MIDST OF $4 m.  STORM, HE IS CALM AND COOL
19550115	Is your entry in yet?
19550115	Chiang bombers out again
19550115	New gaming ban
19550115	Peking smashes a conspiracy
19550115	CASTE SUPREMACISTS
19550115	The park terror  is killed
19550115	STORM CARRIES AWAY ROOFS OF SIX HOUSES
19550115	AND THEN THERE WERE...  ...yes, FIVE
19550116	My friend Kiat,  the prince of  chauffeurs
19550116	Ship rates  drop in  free-for-all
19550116	$3,000 from six mines
19550116	REMONS SUCCESSOR ARRESTED, CHARGED
19550116	EDEN JOINS THE BIG FOUR'
19550116	Troubles and tribulations  and $61
19550116	COLONY HOTELS FORM A UNION
19550116	COLONY CAN GO ALLIANCE TOO'
19550116	that $3,000
19550116	C.C.C. STARTS  GO-TO-POLLS CAMPAIGN
19550116	Car output rising
19550116	Win hearts  to beat  the Reds  M.C.A.
19550116	Borneo flood gift
19550116	Rhee reported seriously ill
19550116	REMEMBER:  $20,000 TO BE WON
19550116	Nine Maus slain
19550117	PLANES FOR COSTA RICA
19550117	BOATS OUT AGAIN AS SINGAPORE STREETS TURN INTO STREAMS
19550117	Reds' supplies are blocked
19550117	Lottery first and second for Johore
19550117	Boy who flunked  exams  ran away
19550117	DANGER POINT  REACHED—  RAIN STOPS
19550117	1,500th  bandit  seeks  pardon
19550117	ONLY 5 DAYS TO GO
19550118	NO AMNESTY YET: GOVT
19550118	Only four  more  days left
19550118	MISSING GIRLS are FOUND IN HUT
19550118	Ban will stay
19550118	Border bullets
19550118	AND THEN  there were  N-O-N-E
19550118	Newsmen are safe now
19550118	He flies in today
19550118	Marjorie is backjobless but happy
19550118	$175,000  opium  haul in ship
19550118	Dockers may still strike
19550118	Seven on holiday saw 'flying saucer' flash past
19550118	Self-rule in a hurry 'can only harm us'
19550118	RUBBER FREIGHT RATES TUMBLE
19550118	-But UP go these rates
19550118	Rockets blamed  for  big fire
19550119	The Navy goes fishing and nets a man from the sea
19550119	THE BIG CURE ALL' SHOCK
19550119	CRASH? HOME CAVES IN
19550119	13 DAYS
19550119	Down, down-$lO a ton  BUT IT'S STILL WAIT AND SEE  ABOUT THAT TUSSLE AT  SEA OVER FREIGHT RATES
19550119	Jets for Japs
19550119	No advance, so they'll strike
19550119	MANYSPLENDOURED CHANGE
19550119	$60,000 haul of opium
19550119	Lieutenant  killed by  own ambush
19550119	Strike  ENDS IN K.I.  Strike
19550120	$14 MIL. AIRFIELDS PLAN
19550120	He ignored 'no politics9 ban—allegation  MALAY OFFICIAL ON THE CARPET
19550120	The Cocos -it's all a matter of defence
19550120	6 MINUTES TO  GO: STRIKE IS CALLED OFF
19550120	T-W-O  days more left for that entry
19550120	UP goes that rubber rate -now it's $20
19550120	Customs seize $100,000 opium
19550120	HORE-BELISHA HERE 'TO SEE, LEARN'
19550120	Light quake
19550121	PADI REVOLT WARNING
19550121	'SECRECY'  ANGERS  AUSTRALIA
19550121	BANDITS  KILL 2  SENTRIES
19550121	This winged shield is in the making
19550121	OUR CANBERRAS CAN STRIKE AT THE ENEMY WITHIN AN HOUR
19550121	ORANGES for MALAYA SHIP SUNK
19550121	Costa Rica
19550121	Dollar rubber again
19550121	'GIVE UP'
19550122	Central American sandwich
19550122	THE STORY BEHIND THE HEADLINES
19550122	SHELLS, BOMBS RAIN INTO SWAMPS AGAIN
19550122	All races  must be  united  —Nehru
19550122	Judges to strike
19550122	Mr. Sherson leaves $17,000 to faithful Ah Nooi
19550122	FIVE CHEAT DEATH
19550122	VILLAGERS FLEE FROM FLOOD
19550122	Border  patrol  kills  3 Reds
19550123	S' PORE GALE DRIVES 2 SHIPS ASHORE
19550123	Two share $ 5,000
19550123	Masked men stab, rob schoolgirl
19550123	THE PERFECT ANSWER
19550123	Pales beat England
19550123	525,000 to  be paid  out today
19550123	With love from ma
19550123	HIS $100,000 JEWELS
19550123	600 police hold 728
19550123	Party Negara tells of its aims for a free Malaya
19550123	Boy died to  save two
19550123	HOTEL STRIKE IS SETTLED -SACKED MEN RETURN
19550123	$7 MIL. WINDFALL FOR PHONE FOLK
19550123	Lucky dogs: 200 of 'em
19550123	THE MEANEST THIEF
19550123	Tan backs bi-iingual  Assembly system
19550124	MY SINGAPORE—BY TAN  freedom by 1963—a
19550124	1 KILLED,  4 HURT  IN CRASH
19550124	Clerks' claim 'reasonable'
19550124	Crackers to  blame for  this fire
19550124	I believe  -by  the junior UMNO
19550124	FOOD FOR A FLOOD VICTIM
19550124	'LET'S FIGHT FOR QUEMOY, MATSU'
19550124	B1-LINGUAL ASSEMBLY PLAN FOR DEBATE
19550124	Death comes to five as year ends
19550124	Prodigal  son is  back—for  New Year
19550124	8 hurt in accidents
19550124	Floods:  Back to  normal  again
19550125	TWO ARMY CHIEFS HERE
19550125	BORDER DANGER TOO
19550125	IT WASN'T CRICKET
19550125	THAT NEW YEAR SPIRIT ENTERS THE BOTANIC GARDENS
19550125	This bandit had tiger trouble
19550125	Former Malayan dies in London
19550125	Prisoner of  the Japs  says: Forget the past
19550125	TERRORISTS WOUND H.G. INSTRUCTOR
19550125	Tito for France
19550125	Sun shines and off goes flood threat
19550125	YES, YES, YES  THEY ALL SAY  ON MERGER
19550125	Mr. Raj has  different  reasons
19550125	2 police  officers slain
19550125	Sunken British ship beached
19550125	Soma plans to go underground
19550125	SECRET TRIAL FOR TWO
19550126	A COLONY-K.L. MEETING
19550126	CHE'S WIFE IN HOSPITAL
19550126	Arrival not all roses...
19550126	THE 'CRISIS' SENDS RUBBER  AND TIN ON THE UP AND UP
19550126	AUSTRALIAN JUNGLE METHODS OUTDATED
19550126	Amnesty  queries for  Commons
19550126	3 Reds shot as bandits hold New Year meeting
19550126	GENERAL TO SEE JUNGLE FORTS BY HELICOPTER
19550126	She wanted a bigger  bustline...
19550126	N.Z. army chief arrives
19550126	Police capture  killer suspect
19550126	SOS says man overboard
19550126	21 escape
19550127	AMERICAN NAVY STANDS BY
19550127	Rubber price highest for years, nine months
19550127	The way  of  peace —  by Eden
19550127	THE THREE  RED  APEMEN
19550127	Boy burnt by crackers
19550127	SUM TO COPY OUR FORTS
19550127	THERE – BUT ONLY JUST
19550127	Mr. Desmond's ladder trick
19550127	2 MEN GRAB $2,800 FROM CASHIER
19550127	New army chief
19550127	Son of  general  jailed  for fraud
19550127	Hawker is stabbed in Boat Quay
19550127	SEATO talks
19550127	Singapore leaders welcome talks with Federation
19550127	'DISCREPANCIES  OF $254,000 IN 2 ACCOUNTS'
19550127	Hehad topay to get body taken away
19550127	LOVE LAND FOR SPINSTERS
19550128	TACHENS: REDS MASSING
19550128	STARTLING BUT NOT LIKELY'
19550128	LAST MEETING OF COUNCIL TODAY TO BE LONGEST AND HEATED
19550128	Another talk
19550128	Tremor knocks out oil wells
19550128	Marjorie to  tell her  life story
19550128	Generals'  talks on  frontier  going well
19550128	Manifesto is almost ready
19550128	Nicoll takes over again
19550128	Two trawlers feared lost
19550128	U.S. warships make surprise dash from S'pore
19550128	Blue sparks fly when they kiss
19550128	Bandits,  police in  30-min.  battle
19550128	GUARD HELPED REDS-POLICE
19550129	COUNCIL SAYS 'NO' TO BABEL
19550129	HERE IT IS  —THAT FOUR-SLIT CHONGSAM
19550129	FOODPROTEST  STUDENTS CALL IT OFF
19550129	Mr. Tan  has a  whack at  the turf
19550129	Bangkok visit
19550129	Wahid gets off' plane at Rome
19550129	'No' to visit by State Department
19550129	THE SULTAN SPARES A SOLDIER'S LIFE
19550129	Mr. Oehlers
19550129	Scots kill bandit
19550129	UP—cost of  sleeping in the train
19550129	HOME AFTER DELHI VISIT
19550130	$20,000  Contest:  All the winners
19550130	HERE'S ANOTHER  FIXE
19550130	A FIFTH COLUMN' IN RED RANKS
19550130	SO CENTS MORE – BUT YOU WILL SLEEP ON AIR'
19550130	Students put out of hall
19550130	Sir Otto has a busy day
19550130	Middle Easts big air network
19550130	13 share  that I  $ 5,000
19550130	BIG BLAZE NEAR K.L.
19550130	Now Chamber will meet
19550130	Constable Abdul flies to London
19550130	Marjorie Wee tells her  story
19550130	ESPLANADE BUILDER GETS A $10,000 BILL
19550130	INDIA AND  PAKISTAN  FRIENDS NOW
19550130	River death
19550131	TROOPS HELP TO BATTLE BIG BLAZE ON ESTATE
19550131	HOME GUARDS  HELPED REDS,  SAY POLICE
19550131	A FATHER FAILED SON WINS
19550131	'Give us $lmil. or else'  traders tell shipping line
19550131	EXPLODING  TYRE  KILLS MAN
19550131	Heavy rain  floods  S'pore roads
19550131	Car output
19550131	Most expensive film in Italy
19550131	Helicopter  crashes near Ipoh
19550131	This is  world's  fight-Tengku
19550201	Gangs fight  'war' with  crackers
19550201	Rhee bars Japs
19550201	Indians bow to the Mahatma
19550201	3-storey leap
19550201	TOP SECRET DRESSES ARRIVE
19550201	KING LOSES THRONE
19550201	Macaroni thieves
19550201	'Better than ever'
19550201	COLONY IS  WIPED  OFF MAP  OF WORLD
19550201	Mendes France defeated
19550202	TOP SPEED TO FORMOSA
19550202	TEST MATCH SEE-SAW
19550202	Big guns drive off 10 Red warships
19550202	U.S. MAY TAKE RUSSIAN HINT
19550202	Chiang and his protector
19550202	Museum theft
19550202	No niss—Austrians reach goal today
19550202	NO SECRETS FOR JAP ATOM VISITORS
19550202	GOSSIP KILLS A MOTHER
19550203	MALAYA A KEY SPOT,  SAYS  BARTLETT
19550203	It's a aoodbye kiss for pretty Deanna
19550203	Schoolboy hurt
19550203	Onn leaves capital
19550203	Pilotstops  plane  3ft from big drop
19550203	THE ASHES are STILL ENGLAND'S
19550203	'Snubbed' by girl, he set fire to barn
19550203	A GREAT MOMENT  FOR US-HUTTON
19550204	RED 'TEA PARTIES' BAN
19550204	CHIEF TOPIC AT TALKS: MALAYA
19550204	They're home again
19550204	Sir Roland will help  expand university
19550204	All in favour
19550204	An amnesty  question  in Commons
19550204	Forged note at bank
19550204	RED TIES? RUBBISH,  SAYS THE ACTION PARTY
19550204	Gems stolen
19550204	BLIND 'POSTCARD GIRL' FOUND
19550204	THUD: MAN  FOUND  INJURED
19550205	HOTEL? NO  THANKS,  SAYS YOGI
19550205	Midway is there
19550205	Expert called
19550205	Emergency at Kallang
19550205	Soldier Eric joins Buddhist order
19550205	Death gun found
19550205	SO ITS LONDON CALLING NOW
19550205	BANDITS CAPTURE H.G. CARBINES
19550205	Colony students  ignore warning
19550206	4 secret' A-blasts
19550206	Reds turn to religion ?
19550206	Opium pipe man jailed
19550206	Woman  wins $5,000
19550206	The 'tea  party':  All quiet
19550206	TERRORISTS  ATTACK THE FIJIANS
19550206	Hitler's nephew a'slave'
19550206	Tiger kills bull, goat
19550206	2 DIE IN  BLAZING  HOUSE
19550207	POWER FOR THE PEOPLE
19550207	Mrs. Mop's  tears for a  kind boss
19550207	African airliner cashes: 13 die
19550207	HOT WATER  KILLER  TRIES AGAIN IN HOSPITAL
19550207	Gurkhas to  lie in wait  for tigress
19550207	Marshall due this week
19550207	New theatre
19550207	NEGARA PREPARES A 'BOLD' MANIFESTO
19550207	Five hurt in bus accident
19550207	Film awards
19550207	Firemen put out blaze at smokehouse
19550207	Dockyards' Director 'rude and uncouth'
19550207	A SHOCK AT HOME  —BUT ERIC TAKES HIS VOWS
19550207	2 thieves jailed
19550207	They fight  to aid  Trust people
19550207	Reds fire  council  building
19550207	Curfew after ambush
19550208	THE POLITICAL BUBBLE
19550208	End of 'spring'
19550208	Lion dances to rally voters of Changi Road!
19550208	10,000 AT CHINESE CHAMBER'S MEETING
19550208	The 'prowler' worked there
19550208	Drowns in well
19550208	Eric may never be a monk
19550208	Hunt for that Ampang killer given up
19550208	Kepong manager dies in crash
19550208	Dominion in 10 years —Sir Cheng-lock  'BUT WE NEED THE BRITISH'
19550208	New Year's  fun ends with a bang
19550208	Sir Donald is island's guest
19550208	A MATTER  OF THE  HEART-BY  SIR ONN
19550209	Tougher for West... back to the Stalin line?
19550209	Isold i er- politician  lIS THE BOSS NOW
19550209	A lovers'  talk-then  girl fell  to death
19550209	COMMONS PLEA: 'REJECT AMNESTY PLAN'
19550209	SINGAPORE'S  ELECTION DA V: APRIL 2
19550209	Grenade placed on tramlines
19550210	The next loss for Georgihis life?
19550210	Zhukov named defence chief
19550210	Jap share boom
19550210	All-out aid to Sumatra flood victims
19550210	UP GO both  rubber and tin...
19550210	AMAH DEAD IN TUBWAS IT MURDER?
19550210	No comment
19550210	N.Z. will  send  planes to  Malaya
19550211	500 PLANES for MALAYA
19550211	ONE FALLS—4 MORE FALL
19550211	Shackles away
19550211	4 Canberras  due today
19550211	Get your copy  TODAY
19550211	Death easier...
19550211	Now the rich men
19550211	MAUDRENE YAP WEDS IN BRITAIN
19550211	Talks with Bulganin?
19550211	Party sacks its 'rebel'
19550211	Enlightening...
19550211	2 die in crash
19550211	BOY OF 5  HOLDS THE CLUE
19550211	14 held  in predawn swoops
19550211	HE STAYED DEAD THIS TIME
19550212	IN the CANBERRAS-1, 2, 3, 4
19550212	Tunnel plan for Hong Kong
19550212	Soviet justice
19550212	Volunteer corps
19550212	Flying saucers!
19550212	7 shake  hands  after a  landing
19550212	'Help! Baby is choking'
19550212	Britain hit by cold spell
19550212	CASHIER LOST ON WAY TO BANK
19550212	Terrorist gives up— to his wife
19550212	EDEN WILL VISIT THE JUNGLE TROOPS
19550212	SHE GAVE  UP HER  GUNS FOR ORPHANS
19550212	No, Chou  says  it again
19550213	3 HELICOPTERS AIRLIFT  INTO SIAM
19550213	feeing the Reds
19550213	Bombers grounded
19550213	WHAT ARE  THEY ALL  DOING?
19550213	Six to share
19550213	Bonn ready for A-bang
19550213	Registers on sale  ONN EXPLAINS HIS ONN-SLAUCHT
19550213	Sleeping pills kill actress
19550213	Cashier is murdered: Man held
19550213	DO IT NOW
19550214	ADNAN (THE NAME IS CORPORAL SAMUELS) AND HIS BRIDE
19550214	When Cupid took to joget modern...
19550214	LETTER LEAK  DISGUSTS CHENG-LOCK
19550214	Mao gets no more isles— Washington
19550214	Newspapers hit by grenades
19550214	FOUND: A  CAMP, 3  RED CAPS
19550214	The helping hand gets wider
19550214	16 FIRES—A BUSY DAY FOR FIREMEN
19550214	Priest expelled
19550214	Japs for talks
19550214	STREAKING HOME TO RECORD WIN
19550214	President better
19550214	Moore's last death scene
19550214	The party  system  leaves the Dato cold
19550214	Cashier  killing—  another  arrest
19550214	NEW CHIEF HIGH PRIEST
19550215	Cashier killing—two men charged
19550215	Have YOU  sent in  pr entry?
19550215	Woman doctor  guilty of manslaughter
19550215	The lulls enjoy $229,500 laugh
19550215	JAGANS  LOSE  TOP JOBS
19550215	Punched guards
19550215	Film actress found dead
19550215	'Worried'  man was  found  shot dead
19550215	Slide hits skiers
19550215	7ft tiger killed
19550215	Bride of 3 days  dies  suddenly
19550215	TREETOP PROPHET IS HELD
19550216	THE RED RIDDLE GROWS
19550216	Mr. Davis  ('MUSICAL DISCORD DISGUSTS ME')  quits  and says:  A pity
19550216	Goals, goals and goals—15 in all
19550216	30 arrested
19550216	SUICIDE AFTER A PAY UP' NOTE
19550216	Terrorists  now shy of  battle
19550216	A FORTUNE  ... won
19550216	...and lost
19550216	CALL-UP LAW FOR THE 18's TO 40's IN RED CHINA
19550216	Only 3 days to go...
19550216	Afro-Asian talks: Eight accept
19550216	Vain air search  for lost  seamen
19550216	ONE DOWN AT FULL TIME
19550217	A RED BOSS GIVES UP
19550217	IF WE WERE ATOM-BOMBED...
19550217	Sun glasses to beat the Tobago sun
19550217	LEGLESS  MAN SEES SON DIE
19550217	Liquor traffic
19550217	75 below zero
19550217	Rubber takes a quick six-cent toss
19550217	MYSTERIOUS Mr CHEN LI The 'man with a message' is really a Malayan Chinese
19550217	TWO DAYS LEFT FOR THAT ENTRY
19550218	RUBBER PRICE: It's 'WAR'
19550218	Threats to  kill wife  (36) of  'King' (72)
19550218	TWO STABBED  IN S'PORE  STREETS
19550218	Polar venture
19550218	Off for Bangkok
19550218	Brian to Tijah: It's all over
19550218	The Catholic Billy Graham  flies in  to Singapore
19550218	A HAPPY FATHER CANCELS WEDDING
19550218	Britain enters  H-bomb  race
19550219	IT'S NANYANG CRISIS DAY
19550219	THE STUDENT PRINCESS
19550219	KING' AND WIFE ON THE MOVE
19550219	Taxi dash— then Brian top scored
19550219	7 WILL DIE IF  YOU DON'T COME TO ME'
19550219	RED BID  TO DERAIL  TRAIN
19550219	Red air link
19550219	Rubber's price  tumble is halted
19550219	THEIR TRAGIC WEEK
19550219	PENANG POLLING TODAY
19550220	ANGRY WORDS AT NANYANG TALK
19550220	SEATO to  counter Red plots
19550220	THEY WANT  CLOSER TIES
19550220	19th DEATH FALL FROM S.I.T. FLATS
19550220	Rubber falls 8¼c in four hours
19550220	Three  share $5,000
19550220	Child leaves besieged house
19550220	ALLIANCE SWEEP IN PENANC
19550220	All claim reward
19550220	Shirley: Personal matter'
19550220	For air talks
19550220	MCA UMNO SPLIT WARNING IN KELANTAN OVER BOYCOTT
19550220	'NEW NAVAL  VICTORY: 20  SINKINGS'  CHIANG
19550220	Aid flood victims got
19550221	DR. LIN STANDS FIRM
19550221	WHAT MR.  TAN  PROMISED AST YEAR
19550221	NOW HE IS
19550221	M.P.s urged  to help settle row
19550221	Cavalry trick-by R.A.F.
19550221	Poisonous propaganda  says a bishop  ATTACK ON BIRTH CONTROL
19550221	Dr Bannister wins award
19550221	Mrs. MacDonald to return
19550221	Guards open fire
19550221	A HUSH-HUSH  VISIT BY LENNOX BOYD
19550221	BANGKOK WOOS  THE SEATO DELEGATIONS
19550221	Faure's turn
19550221	Alliance  leads Malacca protest
19550221	Reds cut wires
19550222	SPORE POLLS FLARE-UP
19550222	Rubber price drop  costs Malaya  $10 mil. in 4 days
19550222	BOYS BRAVE FIRE TO SAVE BLIND FATHER
19550222	SEND TROOPS  TO MALAYA  —AUSTRALIAN
19550222	Directors  say:  Accept  the offer
19550222	Hong Kong fire
19550222	Stranger  trailed  girl and  she's gone
19550222	Strike threat
19550222	NEW BID FOR  NANYANG COMPROMISE
19550222	Treaties hacked
19550222	Another Colony  gale due today
19550222	Winston's guests
19550223	PLAN TO BEAT THE REDS
19550223	IT WILL WORK—EDEN
19550223	The 109 deg. baby
19550223	60,000 strike
19550223	GOLD OR YOUR BABY DIES'
19550223	FIJIANS ON  'OPERATION  REVENGE'
19550223	Faure's turn
19550223	CO. TELLS HOW IT ALL TOOK PUCE
19550223	Launch capsizes in gale
19550223	Miners' threat
19550223	$67 MIL. LOST IN A WEEK
19550223	The Navy will be ready for robot war
19550224	Turtle eggs for delegates
19550224	Pop! Camera bulb nearly  pinks Dulles
19550224	UNKNOWN.
19550224	Three days to chart the liberty of Asia
19550224	Government disarms 126 home guards
19550224	Rubber up again
19550224	Nanyang meeting called off
19550224	Schoolgirl's Red China trip foiled
19550224	Angela gets her man  -WITH A GUN
19550225	RECORD RED BOMB HAUL
19550225	Table of destruction
19550225	Five Reds out -the  fiery Fijians avenge a murder
19550225	SEATO line  -firm butnottoo revealing
19550225	Student protest
19550225	MacD LISTERS AS EDEN SPEAKS
19550225	WHO is THIS 'EXPERT' MYSTER MAN
19550225	The strategy  planners  begin work
19550226	SEATO ENDS WITH ROW
19550226	The machinery of co-operation now ready to roll
19550226	THE MAN AT THE 'SUICIDE FLATS'
19550226	Elders tell guards:  Give Reds your guns
19550226	Slashed throat
19550226	WAYANG STAGE CRASH: 6 HURT
19550226	DR. LIN'S NEW BOMBSHELL
19550226	MALAYA HAS THE HELICOPTERS
19550226	Dulles' birthday
19550226	Tengku  to Reds: I pledge  my life
19550227	EDEN HERE: PRAISE FOR MALAYA
19550227	HE INSPECTS THE GUARD
19550227	$5.000:  One winner
19550227	KUANTAN WINS  5350,000 PRIZE
19550227	Danger in this dare
19550227	Stalingrad says yes
19550227	Talk on Malaya
19550227	Drama  in those  flats
19550227	Yap returns from Britain
19550227	DEMOCRATS: 16 CANDIDATES
19550227	Seaman:  I won't  go back
19550227	Twenty thousand  dollars winners
19550228	N.Z. TROOPS for MALAYA
19550228	ANOTHER 3 REDS KILLED
19550228	KR ART IS IN TIIE CLOUDS i
19550228	A CHAT BEFORE CONFERENCE
19550228	Strike notice to council today
19550228	150 busmen strike as wage talks fail
19550228	REDS FROZE  PRISONERS IN  RIVER ICE
19550228	Man and wife  win  puzzle prize
19550301	IVOMINATION DAY SHOCK
19550301	Dhou wiii meet U.S. mission'
19550301	Dock strike  menace
19550301	A DOUBLE WELCOME
19550301	I GAVE NO PLEDGE SAYS HOLLAND
19550301	REDS SHOT IN  PREMIER'S  TOUR AREA
19550301	Another bandit surrenders
19550301	Tree kills Red
19550301	Barter deal
19550301	FREEDOM OF THE CITY FOR SIR JOHN
19550301	A LAUGH—BUT  NOT FUNNY
19550301	82 held  in  strike
19550302	FEDERAL POLL: JULY 27
19550302	I knew he did:  not desert i  police: widow
19550302	THE TEST STARTS-AT LAST
19550302	Cuban pledge
19550302	SKELETON OF DETECTIVE IS FOUND
19550302	Third bang  changes night to day
19550302	Controls urged
19550302	Mystery  'expert'  baffles  Casey, too
19550302	Secret technique spots $200,000 opium
