kodama,-0.5954281564865568,-0.851939033080073
joke,-3.536569590364844,1.6955280518965716
dam,-4.278496053295845,1.1961481425570761
emotions,0.8263247974467337,-1.2458308035879893
deceive,0.34954121854791226,-0.7654725031189139
vested,-0.541104301452828,-0.44375523269390277
paw,-1.4405450979027354,-0.9825281336872594
ardi,0.41806328215294924,-1.2878031306838713
ew,0.2908586434460479,-1.5310188473134438
urea,-1.7738391557713291,-2.370181010564935
fair,-8.049312178070956,15.908595124435411
handcuffs,-0.07505748132728107,-0.4918824617762098
generous,1.5430321454695122,1.3939578635116063
pastry,0.13142141351734551,-1.570733360545171
unrivalled,-0.07505748132728027,-0.49188246177620903
slower,-1.4948522851087993,-5.012663729594624
pitches,-0.06150547846616849,-1.1663938012910646
trackers,-0.9217589924263657,-1.0708703313257366
balanced,1.8191555352677065,0.9391503801318997
shutdown,-2.2947887391639754,0.5313361734706135
eviction,0.5202132840413861,0.13581959215230202
kyi,5.4624972004978485,-1.061461811279404
white,-13.466707996889253,0.7708315752287669
lyndon,-1.7173219350511926,-2.07280416146686
grapes,-0.5395557669989918,-0.6608805122524412
tecs,1.0010136275599013,-0.4448239894289261
imagine,-2.188520551462157,-1.4615355888333017
bodo,0.025983674718536597,-0.7326645259439392
prem,12.583269947855591,14.123432023323073
taken,-8.208374036839185,10.14290319163499
accepted,-1.1157439534884657,3.2445683511961994
caught,-8.639350342383189,21.599801000409002
antimini,0.19024566919394661,-0.7860986645251781
medallion,-1.044455446365828,-2.5819219983401003
tarnished,0.2844227464700074,-0.6508505035130592
gwot,0.0655675985368376,-1.7093770022288113
significance,-0.812959652670359,0.3200325224954898
anusha,0.8248038809410082,-0.9302986215968737
marijuana,-1.5112250238777565,-2.5703501645066424
nurture,2.3773068597743494,-0.8132894490229888
yian,0.19024566919394312,-0.7860986645251882
says,-160.1419467915802,-171.93413848402216
trendy,-0.4112481775961105,-0.38653569514973984
advisory,5.358992812204701,0.48031157399158514
recognises,-1.3864464996958454,-2.673166447070711
servers,-0.07015756414819906,-1.5318649598102054
q1,1.195407351564582,-1.9545059996277132
cloning,0.23848601374150963,-3.149709859944114
phoumi,-1.642181554220956,-1.6152747139274795
uganda,2.352369481791523,4.952459842137365
cater,-0.23118950099287422,-2.9727451580011874
destroyers,0.5736070472460113,-0.34506792840959183
bribery,-1.0803541720163834,-2.8479753169362243
sou,0.2844227464586959,-0.6508505035066221
faints,0.34954121854792336,-0.7654725031189242
employee,0.027897763902124444,-2.4700129638962602
ginsburg,-0.8587641839366508,-1.504395258809285
wyer,-1.4035230436321537,-1.4265553430469313
armytold,-0.4666383816949309,-1.2791134490875846
bring,-10.519075922594025,11.626961611509987
torches,0.4422669467962015,-1.020146499965511
astrologer,-0.6880157302581917,-1.2112826713736646
goldwyn,0.3491510835996394,-0.8675437946725308
artifacts,0.2896853686240592,-1.2365840927172234
bock,-0.4854044961180848,-1.6958763390161473
oiling,0.0655675985390049,-1.709377002227499
buma,-0.15336687443239178,-0.3633836570681819
andrews,-0.10716941878726285,-1.3895353172075007
sportsmen,-1.572035678328446,-2.2161061891531766
heterosexuals,-0.7079157662778031,-1.6639756713248768
interrogation,-0.28663895556906127,-0.635233325549793
bay,-4.856531772166052,-3.272181379130654
duty,-15.14216505524114,4.166172706060225
totem,-1.34035159678409,-0.726999436932236
hitters,-0.4112481775961106,-0.3865356951497395
stopovers,0.2844227464700069,-0.6508505035130594
crop,2.6657947157597146,-0.1255534499526254
adjust,-1.0777568533068667,-1.9002026482050742
offered,-5.129755989641108,3.4546705269904576
justified,-0.02247698224857686,-2.7186236552870264
laura,0.3491510835996394,-0.867543794672531
swissair,-0.7868752357491076,-2.408839322261378
highways,-3.042447736093804,-0.9434839391100707
muhyiddin,0.6534853242271745,-3.0212865311573576
connie,-1.397985636980318,-1.3923904626141885
sabang,-0.46663838169492966,-1.2791134490875828
thesis,-0.767481324257248,-0.06200613783752653
yaobang,-0.7079157662778025,-1.663975671324876
cosmeticians,0.09553130030953341,-1.1691228078079763
byrne,-4.4011551546556,-4.674868802103583
increased,-3.5481444718447532,2.2883110964283877
ditch,-3.332501526666123,0.7622617691584036
variant,-0.07015756430834051,-1.5318649594101168
tested,0.31405966728046913,1.9606278345373682
tangle,-1.585834339818572,0.08507072591775838
maturity,-0.5673083651666875,-1.5773213966714743
le,-1.6582474118974933,0.3429694910947833
singaporp,-0.06475070176607092,-1.7719043337664087
tare,-0.08989224817335074,-2.1580984781093493
ill,-9.998523522131231,27.891596082660996
beap,-0.5673083651666866,-1.5773213966714772
mazita,-0.6880157304260612,-1.2112826714492757
notions,-0.2281377319715717,-1.6320119689502497
elegant,0.10610495181995576,0.9038028035768552
isabel,-0.7719090554823053,-4.442611544229501
humorous,0.1132191478440472,-0.4358697955979292
kinds,-1.7388752796432279,-0.9224647904010868
forpedo,-0.7459716197868236,-0.5295059311006742
made,-4.524157677008116,32.717109114859184
tes,-1.8463687065655732,-0.2504648448788068
departmental,0.3106068073779411,-1.4407067072113415
siang,2.0478082526513766,0.3134350943056482
lazy,0.5703076268172262,1.5700829486022672
constantine,-0.4666383816949284,-1.279113449087582
payee,-0.10636621403587496,-1.6259999432391412
alec,0.3144654995045963,0.8391124164348616
tenant,-0.22244546154939518,-2.1943493856185254
dodger,0.11927855561707564,0.6288511404955984
deepens,-2.313004066385348,0.24130884953446752
barker,0.13028171933445154,3.6092074992010614
expat,-1.874370744766003,2.8834974021746365
conference,-9.858162563318375,4.157194487343569
singaporeans,5.255600463969065,11.806985313678052
wages,-9.746563960651889,4.669624728196195
botanic,-2.8314108944774317,-1.4931848043666978
dunlops,-0.9259439037906058,-0.6403492503964443
sequels,-0.2841925679846415,-0.4011391959324468
ana,-1.5576284933081737,-2.846626241243177
manmade,-0.3196633140079254,-0.8922023391756573
talented,1.2826651496855583,0.41764873154656806
camphor,-0.46663838169492977,-1.2791134490875835
switches,1.200339943293818,-2.840299623226264
presley,-0.4012785908673301,-2.1745191044597556
minimal,-0.22811488639356484,-1.6319914900878538
masterminded,0.3572592475809105,-1.3780752772474958
tolls,-1.4595058511799892,-2.3285212321218274
toy,-2.6158780663600023,3.2451236844165807
tobacco,-3.9852452744384452,-0.42211543472094026
baa,-0.5954281564865561,-0.8519390330800717
feed,-1.5301932789714747,1.7608544888640119
twotanker,-0.5673083651666868,-1.577321396671476
listed,-0.7304205924617856,1.4664326689692064
disrupted,-0.2682279783769942,-2.2065864955881045
outsidz,0.34954121855387255,-0.7654725031246311
forasa,0.02598367471853531,-0.7326645259439385
budget,27.86620350783108,31.84883111241617
exhausts,-0.41124817759611093,-0.386535695149738
perez,-0.485404496118083,-1.695876339016148
warships,-4.307996220340359,7.73767971451389
nationals,1.343680171145658,0.01280752224986386
bumboats,-0.6351354668759334,-1.0362262304184442
zeta,-0.2866389555690614,-0.6352333255497922
cabmen,-0.5673083651666873,-1.5773213966714759
maribel,0.28442274645869275,-0.6508505035066195
carthyism,-0.364760324750765,-1.455399439110191
javanese,-1.2469724733202918,-1.6831712825444565
wamt,0.09553130030953387,-1.1691228078079763
golding,-0.6351354668759461,-1.0362262304184455
natty,-0.925943903790606,-0.6403492503964449
remnants,-0.715281063755033,-0.04576747250975553
walker,0.7682406006773346,3.235201679278119
undercover,-0.438512632246936,-2.22469465068142
nostalgic,-0.27462718668825004,0.6753364847323828
blinded,-2.2693152912181556,-1.9683244371113855
chapman,0.11321914784404717,-0.4358697955979293
chandler,0.096528343109956,-2.7391164412790077
advertised,0.33031092445607463,-1.0440730965206877
turnback,-0.9259439037906065,-0.6403492503964449
literary,-0.10419789780690215,1.6837208252016838
thread,0.2896853686240591,-1.2365840927172231
lung,-4.1355465776653935,0.4607029677780664
bandung,0.8454001697346719,1.0551534036828263
visitors,8.629563487340766,-1.157460903766199
singham,-0.6035150846824532,-0.6054210241965376
chariots,-0.9866993709594806,-1.9861433066565735
fix,-5.358579612216376,3.1248997156184566
broadens,-0.48540449611808406,-1.6958763390161473
shilling,-0.9259439037906052,-0.6403492503964439
qcs,1.3945954073518503,-2.416108987978482
asian,-36.37111187295901,-1.421342010133037
skills,-11.780484447343113,8.679188700026863
sepak,-1.3110132797686358,-0.47877696508879525
splits,0.8743003494353759,0.2127146485197561
demo,-22.62752357899366,-1.0511561006176342
lye,-0.9217589924263659,-1.0708703313257375
mane,0.3491510835996388,-0.8675437946725303
kukrit,-4.175942737697961,-10.135816669203962
thaarup,-0.925943903790607,-0.6403492503964461
unbound,-0.25022811446033705,-1.7847992756344186
marxistled,-0.745971619786824,-0.5295059311006741
wantiim,-0.36476032475076603,-1.4553994391101925
diego,2.3907994254029252,-1.0717992486546486
goddesses,-0.635135466875936,-1.0362262304184442
mitigation,-0.06475070176588153,-1.7719043337663494
chettiar,-1.915356443009686,-1.7359797077293173
created,5.415962633815789,-1.0809473530699905
monda,-0.6880157302583295,-1.2112826713737261
misty,0.09553130030953341,-1.1691228078079747
merapi,-1.3556213780313018,-0.5973828443863237
edgewise,-0.5395557669989914,-0.6608805122524408
welles,-0.36476032475076803,-1.455399439110195
scorned,-0.7079157662778031,-1.663975671324877
sweetest,-0.91717943098596,-0.9130263807394573
unwarranted,0.8285389706255614,-1.1171762217258083
lovell,-1.3864993186739776,-0.6344998641940962
ite,0.6001731238335988,-2.2074211650822804
vole,-1.0339503265512888,-1.2461045579675005
assembly,5.435651279946247,-0.13285109723347652
polluters,0.21989091347033685,-1.5771497920891382
rifles,-2.116468840726471,0.15053639820851997
kuriles,-1.3062473409430944,-0.6031326210189881
ness,-0.5372871151449978,0.38424394638721937
panam,-0.36476032475076786,-1.4553994391101952
humanity,-0.003687496377397477,-2.4315773344390967
macao,-4.074391555859962,-0.025406728707408774
rule,-26.82138652670546,0.36086816046810705
wellington,0.29085864240654535,-1.5310188491125558
originals,-0.9047022257160643,-2.0567404982178905
humiliating,0.48792370064181934,-1.854398520936741
rude,-2.5863646975716814,0.7617868461602467
kavadi,-0.5954281564865562,-0.8519390330800727
baseless,0.2644036736598894,1.2694682472495111
sumatran,-1.0120125682391798,-3.4413540747770575
prays,-1.6378620328270341,-0.5173705038354673
blooms,-0.49258100540873745,0.656034894442821
transparency,0.41806328215294863,-1.2878031306838695
drenching,-0.7950085825248642,-1.3808369087655512
butterflies,0.7350425627521994,0.655206725886388
alsatians,-0.9217589924263654,-1.0708703313257364
becker,-0.48540449611808406,-1.695876339016147
premier,-29.135065827824953,34.87702853672315
genting,1.9804326414116193,1.9370231480058429
unsmiling,-1.4498054612292306,-0.15261477073583313
hit,-10.562125275748633,79.09500880299207
delicate,-0.9614357977106786,-1.983455192360273
finish,-0.12371428782174815,4.205337050830674
viewed,-0.319663314007925,-0.8922023391756567
slowest,0.734098221695221,-0.04822969659633496
pcs,1.0011583470215366,2.9885092146847447
detention,-5.982407148820849,1.4940375640998023
chinchilla,-1.0339503265512884,-1.2461045579674994
reviewing,1.6851505734270726,-0.22492640311624584
enjoyed,-0.7157537760171384,0.3173100480319733
lotteryjohore,-1.0339503265512888,-1.2461045579675005
weiahina,-0.22811538418894223,-1.6319911785816617
keeping,-9.678882364480815,-1.7361421801711
regatta,-0.5511296321522506,0.3916572400986516
backing,-10.748562109245894,4.663712074508773
clients,2.9887381710430825,-1.9070408558353513
wham,-1.4646560443671561,-1.0432600154151028
teasers,0.3491510835996396,-0.8675437946725303
javastations,0.3303109483683828,-1.0440731128680492
headlight,0.09553130030953387,-1.1691228078079725
sharon,3.09777652954783,1.2709627893646234
abuser,1.2260317622106554,-2.299158111557984
triumphant,-2.428009182045825,-1.4650188928033636
dismissal,-1.7430868699119506,-0.9000888714848887
cigs,-2.8273702303425234,-0.6408280656585477
kinder,0.41806328215294725,-1.2878031306838715
willi,-0.07505748132728057,-0.4918824617762094
able,-3.2343805720767262,0.17611940057495484
printers,0.380840157827822,-0.13167298030607202
booking,-2.2490441913376666,-2.9231120016134335
maniac9,0.19024566919394237,-0.7860986645251886
awa,-0.5954281564865572,-0.8519390330800726
epcot,0.28968536862405864,-1.2365840927172245
tungku,-0.11939439306007094,-0.9803313994425217
lounging,0.13142141351656095,-1.5707333605452107
negative,-0.26056707615306546,-3.9845784880713966
jacks,0.20119483981945213,-0.04609508488617974
saaa,-0.2588492075118793,0.015161947430080026
t00,-1.1186881607751853,-3.9717998625396267
drastic,-3.2734474280536623,1.8533829543769913
sentosas,-0.39851655573486067,-1.8231805488440054
invasion,-4.481886083182938,7.230989034516204
designers,-0.7171838337389667,-2.4475047487787416
mastermind,1.93573760970933,-0.3200773289929352
leaves,-32.06766264775747,18.766621983105132
jaws,-1.1377927608960041,0.9525264058030181
ompani,-0.17935074413709898,-1.7446889657695248
forget,-4.351608722237036,5.193959864842743
shield,-2.798682771480019,-0.44391148403607206
ideology,-1.1549009129727097,-5.687087246620468
dredge,-0.15336687443244923,-0.3633836570682551
architects,-4.015999427521301,-3.410197466871383
lidiya,-1.0339503265512886,-1.2461045579674996
biomed,0.27131937180018245,-2.080202831718145
cancel,1.2725408568310626,2.071715873339995
unpopula,-0.635135466876165,-1.0362262304184398
colon,0.45962536981736846,-1.9587169152307295
dingle,-0.07505748132728066,-0.4918824617762096
comoro,0.09553130030953326,-1.1691228078079774
abandon,1.3880926745675033,1.6718169951983612
urumqi,0.4180632821529488,-1.2878031306838702
junk,-3.647471490612663,-1.2812852378568764
absolute,-1.9300196877673443,-0.48991248355335587
thorneycroft,-2.2387174281218187,-3.238163806302444
uno,-0.07335336192506425,-3.0022364753915025
changes,0.869901931415505,31.644695943445896
orchestral,0.0008679208527678973,0.03344233412216793
subsidised,1.3586135352140427,-2.7151306988681236
ghafar,6.046366145934148,2.630475470825994
scouring,0.4236946173998994,-1.1488624740707791
knot,0.6923442578901878,-1.6770422081258456
dani,-0.15336687443239153,-0.3633836570681815
glenn,-0.14420449754021103,6.285949501619647
alliance,-49.40128764078742,47.48056617932864
chelva,0.09553130030953416,-1.1691228078079752
pall,-1.7173193871314256,-2.072807768498695
mph,-3.4155422685433905,0.28345052200495413
rewrites,0.18856639079028994,-1.0275838541360618
braving,-0.485404496118084,-1.6958763390161464
authoritative,0.11321914784404717,-0.4358697955979293
goodyear,-0.9259439037906054,-0.6403492503964437
extradition,2.156462866998771,0.07848931304535514
stricter,2.9559878086773237,2.06168978315073
iq,2.013212512970437,-1.451260225876726
refining,0.19113794884094887,-2.0630035860754825
cavendish,-0.31966331400792547,-0.8922023391756565
literature,-4.681277441701854,3.238294663101994
feeble,-0.9171794309859594,-0.9130263807394567
falangists,-0.28663895556906077,-0.6352333255497915
arena,1.077593591036522,-1.5180307837025682
engineer,-0.16324785573977452,5.6840103717472505
pung,-2.4520283290859557,-1.030286781725271
gander,-0.41124817759611076,-0.38653569514973934
salehiah,-0.14596355160664667,-2.742142171685238
eyeball,1.323991301425428,-1.737003136902657
yenaf,1.169379702013058,-0.0675867272025582
havelock,-0.6199543084538672,0.020333502642882556
escapee,-2.097119746553063,-1.8379496890468532
lius,-0.3196633140079254,-0.8922023391756573
hew,-2.2202082291480116,-0.6546615813178218
cabarets,-1.033950326551289,-1.2461045579675005
dear,0.5141876001958067,6.685271013689018
seni,-2.2855015020854634,-7.387213097575084
rudeness,0.1183083858672016,-1.4124414788317916
dipertua,-0.5673083651666881,-1.577321396671476
bute,-0.5395557669989915,-0.6608805122524408
streaker,0.3491510835996393,-0.8675437946725314
giggs,0.21289542643054635,-2.1079658208040604
physics,-0.6334385869256233,0.35820748127381347
recital,0.6287951528951572,0.048875039001872005
chose,-2.303878312821356,-0.2136799480411815
premier9,-0.6880157302583545,-1.2112826713737372
means,2.8964967159938526,6.093552124645022
kotelawala,0.9150461587413358,1.4444265876281293
nn,-0.5573500497325231,0.35761825565688954
soup,-2.365168352784009,0.7189651312187171
bette,-0.7079157662778023,-1.6639756713248763
exponent,-1.4100155500080156,-1.1056293780354924
pu,-1.4489977236993055,-1.2410575841034692
muda,-0.9209869376313182,1.6461258912079564
indiscidlined,0.34915108359963976,-0.867543794672531
fatties,-0.015386854942315452,0.04042722122470583
veneer,2.8001022799532977,1.0831992421956673
carpels,-0.7459716197868235,-0.529505931100673
sleeve,1.3389592137133584,-0.524832618615781
kidnapped,-14.23638257750039,8.919375548061078
sequins,-0.6351354668759355,-1.036226230418445
cortinas,-0.5954281564865562,-0.8519390330800727
jap,-9.662336928665782,-0.6324152495330239
onus,-0.4854044961180819,-1.6958763390161455
racers,-1.033950326551289,-1.2461045579675005
tl,1.1579737845830378,-0.9653037379526329
uncles,-1.4047586538736692,-0.9079563645879739
expeditions,-0.4854044961180819,-1.6958763390161455
helpline,0.13142141351792339,-1.570733360545258
svetlana,-1.7327032809897793,-5.626548654063695
sowing,0.6945138722906017,-1.6130384894113219
piper,0.148343267354769,0.005766645544754882
ganga,-0.17935074412835783,-1.7446889657757816
scotts,-1.571533521591453,-3.951055158443655
like,-6.482578248535858,-5.580074587175139
presses,0.40413018398869205,0.5293100039518674
robust,-0.7274732543640886,-3.1936137587965723
siam,0.9505255257881194,13.010744954085645
dukakis,-0.11595008170034476,-3.768012574549468
cabinet,-39.047127166619575,13.367130563255937
jilted,1.4076727778651328,0.639591427965144
tombs,-0.31966872640870225,-2.2341028769421993
philippines,3.898416324125165,7.992821295743349
alma,1.3583901159543135,-0.6133222336530489
evict,-0.7936532033474863,-0.06493174329528828
thesaf,-0.1091166989377618,-1.6485090597593843
liberalise,0.2908586424065413,-1.531018849112564
bevan,3.765510941075062,3.144269954749516
barnard,1.2017221075926596,2.1610668065236442
vetted,-0.4666383816949312,-1.2791134490875864
vip,1.3117996370164167,5.820687732590366
tenacity,-0.061505478466166524,-1.166393801291058
obligation,-0.6653505157684321,-2.1219478536704948
ps,0.5569776988762367,-0.3004097845833912
khan,-2.8224568427449186,2.0771297122479657
zhaojun,0.11321914784404777,-0.4358697955979293
sept1,0.11830839076813233,-1.4124414778776184
guthrie,0.1566272344369105,0.33121463268162843
choos,-0.48540449611808156,-1.695876339016145
handwork,-0.4854044961180828,-1.6958763390161462
avenger,-0.5411043014528288,-0.44375523269390305
xlty,-0.917179430985959,-0.9130263807394557
drone,0.1132191478440474,-0.43586979559792893
mrtfrks,-0.5395557669989912,-0.6608805122524406
reaction,3.03578767476685,1.5651275533139062
linguaphone,0.2844227464700073,-0.6508505035130597
idiomatic,-0.41124817759611093,-0.38653569514973896
whispering,-0.6916366863858283,-0.01860621897972575
remarry,-0.15336687443239405,-0.36338365706818443
infringe,-0.2866389555690602,-0.6352333255497925
biafra,-1.04807763672037,-0.19780506039390464
little,0.6495863929055586,17.123380550617295
lau,0.4453423578394327,-2.8103199481577543
rumours,-7.2428454473582695,11.059790951887612
indemnity,-0.6880157302582407,-1.2112826713736862
kr,-0.9259439037906054,-0.6403492503964443
snobs,2.5852468466983867,-3.2074675618717605
paternity,0.33025296937615567,-1.9674970933012872
sublet,0.11830839076621792,-1.412441477877987
doh,0.7352787285471571,-2.4359465373505786
people,-10.863057877097429,49.51867477973571
condominiums,0.39771327172131066,-2.000666500647329
doubt,-3.0269277521056197,-0.8110614557722851
olympian,-0.22246619695514777,-2.194350613753324
skilled,2.363693649380398,1.1011328225527985
gauge,1.9353754913629537,-2.1090211034349764
souvanna,-1.4413956930299174,-1.9430688600585886
roofing,-0.6351354668759349,-1.0362262304184444
expense,0.8003814566893324,-1.0920580403159583
ira,-9.346848341953041,-5.196972656193176
longef,0.18861878478432406,-1.0276278884104908
antara,-2.8563975861200155,0.3587008913428129
shortened,0.21989091347029247,-1.5771497920894575
salazar,0.190245669193946,-0.7860986645251791
championship,-1.6704594909967017,-0.725633546091472
multiple,-0.07317734854695189,-2.756910184566207
landmines,-0.5954281564865558,-0.8519390330800726
usher,-0.9280906047377897,-0.1398665435830749
kuomintang,-1.8374421595899626,1.0450986443283368
spurs,0.18563295774270983,-4.609233640393723
chavacters,-0.5228431163161886,0.04503313399359129
fleeces,-0.06150547846615243,-1.1663938012910238
airports,3.9234648468829194,-1.6937708346246734
gasmen,-2.5695696137460318,-2.6492308657594825
shenton,0.5020868537304143,1.202410643136969
usia,-0.5411043014528282,-0.4437552326939019
original,0.27166952337267725,-2.8950537750162333
humgn,-0.9171794309859583,-0.9130263807394556
forgotten,1.5601932994959071,-0.5774983987377856
orient,0.40235141579110634,0.2159911576870838
lamb,-1.899815508572087,-1.644125652937035
pious,-0.8663760650717894,-2.024560599706481
commentary,-0.6880157302582594,-1.211282671373695
sluggish,0.5070173173231401,-0.25204071449968324
timeless,0.25930652750908095,0.3048031607658206
gandhi,-3.798932918681774,-3.8554224024819836
attuned,-0.06150547846609682,-1.166393801290887
rok,-0.7079157662778031,-1.663975671324876
formidable,-0.06475070174332961,-1.7719043337592102
cyclone,-5.0205737132695365,-2.2386947261049324
bathers,-0.9217589924263647,-1.070870331325735
reprimanded,0.6104029024411084,-0.3674434084778783
moe,2.2561430078058584,-3.8526773596056736
elske,-0.9259439037906058,-0.6403492503964443
poqo,1.389121691849854,-0.7404026094367369
healey,1.7480048056605557,6.380090156848734
alf,0.6249844454607938,-0.4548175961729472
curare,0.3495412185479243,-0.7654725031189241
presides,-0.5411043014528282,-0.44375523269390216
proposal,5.657585693959143,16.672430150609795
bleed,0.44226694679620193,-1.0201464999655103
standardisation,-0.85876418393665,-1.5043952588092835
thanin,-1.7600177426649901,-5.498057945039792
battery,-2.2599133459806984,-1.3999645786089925
surveyors,-0.9259439037906049,-0.6403492503964435
crawling,-0.07505748132728095,-0.4918824617762096
machinery,-0.23253222388651532,1.3452554611835132
hangeo,-0.6035150844431983,-0.6054210238321601
hope,-18.4459914427973,21.680227807789475
flypast,-0.07505748132728095,-0.4918824617762096
starvation,-1.8562029132780975,0.1564384831278676
picked,-9.750875155516848,-0.17851530425430817
ice,-3.756048741279239,4.332500292795003
pronounce,-0.3196633140079223,-0.8922023391756548
siti,-1.0387857130182787,-1.9033784021391473
proxy,-2.243649386399947,-0.7436464070751343
gills,-0.7950085825285864,-1.3808369087624197
resale,2.768622433405524,-5.840738627324968
selection,-0.5898107149951765,0.6600457965171389
trend,0.4789482392456109,3.0858725314202613
triang,-1.4063735186938737,-1.382565862967485
poster,-1.1527056717733222,1.7386182559674443
defector,0.24953795345300903,0.5902007564578812
minder,0.4440987915801997,-1.9664867775369133
ingredient,-0.31966331400792175,-0.8922023391756548
vatican,-4.832614727451061,-0.45099380754493157
maserati,0.3303109850746782,-1.044073147592588
volvos,-0.4112481775961116,-0.38653569514973835
truant,-0.398516555734859,-1.8231805488440052
greeted,-1.6776612272815168,-2.071606128530043
centuries,-0.2772901672511237,-1.1717481183663019
moment9,-0.567308365166687,-1.5773213966714745
vitality,-0.635135466876118,-1.0362262304184422
crooner,-0.9259439037906054,-0.6403492503964444
anna,2.41027289171321,-0.03147641649635908
order,-31.2845521048232,27.717518651716905
thomson,0.7990551615296281,1.6643160078751873
volcano,-1.655451982349578,3.130229950592639
cockerel,-0.5395557669989908,-0.66088051225244
gadgetry,-0.4666383816949305,-1.2791134490875846
rogue,-1.0698801704906808,-3.5916175631427505
overhaul,2.8747136933374935,2.097973397999208
acronym,0.31060730668607367,-1.4407066888957896
talks,-268.42129122450166,0.4973552911535434
jaywalker,0.09553130030953265,-1.169122807807976
abbott,0.34915108359963765,-0.8675437946725295
crushing,-0.7459716197868247,-0.529505931100675
joget,-2.1036418668147734,-0.2367905107348106
siddiq,0.7541721876623678,0.3434145860138643
brunt,0.13142141351655928,-1.5707333605452105
wattie,-0.8587641839366507,-1.5043952588092844
consequences,-1.5756403532330492,0.6843355185331091
teaching,4.427681494675724,5.3273949109456495
taal,-1.8699844975500417,0.1584807688973776
datin,-2.693520949637569,-0.8791614038022274
chambers,2.3392824989065253,0.07872316908289513
seduction,-1.5365755572189954,-1.8299540944981518
amend,1.818042671559941,0.9057286525988504
resting,-1.9808386908603042,-1.4210446278793158
baking,-1.7612008632192298,-1.0450670700277138
pilots,-14.299166710751097,14.887047139544125
downin,0.3495412185538585,-0.7654725031246178
deborah,0.34954121854809767,-0.7654725031190909
movies,4.41850180588562,-0.2634429776958181
beecham,-0.28419256798464143,-0.4011391959324469
implement,1.5775272334903285,0.409910836905729
misunderstanding,0.8294394395755341,-0.846653831383993
rampant,1.8547930963526118,-1.7636037180834256
outplacement,0.349753558579991,-2.0127580060573833
raping,0.0259836747185369,-0.7326645259439387
fried,0.9814165394722627,-0.358141514597951
trap,-6.893465269751005,11.738705556936086
alibi,-0.5673083651666873,-1.577321396671475
gnawing,-0.22811490098259077,-1.6319915615143636
scans,-1.048205688985488,-1.9354029243301811
sneaks,-0.3595009127199854,-2.1870686440130758
keeble,-0.11727105342005927,-0.9787519288111822
lioness,-0.5497664627067173,0.4089738776169673
buenos,-0.5784949721403617,0.0016315185136638686
parry,0.025983674718536673,-0.7326645259439387
milesimo,-0.7459716197868242,-0.529505931100674
highway,-0.5788085679458529,8.984485032773435
oficebox,-0.5395557669989915,-0.6608805122524404
hilton,3.338466536202709,0.8349499039201871
dfigital,0.06556759853836187,-1.7093770022278896
backlog,0.1132191478440472,-0.4358697955979292
sextuplets,-2.186588895588537,-2.5161959646097722
aign,-0.8587641839366511,-1.5043952588092855
rows,-1.8380360210848243,0.7803357427215222
lieut,-0.9217589924263654,-1.070870331325736
rehiring,0.423694617057387,-1.148862473996114
cranes,0.2896853686240597,-1.2365840927172231
chits,0.7392979404185634,-0.6202346447701995
repairs,1.2327716401135997,-0.31259943150107095
personnel,3.001960143676822,-2.153753544185276
suits,-1.880058897971304,1.733752334461029
pmh,0.11321914784404713,-0.43586979559792893
inference,0.190245669193946,-0.7860986645251791
biomedical,0.3487653683287597,-2.3602702690505164
hindraf,0.13142141351656095,-1.5707333605452094
abc,0.12294750624209254,0.35151930340284776
cine,-0.07752118244890144,0.048774424594152085
thriving,-2.099457975562984,0.12334826817484557
icc,-0.856278534004324,-0.06001456096293732
chson,-0.7079157662778023,-1.6639756713248754
ottawa,2.57416134646527,-1.330579301691928
markers,0.8491595430624164,-1.2894161998460345
straitjacket,0.06556759853676215,-1.7093770022288586
ibsen,-0.9171794309859594,-0.9130263807394564
bugner,1.4301352351227394,-1.1963984294361991
adair,-0.7459716197868226,-0.5295059311006717
cinemas,-2.004540770378384,3.0951257053761676
tod,-0.46663838169493016,-1.2791134490875846
dic,-0.925943903790607,-0.6403492503964451
stints,-0.43595062766499126,0.37889281780019085
pails,-0.28663895556906144,-0.6352333255497925
nipped,0.11203805601915906,0.32492074805180216
hansen,-0.3196633140079204,-0.892202339175653
takeovers,1.210659310402873,-0.29115566347498506
speedboat,-0.4854044961180848,-1.6958763390161473
statehood,-0.3985165557348578,-1.8231805488440054
sought,-4.8850502384888275,12.992293114483141
now.,2762.1525449622377,-0.26521659027400124
sugars,0.8722082536012352,0.5572016358782569
tadman,-0.9217589924263666,-1.0708703313257382
urges,-23.346381542374885,1.0396595451692143
tribulations,-0.9259439037906058,-0.6403492503964443
tarling,3.666958748317168,12.399022843230474
malavans,-0.9217589924263663,-1.070870331325738
curtains,0.8484653947098552,-0.19193575694947274
fared,-1.2777189427050109,1.516212457932974
rack,0.7242488318104924,-2.48903688532356
employers,2.907470754955078,6.74519748168496
contradiction,-0.8587641839366512,-1.5043952588092853
yorkers,0.19024566919394442,-0.7860986645251881
medicine,2.3512641291634266,4.747343943182659
raps,1.3348392344080038,-0.0014751873454650144
ris,2.5557694782261535,-0.2183895108566145
enlai,-0.4854044961180824,-1.6958763390161473
regencies,-0.061505478466155006,-1.1663938012910307
blazes,0.5008436967698097,0.11984140997519992
kungfu,0.0008678720849497615,0.03344235042260685
misfit,-0.6351354668760836,-1.0362262304184422
poindexter,-0.28419256798464154,-0.4011391959324468
faith,-9.064697505800519,0.925385493061829
policeman,-3.735618253367704,6.448722298951776
