1955,no,DT,95
1955,wolves,NNS,1
1955,when,WRB,5
1955,vanishes,NNS,2
1955,ng,VBP,2
1955,nx,NN,1
1955,flood,NN,11
1955,tin,NN,12
1955,role,NN,2
1955,adventure,NN,1
1955,ambitious,JJ,1
1955,papers,NNS,3
1955,test,NN,7
1955,sunset,NN,1
1955,depot,NN,3
1955,smell,NN,1
1955,roll,NN,4
1955,2500,CD,4
1955,scored,VBD,1
1955,picture,NN,6
1955,lores,NNS,1
1955,-sacked,JJ,1
1955,rash,NN,1
1955,helps,NNS,1
1955,dies,NNS,38
1955,welcome,NN,11
1955,stealing,VBG,1
1955,polite,JJ,1
1955,smile,NN,1
1955,fell,VBD,4
1955,andhra,NN,1
1955,shears,NNS,1
1955,diem,NN,1
1955,transfers,NNS,1
1955,hawker,NN,2
1955,airman,NN,1
1955,died,VBD,2
1955,derail,VB,1
1955,rescued,VBN,1
1955,younger,JJR,1
1955,bullet,VBD,1
1955,1800,CD,1
1955,sacks,NNS,1
1955,proposed,VBD,1
1955,fears,NNS,1
1955,packets,NNS,2
1955,memorial,JJ,1
1955,together,RB,2
1955,jacket,NN,2
1955,loyal,JJ,2
1955,vietnam,NN,2
1955,reception,NN,1
1955,time,NN,13
1955,tongkang,NN,1
1955,254000,CD,1
1955,126,CD,1
1955,janette,NN,1
1955,songs,NNS,1
1955,shop,NN,3
1955,childs,NNS,1
1955,vampires,NNS,1
1955,corps,NNS,2
1955,dance,NN,3
1955,rob,VBP,6
1955,blacks,NNS,1
1955,leads,NNS,4
1955,manager,NN,3
1955,mile,NN,1
1955,bandits,NNS,33
1955,skin,NN,1
1955,battle,NN,20
1955,bomber,NN,1
1955,skid,JJ,1
1955,row,NN,19
1955,ballet,NN,1
1955,suicide,NN,6
1955,praises,NNS,1
1955,zone,NN,1
1955,3250,CD,1
1955,casualties,NNS,1
1955,flash,NN,1
1955,father,NN,13
1955,worth,NN,1
1955,raja,NN,2
1955,charge,NN,6
1955,writes,VBZ,1
1955,swoop,NN,5
1955,marks,NNS,1
1955,terror,NN,11
1955,jelke,NN,1
1955,sing,NN,1
1955,bulgarias,NNS,1
1955,goodyear,NN,1
1955,ride,NN,1
1955,shoot,VBD,5
1955,lobbying,VBG,1
1955,federation,NN,3
1955,betbishop,NN,1
1955,tnt,NN,1
1955,crate,NN,1
1955,ibrahim,PRP,1
1955,choice,NN,3
1955,embark,VBP,1
1955,coming-new,JJ,1
1955,stays,VBZ,4
1955,word,NN,4
1955,trouble,NN,8
1955,little,RB,6
1955,minute,NN,1
1955,cool,JJ,2
1955,three-day,NN,1
1955,denounced,VBD,1
1955,clouds,NNS,1
1955,eden,VBN,15
1955,did,VBD,4
1955,die,VB,36
1955,3964100,CD,1
1955,gun,NN,9
1955,souvenir,JJ,1
1955,temple,NN,1
1955,specials,NNS,2
1955,p,NN,1
1955,settle,JJ,1
1955,robber,NN,2
1955,buses-another,JJ,1
1955,team,NN,1
1955,quick,VBD,4
1955,gurkha,NN,1
1955,dip,NN,1
1955,round,NN,3
1955,on-off,JJ,1
1955,a-blast,JJ,1
1955,peters,NNS,1
1955,olympic,JJ,2
1955,brave,NN,4
1955,says,VBZ,67
1955,gleam,NN,1
1955,kedah,NN,1
1955,tougher,PRP$,1
1955,minion,NN,1
1955,pore,VBP,1
1955,prediction,NN,1
1955,sign,NN,2
1955,cost,NN,2
1955,worn,NN,1
1955,he-into-she,PRP,1
1955,run,VB,10
1955,£687,-NONE-,1
1955,targets,NNS,1
1955,free-for-all,JJ,1
1955,drinks,NNS,1
1955,cargo,NN,1
1955,lennox,NN,1
1955,cambang,NN,1
1955,stands,VBZ,3
1955,arubas,NNS,1
1955,divorces,NNS,1
1955,heres,NNS,4
1955,uery,NN,1
1955,spartak,NN,1
1955,favour,PRP$,1
1955,havoc,NN,2
1955,pleased,VBD,2
1955,current,JJ,1
1955,300,CD,5
1955,hungry,NN,4
1955,suspect,JJ,2
1955,templer,NN,5
1955,goes,VBZ,22
1955,shared,VBN,1
1955,falling,VBG,1
1955,appeal,NN,1
1955,229500,CD,1
1955,529,CD,1
1955,halts,NNS,2
1955,drastic,JJ,2
1955,explosion,NN,2
1955,fire-fighters,NNS,1
1955,gula,NN,1
1955,climbs,NNS,1
1955,honour,VB,1
1955,funeral,JJ,4
1955,v,NN,2
1955,seccond,JJ,1
1955,french,NN,5
1955,agreement,NN,1
1955,water,NN,7
1955,airfields,NNS,1
1955,mudas,NNS,1
1955,rubbers,NNS,1
1955,1847059,CD,1
1955,alone,NN,3
1955,along,IN,1
1955,sherson,NN,1
1955,hoops,NNS,1
1955,teacher,NN,2
1955,change,NN,6
1955,wait,VBP,8
1955,box,NN,1
1955,boy,NN,37
1955,11000,CD,1
1955,no-food,NN,1
1955,flames,NNS,1
1955,snubbed,VBD,1
1955,salvage,NN,1
1955,furnaces,NNS,1
1955,guilty,NN,4
1955,jungles,NNS,1
1955,bow,VBP,1
1955,trial,NN,2
1955,bangs,NNS,1
1955,exams,NNS,2
1955,bon,NN,1
1955,kemp,NN,1
1955,ex-king,JJ,1
1955,tour-party,JJ,1
1955,all-out,IN,3
1955,homecoming,VBG,1
1955,turnback,VB,1
1955,love,VB,7
1955,somersaults,NNS,1
1955,shelled,VBN,1
1955,extra,JJ,2
1955,chaired,VBN,1
1955,prefer,VBP,2
1955,marked,VBD,1
1955,losing,VBG,2
1955,jolts,NNS,1
1955,controls,NNS,2
1955,plots,NNS,1
1955,mckenna,NN,1
1955,should,MD,1
1955,briton,NN,1
1955,crisis,NN,30
1955,market,NN,5
1955,hotels,NNS,4
1955,sweating,VBG,1
1955,permitted,VBN,1
1955,mtuc,NN,1
1955,troops,NNS,18
1955,hector,NN,1
1955,angry,NN,5
1955,visit,NN,26
1955,only,RB,22
1955,angela,NN,1
1955,france,NN,3
1955,capsizes,NNS,4
1955,sleeping,VBG,3
1955,somersault,NN,1
1955,memory,NN,1
1955,australian,JJ,3
1955,today,NN,50
1955,scratched,VBD,1
1955,``,``,8
1955,30-min,CD,1
1955,riot,NN,12
1955,club,NN,4
1955,14½,CD,1
1955,cashier,JJR,6
1955,malay,NN,3
1955,clue,NN,3
1955,casey,NN,2
1955,downing,VBG,1
1955,swing,NN,1
1955,earth,NN,1
1955,fly,RB,1
1955,tobacco,NN,1
1955,haadyai,NN,1
1955,pageant,NN,1
1955,boiling,VBG,1
1955,car,NN,21
1955,flu,NN,1
1955,brakes,NNS,1
1955,cat,NN,2
1955,purge,VBP,1
1955,impasse,NN,1
1955,drags,NNS,1
1955,can,MD,13
1955,shophouses,NNS,1
1955,making,VBG,4
1955,tune,NN,1
1955,arrive,JJ,2
1955,bites,NNS,1
1955,dollars,NNS,3
1955,smelter,NN,1
1955,social,JJ,1
1955,150000,CD,3
1955,claim,NN,6
1955,citizens,NNS,1
1955,stream,NN,1
1955,frogs,NNS,1
1955,december,NN,1
1955,winston,NN,4
1955,miihiijii,VBP,1
1955,agent,VBD,1
1955,expectant,JJ,1
1955,topic,NN,2
1955,cows,VBZ,1
1955,muar,NN,1
1955,chin,NN,20
1955,purity,NN,1
1955,council,VBP,18
1955,week-end,JJ,1
1955,500000,CD,2
1955,flyin-and,VBP,1
1955,serum,NN,1
1955,listens,NNS,1
1955,20.000,CD,1
1955,dogfight,NN,1
1955,winter,NN,1
1955,grousing,VBG,1
1955,h-bomb,NN,2
1955,poking,VBG,1
1955,dinner,NN,1
1955,1,CD,7
1955,raya,RB,1
1955,sunday,NN,2
1955,vital,NN,3
1955,cardinal,JJ,2
1955,s.,NNP,2
1955,fourth,JJ,1
1955,elephant,NN,1
1955,speaks,NNS,4
1955,strays,NNS,1
1955,goode,NN,1
1955,map,NN,1
1955,144,CD,1
1955,mau,NN,3
1955,143,CD,1
1955,crashes,NNS,5
1955,keepsake,NN,1
1955,may,MD,32
1955,wonderful,JJ,1
1955,use,NN,1
1955,spot,NN,5
1955,dazzle,NN,1
1955,pin-up,NN,2
1955,crashed,JJ,1
1955,dato,VB,14
1955,birthday,NN,7
1955,7-year,JJ,1
1955,4500,CD,1
1955,date,NN,10
1955,ex-jockey,JJ,1
1955,heroes,VBZ,1
1955,revealed,VBN,1
1955,murderess,NN,1
1955,mao,NN,3
1955,man,NN,76
1955,tories,NNS,1
1955,b.e.m,JJ,2
1955,released,VBN,1
1955,remember,VB,2
1955,adviser,NN,1
1955,burglars,NNS,1
1955,st,NN,2
1955,tale,NN,4
1955,switch,VBP,1
1955,tonggram,NN,1
1955,so,IN,26
1955,african,NN,2
1955,nour,NN,1
1955,truce,NN,1
1955,travel,NN,1
1955,talk,NN,15
1955,gef,NN,1
1955,remand,NN,1
1955,hendl,NN,1
1955,shield,NN,1
1955,duke,NN,4
1955,cathedral,JJ,1
1955,valley,NN,1
1955,forfeit,VBD,1
1955,haircut,NN,1
1955,midnight,NN,2
1955,denial,JJ,1
1955,years,NNS,15
1955,brain,NN,1
1955,wreckers,NNS,2
1955,shake,NN,1
1955,aslave,VBP,1
1955,managers,NNS,1
1955,cold,NN,6
1955,still,RB,20
1955,birds,NNS,3
1955,blocked,VBN,1
1955,police,VB,59
1955,thank,NN,2
1955,symonds,NNS,3
1955,torn,VBP,1
1955,575000,CD,1
1955,phibun,NN,1
1955,jim,NN,1
1955,troubles,NNS,2
1955,amazing,VBG,1
1955,councillor,NN,1
1955,napping,VBG,1
1955,window,NN,1
1955,offers,VBZ,2
1955,lorry,NN,9
1955,farmer,NN,2
1955,policy,NN,3
1955,mail,NN,3
1955,kepong,IN,1
1955,prisoners,NNS,5
1955,petition,NN,2
1955,cutter,NN,1
1955,50*000,CD,1
1955,halt,NN,5
1955,on-off-on,VBP,1
1955,smash,VBP,4
1955,killer,NN,7
1955,manfired-so,RB,1
1955,1955,CD,4
1955,1954,CD,1
1955,1957,CD,2
1955,1956,CD,3
1955,course,NN,1
1955,kotelawala,NN,3
1955,1953,CD,1
1955,caine,NN,1
1955,not,RB,30
1955,nou,PRP,1
1955,now,RB,59
1955,1959,CD,2
1955,killed,VBD,56
1955,wont,VBP,7
1955,wagon,NN,1
1955,term,NN,1
1955,argentina,NN,1
1955,name,VB,8
1955,rain-making,JJ,1
1955,uncertain,NN,1
1955,drop,NN,8
1955,apaches,NNS,1
1955,batu,NN,1
1955,a-bang,JJ,1
1955,wong,JJ,2
1955,rock,NN,2
1955,amnesty,NN,23
1955,primo,RB,1
1955,caronia,NN,1
1955,em,NN,1
1955,r,NN,1
1955,style,NN,1
1955,fired,VBN,6
1955,lam,NN,1
1955,cairo,NN,2
1955,whisky,NN,1
1955,mambo,NN,1
1955,cabby,VBN,3
1955,102-day,JJ,1
1955,selangor,NN,3
1955,fires,NNS,2
1955,manifesto,NN,2
1955,farewell,VBP,2
1955,begum,NN,1
1955,year,NN,13
1955,buy-a-home,NNP,1
1955,hurries,NNS,1
1955,girl,NN,54
1955,morning,NN,3
1955,hetirns,NNS,1
1955,pills,NNS,1
1955,es,NNS,1
1955,tried,VBD,4
1955,naked,VBN,1
1955,sybil,NN,1
1955,mendes,NNS,1
1955,space,NN,1
1955,profit,NN,1
1955,lewd,NN,2
1955,interference,NN,1
1955,shb,NN,4
1955,cancels,NNS,1
1955,increase,NN,1
1955,seriously,RB,3
1955,exploding,VBG,2
1955,braga,NN,1
1955,hacked,VBD,1
1955,preface,NN,1
1955,formula,NN,2
1955,katie,NN,1
1955,bi-iingual,JJ,1
1955,assurance,NN,1
1955,shows,VBZ,1
1955,hule,NN,1
1955,quare,NN,1
1955,cabinet,NN,4
1955,e.,NNP,1
1955,mlalaya,NN,1
1955,monster,NN,1
1955,wan,NN,1
1955,cars,NNS,6
1955,million,CD,11
1955,fort,NN,1
1955,saboteurs,NNS,2
1955,148m,CD,1
1955,vicious,JJ,2
1955,rebel,NN,3
1955,plea,NN,7
1955,thrice,NN,1
1955,quits,NNS,7
1955,card,NN,2
1955,care,NN,1
1955,advance,NN,1
1955,training,NN,1
1955,fixed,VBN,2
1955,language,NN,1
1955,ministry,NN,3
1955,british,JJ,9
1955,83*000,CD,1
1955,turn,NN,6
1955,grabs,NNS,1
1955,place,NN,2
1955,graf,NN,1
1955,250000,CD,1
1955,routes,NNS,1
1955,turf,NN,2
1955,promotion,NN,1
1955,widow,NN,4
1955,othman,NN,1
1955,neglect,NN,1
1955,chongsam,NN,2
1955,first,JJ,16
1955,blind,NN,3
1955,8500,CD,1
1955,tennis,NNS,1
1955,onn,NN,7
1955,pick,NN,2
1955,fleeing,VBG,1
1955,canberras-1,NN,1
1955,besieged,VBN,1
1955,coming,VBG,5
1955,ong,IN,1
1955,one,CD,18
1955,company,NN,1
1955,reopen,VB,1
1955,long,JJ,5
1955,suspended,VBD,1
1955,15000,CD,2
1955,vote,NN,6
1955,malacca,NN,4
1955,message,NN,3
1955,weds,NNS,5
1955,fiji,NN,1
1955,tomorrow,NN,3
1955,dole,NN,1
1955,millions,NNS,5
1955,iam,VBP,1
1955,city,NN,21
1955,given,VBN,2
1955,borderers,NNS,1
1955,sheet,NN,1
1955,silent,NN,3
1955,wehrmacht,NN,1
1955,gif,IN,1
1955,cheers-,NN,1
1955,caught,VBN,5
1955,yin,NN,1
1955,brigadiers,NNS,1
1955,extortion,NN,2
1955,pergau,NN,2
1955,returns,NNS,5
1955,2,LS,54
1955,tragic,JJ,1
1955,backwoods,NNS,1
1955,fiery,NN,1
1955,white,IN,3
1955,friend,NN,6
1955,gives,VBZ,18
1955,etective,JJ,1
1955,eyes,NNS,5
1955,four-ct,JJ,1
1955,quay,NN,2
1955,a-curtain,JJ,1
1955,mersing,VBG,1
1955,that,DT,33
1955,brains,NNS,1
1955,moscow,VB,3
1955,gratuities,NNS,1
1955,badminton,VBD,1
1955,snatch,NN,4
1955,hut,NN,1
1955,1855,CD,1
1955,hillary,JJ,2
1955,italys,NNS,1
1955,slashed,VBD,4
1955,shirley,NN,1
1955,copy,NN,3
1955,than,IN,5
1955,png,NN,1
1955,11,CD,4
1955,10,CD,17
1955,13,CD,9
1955,12,CD,11
1955,15,CD,7
1955,14,CD,7
1955,17,CD,4
1955,16,CD,6
1955,19,CD,2
1955,18,CD,3
1955,ex-nanyang,JJ,1
1955,overhand,VBN,1
1955,banner,NN,1
1955,future,VBP,4
1955,venture,NN,1
1955,were,VBD,8
1955,cards,NNS,1
1955,poisoning,NN,1
1955,marines,NNS,1
1955,oath,NN,1
1955,russia,NN,10
1955,and,CC,114
1955,files,NNS,2
1955,gathering,VBG,1
1955,illness,VBP,1
1955,alles,NNS,1
1955,san,NN,2
1955,angel,NN,1
1955,slay,VBP,1
1955,whiskies,NNS,1
1955,troja,VBP,1
1955,preston,RB,1
1955,premier,JJR,5
1955,turned,VBD,3
1955,briefs,NNS,1
1955,jewels,NNS,3
1955,sad,JJ,2
1955,dash,NN,5
1955,medical,JJ,1
1955,say,VBP,24
1955,conspiracy,NN,1
1955,suspense,NN,1
1955,buried,VBN,2
1955,foiled,VBD,8
1955,portrait,NN,1
1955,newsman,NN,1
1955,wedded,VBD,1
1955,saw,VBD,4
1955,oleum,NN,1
1955,bait,NN,3
1955,russias,NNS,1
1955,opened,VBD,1
1955,prosperity,NN,1
1955,hooded,VBD,1
1955,evens,NNS,1
1955,no-one,NN,1
1955,mourners,NNS,1
1955,shocked,VBN,1
1955,zoo,RB,1
1955,note,VBD,9
1955,venue,VBP,1
1955,mr.,NNP,57
1955,squad,VBD,1
1955,take,NN,8
1955,m-line,JJ,1
1955,wonder,NN,2
1955,channel,NN,1
1955,ice.cream,NN,1
1955,200,CD,5
1955,begin,NN,3
1955,sure,VBP,2
1955,britannia,NN,1
1955,goodbye,VB,5
1955,theatre,NN,2
1955,normal,JJ,1
1955,tornado,NN,1
1955,price,NN,9
1955,knew,VBD,1
1955,dogfights,NNS,1
1955,paid,VBD,2
1955,falls,NNS,10
1955,onn-slaucht,JJ,1
1955,assault,NN,1
1955,net,NN,3
1955,clatter,NN,1
1955,confused-and,JJ,1
1955,cleared,VBN,1
1955,],:,1
1955,thou,PRP,1
1955,queens,VBZ,3
1955,cuban,NN,1
1955,salk,NN,3
1955,bishops,NNS,1
1955,1/2,CD,1
1955,350,CD,1
1955,adelphi,NN,1
1955,jakarta,NN,6
1955,pengs,NNS,2
1955,unionists,NNS,2
1955,constable,JJ,1
1955,sale,NN,5
1955,tomina,NN,1
1955,axe,NN,2
1955,chiang,NN,7
1955,tight,VBD,1
1955,critchley,NN,1
1955,laws,NNS,3
1955,detective,JJ,2
1955,rating,NN,1
1955,shot,VBD,23
1955,surplus,NN,1
1955,show,VBP,9
1955,cheat,NN,1
1955,filed,VBD,1
1955,modesty,NN,1
1955,new-born,NN,1
1955,66-by,CD,1
1955,hopes,NNS,3
1955,bright,JJ,1
1955,colombo,VBP,3
1955,shoe,VBP,2
1955,rounded,VBN,1
1955,label,NN,1
1955,rebukes,VBZ,1
1955,fifth,JJ,1
1955,ground,VBD,3
1955,righteous,JJ,1
1955,geoff,IN,1
1955,woos,NNS,1
1955,cripple,NN,1
1955,treasure,NN,1
1955,3,CD,46
1955,collapses,NNS,5
1955,ampang,NN,1
1955,tears,NNS,2
1955,going,VBG,12
1955,black,NN,6
1955,hockey,NN,1
1955,outrage,NN,2
1955,220,CD,1
1955,eludes,VBZ,1
1955,dispute,VBP,3
1955,200000,CD,4
1955,toco,IN,1
1955,get,VBP,21
1955,contracts,NNS,1
1955,genera,NN,1
1955,seremban,NN,1
1955,soon,RB,10
1955,killers,NNS,1
1955,nearly,RB,4
1955,clerks,NNS,8
1955,honours,NNS,2
1955,a-bombs,NNS,1
1955,stroll,VBP,2
1955,builds,NNS,1
1955,tuva,NN,1
1955,reading,NN,1
1955,ducking,VBG,1
1955,lively,RB,1
1955,lovebirds,NNS,1
1955,floods,NNS,9
1955,orphans,NNS,1
1955,celebrate,NN,2
1955,ahmad,VBD,1
1955,worried,VBN,3
1955,joker,NN,1
1955,skyline,NN,1
1955,miles,NNS,3
1955,roger,NN,1
1955,bombs,NNS,7
1955,worries,NNS,2
1955,down-,JJ,1
1955,85000,CD,1
1955,bears,NNS,1
1955,where,WRB,3
1955,xmas,NNS,2
1955,vision,NN,1
1955,ignored,VBD,1
1955,czechs,NNS,1
1955,picnic,JJ,1
1955,concert,NN,1
1955,player,NN,1
1955,mosquito9,NNP,1
1955,seas,NNS,1
1955,spore,IN,22
1955,signs,NNS,1
1955,seat,NN,4
1955,elected,VBN,1
1955,j.,NNP,1
1955,lorries,NNS,3
1955,college,NN,2
1955,declares,NNS,1
1955,seal,NN,1
1955,sport,NN,1
1955,13.5,CD,1
1955,rages,NNS,1
1955,chinese..,NNP,1
1955,fails,VBZ,3
1955,troubadour,PRP$,1
1955,enlightening,VBG,1
1955,farmers,NNS,1
1955,federal,JJ,4
1955,review,NN,1
1955,mops,NNS,1
1955,weapons,NNS,1
1955,beaches,NNS,1
1955,behind,IN,8
1955,skyscraper,NN,1
1955,diamonds,NNS,1
1955,mandarin,NN,1
1955,racket,NN,2
1955,islam,NN,1
1955,checks,NNS,1
1955,arrival,NN,3
1955,notice,NN,4
1955,jobs,NNS,7
1955,august,RB,1
1955,butnottoo,RB,1
1955,32-car,JJ,1
1955,screen,VBN,1
1955,malik,NN,1
1955,hunting,VBG,1
1955,26,CD,5
1955,killing,VBG,5
1955,blame,NN,3
1955,sacked,VBD,4
1955,awards,NNS,2
1955,kea,NN,1
1955,-no,-NONE-,1
1955,jets,NNS,3
1955,pens,VBZ,1
1955,tuc,NN,6
1955,come,VBN,8
1955,buses-its,NNS,1
1955,tug,VBP,2
1955,passenger,NN,1
1955,mans,NNS,5
1955,s.o.s,NNS,1
1955,fliers,NNS,1
1955,many,JJ,2
1955,harmonica,NN,1
1955,quiet,JJ,13
1955,millionaire,NN,1
1955,£16,NN,1
1955,call-up,JJ,4
1955,s,NNS,5
1955,..again,JJ,1
1955,senator,NN,1
1955,wheels,NNS,1
1955,comes,VBZ,7
1955,allowance,NN,1
1955,riddle,NN,12
1955,pakistan,NN,3
1955,templcr,NN,1
1955,stretcher,NN,1
1955,zoom,NN,1
1955,merry,NN,2
1955,cancer,NN,1
1955,fulfills,NNS,1
1955,bricks,NNS,1
1955,boac,NN,2
1955,9000,CD,1
1955,colony,NN,34
1955,i*2,-NONE-,1
1955,pop,NN,1
1955,29,CD,1
1955,60,CD,4
1955,61,CD,1
1955,slain,NN,12
1955,64,CD,1
1955,3000,CD,8
1955,66,CD,2
1955,nicoll,NN,3
1955,plan-an,JJ,1
1955,freak,NN,2
1955,poll,NN,5
1955,boat,JJ,10
1955,tiniest,NN,1
1955,turkey,NN,2
1955,late,JJ,1
1955,arts,NNS,2
1955,bitter,NN,1
1955,abdul,NN,4
1955,airliner,NN,2
1955,anti-red,JJ,1
1955,-because,JJ,1
1955,hutton,NN,2
1955,win-and,NNP,1
1955,delay,JJ,1
1955,compromise,NN,1
1955,helicopter,NN,4
1955,borders,NNS,1
1955,shiptwo,CD,1
1955,hardly,RB,1
1955,mary,JJ,2
1955,500,CD,5
1955,schoolboy,NN,2
1955,engine,NN,1
1955,desmonds,NNS,1
1955,6d,CD,1
1955,fade,NN,1
1955,robbed,VBD,2
1955,influence,NN,1
1955,thousand,NN,4
1955,blessing,VBG,1
1955,dates,VBZ,1
1955,wounds,NNS,1
1955,dangerous,JJ,1
1955,tiger,NN,8
1955,fruits,NNS,1
1955,minister,NN,14
1955,.the,JJ,2
1955,suspected,VBD,1
1955,skiers,NNS,1
1955,prof.,NNP,1
1955,former,JJ,5
1955,those,DT,6
1955,pilot,NN,3
1955,case,NN,15
1955,botanic,JJ,1
1955,tres,NNS,1
1955,2.,CD,1
1955,gerald,NN,1
1955,these,DT,10
1955,romping,VBG,1
1955,negara,NN,4
1955,polls,NNS,10
1955,chinatown,NN,2
1955,cash,NN,4
1955,premature,NN,1
1955,stronger,JJR,1
1955,trick,NN,1
1955,warning,VBG,10
1955,cancelled,VBN,1
1955,shops,NNS,1
1955,hunts,NNS,1
1955,sikhs,NNS,1
1955,destitute,JJ,1
1955,pro,NN,1
1955,reverse,NN,1
1955,gottfried,VBD,1
1955,self-rule,JJ,9
1955,engaged,VBD,1
1955,coffee,NN,1
1955,barbs,NNS,1
1955,monk,NN,3
1955,middle,NN,2
1955,good,JJ,15
1955,punched,VBD,1
1955,galore,VBD,1
1955,kenya,NN,4
1955,pinks,VBZ,1
1955,fight-tengku,-NONE-,1
1955,bandoeng,JJ,3
1955,ship,NN,15
1955,go-to-polls,NNS,1
1955,pap,VBP,10
1955,bags,NNS,1
1955,different,JJ,2
1955,cafe,NN,2
1955,bans,VBP,1
1955,doctor,NN,3
1955,pay,NN,20
1955,tour,PRP$,12
1955,same,JJ,3
1955,evatt,VBD,1
1955,bows,NNS,2
1955,macaroni,NN,1
1955,otto,NN,1
1955,buys,VBP,1
1955,figures,NNS,1
1955,isle,NN,1
1955,pan,NN,1
1955,week,NN,9
1955,off-by,VBP,1
1955,oil,NN,5
1955,klang,NN,1
1955,singapore,IN,40
1955,defy,VBP,1
1955,driver,NN,7
1955,drives,VBZ,2
1955,unearths,NNS,1
1955,director,NN,1
1955,submarines,NNS,1
1955,fowls,NNS,1
1955,czech,NN,1
1955,comet,NN,2
1955,sumo,NN,1
1955,changing,VBG,1
1955,disown,VBP,2
1955,tradition,NN,2
1955,recapture,NN,1
1955,lees,NNS,1
1955,costa,NN,3
1955,drain,NN,1
1955,traps,NNS,3
1955,charges,NNS,3
1955,walkover,NN,1
1955,floor,NN,1
1955,lady,NN,2
1955,fire-raided,JJ,1
1955,tit,NN,1
1955,costs,NNS,2
1955,solve,VB,1
1955,commando,VBP,1
1955,bottle,NN,1
1955,trains,NNS,3
1955,very,RB,3
1955,easing,VB,1
1955,reward,NN,5
1955,bodies,NNS,3
1955,charged,VBD,9
1955,taxi,NN,5
1955,sadistic,JJ,1
1955,peace,NN,24
1955,gangs,NNS,2
1955,among,IN,3
1955,being,VBG,3
1955,money,NN,5
1955,-another,-NONE-,1
1955,actress,NN,6
1955,surrenders,NNS,4
1955,unofficial,JJ,1
1955,kill,NN,29
1955,greetings,NNS,1
1955,raga,NN,1
1955,speed,VB,2
1955,statesmen,VBN,1
1955,puddings,NNS,1
1955,death,NN,48
1955,newly-weds,NNS,1
1955,grounded,VBD,1
1955,hint,VBP,5
1955,drown,NN,3
1955,freeze-grab,NN,1
1955,nz,NN,1
1955,smugglers,NNS,1
1955,lender,NN,1
1955,tunisia,NN,1
1955,lets,NNS,5
1955,4,CD,27
1955,aly,RB,1
1955,heavier,JJR,1
1955,real,JJ,2
1955,threeshots,NNS,1
1955,starving,VBG,1
1955,mesta,NN,1
1955,kills,NNS,22
1955,newsmen,NNS,3
1955,docks,NNS,3
1955,delhi,NN,2
1955,virginia,NN,1
1955,period,NN,1
1955,early,RB,2
1955,earnest,NN,1
1955,traffic,NN,5
1955,red-fighter,JJ,1
1955,secrecy,NN,1
1955,world,NN,5
1955,walk,VBP,6
1955,blankets,NNS,1
1955,dare,NN,1
1955,martyrs,NNS,1
1955,fortune,NN,4
1955,checkbandit,NN,1
1955,stranger,NN,1
1955,pounds,NNS,1
1955,postcard,VBD,1
1955,clad,NN,1
1955,hamiltons,NNS,1
1955,lightning,NN,5
1955,facing,VBG,1
1955,chamber,VBP,1
1955,donts,NNS,1
1955,saviours,NNS,1
1955,robbery,NN,6
1955,view,NN,1
1955,output,VBD,2
1955,nice,JJ,1
1955,robbers,NNS,6
1955,bench,NN,1
1955,turco,NN,2
1955,learning,VBG,1
1955,67,CD,1
1955,esplanade,NN,2
1955,polo,NN,1
1955,eddie,VB,2
1955,kings,NNS,1
1955,denaur,VBP,1
1955,nazism,NN,1
1955,maos,NNS,2
1955,4-day,JJ,1
1955,scholarships,NNS,1
1955,h.g,JJ,2
1955,eleanor,NN,1
1955,frees,NNS,2
1955,h.k,JJ,1
1955,crouching,VBG,1
1955,tobago,NN,1
1955,nooi,NN,1
1955,stops,NNS,5
1955,moon,NN,1
1955,voice,VBP,3
1955,escort,NN,3
1955,exit,NN,1
1955,runaway,NN,4
1955,aussie,NN,3
1955,knife,NN,1
1955,victory,NN,7
1955,ovens,NNS,1
1955,destroys,NNS,1
1955,squabble,JJ,2
1955,assembly,RB,5
1955,reasonable,JJ,2
1955,power,NN,7
1955,airways,NNS,1
1955,fasting,VBG,1
1955,beached,VBD,1
1955,ration,NN,1
1955,broker,NN,1
1955,slaughter,NN,1
1955,broken,VBN,4
1955,aussies,NNS,8
1955,70,CD,2
1955,roaming,NN,1
1955,strangled,VBD,1
1955,hawkers,NNS,2
1955,_,NNP,1
1955,brighton,NN,1
1955,on,IN,215
1955,rhodesians,NNS,2
1955,central,JJ,1
1955,opium,NN,15
1955,oh,NN,4
1955,of,IN,186
1955,industry,NN,1
1955,violence,NN,1
1955,discussed,VBD,1
1955,thousands,NNS,6
1955,journey,NN,1
1955,chou,PRP,7
1955,baffles,NNS,1
1955,west,NN,6
1955,ow,NN,1
1955,choy,NN,2
1955,acy,NN,1
1955,victors,NNS,1
1955,titos,NNS,2
1955,or,CC,15
1955,road,NN,14
1955,teddy,NN,1
1955,ladies,NNS,2
1955,lands,NNS,4
1955,refutes,NNS,1
1955,burning,VBG,2
1955,point-blank,JJ,1
1955,lifted,VBN,2
1955,slash,NN,1
1955,rumania,VBP,2
1955,hes,NNS,5
1955,poly,RB,2
1955,marjorie,NN,3
1955,rising,VBG,2
1955,cent,NN,4
1955,treetop,NN,1
1955,parties,NNS,6
1955,tanglin,NN,1
1955,your,PRP$,22
1955,800000,CD,1
1955,snakes,NNS,1
1955,legacy,NN,1
1955,her,PRP$,20
1955,shells,NNS,1
1955,shopping-jailed,JJ,1
1955,there,RB,10
1955,alleged,VBD,2
1955,heroine,NN,1
1955,strip,NN,2
