Date	Headline
19700123	STUDENTS STAGE  MARCH ON HOME  OF SUHARTO
19700123	Tha—the baby who  was born 29,000 ft  above Songkhla
19700123	IT WAS SO  VERY  EASY, SAYS  HAPPY  MOTHER  GORCHAN
19700123	Two killed in bus fire
19700123	Israelis take Suez  island
19700123	Never again, says Brandt
19700123	Kuching floods
19700123	Seven more plotters executed in Iraq
19700123	American  engineer's  body  found in  hotel  bathroom
19700123	World  news
19700124	Shipyards'  10,000  new jobs
19700124	Ex-SUPP  leader  shot dead  on jungle  track
19700124	HK commander
19700124	Israeli planes strike close  to Cairo industry area
19700124	TESTIMONY, THEN  LITTLE CHIEKO (9)  BREAKS DOWN
19700124	PATHET LAO TROOPS KIDNAP VILLAGERS
19700124	Share call-up:  3 executives  summoned
19700124	Asylum for Ojukwu
19700124	Top Red killed
19700124	Defiant students  take to the streets  again
19700124	Instant riches
19700124	World  news
19700124	40 coup plotters executed in Iraq
19700125	Action plan  to speed up  investment
19700125	Can you beat  this...  5 sets of  identical  twins in  same  Standard  Two
19700125	FOR ALL A TIGHTER  CALL-UP LAW
19700125	Life in the 70s
19700125	Guthries  to  invest  Sloom  in  Malaysia
19700125	RAJA: THE  OLD  DAYS ARE  OVER
19700125	Latest
19700126	Labour-Party branches putting up shutters
19700126	Lee's bid to lure skilled workers
19700126	Jakarta  students  threaten  sit-down  on the  roads
19700126	Thailand's rice exports
19700126	Boy shot dead in Freetown
19700126	B-52 raids
19700126	$110,000 watches and jewellery stolen
19700126	MAN WITH  SECOND  GRAFTED  HEART
19700126	Negligence: 14 soldiers shot
19700127	Thais kill 20  Reds
19700127	Untitled
19700127	Beatle prints 'rubbish'
19700127	Tengku advised to rest
19700127	Taipeh tanker
19700127	Brandt mutts Allied chiefs
19700127	Pill go-ahead
19700127	Puyat again
19700127	Untitled
19700127	Marcos pelted with sticks, bottles
19700128	Clampdown  on illegal entries
19700128	$75,000  radios,  stereos  seized in  raids
19700128	NOW SUPER  MACHINE  TO DETECT DISEASES
19700128	Nixon welcomes Wilson
19700128	Mine kills 10
19700128	World News
19700128	Phase three
19700128	Meos go  on the  offensive
19700128	Customs haul in Geneva
19700128	Abortion by injection
19700128	'Think afresh' plea to the NCC
19700128	'Water will cost more'  warning
19700128	Fall kills boy
19700129	Drama of  18 saved  from sea  ordeal
19700129	US flies aid to Nigeria
19700129	Fire kills 10
19700129	FIVE SAVED AFTER DAWN SEA CRASH
19700129	Frogman  drowns  in double  murder  pool
19700129	Senior legal officer is suspended
19700129	Rubber leaps  to a new  high
19700130	MAC to try  for rural  air service
19700130	The Sant gets  his city from Mrs.  Gandhi
19700130	Brody in London with a bag of money
19700130	Aid Bill 'yes'
19700130	World  News
19700130	SST: Fresh delay?
19700130	Airgirls on strike
19700130	China's bunny millions...
19700130	Royal pledge
19700130	Situation  on Kedah,  Perlis  border  much better
19700130	Indons wound a guerilla
19700131	The wrong time: IAC
19700131	Nine die  as  riots  flare up  in  Haryana
19700131	'Nasser  in  Moscow' denial
19700131	US$1, 000 MILLION IRON ORE DEAL
19700131	Craig: MSA  to increase  domestic  services  from April
19700131	Dearer steel
19700131	Missile plan
19700131	New raids by Israel
19700131	Mini madness
19700201	Owner  wins  back  premises  used  as store
19700201	Monty's son weds again
19700201	A hint of compulsory  Govt service
19700201	Marcos tells of  a plot to seize power
19700201	Bomb in plane
19700201	Starting today...
19700201	Big police  swoop  on pro-Red  agents:  Ten held
19700201	Army officers arrested
19700201	Emergency in Lesotho
19700201	Atomic detector
19700201	Latest
19700202	British troops in emergency  'massacre' shock
19700202	At par with US dollar
19700202	FROM THE FILES OF  THE STRAITS TIMES  ON DECEMBER 1948,  REPORTING  ON THE INCIDENT...
19700202	Curfew lifted
19700203	I was ordered to keep mum, says guide
19700203	WORLD  NEWS
19700203	Final solution
19700203	Suharto's visit set for March 16-19
19700203	I WON'T SEEK  THIRD TERM,  SA YS MARCOS
19700203	Horror train crash kills  150
19700203	Blast tanker goes down
19700203	Airport shop
19700204	Survivor:  It was a  massacre
19700204	Ship sinks
19700204	CPIB has no powers  of  arrest:  Judge
19700204	TOP STORY IN FLEET ST.
19700204	Ninth child  for Maria  Hertogh
19700205	Flowerpower show  causes  traffic jam
19700205	Cast-a-spell machine
19700205	Australian loan
19700205	Sarawak, Sabah polls in  2 months
19700205	Filipino from S'pore
19700205	12-death crash
19700205	A look at the Aussie army in S'pore
19700205	'Forget Batang  Kali'  plea by Tengku
19700205	'I CAN'T  BELIEVE  IT'  SAYS  LIAISON  OFFICER
19700205	World  News
19700205	Thanat; China Will take over
19700205	EDB guard  dies in bar brawl
19700205	Collective fines
19700206	Tan Sri  Hoffman  retires  from  Straits  Times
19700206	Massive  arms  airlift  to Cairo
19700206	Taxi men  cash  in and  double  their  fares
19700206	Four youths found guilty of murder
19700206	All set  for  polls in  Sarawak,  Sabah
19700206	World  News
19700206	New Year greetings
19700207	Year – of the Dog  opens on a quiet note...
19700207	Limit arms aid' call
19700207	World  News
19700207	VIETS VIOLATE TRUCE 89 TIMES IN JUST 18 HOURS
19700207	Man held  after  Ministry  building  blaze
19700207	Tanks for Libya
19700208	Thomas  Cup:  Thais  will  say 'no'
19700208	Reconsider decision, plea by Khir
19700208	Soldier dies in copter crash
19700208	Greetings from Lee
19700208	I've no tiff with  Sultan of Kedah- Tengku
19700208	Razak to rest
19700208	Line-up  of  the  Rulers
19700208	BUILDING  BLAZE ACCUSED SENT TO HOSPITAL
19700209	Bomb blast: 52 injured
19700209	Russian at UN  held on  missile spying  charges
19700209	Envoy's drive
19700209	World  News
19700209	Singer  Susan  missing  at sea
19700209	Son for Audrey Hepburn
19700209	Experts race to leaking  oil  tanker
19700209	Eight missing
19700210	Survivor-Amy tells of  an  unknown  rescuer
19700210	Jet trouble
19700210	Bumboat  'invasion'  stopped
19700210	CRACKERS  WARNING  BY POLICE  AFTER FIRE  IN SHOP
19700210	Murder: Hunt for servant
19700210	China: Japan to keep the door open
19700210	Celibacy: New church order
19700210	Battle  with  border  Red gang
19700211	Radar ring to guard coast
19700211	World  News
19700211	Students say 'No more'
19700211	1.30 am stabbing
19700211	Arab bomb attack on  Munich airport
19700211	'We will be liberal'
19700211	Pro-Red  slogans  at  English school in JB
19700211	Floods leave  30,000 homeless
19700212	Price of smokes likely to go up in S'pore
19700212	World News
19700212	Fortune that came from a dream
19700212	MAHESAN LOSES APPEAL: IT'S BACK  TO JAIL
19700212	Lost at sea
19700213	Supertanker  drydock shelved
19700213	Soviet spy  suspect out  on bail
19700213	Mass inoculation in flooded Jakarta
19700213	Pro-Red slogans:  We'll  act, says  Ya'akub
19700213	Tengku  names  51-man  goodwill  team
19700214	EAST OF SUEZ
19700214	'Little Japan' for Jurong
19700214	Students storm Premier's home
19700214	£120,000 drug seizure
19700214	Amman  battle  while  leaders  talk
19700215	Langkawi to get  $50 mil. cement factory
19700215	57,909 tourists
19700215	Malaysia to  check  Thai  charges
19700215	Whisper  campaign  against  N-Service
19700215	Local fisherman shot by Indons
19700215	Market problems
19700215	REDS IN  EAST  POSE NO THREAT
19700215	Tapper, wife slashed
19700215	16 more squatter areas in KL to be demolished
19700216	Factory permits revoked
19700216	Missing  man  found in grave
19700216	RED PAPERS REVEAL BIG BID  FOR POWER
19700216	Found buried: Body with legs tied
19700216	Police chief found dead
19700216	Thais  kill two  Reds  in  clash
19700217	Saigon troops kill 145 Viets in 6-hour battle
19700217	Walkover for Indonesia
19700217	The Barnards on their honeymoon
19700217	WORLD  NEWS
19700217	Tragic trip of boy with taste for village life
19700217	One man  fights  five  armed  thugs
19700217	Woman sold daughter
19700218	MSA faces a big exodus
19700218	Envoy leaves for Malaysia
19700218	80 die in train disaster
19700218	BACHELOR  WITH  A HEART  WINS TOTO  PRIZE
19700218	NZ may pull out  her  Vietnam troops
19700218	WORLD  NEWS
19700218	A son's agony  over  father's  soul
19700219	Plugging  the brain drain
19700219	Misfiring
19700219	Army teargas makes schoolchildren cry
19700219	Akihito  flies  into  KL  today
19700219	Rioters attack on embassy
19700220	Leave us  alone,  Lee tells  Big 3
19700220	UK sticks  to  pullout policy in White Paper—'
19700220	JAPANESE ROYALTY  GETS RIGHT ROYAL WELCOME
19700220	Seven minor  assault  cases:  NOC
19700220	New policy
19700220	Drugs deadline
19700221	Unique  and  united:  Akihito
19700221	Lee back from HK visit
19700221	15 killed
19700221	$lm LOST IN ONE  OF_ FOUR CHAP GOH MEH FIRES
19700221	Two found dead
19700221	New sex fair
19700221	Student picket
19700221	S4mil.  tax  problem for MSA
19700222	Penang's first  Freeman  gets big welcome
19700222	One dead, 18 hurt in Chap Goh Meh fire
19700222	Max Lewis dies
19700222	Blaze wipes out village
19700222	Crash kills 47
19700222	Latest
19700222	DOCTOR, HUSBAND AMONG 6 KILLED ON ROAD
19700223	Pioneer  status  for new  hotels  ready  for Pata  meet
19700223	Airline  cancels  Tel Aviv  flight
19700223	Chap Goh  Meh  crackers blow-up  kills  another  three
19700223	Gold  smith  shot  in  chase
19700224	Corruption: Big crackdown
19700224	Cholera in Sabah
19700224	PANTY-MONIUM IN BUS  OVER GIRL IN MINI
19700224	Gerald:  I'm  ready  to  return
19700224	World  News
19700224	Smuggler shot
19700224	Cashier  misses  $50,000  payroll  in bank
19700224	MSA TO revise pilots' pay to  halt  exodus
19700224	Slum  fire  guts  50  homes
19700225	Another baby for Tarita
19700225	Quit order
19700225	Govt to free land in city
19700225	Sir Alex on Tory plans
19700225	Electric chair suicide
19700225	24-hour  Sarawak  curfew
19700226	Dry spell  warning:  Watch  what you  throw  away
19700226	Three killed in highway crash
19700226	CALL FOR  SPECIAL  FUND FOR  VISIT  ASEAN  YEAR'
19700226	Deputy Head of State
19700226	Air sabotage talks at UN
19700226	Civil aviation negotiations
19700226	Thoughts of fatso: By a psychiatrist
19700226	Key town  of Muong  Soui  falls to  Hanoi
19700226	Bass Strait  oil and gas  bonanza
19700227	The OTHER miracle
19700227	BHP  bonanza report: Papers got it wrong
19700227	Base hit
19700227	Geneva powers  must meet: Prince
19700227	Labourer wins $115,000
19700228	I didn't  want to  be left  out, says  drug boy, 12
19700228	Blast horror
19700228	$3m painting
19700228	Golden Shoe
19700228	Boy twins for Mia Farrow
19700228	MSA director leaves
19700228	Sack protest by 600 at car plant
19700228	US jet downed
19700228	Under control
19700228	Swissair crash: Police of 10 nations alerted
19700228	Tracking  down  the Mr  Bigs of  crime
19700301	MSA row: 10 local captains hand in 'quit' threat
19700301	Up and  up go road deaths
19700301	Guards change
19700301	Sayonara!
19700301	$500,000 night blaze at Changi
19700301	A brilliant  sunshine  send-off for  Royal  charmers
19700301	Gromyko home
19700301	Expo 70 special
19700301	S'pore as  good  a venue  as any: Tengku
19700301	No fear of big  rent  spiral in  the city
19700301	Cambodia frees U.S. navy men
19700301	New tin sales now likely
19700301	Quake in Alaska
19700301	Latest
19700302	'BOO boo  Pompidou'  greeting  by angry  10,000 in Chicago
19700302	Car duty plea to Govt
19700302	Back to life
19700302	Reds freed
19700302	BOY SOLDIER HURT IN  CLASH WITH REDS ON  THE PLAIN OF JARS
19700302	Kidnapped Foreign Minister  freed I  in  swop for guerilla
19700302	Belfast blast
19700302	Mortar attack on Luang Prabang
19700302	Six die  in  lorrycar  head on  crash  horror
19700302	.iust fancy that...
19700302	OAU stamps
19700302	Cracker  deaths  madness  says  PM Lee
19700303	Big border  battle
19700303	Boeing bomb hoax  after  Queen E flies off
19700303	Alert
19700303	Permits
19700303	POLICE BOOTH ATTACKED
19700303	Red push westward
19700303	Big hunt for  Red gang in  Sarawak
19700303	Cave-in deaths
19700303	Rape in jail
19700303	Daughter in the nude shock for towkay
19700303	Police ready
19700303	US: We'll  keep  our  promise
19700303	Train kills two
19700303	WORLD  NEWS
19700304	World  News
19700304	Dewan  Ra'ayat  and  NCC  side  by side?
19700304	Petrol station banks
19700304	Police  called to  Sydney  stock market
19700305	Tengku  seeks peace  pledge
19700305	US-paid force kills 49 guerillas in Delta
19700305	Why TV viewers won't see  moon  landing...
19700305	Constable shot at station
19700305	Israeli jets raid Suez
19700305	Haircut wage
19700305	Red booby trap
19700305	World News
19700305	Malik in Delhi
19700305	Federal Paper deals  settled at $4
19700306	Polls  date  after  more  talks:  Tengku
19700306	Rubber  protest  to US
19700306	World  News
19700306	Peking's fears
19700306	Red mines hurt two Thai PCs at border
19700306	Kidnap suspect held in raid on hut
19700306	Pop discs  screened  for  'drug  flavour'  lyrics
19700307	Radar station hit by jets
19700307	MELBOURNE SAILS FOR EXERCISES
19700307	Aussie bank rate up
19700307	W. Germany too
19700307	Official  freed  after  59 days'  detention
19700307	Rhodesia: No pressure
19700307	Sarawak  polls  date  decision  next week
19700307	Trial for MP
19700307	Duty free
19700307	MSA  to buy  nine  new  F-27s
19700308	3 cholera cases
19700308	GRANDPA  FAILS  IN BID TO  FOIL  $27,000  ROBBERY
19700308	TEBUANS  DEAD ON  TARGET  AS THEY  ZERO IN  OVER  MALACCA
19700308	2,000 Malaysian  troops  cross border
19700308	TENGKU REAPPOINTS  SMITH IN CWEALTH JOB
19700308	Family robbed of $100
19700308	Pilots alive
19700308	Strategy in industry
19700308	Malik backs  move  to start  a C'wealth  task force
19700308	Chin Peng  in Macao,  says  Razak
19700308	LATEST  EMERGECY AT  AIRPORT
19700308	1,692 STUDENTS PASS HSC EXAMINATION
19700308	Percentage of passes is-61.8 for schools
19700309	Over the  border  air raids  on Reds
19700309	Another  seven  Red  suspects  held
19700309	ARDA-AGONY AND  THE ECSTASY
19700309	Kidnapped US envoy freed
19700309	BID BY SNIPERS TO KILL MAKARIOS
19700309	PMIP  leader  shot  dead by  robbers
19700309	Big security drive
19700309	SIX
19700309	Keep big  powers  out:  Malik
19700310	Painless Budget for S'pore
19700310	Untitled
19700310	Flight ML 402 to make third  bid to land  at Kuching airport
19700310	New party in S'pore
19700310	Cholera death in Sarawak
19700310	Ismail in London
19700310	Americans  killed in Laos
19700310	S'pore  curbs  cracker  firing
19700310	Thais ask for  more arms  from US
19700311	Untitled
19700311	Manila funeral march
19700311	World  News
19700311	My Lai: Five charged
19700311	A birthday wish by Razak: Return to normalcy
19700312	Rampaging mobs sack  embassies
19700312	'HK$100m  sent  out of  Manila'  report
19700312	Spiegel clears Strauss
19700312	Border  joint  command  Hq to be  set up?
19700312	World  News
19700313	Riots again
19700313	A plot, says Sihanouk
19700313	Invite from China
19700313	Police guard
19700313	Girl in a million
19700313	2.2 inches of rain breaks the long hot dry spell
19700313	Guerillas  sighted  twice  in Grik
19700313	WORLD  NEWS
19700313	STOP PRESiS
19700314	Another officer held  but ship released
19700314	FILIPINO ATTACK ON CHIANG EMBASSY
19700314	Skipper held, then  ordeal in Shanghai
19700314	Israelis  blast  missile  base
19700315	HiS SON NOW  IN STORE CNA HOLIDAY
19700315	Bishop Yap to visit US
19700315	Campus kidnap
19700315	105 pilgrims  drown as  a storm hits  launch
19700315	Billion-dollar flow
19700315	Have-nots  must have more,  says Tun Razak
19700315	Churchill has a chat with Lee
19700315	Nixon 'retreats'
19700316	Sihanouk  meets Kremlin  leaders
19700316	Indons refuse aid until debt issue settled
19700316	69 STUDENTS  HELD IN EXPO  PROTEST
19700317	American guns blast DMZ
19700317	Sihanouk  troops battle with North Viets
19700317	Close  ties forever
19700317	Kami deputy editor held
19700317	No cut in US aid to Thais
19700317	22 killed in crash
19700317	Grenade attack
19700317	LATEST
19700318	Parliament  to get  new talent
19700318	Guards open  fire on  violent mobs  in Manila
19700318	Hijackers get asylum
19700318	Untitled
19700318	World  News
19700318	Canton executions
19700318	Perak IVIB's  $1 mil assets
19700318	Crime figures soar in US
19700318	Marries at 106
19700318	Two pacts  to  cement  ties
19700318	LATEST
19700319	Sihanouk  ousted
19700319	Suharto visit raises  hopes of closer ties —
19700319	Cable to mother
19700319	Perak MB  to  quit today
19700319	World  News
19700319	TV broadcast black-out
19700319	US jet downed in Thailand
19700319	Sabah  millionaire
19700319	missing  since  Feb. 26
19700319	Pro-Red pamphlets found in school
19700319	A 'stinker' on Broadway
19700319	Israeli pylon blown up
19700319	LATEST
19700320	Cambodian  troops  move  to border
19700320	Two  hurt  in  S'pore  blaze
19700320	Reprisal raid on village
19700320	A red carpet send-off  for  Suharto and wife
19700320	World News
19700320	Razak leaves
19700320	My sixfor-one  bonus  shares:  Ex-MB  explains
19700320	Air violation
19700320	Battle deaths
19700320	CAMBODIA COUP `A GOOD SIGN' SAYS TENGKU
19700320	Willy and Willi  shake hands
19700320	LATEST
19700321	Foreign  Office  calls in  Mr. Ma
19700321	Armless boy swimmer
19700321	Topple Nasser
19700321	Vietcong bombs explode in central Saigon
19700321	New hope  for  S'pore  blue  card  holders
19700321	POLICE  SENT TO  TERROR  VILLAGE
19700321	Israeli patrols thwarted
19700321	Blaze:  Police  hunt  for  seven
19700322	Untitled
19700322	Tengku  and  Raja to  hold  talks on the big crisis
19700322	Yugoslav leader flies in
19700322	ALL IN GOOD TIME, LABOUR TOLD
19700322	66 arrested
19700322	The big baby boom
19700322	Sihanouk says it again: I will return...
19700322	Suicide after  an amok  hacks  pregnant girl
19700322	A probe into  fuel rates  for aircraft
19700322	Latest
19700323	Tengku  tells  Raja all  about  Jakarta  treaty
19700323	Govt may intervene  says Lee
19700323	Neutral  pledge  to  Phnom  Penh by  Nixon
19700323	1-2-34  victory  sensation  at Spore  Derby
19700323	Just fancy that...
19700323	Arms to Israel: Indon  generals held
19700323	LATEST
19700324	Singapore  agrees
19700324	World  News
19700324	Arafat flies to Peking
19700324	Now a 'sex ship'
19700324	Stay on' call
19700324	Death riddle of bar girl
19700324	The Pill: Rice  diet lowers  danger of  blood clots
19700324	Coup bid  chief  is  killed
19700324	LATEST
19700325	World News
19700325	Air attache kidnapped
19700325	HASSAN  'NIPPED  IN THE  BUD'  COUP BID
19700325	Marsh battle
19700325	NEWEST PROFESSION:  THE ABORTIONIST
19700325	My plans  -by  blind girl who got  six A's
19700325	Phnom  Penh  to get  rid of  royalty
19700326	World News
19700326	GORTON:  WE DON'T  WANT A  NEARBY  RUSSIAN  BASE
19700326	Launch pad blaze
19700326	Embassy blast
19700326	Death for bomb blasts?
19700326	Shots break up Jakarta fight
19700326	Govt 'yes' to  rebels  who kidnapped  US diplomat
19700326	Chile  foils  coup  attempt
19700326	Pak commandos
19700326	'No pay' grouse
19700326	70 lose homes  in  S'pore blaze
19700326	LATEST
19700327	Argentine  abductors
19700327	Man who lost three  sons stops No. 4 in Grand Prix
19700327	WORLD NEWS
19700327	Peking frees two Britons
19700327	Malaysia  backs  moves  to curb  gambling  in shares
19700327	No agreement to end war
19700327	Chinese couple hijack a Cessna—then vanish
19700327	'Keep  out'  warning
19700327	Police act  against cracker factory
19700327	LATEST
19700328	March on capital crushed
19700328	World News
19700328	Dearer Sydney  papers
19700328	Psychedelic  eggs...
19700328	Mail strike
19700328	Fumes  in ship  tank  kill  three
19700328	MANILA  ALERT  AGAINST  HLK RAIDS
19700329	Fresh hope  of  kidney  cure
19700329	Call-up in  Cambodia to crush riots
19700329	SURRENDER YOUR FIRECRACKERS TO THE POLICE
19700329	Prisoners freed
19700329	Guerillas seize police posts
19700329	Razak for U.K.
19700329	Student leaders quit
19700329	ANOTHER 10 REDS KILLED IN SARAWAK
19700329	23 killed
19700329	Fish poisoning
19700329	• • • Record dividend
19700330	Vietcong advance on capital
19700330	A 'guilty  verdict,  then jury  wavers
19700330	Airlines to sue
19700330	Graeme  the  thirsty champ
19700330	Commando  reprisal  raid on US Embassy
19700330	Sihanouk legally sacked; Embassy
19700330	Plan to  stop  shares  rigging
19700330	LIBYAN JOY AS LAST TOMMY LEAVES
19700330	Plotters jailed
19700331	Phnom Penh  gets ready
19700331	Smuggled  weapons  seized
19700331	Fresh quakes hit Turkey
19700331	Tengku's appeal: Help to promote goodwill
19700331	10 lost  in  RMAF plane crash
19700331	LATEST
19700401	Racial unity job for council
19700401	New quake hits Gediz
19700401	'New blood'  for  by-elections  as five  MPs quit
19700401	BOAC air girls on strike
19700401	Mi(j downed
19700401	Death toll up
19700401	Malik's W
19700401	Caribou  crash:  Four  bodies  found
19700401	3 a.m. LATEST
19700402	Indons to buy more planes
19700402	Incentives and disincentives  in war on air pollution
19700402	Charles on the beach
19700402	Caravelle crash:  25  escape
19700402	Death by fire
19700402	Smoking  to be  banned  in  cinemas, buses
19700402	$22,000 grab  in  heavy  traffic
19700402	LATEST
19700403	They agree to free 100 in  plane in exchange  for two  hostages
19700403	An apology
19700403	Ailing envoy's captors buy his heart pills
19700403	Merger of nine  bus  firms in  transport  service  overhaul
19700403	LATFST
19700404	Yemen PM killed
19700404	Envoy: I stay
19700404	370011 today
19700404	LATEST
