Date	Headline
19890122	The fairfax  Saga
19890122	Get set to usher in the year of the Snake
19890123	Peace search gathers pace
19890123	Civil servants to  get better pay and  prospects: Dr Hu
19890123	Level of Parliament debate 'was high'
19890123	Is she the  oldest  woman in  S'pore?
19890123	HUB IN HEART OF THE  CITY
19890123	Snooker the  name of  the new game  for women
19890123	A cardboard lion in an English winter
19890124	Cholera outbreak at Woodbridge kills one
19890124	Du Pont to invest $300m in Singapore
19890124	S'pore's trade  hit record  $167.3b  last year
19890124	New-look Joan Chen flies in for film festival
19890124	Dragons' set on helping world trade
19890124	Thieves  take oven  with $3,300  inside it
19890124	THE PAST IS PRESENT IN MY FAMILY
19890124	A 3,000-year-old way to eat
19890124	Why emperors used silver chopsticks
19890125	Mahathir has bypass surgery
19890125	Second reading of ISA Bill in House today
19890125	Feedback  Unit chief  to step down  in April
19890125	Chok Tong begins 3-day visit to Malaysia tomorrow
19890125	Imagine swallowing this water...
19890125	S'pore calls for co-operation on maintaining free trade
19890125	How stocks performed in Singapore
19890125	Malaysian PM's  health weighs  heavy on bourse
19890125	INDICES
19890125	A DISCOVERER OF NEW WORLDS
19890126	'Watchdog body for ISA' idea
19890126	Insurance supplement in BT today
19890126	Hun Sen and Chatichai begin talks in Bangkok
19890126	Chok Tong leaves for KL in first trip abroad since polls
19890126	Return of the Raj decor
19890127	Caning for  illegal  immigrants
19890127	Misuse of MRT stop  button: First man  charged
19890127	COCONUTS, LIZARDS, TV SETS BY POST
19890127	BYE-BYE  BATAM BARGAINS
19890127	NIGHT MUSIC AT THE MARKET?
19890127	WHAT FEEDS A CHAMPION?
19890127	Malaysian Foreign Minister due next week
19890127	Sweet reunion, fond farewell
19890127	POP ON TV
19890128	The Sunday Times  Tomorrow
19890128	A President's cancer
19890128	A revenge turns sour
19890128	Snaking  into 1989
19890128	Capital Tee
19890128	Rafidah  coming  for visit  next  month
19890128	Chok Tong conveys wishes for Mahathir's recovery
19890128	Baker orders US  embassy in  Kabul closed
19890128	Banker Lien is  Businessman  of the Year
19890128	Cholera claims another victim
19890128	When food talks
19890129	Govt to decide  on pre-primary  programme
19890129	Police nab 87 in island-wide swoop
19890129	SIA among airlines fined for flying illegal migrants
19890129	Chok Tong  returns from  Malaysia
19890129	Housewife finds key to McDonald's lies in its Big Mac
19890129	Two thirds of Ampang Jaya voters turn up to cast their ballots
19890129	They're out to  sell the ad you  can't zap off
19890129	Three men against the world
19890129	TRADITIONS  OF  PAST  NEW YEARS
19890130	Singapore horse wins HK race
19890130	Japanese firms plan R&D centres overseas
19890131	Dhana: Most see need to act on enclaves
19890131	Amendments to Internal Security Act come into effect
19890131	ST Index up  19 points  in line with  Wall Street
19890131	Man steals $15,000 worth of jewellery from granny
19890131	KL Foreign Minister due here tomorrow
19890131	Musa to  announce  move to  join New  Umno
19890131	THE LIVES LOST
19890201	Committee being set up to advise Govt on changes in laws
19890201	Singapore River Hong Bao '89
19890201	Chok Tong to launch S'pore River festivities tomorrow
19890201	Hawker arrested for threat
19890201	FOR LOVE OF BOOKS
19890202	Ex-finance director arrested
19890202	S pore to acquire land from KL for immigration point
19890202	Economic  forecast for  US bright
19890202	Your GUIDE TO THE  HONGBAO SPECIAL
19890203	Monuments board to get a boost
19890203	Chok Tong's  New Year garden party
19890203	Hawke backs Qantas' plan to shift Hq to Bangkok
19890203	Spore, KL hope to sign pact on gas and water supply this year
19890203	The legend of Mahsuri
19890203	Grape Scott! Here are four Raisins to go back to the good or days
19890203	FAME, FAME, FAME
19890203	ALL THINGS COME TO HIM WHO WAITS
19890203	THE ANSWER TO MADONNA'S PRAYER?
19890203	PUTTING ON THE STYLISTICS
19890204	Cave-in at worksite
19890204	Drugs in suitcase: Man gets death for importing heroin
19890204	What it  should  have been
19890205	President Wee undergoes second operation
19890205	48 nabbed in second  weekend swoop to  end illegal betting
19890205	Gold fever m  Singapore
19890206	Hold fast to  family ties — PM
19890206	Starting today: An in-depth look at foreign workers
19890208	PM:Why S'pore is not Westernised
19890208	US think-tank urges free trade with S'pore
19890208	A TREASURE CHEST OF FESTIVS FARE
19890209	Nixdorf's R&D centre here developing world-class goods
19890209	Minister will ask KL to act against high cost of living in JB
19890209	A headstart  tor  children
19890210	Troops kill 27 radicals in Sumatra
19890210	Baby's death  being probed  as murder
19890210	THE DIZZY HEIGHTS OF FAME
19890210	SPOT THE LEPPARD CONTEST
19890210	Lovehunters find their quarry
19890210	AVANT GARDE VOICES FROM THE PAST NOW ON CD
19890211	Action plan to help disabled
19890211	On the road to set an example for others
19890211	Bush outlines budget of $2.1 trillion
19890211	Qantas HQ to remain in S'pore
19890211	The women behind the sound of music
19890212	When cool heads rule Singaporean hearts
19890212	Heat wave sparks 26 more bushfires over island
19890212	Recent violence in Sumatra not religious affair: Officials
19890212	An occasion that calls for a new safari suit
19890212	Istana open to public today
19890212	SAVIOUR  OR  SLAVE?
19890213	Dispute over  who pays for  Orchard Rd  underpass  settled
19890213	16 illegal bookies arrested
19890213	Caribbeans call  for end to Privy  Council role
19890213	Two sides of narcissism
19890214	No succession struggle: Ghafar
19890214	Rais may join  New Umno, says Najib
19890214	Bedok rapist jailed 25 years
19890214	Jita accepts offer to be soccer coach
19890214	Bushfires  cast  blanket of haze over Singapore
19890214	HISTORY GOES  BACK  TO THE  FUTURE
19890215	The day peeper got a surprise
19890215	Eastern MRT  line may open  before Xmas
19890215	Rafidah due today for 4-day visit
19890215	Ex-Belgian premier freed by kidnappers
19890215	ST Index  falls  19 points  more
19890215	Paris visit
19890216	Lawyer Scow made seven air trips in US
19890216	FACE TO FACE
19890217	Racial limits set for HDB estates
19890217	Maximum for  blocks set  3 points higher
19890217	Latest in  high-tech  links
19890217	Medical  benefits  for female  civil  servants'  dependants
19890217	Go to HDB Centre or area offices
19890217	Forget the  zodiac  sign, have  a baby
19890217	Shot policeman dies
19890217	STRANGER  IN HIS  OWN LAND
19890217	BAD BOY, BOBBY BROWN
19890217	No holding back the 'Reds'
19890217	HOW HIGH CAN THEY GO?
19890218	Whither our work ethic?
19890218	The Swiss Mafia'
19890218	Dyeing for black
19890218	So, who's laughing?
19890218	Burying an emperor
19890218	No appeal to Privy Council for lawyers
19890218	Whipping up S'pores biggest yu sheng
19890218	Man involved  in two  accidents dies
19890218	PM on leave
19890219	Religious trends 'need careful handling'
19890219	PM leaves for Taiwan today
19890219	Bumiputras 'should get more than 30% in NEP'
19890220	S'pore: Go for a full settlement
19890220	Najib wants flexibility  in dividing Malaysia's wealth
19890220	HAPPINESS 15...
19890221	Peace talks at delicate stage
19890221	Two under ISA detention for Marxist conspiracy freed early
19890221	Nurse found negligent in man's death
19890221	Bigger share of Telecom pie for private vendors
19890222	Khmers apart as JIM-II talks end
19890222	Thach due here  today for 2-day visit
19890222	More rare butterfruit trees found
19890222	Sunday banking  on the cards  at UOB
19890223	Bush to meet PM Lee in Tokyo
19890223	Muslims  here  not being  oppressed,  says world  council
19890223	Anwar to  talk on  Islam
19890223	MEMORIES  OF  OLD ELITE GUARD
19890224	Two more Singaporeans die from Aids
19890224	Kan Seng  urges  talks under Sihanouk's leadership
19890224	ART  MOVES
19890224	NEXT, THE WINNERS FROM DOWN UNDER ARE ...
19890224	Streisand of the Middle East
19890224	ARE YOU  READY FOR  FREDDIE?
19890224	FEAR OF FLYING
19890225	Alatas: How ice was broken
19890225	Budget Day
19890225	Taiwan Special
19890225	A positive step, says GPC head
19890225	THE EMPRESS AWAKES
19890226	New moves to boost sports proposed
19890226	SMALL TOTS, BIG BUSINESS
19890227	Make-up pay for ministers?
19890227	$250,000 a year earmarked for poor students
19890227	PM returns
19890227	ALLERGY  WARFARE
19890228	Bangkok  alarmed  by brain  drain  from govt
19890228	Jakarta will stay on guard against Red threat: Suharto
19890228	READY  STEADY GO!
19890301	Public sector chalks up $4.3b surplus
19890301	Japanese firm plans $60m petrochem plant
19890301	$6 m worth of  heroin found  strapped to  couple's legs
19890301	Top artistes  relax to  get their ideas
19890301	LOVE PILL TEST
19890301	EAT, DRINK  AND WIN $30,000 IN PRIZES
19890301	WHAT, WHERE WHEN
19890301	L-O-N-G-E-S-T CATWALK
19890301	Perak  Sultan  most  likely to  be chosen  as King
19890302	China ties: No rush, says Chok Tong
19890302	Francis Scow replies to DPP's disclosures
19890302	S'pores  population  up by  1.5%
19890302	Budget broadcast
19890302	Skyhawk upgrade a milestone for RSAF: BG Lee
19890303	Some Budget surprises likely
19890303	Chatichai snubs Thach to send a signal
19890303	Immigration racketeer jailed 4 years
19890303	Sultan Azlan elected King
19890303	CHILD'S PLAY
19890303	REBEL WITHOUT A PAUSE
19890303	Karyn's white hot trail
19890304	Budget for the family
19890304	Key civil servants  can expect  substantial pay rises
19890304	Former minister Lim Kim San to fill in for President next week
19890305	2,000 couples  get 4th-child  tax rebate
19890305	President Lee from Taiwan coming here
19890305	Thatcher cool; Rushdie fears he's being ditched
19890305	It's official —  Chandra Das  is the new  Mr Feedback
19890305	TODAYS  TELEVISION CHOICE
19890306	O level results  out  today
19890306	Clan celebrates triple-special day
19890306	Average 5.6% basic pay rise last year for S'pore workers
19890306	3rd, 4th child rebates are consecutive
19890306	BIRDS  BEES
19890307	$34m savings with electricity rates cut
19890307	Parliament  to sit  from Monday
19890307	GCE O LEVEL RESULTS OUT
19890307	Ghafar coming on Friday for two-day visit
19890307	NWC seeks views on wage guidelines
19890307	President Lee from Taiwan feted at Istana
19890307	MUM'S THE WORD
19890308	Pay rise for ministers, too
19890308	Govt plans to restrict car usage rather than ownership
19890308	Pesticide-free,  home-grown  veg hits market
19890308	Ringgit sinks to a record low
19890308	NUS and NTI increasing tuition fees from July
19890308	Bleak insights into madness
19890308	The voice of silence
19890309	What it  should  have been
19890309	'Callous' mother  jailed for four months
19890309	$120m film studio complex for Jurong
19890309	Ghafar due tomorrow
19890309	Mail-order pirate fined $14,000
19890309	A level  results  out today
19890310	PM on timing of China ties
19890310	Ghafar to meet  PM and Chok Tong during visit
19890310	Happy ending  for literature  candidates
19890310	Karen shows youth is no disadvantage
19890310	1927 faces a bright future
19890310	POP ON TV
19890311	NTUC plans labour college
19890311	Chok Tong welcomes Ghafar to Singapore
19890311	Attended prayers at mosque
19890311	Big blow to Bush as Senate rejects Tower
19890311	Taipei needs flexible policy: President Lee
19890311	QC Anthony Lester barred from working in Singapore
19890311	BEHIND  CLOSED KITCHEN  DOORS
19890312	Bush proposes  US banks write off  some Third  World debt
19890312	Available today: A 16-pg racing special
19890312	Warning signs
19890312	Three more ISA detainees freed
19890312	Ghafar squeezes in a nostalgic reunion
19890312	Muis wants Rushdie book
19890312	More old folks' homes needed — and next to housing estates
19890312	Keeplng the  night owl satisfled
19890312	A house of their own
19890312	A HOME MADE TO ORDER
19890313	370 suspected Thai  illegal immigrants  held at Beach Road
19890313	July launch  for PAP  Women's  Wing
19890313	Slower total trade growth in January
19890313	Foundation laid for a gem of a temple
19890313	WHAT'S  TOPS  IN BABIES'  BOTTOMS
19890314	MPs support Hu's Budget
19890314	S'pore grateful for KL help in crash rescue
19890314	More Chinese babies for balance, says MP
19890314	Govt to let children top up parents' CPF with property
19890314	Two Bills  allowing for  petrol pricing  to control cars  introduced
19890314	Asean toughens  refugee stance  from today
19890314	OUR SPECIAL FRIENDS
19890315	Hu: Govt has fulfilled duty
19890315	S'pore disallows Rushdie's book
19890315	Population  policy is not  discriminatory:  Cheow Tong
19890315	What it  should  have been
19890315	Big plans for 25th year of independence
19890315	MURDER. THEY WROTE
19890315	Crime sells
19890316	Pay review to keep best in SAF
19890316	New HDB  flat pricing  out soon
19890316	'Boosts for defence ties under way'
19890316	Move to discourage filling up In JB
19890316	Bill to fine drivers leaving  S'pore with  less than half  a tank of petrol
19890316	Govt regrets protest against ban on QC
19890316	Seow may face  graver  charges: DPP
19890317	'Great city' aim for Spore
19890317	Straits Times,  Shin Min  praised for  toilet drive
19890317	Britain rules out 'battle' over QC Lester
19890317	Cheney gets thumbs-up
19890317	Company  to run  Kandang Kerbau from next year
19890317	Orr tipped for S'pore posting
19890317	TRUFFAUT  TRICKS & TREATS
19890317	Return of the
19890318	Market rates for civil servants
19890318	AT A GLANCE
19890318	Economic relations with Indochina must await ‘just settlement’
19890318	Long-term aim to cut varsity subsidies further
19890318	Just  how fresh is fresh fish ?
19890319	Scholarships with fewer ties
19890319	WOMAN IN SEX SCANDAL
19890319	Coming next: Ways to break Iron rice bowl'
19890319	Cambodia: Bangkok  drops direct moves
19890319	Down the  hatch
19890320	Student held over phone booth blast at Yishun
19890320	British dons to continue with exam boycott
19890320	Jaya: Firm action against  extremism  ensures  harmony
19890320	Skytrains unveiled at airport
19890320	KL Bar Council to institute action against Lord President
19890320	When panties matter more
19890320	LEAD IS IN THE AIR
19890320	But it is within safe limits here
19890321	10 schools to help build core values
19890321	Arrangements for Indians and Malays  if there is demand
19890321	Pre-primary programme to be scrapped
19890321	Stock market trading extended after computer breakdown
19890321	Lawyer who kept clients waiting 18 years struck off the roll
19890322	Levy, CPF rate hike on course
19890322	Daim 'staying on to take more active role in govt'
19890322	Here's one for Chinese High
19890322	New moves to curb car use in 2 or 3 months' time, says Dr Yeo
19890322	THF  RISE OF  BOOKS
19890323	Aids claims seventh S'porean victim
19890323	Manila wants  S'pore to run  proposed free  trade zone,  says Speaker  Mitra
19890323	Plan to build  new National  Library
19890323	Private operators to run void-deck child-care centres
19890324	New pay package for ministers unveiled
19890324	Asean should be flexible in co-operation: Kan Seng
19890324	Promote civil  servants faster,  advises PM
19890324	MANILA, HERE WE COME
19890324	STRAIGHT UP
19890324	IRISH BUT OUT OF THIS WORLD
19890324	A-Ha, so  Morten got  married
19890324	THE YOUNG CANNIBALS ARE FINE
19890325	Chok Tong to host Istana party for 200
19890325	First two  town  council  contracts  awarded
19890325	PM: Right political leadership critical in Singapore
19890325	Bangkok happy with outcome of S'pore talks
19890325	Bergen's big crossover to TV
19890325	GOOD GRIEF,  MURPHY  BROWN
19890325	THE LANDS OF ADVENTURE
19890325	Shopping for holidays
19890326	Shoddy travel agents warned to shape up
19890326	TODAY'S  TELEVISION CHOICE
19890327	Youth in S'pore 'turning secular'
19890327	Thais who can't  get transport in  time allowed to  register first
19890327	SPIDER MAN
19890328	XL government revokes  decision to dissolve civil  service union bodies
19890328	PM's suit against Star: Hearing begins
19890328	New drivers to  undergo 1-year  probation
19890328	That report  on religion  in Spore: A  clarification
19890328	CPF only for studies here
19890329	Liberal maids policy mooted
19890329	Rush to buy cars pushes up growth rate to 5-year high
19890329	S'pore and KL have settled price of natural gas
19890329	Chok Tong leaves for Jakarta to build on ties
19890329	ACADEMIC  BESTSELLERS
19890330	Pamella traced to Bali hideaway
19890330	New Bill seeks more curbs on appeals to Privy Council
19890330	the new paper
19890330	WORLD-CLASS BADMINTON IN ASIA
19890330	THEY COME  FOR VICE -AND ADVICE
19890330	BATTLE OF NORTH AND SOUTH
19890330	What our kids splash on
19890330	Meeting world-class demands
19890330	$70 m major facelift for the World Trade Centre
19890330	TDB support for conventions
19890331	Missile falls
19890331	HDB chief Liu Thai Ker will now head revamped URA
19890331	Mindef gets second perm sec
19890331	Biotechnology research gets a $50m boost
19890331	THE  GRADUATE  HAS  GROWN UP
19890331	Jazz dynamo plans Saloma tribute
19890331	DAVID CROSBY: THE NEEDLE AND THE DAMAGE DONE
19890331	CAN KIM BEAR TO REVEAL ALL?
19890331	POP ON TV
19890331	A LEAP OF FAITH
19890331	DEATH SPAWNS LIVING YEARS
19890401	SIA launches its Megatops
19890401	More smoke-free flights on SIA
19890401	4 policemen cleared of rape on appeal
19890401	'Peace and progress due to PAP's decisive wins in polls'
19890401	New criteria for HDB flat pricing from today
19890401	EAT OUT, EAT RIGHT
19890402	Plan to link major parks  with tracks
19890402	Opposition steps up calls for govt to quit
19890402	Party for 'cream of private sector'
19890402	Mindef announces pay rise for all SAF regulars
19890402	TRIAL BY TV
19890403	Premadasa offers seats to rebels
19890403	THE GLOBAL PORT
19890403	BUSINESS TIMES
19890403	Mahathir to start work tomorrow
19890403	Special package
19890403	'Romantic interlude' at fashion show
19890403	MAN  &  BEAST
19890404	Allan Ng's defence called
19890404	Emotional  welcome  for Mahathir
19890404	Move to assign F-18s to defence system welcomed
19890404	Defence exercise starts today
19890404	'Mr PSA title for chairman Kirn San
19890405	Hoarding forces Manila to release buffer rice stocks
19890405	Artificial rock climbing makes its debut here
19890405	Govt tells firms  not to invest in Vietnam yet
19890405	UNKNOWN
19890406	"""Quayle to visit S'pore'"
19890406	Prices of  F & N soft  drinks to  go up by  about 10¢  tomorrow
19890406	Exports fell by 2% in February
19890406	WISDOM  WITH A  TOUCH OF  HUMOUR
19890407	Fasting  month begins
19890407	'More advanced  technologies need to be used'
19890407	21-man police team to join Namibia peace force
19890407	GM plans to invest $140 m more here
19890407	LIFE AS AN EMPEROR
19890407	A made-in-Sinapoe Chson?
19890407	RAP TO THE TOP
19890407	SHANGHAI SURPRISE, SINGAPORE REPRISE
19890407	THIS WORKING GIRL LET THE RIVER RUN TO AN OSCAR
19890407	DEEP IN THE HEART OF TEXAS IS A ROCK BAND
19890407	Pop on TV
19890408	Half-tank Bill passed
19890408	Yes to curbs on Privy Council appeals  in civil, criminal cases
19890408	Govt to privatise PUB electricity and gas
19890408	A positive step but  key points ignored
19890408	The young man and the sea
19890409	S'pore army and  police chiefs  get Tan Sri title
19890409	There is no 3-nation defence pact: Chok Tong
19890409	Singapore Girl making her debut on Soviet TV
19890409	$18.5m medical research centre to be set up
19890409	TODAY'S  TELEVISION CHOICE
19890409	BEAUTY and the Booty
19890410	New job  seekers  'prefer  to work  for MNCs'
19890410	FIRST MEN ON EARTH
19890411	Punish errant S'pore bosses: Chatichai
19890411	Lien seeks Chatichai's approval for OUB branch
19890411	Malaysian minister to hold talks on veg exports here
19890411	Three down, but one still standing
19890411	GENTLEMAN WITH THE LAMP
19890411	What it take to be a nurse
19890412	Govt urged to relax foreign workers' policy
19890412	Bigger, brighter Timesdollar section
19890412	Select  Committee  invites  views on  Companies  Bill
19890412	Ministry orders local  brands of saline to be withdrawn
19890412	KNOW WHAT  YOU EAT
19890413	Siddhi to push for more work permits for Thais
19890413	Ex-lawyer Wong helping in $1.7m CBT probe
19890413	Hume makes $776m bid for Multi-Purpose
19890413	ST Index  hits new  post-crash  high
19890413	KARAOKE IN MALAY
19890413	MADONNA
19890413	AND MOUSE
19890413	CULTURE  AND PROFITS
19890413	Hot  BANDS
19890414	Sub-contractor to be  charged with hiring  illegal workers
19890414	Sugar Ray dead at 67
19890414	Bull run continues
19890414	Ganja traffickers deserve death too, says Dr Tay
19890414	Togo leader meets President Wee
19890414	CANNIBALS? WELCOME
19890414	MUCH FUSS OVER THE FUZZBOX
19890414	ZERO RESPONSE FOR 101 HERE?
19890414	Soon, a Legacy from Big Brother
19890414	NEVER TOO OLD TO MARRY
19890414	POP ON TV
19890415	MCA: We'll block Hume takeover bid
19890415	BG Lee opens $390m chemical plant
19890415	COBBLER
19890415	SEAMSTRESS
19890415	BAG MENDER
19890416	Half-tank  rule  starts  tomorrow
19890416	Mobilisation
19890416	A touch of romantic drama for SDU members
19890416	Council for youth to be set up soon
19890416	Hu Yaobang dies of heart attack
19890416	A Chinese ghost story
19890416	TODAY'S  TELEVISION CHOICE
19890417	More switch religions in 1980s: Report
19890418	Big demand problem for travel trade
19890418	Market continues record-breaking run
19890418	Sulu  heiress  drops  claim to  Sabah
19890418	Siddhi urges calm  assessment of  labour situation
19890418	58 caught as lialf-tank rule' comes into effect
19890418	Linh 'to raise  Cambodian issue  in Moscow'
19890418	THIS IS WHAT A RUGBY  BALL WOULD  SEE IF  IT HAD EYES  Rough and tumble of a safe game
19890418	First Fighting Saints
19890419	Mahathir won't block Hume's takeover bid
19890419	Chinese students clash with troops in Beijing
19890419	65 Admin service officers  promoted
19890419	Siddhi to hold  talks on Thai  workers today
19890419	HOLLYWOOD STYLISHLY SPILLS ITS SECRETS
19890420	Go global, large local firms urged
19890420	Kit Siang and son released
19890420	Govt agrees to allow repatriated Thai workers to return
19890420	4 more bosses held for hiring illegal workers
19890420	SUN  RISE SUN SET
19890421	10% fewer births in March this year
19890421	Overseas  trip to  hire staff  pays off  for S'pore  employers
19890421	AN ELECTRIC YOUTH
19890421	AT THIS MOMENT, NEW
19890421	Pop Sparks II promises a blaze of names
19890421	WOODSTOCK: GIVE PEACE A CHEQUE
19890421	RAW AND READY
19890421	TIFFANY IN SINGAPORE
19890421	POP ON TV
19890422	Shell seals deal for petrochem stake
19890422	Man, 72, jailed 9 months for selling glue illegally
19890422	The shot  that  backfired on caddy
19890422	The Straits Times Section Two
19890423	Quayle to  discuss  geopolitical  issues  with PM Lee
19890423	Help for disabled on the way: Dr Tan
19890423	Part-time local maids getting popular among S'poreans
19890423	Five-way contest for Bentong seat
19890423	Today's new teacher: the idiot box
19890423	TODAY'S  TELEVISION CHOICE
19890423	IN HIDING
19890424	Thai govt, 20 workers file reports against 16 job agents
19890424	Cleaner  found  dead at MRT  station
19890424	'Duty-free corridor' proposed
19890425	Hunt on for  original local songs
19890425	Govt charting  action plan for  productivity  in the 1990s
19890425	Singapore  doctors score  world first
19890425	For the love of a father
19890426	Qing exhibits impress PM
19890426	Sudomo  arrives  today for  visit
19890426	Export volume  grew by 29%  last month
19890426	MOZART OF CONVERSATION  Is Bellow a realist, novelist of ideas or surrealist?
19890426	Seducing the pious and innocent  Pious girl falls prey to master of deceit
19890427	Injunction issued  to stop Umno celebrations in JB
19890427	President, PM send congrats
19890428	Mahathir: We will defeat bid to block celebrations
19890428	9 Indian  overstayers  get jail  and cane  under  new law
19890428	Navy's third corvette launched
19890428	President, PM bid eighth Agong farewell
19890428	What is so special about her comedy?
19890428	WE LOVE LUCY
19890429	Modify pay guidelines, NWC urged
19890429	$100 'spot' fines for first spitting and littering offences
19890429	Lawyer charged with $76,000 CBT
19890429	Matsushita to invest $200m more in S'pore
19890430	US approves  sanctions against Japan
19890430	Man hits 'jackpot' at ATM
19890430	Ghok Tong praises workers' dedication
19890430	HOLLYWOOD'S  VINTAGE YEAR
19890430	TODAY'S  TELEVISION CHOICE
19890501	Religious harmony law may be needed
19890501	Teng Cheong  scores  a hole in-one
19890501	PM: Govt has set pace for pay measures
19890501	the  new paper
19890501	KL frees 11 -year ISA  detainee
19890501	PLAYING SOLDIERS
19890501	On the road again
19890502	Bosses' CPF to be raised to 15 %
19890502	Sudomo leaves
19890502	Alan Choe  tops list of  May Day  honours
19890502	'Accept hike in CPF as part of wage increase'
19890502	Dear Minister...
19890502	Letter of frustration
19890503	Quayle gives firm pledge on US commitment to Asia
19890503	Siemens to make  S'pore its main IC base
19890504	'Pssible  link-up this year'
19890504	Market up 18.9 points
19890504	High Commission 'aware of problem'
19890504	Queen Elizabeth to visit S'pore
19890505	S'poreans among 5  held in $19m drug  haul in NZ motel
19890505	New method to compute development charges
19890505	Japan 'determined to avert trade war'
19890505	3 who beat up man after accident jailed
19890505	WHO'RE DATING THEM?
19890505	DEATH ON HOLIDAY
19890505	THE  SCORELESS  DRAW
19890505	GET THEM QUICK
19890505	KAY HAMID
19890505	WILLIAM SCORPION
19890505	SWEET CHILD OF MINE
19890505	SOUL WELL DEFINED
19890505	An Odyssey in harmony
19890505	BREAKING ROCKS COLOUR BARRIERS
19890505	SHORT STOP FOR A TRAVELING WILBURY
19890505	POP ON TV
19890506	Views sought on teaching of religion
19890506	I won't abandon coalition partners, says Sihanouk
19890506	Illegal  Indian  workers  get two  weeks'  grace
19890506	Hari Raya tomorrow
19890506	Private sector to help govt 'sell' S'pore
19890506	Co-Chairmen of the Work Groups
19890506	The way we were
19890507	Hun Sen  prepared  to call  truce after  pullout
19890507	National Council to develop arts, culture proposed
19890507	Make Mendaki II work, Muslims urged
19890507	Jeya fails to get pardon
19890507	Copter vibrated, I screamed ... then all was still — crash survivor
19890507	TALK ABOUT  A  GOOD LAUGH
19890507	ORCHARD  ROAD'S  RIG SQUEEZE
19890508	Bodies of  NZ crash  victims back
19890508	11 get early promotions in PSC move to  keep talent
19890508	British schools to accept ads on walls
19890508	Kim Sai says he will take up DAP's by-election challenge
19890508	NUREYEV NOW
19890509	Khmer Rouge rejects new truce idea
19890509	OCBC changes its name and logo
