Date	Headline
19680209	ROCKET TYPE of CRACKERS BANNED
19680209	U.S. quits Paris air show
19680209	Russia's man in Malaysia
19680210	Jets vs Ho's tanks
19680210	President Thieu  decides  on call-up  speed-up  and seeks  more  powers
19680210	Airlines cancel flights to Saigon
19680210	Borneo guerillas surrender
19680210	6-page extra
19680210	Feb. 17  is  line-up  day
19680210	It depends how you say it...
19680210	We want closer ties with our regional neighbours: Razak
19680210	Death of Sydney Silverman
19680210	Rice mill blast kills four
19680210	Japan's best film
19680210	98 on board missing Indian plane
19680210	May be freed
19680210	MORE POWER FOR THE NATION
19680210	NEB plans ahead for more  supply schemes
19680211	HO'S TANKS MOVE IN ON US BASE AT KHE SANH
19680211	LBJ iends Vance
19680211	Untitled
19680211	Alouette crashes  on  take-oft
19680211	House crashes in storm
19680211	The last word
19680211	The PAP drops a dozen
19680211	Latest
19680212	Another  day of  street  fighting  in  Saigon
19680212	Pueblo: UN call for talks
19680212	Pote now in charge of economic  affairs, too
19680212	Street clash
19680212	U THANT  IN HUSH HUSH MOSCOW VISIT
19680212	Copter crash: 5 die
19680212	Workers' Party  to fight polls
19680213	What next? Fear
19680213	An uneasy calm
19680213	Solidarity  concert
19680213	Soviet warships
19680213	The day Tun Tan was  knocked out in his car...
19680213	Thai Reds Kill six, wound 20 troops in  ambushes
19680213	$22,000 trick at bank
19680213	Bankrupt junior  Minister  pays off  his debt  in full
19680214	Tengku:  We  must  work  as one  or  suffer  together
19680214	Marine attack beaten back
19680214	Kean  Siew  gets  death  threat  BULLET ENCLOSED  letter
19680214	10 Gls wiped  out, claim by  N. Koreans
19680214	Theatre riot
19680214	Razak  coming  to  S'pore  soon  for  talks
19680214	Full  Cabinet  team  to fight polls
19680215	Bombs,  napalm  and  nausea  gas for  Reds  in Hue
19680215	Governor is manhandled
19680215	Guerillas  slip into  North Thai  province
19680215	Little wanderer
19680215	Colourful papers
19680215	Egypt plane buz7.es U.S. spy ship
19680215	A draw at Kingston
19680216	816  G.l.s  killed  in  14  days
19680216	Secret of flyer who crashed off  Spore 11 years ago
19680216	Pilgrims  riot after  train tragedy
19680216	At 97, a 10-children plan by Milan...
19680216	Thai patrol  kills a top Red
19680216	Tube' plan for Hon^ Kong
19680217	801 st US  air loss
19680217	42 DIE IN  ERROR  RAID
19680217	McNamara sets the date
19680217	Sex chocs seized
19680217	Polls  NDay  in  S'pore  today
19680217	JOYFUL END TO A FATHER'S FOUR-DAY ORDEAL...
19680217	Bail for Municipal  Water Engineer
19680218	Walk-over  April 13 Polling Day in Singapore
19680218	GUNMEN  GRAB  $12,000  PAYROLL
19680218	HSC results
19680218	Navel watchers
19680218	Marines fire at Hanoi tanks
19680218	Before the end of year, says Senu  Channel 2
19680219	Laos, Thai forces on fullscale alert...
19680219	SMILE,  SMILE,  SMILE  ALL  THE  TIME  -THAT'S  MR. V...
19680219	Hunted gunman  shot dead
19680219	Released  pilots  say: More  may be  freed
19680219	Thai police arrest 4
19680219	HSC results
19680219	Tengku:  We  may  have to  boycott  Games
19680219	1,688 STUDENTS PASS HSC
19680220	advance  400  yards  in Hue
19680220	Battle  rages for air  base
19680220	Pledge by  U.S. not  to quit  Vietnam,  Thailand
19680220	India  given  90 pc  of Rann  of Kutch
19680221	Fighting on  three  sides  of  Saigon
19680221	Aussie cruiser joins the shelling
19680221	Army revolt 'exaggerated'
19680221	KING AND QUEEN SAIL to S'PORE
19680222	NO SNAP  POLLS TENGKU  SAYS  IT AGAIN
19680222	Big sea  parade  greets  the  King  off  S'pore
19680222	Cell break  by  armed  thug
19680222	$200 m  merger  riddle
19680222	House passes budget
19680222	Uphill fight—Tun
19680222	No more moon watching...
19680223	Bombs  on  Radio Hanoi
19680223	FOUR WHO WERE 'STRIPPED'
19680223	Just fancy that...
19680223	Gurkhas for HK in 1971
19680223	Death fall from 15th floor
19680224	All there...police find the great watch robbery loot
19680224	Ho sends  more  men to  citadel
19680224	Estimates passed
19680224	Gorton Cabinet
19680224	A Godiva on foot
19680224	Three hurt in  train engine  fire
19680225	Big air,  sea search for 40 in boat
19680225	DUDLEY IN SINGAPORE FOR TALKS ON AID
19680225	HUE FALLS-up goes  victory flag
19680225	Pistol duel challenge by suspect
19680225	Jakarta date
19680226	Hanoi  port  bombed  for the  first  time
19680226	Magic million
19680226	PULL-OUT:  NO NEED FOR ANY  FEAR,  SAYS TENGKU
19680226	Mrs. Gandhi's son married
19680226	Gorton sweeps in
19680226	All safe!
19680226	Rescued: Five  marooned on isle all night
19680226	'Small  nations  must  look  to U.S.'
19680227	Bombers
19680227	Civil rule plan
19680227	Hush-hush on  damage to bases
19680227	Two die in fire
19680227	Trapped: The  Goldfish Man...
19680227	Saved: Worker buried in mud
19680227	Just fancy that...
19680227	Beware this  con man ...
19680227	Grave-digger  vs Wilson
19680227	Huld-up at HK MSA office
19680227	NOW PLAGUE HITS JAVA
19680227	Thais  rush  troops  to  North
19680228	Another
19680228	Negotiations on pull-out aid open on  note of hope
19680228	Dutch aid for Thailand
19680228	EARLY  DEFENCE  TALKS:  RAZAK  GETS  NEW  ZEALAND  RACKING
19680228	Israeli  Finance  Minister  in  S'pore
19680228	WHO  rushes  vaccine  to  Java
19680228	$888m passed
19680229	Defence talks  in May
19680229	Macmillan  deplores  Eastof-Suez  pull-out
19680229	Landslide: 3 dead, one survivor
19680229	Vietnam fast
19680229	Thais detain pacifists
19680229	'A nagging wife' warning
19680229	De Gaulle gets a surprise offer from Ho
19680229	Same Budget
19680229	Just fancy that
19680301	Entry ban on Asian holders of British passports
19680301	Rubber freight rates cut
19680301	Test crawl: W. Indies 37-0
19680301	All bet  for  Carol's 30.000-mile ride...
19680301	RESCUE DRAMA
19680301	Copter shot  down:  22  killed
19680301	Bombers  blast  Hanoi's  defence  centre
19680301	Search on for missing  fishermen
19680302	Anthem  Bill now  waits  for  Royal  Assent
19680302	Polls  not till May  1969
19680302	Four picnic  children  drown as  boat sinks
19680302	Sihanouk: 'I'll resign' if...
19680302	West Indies 163 for three
19680302	Over the last hurdle
19680302	Spore-UK talks end
19680302	Viets beaten  in  battle at sea
19680303	'General  accord'  at S'pore  pullout  talks
19680303	Gangsters  collect  toll from  dead
19680303	A Negro first
19680303	DRAMA OF THE  LAST  FLIGHT
19680303	Reaching for the moon
19680303	M-cyclist knocked down and robbed of $1,100
19680303	Airport robbery
19680303	Tourist attraction
19680303	March of death
19680303	Bank rate cut
19680303	Red Carpet welcome for  the Tengku
19680303	Choked by a  rambutan
19680303	Ringo is back
19680303	Rootes—a profit
19680303	12 DIE 100 HURT IN IN RORROR CRASH
19680304	48 U.S.  soldiers  killed  in  Saigon  ambush
19680304	Razak off today
19680304	BOMBS GO OFF A T  THREE EMBASSIES  IN THE HAGUE
19680304	Thugs in  cars  attack two after  midnight show: One dead
19680304	Just fancy that...
19680304	INDIANS TO TAKE  COMPLETE  CHARGE  OF INDIAN OCEAN
19680304	NZ's  concern  over  region's  defence
19680305	Suharto  greets  Tengku:  Pledges  to work  together
19680305	'$11,000 a  month  offer to  fly for Ho'
19680305	Thanom: Threat by 2,000 guerillas
19680305	Test: England 254 for 3
19680305	Pirate killed
19680305	Reds held
19680305	A world of paper...
19680305	5,000  lose  homes  in  fishing  village  blaze
19680305	Pound falls  below par
19680306	Tengku's plea to Asean nations to help Suharto
19680306	$33 m  cement order
19680306	Disputed island
19680306	ACCORD  ON MAY  DATE
19680306	Tin stocks up by 322 tons
19680306	Seven die in cow riots
19680306	Red summit
19680306	Untitled
19680306	Viets seize  hospital in the south
19680307	Joint  defence  system  the  next  step?
19680307	Uproar in Senate
19680307	Confusipn on London  exchange  as sterling  rallies
19680307	Reds down plane
19680307	Midnight blaze
19680307	Jakarta 'no' to defence pact
19680307	Empress is 65
19680307	JUST FANCY THAT...
19680307	Beatles  sitar guru  flies in for  a show
19680308	Opposition groups  hit  out at Suharto
19680308	Anew treaty  of friendship
19680308	Now street protests against hangings
19680308	Malaysia may pull out £ reserves
19680308	Eight years'  jail for  Savundra
19680308	Japan-China trade pact
19680308	Visa 'must' for visitors
19680308	Securicor is robbed
19680308	Senate  Sets  apology  from  Dr. Ng
19680308	Hotel fire
19680309	A second  mass  grave  found  near  citadel
19680309	Suharto coming to sign treaty
19680309	Stripper  Yian  Yian  'earns'  $340  for the  poor box
19680309	BRITISH Ml)  TALKS: ACCORD ()  'CERTAIN THINGS...'
19680309	20 killed in bus crash
19680309	S-t-r-e-t-oh  b-r-a-s  warning
19680309	t rcsirvcs: lIX st'eks a say
19680309	Egypt's 'no'
19680309	Stand-by credits
19680309	Murder hunt police seek 'sex maniac9
19680309	Smith  to  decide  on fate  of six
19680310	NEW LOOK FOR  HIGHER STUDIES
19680310	Toh  to head University
19680310	Come rain come—it came by the bucket
19680310	Charles' debut in journalism
19680310	Tun Tan's pledge  on new  bank powers
19680310	Plea by Pope
19680310	Liver girl dies
19680310	A million pound  start to
19680310	British help for Malaysia
19680311	'Teething troubles are over'—Tun
19680311	US troops kill 129 Viets
19680311	Prison rioters hold guards hostage
19680311	Decimal switch
19680311	£50 mil. aid to Spore,  says London  paper
19680311	TWO 'BACK  BRITAIN'  GIRLS  LOSE JOBS
19680311	Pope's plea to Smith
19680311	Just fancy that...
19680311	Jail for insult
19680311	Pacific Queen
19680311	Call to  LBJ  for still  more  troops
19680311	HOSOISHI WINS  MALAYSIAN OPEN
19680312	Smith hangs two more
19680312	$30,000 jewel raid in airport tourist shop
19680312	Truncheons  again  in Warsaw
19680312	MY FIANCEE WAS  ABDUCTED. SAYS  DEATH FAST MAN
19680312	$lllm poll cost  too high, says  Congress
19680312	MANILA POLICE CHIEF SACKED
19680313	Freight  row:  Rubber  giants  back  call for  'boycott'
19680313	Thais close Laos border
19680313	B-52s hit  Reds  with new  delayed  action  bombs
19680313	37-day dry spill over
19680313	Malik to  visit  Spore on Sunday
19680313	10 mil. fewer in India
19680313	Shotgun kills boy
19680313	Drugs haul  at Petaling  Jaya
19680313	$2,400 m. budget for Thieu
19680313	Aussies  ready  for  defence talks
19680314	Not tit for tat
19680314	Now Malaysia  slams the door
19680314	Boeing  bursts  two  tyres on landing
19680314	President Yusof seriously ill
19680314	British trade gap is doubled
19680314	Acid attack on school head
19680314	Russians due
19680314	Reprieve for 35
19680314	Thich free
19680314	State visit  by Ha He Selassie
19680314	24 crew  saved  as RI  ship  sinks
19680314	Bandit couple shot dead
19680314	Cabinet jobs reshuffle
19680315	Doctor  takes  over  as  Health  Minister
19680315	The door opens a  little
19680315	So MSA flies 10 back to Singapore
19680315	Hailc Selassie accepts
19680315	EXTRA  ROUND TRIP TO  GET RE-ENTRY' CHOP
19680315	Gold panic
19680315	YUSQF MAY  BE OUT  IX A WEEK,  SAYS  HOSPITAL
19680316	Your dollar: NO change
19680316	Confusion in both Malaysia, S'pore
19680316	AND IN SINGAPORE,  HOW IT ALL STARTED...
19680316	Tourists caught  without cash
19680316	KUALA LUMPUR  ISSUES $100 m CASH LOAN
19680316	Yusof: Further improvement
19680317	BANKING BUSINESS AT A HALT
19680317	Razak  BRITAIN SILENT
19680317	Blaiberg  HOME FOR LUNCH
19680317	Petrol kiosk robbed
19680317	Latest
19680318	Johnson offers to do a deal with Congress
19680318	Oil heiress dies at 92
19680318	New Cabinet
19680318	F-111A JETS  FOR USE IN  VIETNAM
19680318	45,000 MORE MEN FOR VIETNAM
19680318	Nixon way to end war
19680318	Stokely to wed
19680318	Blaiberg at work
19680318	Malik flies in  with a pledge
19680319	Business almost back  to normal in S'pore, Malaysia
19680319	SHARP  DROP  IN TIN,  RUBBER  PRICES
19680319	Khe Sanh repels attack  by Viets
19680319	Untitled
19680319	Guerillas  invade  Rhodesia  from Zambia
19680319	Gunfire stops the students
19680319	Two on  the  run  with $5.3 m
19680320	Now  our  dollar  is  stronger  against  the  pound
19680320	Prince Ha raid engaged
19680320	'Closer  ties'  pledge
19680320	Malik: We  are  prepared to defend you
19680320	FOUR  KILLED  IN  HEAD-ON CRASH
19680320	Rhodesians hit back
19680320	'All up'  EXCEPT INCOME TAX  misery budget shock in Britain
19680320	Indonesia  to free  jailed  Malaysians
19680320	The big squeeze at a glance
19680321	S'pore  to set  up an  Air  Force  training  school
19680321	Operation  Swop  starts
19680321	A united  against LBJ
19680321	Police chief arrested
19680321	Lightning  kills  athlete,  knocks  out  Rajamani
19680321	FIVE NATIONS AGREE TO DEFENCE TALKS
19680321	40  die in  rail  crash
19680321	Easy for Aik Huang
19680321	Dr. Tan, David to quit Labour Party
19680321	30 battalions in Jakarta
19680322	Westy—  predicted  big war  gains—  before  the Viet  offensive
19680322	Malaysia slaps ban on lawyer T.T. Rajah
19680322	Border battle after reprisal raid
19680322	Ban the  Labour  Party?  No, says  Tengku
19680322	Bank rate cut
19680322	THE LAST ACT  IN DOWNFALL  OF SOEK...
19680322	Rajamani may be sent home in a week, says doctor
19680322	Coup  bid  in S.  Yemen  fails
19680323	Singapore to raise funds for nations expansion, says Lee
19680323	Plot to start  a war over Sabah
19680323	Rubber traders to pull out of ship cartel
19680323	President Yusof progresses
19680323	'Westward ho'
19680323	Duchess  tells of  the day  Brown  kissed her
19680323	AFRO-ASIAN GROUP CALLS ON U.N. TO CONDEMN ISRAELI ATTACK ON JORDAN
19680323	Castro  grabs  50,000  private  firms
19680324	SABAH PLOT: A PLEASE EXPLAIN NOTE TO MANILA
19680324	Tengku: This  is dangerous
19680324	Yusof resting in hotel
19680324	A big pay  boost  for  estate men
19680324	Latest
19680325	Ramos explains
19680325	PARTY OF 16 FLY INTO CAPITAL TO SET UP EMBASSY
19680325	Razak: No intention  to sour up relations
19680325	2 die in crash
19680325	Silent tribute...
19680325	A STRANGE VERDICT BY JUDGE IN THE SWEEP RACE AT IPOH
19680325	Unctad talks extended
19680325	Plane with  61  plunges  in sea
19680326	Give us  the full  facts.  Malaysia  tells  Manila
19680326	Marcos orders an Army shake-up
19680326	Bodies found
19680326	Birth of new political party announced
19680326	Hanoi bombed by computer
19680326	Just fancy that...
19680326	Firms  three top men  die in crash
19680327	Witness  tells of  Sabah  'sneak  in'  plot...
19680327	First out—from  Johore
19680327	300 Reds held
19680327	Mexican woman has sextuplets
19680327	Escaped prisoner seized in swoop on hotel
19680327	State visit by Nasser
19680327	Smith faces total trade ban
19680328	Still  no  reply  to that  protest  Note
19680328	1,250 to  be axed  first
19680328	Peking blast
19680328	A cashier's catch
19680328	Military link within Aspac: Praphas
19680328	The whisky wobble
19680328	THE CUP  IS BACK
19680328	ANOTHER  LABOUR  MAN QUITS
19680329	Call for less  drastic solution
19680329	Still no reply
19680329	60 arrested
19680329	Liner tuts whale
19680329	Suharto begins official visit to Japan
19680329	MARCOS: I WOULD USE FORCE...
19680329	First  man  in  space  dies  in air  crash
19680329	Pig's valves for human heart
19680329	Freight 'quit'  notice goes  out
19680330	THIEU  IN  SECRET  TALKS  WITH  ENVOYS
19680330	'Ease jobs swop'  moves
19680330	ROBERT  KENNEDY  ENTERS  INDIANA  PRIMARY
19680330	PROJECT  MERDEKA'S AIM—BY A MAJOR
19680330	Muslims march on Marcos' Manila palace
19680330	RAID ON SEMPORNA? IT'S NOT TRUE-MINISTRY
19680330	A new flare-up  in  Jordan Valley
19680331	Manila: That camp an internal matter'
19680331	OFF-that  Swop  Operation
19680331	Lorry runs  over  fallen motorcyclist
19680331	Banks announce merger terms
19680331	It WAS a  wrong  result: Turf Club chief  says it –
19680331	Police recover car and girl's body
19680331	White slave ring warning
19680331	Vietnam dogfight
19680331	A $900 million  plan  to beat  the  slump threat
19680331	Latest
19680401	Cabinet committee set up for the big swop will now look into  problems of dismissed Malaysians
19680401	oh, the relief!
19680401	18 KILLED  AS TRAIN  CRASHES  AT STATION
19680401	Youth is  named  Sultan of Sulu
19680401	ADB meeting
19680401	Britain to  stand by  Seato but...
19680401	Just fancy that...
19680401	Aussie  war  effort  'worthy  of an  ally'
19680401	Saigon plans to mobilise  to fill U.S. gap
19680403	Next step is up to Ho
19680403	KENNEDY DECIDES TO CARRY ON
19680403	The first reaction
19680403	Plague breaks out in Saigon
19680403	Thanat  warns:  Don't  lower  guard
19680403	Supplement
19680404	A big  push  to  break  siege  of Khe  Sanh
19680404	Shot down—by Cambodians
19680404	The man behind the  Corregidor affair
19680404	Call-up to meet  the  threat to  Sabah
19680404	Now an  anthem  ban in  night  clubs,  cinemas
19680405	FANCY THAT...
19680405	LBJ names his peace team
19680405	SAIGON GOVT  WELCOMES MOVES FOR PEACE
19680405	Stock market record
19680405	Tengku:  No  honour  lost in peace
19680405	Qantas strike is over
19680406	Threats  on his  life,  but he  never  was  worried
19680406	Stokely whips it up: This is  war
19680406	10 YEARS MORE FOR MAN SERVING  23 YEARS' JAIL
19680406	London shuffle
19680406	Thieves  raid  Sultan's Istana
19680406	Flash
19680407	Relief comes at last toKhe Sanh
19680407	Terror grips 46 cities as riots spread
19680407	Pesaka will never merge: Jugah
19680407	Semporna  pledge:  We back  Malaysia
19680407	Divorce for Gina?
19680407	BIG ALERT TO  STOP  MORE CLASHES  hoi
19680407	Latest  DR. GOH MOM!
19680407	Flash kills boy
19680408	Jim Clark dies in car crash
19680408	Bombing kills 6
19680408	WINS  POON
19680409	Q
19680409	Soldier  accused  of killing  daughter
19680409	Got involved
19680409	THANT: 'VERY
19680409	Indon troops  fire  on  youths
19680410	Asean may get new regional rival
19680410	MALA YSIA,  STORE 'SUSPEND'  CHINA AIRLINES
19680410	3,300  Viets  killed  in five  sweeps
19680410	852s out again
19680410	Blazing plane: 19 for S'pore all safe
19680411	Plans  for  rival  Asean  run  aground
19680411	The big shift in Thailand
19680411	100,000 TROOPS  IN  BIGGEST ATTACK
19680411	King murder: Suspect held
19680412	Tengku  to  receive  Freedom  of the  City of  London
19680412	Lang Vei retaken by U.S.
19680412	Talks next week, Thant predicts
19680412	Ferry disaster survivors
