Date	Headline
19760124	THE NEW EXORCIST AT WORK...
19760124	IN TIMESCOPE
19760124	THE HOOK MAN AND HE IS EVEN BETTER THAN BOND
19760124	OTHER HIGHLIGHTS
19760124	IN SPORTS NATION
19760124	IN ASIA MAGAZINE
19760124	HAW PAR SUES SWS
19760124	Hussein for Singapore
19760124	'LOST MUM OF TWINS TO GO UNDER KNIFE RETURNS
19760124	Plane craih at Shanghai
19760124	Page 1 Miscellaneous Column 1
19760125	KADIR: REDS MOVE INTO URDAN AREAS
19760125	Soldier hurt  by booby trap
19760125	'ME jet was sabotaged'
19760125	Talks to end fisheries row
19760125	Five killed
19760125	Tidal havoc
19760125	The weather
19760125	CHINESE  PLANE  CRASH:  40 KILLED
19760126	$500,000  drug haul  in joint HK,  Thai police  – swoop
19760126	Listing ship rescued
19760126	Vandals in bid – to halt the races...
19760126	PIGGOTT TAKES CUP RACE
19760126	STC bans jockey Ho for' a year
19760126	Lisbon to back the MPLA?
19760126	Page 1 Miscellaneous Column 1
19760127	Marcos, Imelda to fly  in  today
19760127	EXCHANGE'S HIGHEST GAIN IN 10 MONTHS
19760127	Three killed by police
19760127	27 years as republic
19760127	Dow Jones
19760127	Lee back from HK
19760127	New high
19760127	13 missing in boat tragedy
19760127	Page 1 Miscellaneous Column 1
19760128	Best in two years
19760128	Summit could be turning point: Sheares
19760128	Life-plus for guerilla
19760128	Page 1 Miscellaneous Column 1
19760129	And now, an  orchid  named  after Imelda...
19760129	MORE AID FOR POOR
19760129	$250 mil  treasure  find
19760129	Mr Force  instructor  dies after  take-off  crash
19760129	Ban on parties to be lifted
19760129	LAWYER HELD
19760129	Marcos: Rebels will be main  threat
19760129	HK stock  exchange  index  breaks  400-mark
19760129	Britons to fight in Angola
19760129	Page 1 Miscellaneous Column 1
19760130	A joke, then goodbye...
19760130	Towards  even  closer ties...
19760130	Two shot  in $71,000  robbery
19760130	EEC recovery
19760130	Help  the  dragon  says  LLeeJ
19760130	Flu epidemic
19760130	Dow Jones
19760130	Page 1 Miscellaneous Column 1
19760131	WILL THE YEAR OF  THE DRAGON  BRING A BIG BOOM?
19760131	THE JACKIE AND ARI STORY: PART TWO
19760131	ALAN HUBBARD ON  THE OLYMPICS
19760131	IN TIMESCOPE
19760131	DRAGON' JUNIE SNG  IN FULL COLOUR
19760131	FRANCES YIP: WHY MARRIAGE FAILED
19760131	GREAT MOMENTS IN BOXING
19760131	OTHER HIGHLIGHTS
19760131	IN SPORTS NATION
19760131	Kong Hee Fatt Choy
19760131	Bank writ for the return of $2 million
19760131	Death  for  child  killer servant
19760131	Ban on mail to Jakarta
19760131	Two US jets crash
19760201	16 drowned
19760201	91 suspects detained
19760201	London banks cut lending rates
19760201	lmelda:Why  there's no conflict of interest
19760201	Gems robbers surrender
19760203	$100,000  grab by  eight
19760203	Storm deaths
19760203	Curfew clamp  after riots in  Sri Lanka
19760203	Page 1 Miscellaneous Column 1
19760204	REDS BATTLE EACH OTHER
19760204	Clashes to test Govt forces
19760204	'Khmer mines in Thailand'
19760204	Hussein, Lee  to discuss  Bali summit
19760204	Emergency landing
19760204	Thai newsman jailed for insulting Queen
19760204	Bus crashes into shophouse
19760204	THE FIFTH ACCIDENT  IN  PAST  10 YEARS
19760204	Ruling on Concorde
19760204	PUB: Save  water  or face  rationing
19760204	Dow Jones
19760204	LATEST  Rabin'facet nofaith vote
19760204	Page 1 Miscellaneous Column 1
19760205	Mosbert seeks  order to  wind up in HK
19760205	New lease for House
19760205	Dow Jones
19760205	SHARE PRICES TAKE A TUMBLE
19760205	Page 1 Miscellaneous Column 1
19760206	4 killed in  head-on  crash
19760206	Kim Song 'not dropped'
19760206	Quake toll 3,000
19760206	GCE results out today
19760206	QUOTE
19760206	'A VISIT FULL OF GOODWILL'
19760206	Student demo threat
19760206	LATEST  Bid to bar Concorde defeated
19760206	Page 1 Miscellaneous Column 1
19760207	Malaysia candefeat the Reds: Hussein
19760207	LEE: DON'T  EXPECT  MIRACLES
19760207	WOULD BRITAIN SURVIVE A GENERAL STRIKE?
19760207	HOW ARI WON JACKIE AS A WIFE...
19760207	HIGHLIGHTS ...
19760207	IN TIMESCOPE...
19760207	SINGAPORE'S NEW BREED OF SHAMPOO SUPERSTARS...
19760207	THE BOY WHO WAS SURE HE COULDNT DIE
19760207	THE PRESCRIPTION
19760207	OTHER HIGHLIGHTS...
19760207	IN SPORTS NATION
19760207	IN ASIA MAGAZINE
19760207	Prince Bernhard $2.7 m shock
19760207	Paris blast
19760207	Page 1 Miscellaneous Column 1
19760208	ASEAN FACES BIG TEST: RAJA
19760208	Ghazali: Red  strength tops  2,000
19760208	'No question of military pact at Bali summit'
19760208	RZ: New curbs  if jams  get  worse  warning
19760208	More quakes in Guatemala
19760208	Page 1 Miscellaneous Column 1
19760209	Raja: Our  basic  problem  is  economic
19760209	Cup race shock as hot favourite is pulled up
19760209	Scandal may  delay polls in Japan
19760209	Whitlam job
19760209	Anti-Gaddafi  coup man  in Cairo
19760209	Page 1 Miscellaneous Column 1
19760210	Harun trial to begin on April 21
19760210	TWO DIE IN BELFAST AMBUSH
19760210	Phonemen on strike
19760210	Berlin blast
19760210	Astronauts in Beirut
19760210	SBS studying  students' call for passes
19760210	Dow Jones
19760210	Fahmi's call
19760210	FIRST RED BOOBY TRAP VICTIM THIS YEAR
19760210	Accord reached  at Pattaya on  Bali agenda
19760210	Huambo falls to MPLA
19760210	Page 1 Miscellaneous Column 1
19760211	ASEAN 'NO' TO MIKI, FRASER
19760211	Govt closes varsity
19760211	China's praise
19760211	Chastity  belt  for her hubby
19760211	$1.2 MIL  'SHARE OF  PROFITS'  CLAIM  AGAINST  TYCOON'S  ESTATE
19760211	MPLA take two ports
19760211	Page 1 Miscellaneous Column 1
19760212	Delay in Iran loan pledge
19760212	'MIT EXPELS  45 STUDENTS'  CLAIM
19760212	Rice price cut again
19760212	'Astute  Hua is  friendly  despite  stern  looks'
19760212	Dow Jones
19760212	Shares bounce back
19760212	Hanoi arming  Burma Reds?
19760212	Raja home after Asean talks
19760212	Bid to block Concorde
19760212	Page 1 Miscellaneous Column 1
19760213	60 buried alive
19760213	$21 mil flood damage
19760213	Dow Jones
19760213	Las Vegas jolt
19760213	Kodama ill
19760213	Train fire kills 17
19760213	Knife man at embassy
19760213	The executioner
19760213	Former  beauty  queen  held in  anti-Red swoop
19760213	$10,000 A  YEAR TO  STUDY IN  BRITAIN?
19760213	Logging .ban in 'hot' areas
19760213	Hunger strike man dies
19760213	$4.6 m fraud report  by  bank
19760213	Pilots held at Mercenaries
19760213	Page 1 Miscellaneous Column 1
19760214	ANTI-TENG  CAMPAIGN  SPREADS
19760214	HOSTESS MOTHER TO-BE ANGELA  TELLS HER STORY
19760214	THE DAY SPORE SURRENDERED...
19760214	OTHER HIGHLIGHTS...
19760214	IN TIMESCOPE...
19760214	THE CONQUERING  KHANS OF SQUASH
19760214	WHY SWEE LEE  CHANGED HER MIND
19760214	WHEN LOVE FADES...
19760214	OTHER HIGHLIGHTS...
19760214	IN SPORTS NATION...
19760214	Dow Jones
19760214	ITB STUDENTS  TO GET BUS  PASSES
19760214	Kukrit sacks three deputy ministers
19760214	PAN HON'S DOUBLE JOY  Sago Lane  wonder
19760214	Coup bid fails
19760214	Angola execution bodies found
19760214	Page 1 Miscellaneous Column 1
19760215	Tragic  love  story  of  waitress
19760215	Waldheim in Bangkok
19760215	Fire bomb attacks
19760215	Urn's hole-in-one
19760215	Page 1 Miscellaneous Column 1
19760216	Betting in last race an all-time record
19760216	MAN DIES IN  FIREBOMBS  ATTACK
19760216	$17m drugs haul
19760216	A scoreless draw
19760216	2,100 police jobs a year for NS irien
19760216	$2.1: SO per  barrel  oil profits  cut plan
19760216	Arrest Order for ex-envoy
19760216	Page 1 Miscellaneous Column 1
19760217	Firemen battle oil drums blaze
19760217	Petrol price  goes up  in KL
19760217	Troops killed in ambush
19760217	Fewer strikes last year
19760217	Two-day summit
19760217	Court order to Indian Govt
19760217	Thailand to repatriate new refugees
19760217	Fire pit out
19760217	Page 1 Miscellaneous Column 1
19760218	MAN SHOT  DEAD IN FLAT SIEGE
19760218	Army: Perak not doing enough in anti-Red war
19760218	Dow Jones
19760218	The weather
19760218	Botak Chin shot in 2-hr battle with police
19760218	Nigeria doses  news agency
19760218	LATEST
19760218	Sea search for 16
19760219	SEVEN DIE IN ROAD CRASH
19760219	New Glasgow  newspaper
19760219	20 kg poison theft
19760219	Asean  officials  fail to  agree  on trade
19760219	New bid to oust Isabel
19760219	33 killed, 40 hurt in gas blast
19760219	SAIGON  CRACKS  DOWN  ON  DISSIDENTS
19760219	Dow Jones
19760219	Knives,  axes  seized at Mara hostels
19760219	LATEST  Britain's 'yet' to MPLA
19760219	Page 1 Miscellaneous Column 1
19760220	$ 100,000 GRAB AT KL BANK
19760220	Two on hold-up charges
19760220	Fraser denies  'CIA role  in polls' charge
19760220	Storm havoc
19760220	When oops  break the  belt law
19760220	Flights to Australia halted by strike
19760220	Dow Jones
19760220	Quake near Cuba
19760220	Page 1 Miscellaneous Column 1
19760221	SPOTLIGHT ON OUR WOMEN  TOURIST GUIDES
19760221	HANGING ON TO YOUR AMAH...
19760221	BEING SELFISH CAN BE GOOD FOR YOU
19760221	THE ETERNAL COWBOY
19760221	IN TIMESCOPE...
19760221	BEGINS TOMORROW, A NEW WOMAN'S WEEKLY COLUMN...
19760221	OLYMPICS SPECIAL
19760221	OTHER HIGHLIGHTS
19760221	IN SPORTS NATION
19760221	IN ASIA MAGAZINE
19760221	Asean eyes on China
19760221	Quake toll put at 22,368
19760221	JUSTINA IS TOP SPORTSWOMAN
19760221	Shot dead in ambush
19760221	Dow Jones
19760221	LATEST
19760221	Page 1 Miscellaneous Column 1
19760222	BREAKTHROUGH AT BALI ON TRADE
19760222	Way paved for—  summit after tough 'bargaining'
19760222	Razak's son  becomes  youngest  MP
19760222	3 stages to compulsory car safety belt law
19760222	Record NT  stocks turnover
19760222	Israel pulls out of Sinai
19760222	$650,000 drug seized
19760222	Page 1 Miscellaneous Column 1
19760223	ALL SET FOR THE SUMMIT
19760223	SOVIET UNION APPROVAL
19760223	Courtly Bali  welcome for Mr Lee
19760223	Success  will  strengthen all five'
19760223	Malaysia hand Singapore a 6-0 beating
19760223	Page 1 Miscellaneous Column 1
19760224	Indochina, Asean, and peaceful competition—by Lee
19760224	Miki's greetings
19760224	Amity treaty: Accord by KL, Manila
19760224	Dow Jones
19760224	Troops ring embassy
19760224	Page 1 Miscellaneous Column 1
19760225	ASEAN's HAND OF FRIENDSHIP
19760225	Helping  each  other...
19760225	Visiting bank chief dies
19760225	US no to ban
19760225	Dow Jones
19760225	For talks on Rhodesia
19760225	New China missile
19760225	SIGNING OF THE DECLARATION
19760225	It's N. Korea v Indonesia
19760225	2 KILLED IN JAIL CLASH
19760225	Page 1 Miscellaneous Column 1
19760226	Body-in-trunk murder  trial husband
19760226	Dow Jones
19760226	Bangkok  army alert riddle
19760226	East coast blackout
19760226	Budget estimates
19760226	Planning starts next month says Lee
19760226	24 guerillas killed
19760226	Cuba aid ban
19760226	Page 1 Miscellaneous Column 1
19760227	Judge halts  murder trial
19760227	Dawe sued for $1.5m
19760227	Letter bombs
19760227	School strike
19760227	Money stockpile
19760227	Red ambush
19760227	Kuknt back
19760227	Experts  expect  'soft'  Budget
19760227	Page 1 Miscellaneous Column 1
19760228	SINGAPORE'S OWN  SIX MILLION  DOLLAR MEN...
19760228	WAS KENNEDY REALLY UNFAITHFUL?
19760228	DESTINY TRIPLETS
19760228	LADIES' YEAR...
19760228	IN TIMESCOPE. .
19760228	PICTORIAL GUIDE TO YOUR DREAM HOUSE
19760228	L-DRIVERS: WHERE  THEY GO WRONG
19760228	NOSTALGIA...
19760228	OTHER HIGHLIGHTS
19760228	SPORTS NATION
19760228	Day the US Army  conned LBJ...
19760228	$12 mil  heroin  haul
19760228	Ex-GI held by Manila
19760228	Lending rate cut again
19760228	off with  his  feet and hands...
19760228	'Thai coup  plot' report
19760228	Ban lifted
19760228	Fancy that...
19760228	Shots at Soviet envoy's bouse
19760228	Page 1 Miscellaneous Column 1
19760229	DAYS OF NWC BONANZAS OVER:DEVAN
19760229	12 'tecs  held  in Yard  bribery  -probe
19760229	Ford warns Cuba: Lay off W. Hemisphere
19760229	12 CPM –  Reds  killed by  rivals in  revenge  -ambush
19760229	GDP better than expected...
19760229	Labour wins  by-election
19760229	Soldiers killed
19760229	Latest
19760229	Page 1 Miscellaneous Column 1
19760301	SHEARES  MADE  FELLOW  OF R.C.O.G.
19760301	Four bodies in burned car
19760301	Jockey  Ho's  appeal  rejected  by MRA
19760301	Six killed in air crash
19760301	Nixon leaves China after controversial visit
19760301	Raja to Reds: Asean can't be crushed
19760301	32 killed  in bus  mishap
19760301	Clashes among  Reds may  spread
19760301	PLO's buffer zone plan
19760301	Page 1 Miscellaneous Column 1
19760302	A 'NO SHOCKS' BUDGET
19760302	Mishap deaths
19760302	Dow Jones
19760302	QUOTE
19760302	10 to 20  cents  more per  pack!
19760302	Fiji quake
19760302	Air fares up
19760302	Pay hikes:  All-in-one  system?
19760302	GCE results
19760302	Govt pumps $2,600 m into the economy
19760302	LATEST Rhodesia's new proposals
19760302	Page 1 Miscellaneous Column 1
19760303	ASSAULT ALLEGED IN HOTEL LOBBY INCIDENT
19760303	Libya ties
19760303	Rebels blow  up Laos  bridge
19760303	Dawe  sued  for  $6.2 m
19760303	Page 1 Miscellaneous Column 1
19760304	'Teng quits'  rumours
19760304	The day light dawned  on  Rokhai
19760304	'Thunderbolt' kills 3
19760304	GCE 'A' level results
19760304	POSB puts up home  loans  by $50,000
19760304	Fina to review  S'pore ban
19760304	Dow Jones
19760304	Sabah polls
19760304	Day-old baby stolen from  hospital
19760304	Page 1 Miscellaneous Column 1
19760305	3 HURT IN  BANK GUN  BATTLE
19760305	The weather
19760305	Fischer listed as 'missing'
19760305	Ghafar likely  to be Deputy  Premier
19760305	Thai warships
19760305	Suharto sacks  Sutowo
19760306	THE DAY CARLOS  STRUCK AT  THE OPEC LEADERS
19760306	ANALYSING THE NO SHOCKS' BUDGET
19760306	PHOTO-SUMMIT
19760306	OTHER HIGHLIGHTS
19760306	PLUS...PLUS... PLUS...
19760306	SINGAPORE'S FATHER OF JUDO
19760306	SPORTS NATION
19760306	OTHER HIGHLIGHTS
19760306	IN ASIA MAGAZINE
19760306	MAHATHIR SURPRISE
19760306	Ghafar quits?
19760306	One-all draw
19760306	The weather
19760306	The new  line-up...
19760306	Energy plan
19760306	Two MAS  trainees die in air crash
19760306	Dow Jones
19760306	Boeing's $153 payoffs
19760307	HUDC FLATS: NEW CPF CONCESSION
19760307	Ghafar: Back  new  Cabinet
19760307	Syria ready to end war
19760307	Hon leaves for Asean meet
19760307	Poster attack on Mao's wife
19760307	Illegal payout
19760308	Hussein's concern at Hanoi attack
19760308	SMILES WITH MESSAGE BY TWO
19760308	Power failure
19760308	Blood  tests  on  'snatch' baby
19760308	Page 1 Miscellaneous Column 1
19760309	CLEARING THE AIR WITH HANOI
19760309	Shah Alam student trouble
19760309	Dow Jones
19760309	Ministers agree on priority for crisis supplies
19760309	Child rapist Man quizzed
19760309	The big sterling plunge
19760309	Page 1 Miscellaneous Column 1
19760310	ACCORD ON  4 ASEAN PROJECTS
19760310	Security  guard's  $720,000  surprise  for  airport  officials
19760310	Spores offer to Asean partners
19760310	Six held at MIT campus
19760310	Terrorists spotted in Perak, Pahang
19760310	LITTLE MENG AND THE PIGGY BANK TRAGEDY
19760310	Bank drama
19760310	Climbers die
19760310	Nigeria acts  to protect  reserves
19760310	Page 1 Miscellaneous Column 1
19760311	PERAK MP HELD ON  GRAFT CHARGES  Gunmen kill 2 in Belfast
19760311	Why 14,000 died
19760311	Marked drop in food  prices
19760311	GUNMAN SEIZED
19760311	Pound drops  again after rally
19760311	Page 1 Miscellaneous Column 1
19760312	Sharp drop  then Bank  steps in
19760312	Coup officers to die
19760312	Snatch baby back in arms of mother
19760312	24 saved from sinking ship
19760312	Page 1 Miscellaneous Column 1
19760313	INDIA'S STRUGGLE TO CHECK ITS TEEMING MILLIONS
19760313	CURBING THE MERCHANT OF DEATH
19760313	THE CARLOS STORY
19760313	OTHER HIGHLIGHTS
19760313	S'PORE V KEDAH BIG MATCH SPECIAL
19760313	ALI MURDER PLOT
19760313	OTHER HIGHLIGHTS
19760313	IN SPORTS NATION
19760313	Govt orders  reorganisation  of bank
19760313	HARUN FACES $8m CHARGES
19760313	Gunmen's  $2.4 mil  airport  grab
19760313	Attap house burnt
19760313	Still 1,000, but just
19760313	Lending rate unchanged
19760313	Pound rallies  in  S'pore
19760313	Page 1 Miscellaneous Column 1
19760314	FIVE SHOT IN $15,000 HOLD-UP
19760314	Reykjavik demo at US base
19760314	$16.2 m pledge
19760314	Red booby trap kills soldier
19760314	Hughes closes six casinos
19760314	Angola pullout by S. Africans
19760314	Page 1 Miscellaneous Column 1
19760315	3-0 win for Singapore
19760315	Doctor, family die in road crash
19760315	SAF men for NZ training
19760315	Oil price  freeze  this year:  Yamani
19760315	Govt to  review  entire  Mara  set-up
19760315	Minister  dies  of heart attack
19760315	LATEST  Police on alert
19760315	Page 1 Miscellaneous Column 1
19760316	Minister's 'I quit' shock for Berjaya
19760316	Liftman's fiery ordeal
19760316	Moscow warning
19760316	Govt  lifts  whip on  Budget debate
19760316	Page 1 Miscellaneous Column 1
19760317	Spy executed
19760317	NZ offers military training, equipment to Asean
19760317	Haran's leave extended
19760317	Dow Jones
19760317	Berjaya's secretarygeneral arrested
19760317	Kissinger's pledge
19760317	Page 1 Miscellaneous Column 1
19760318	Father of  detained  Berjaya  leader to  contest  polls
19760318	Religious riot near Delhi
19760318	India admits...
19760318	JUNGLE CLASH
19760318	Couple die in crash
19760318	Malaysia! held
19760318	Page 1 Miscellaneous Column 1
19760319	Weaving riders will face dangerous driving rap*
19760319	$262 mil loan for press call
19760319	Sabah  polls:  TunM  files papers
19760319	Police foil  bid to kill  Isabel
19760319	Dow Jones
19760319	Page 1 Miscellaneous Column 1
19760320	'HIS ACTIONS COULD SPARK OFF CHAOS'
19760320	ALL QUIET
19760320	US asks for extension
19760320	Hussein: Don't be alarmed...
19760320	Two youth players hurt in  bus crash
19760320	Page 1 Miscellaneous Column 1
19760321	TV station blown up
19760321	Special police  units to combat Reds
19760321	Ship sinks: Six missing
19760321	Johore Umno backs Hussein
19760321	Page 1 Miscellaneous Column 1
19760322	A draw for S'pore
19760322	Vessel sinks after crash
19760322	Balloon fire  kills two
19760322	'Call me Tony'
19760322	Beirut clash
19760322	HE CAN STAY MENTRI BESAR
19760322	Page 1 Miscellaneous Column 1
19760323	'Straws of death' found by CNB
19760323	DEATH RIDE IN BEIRUT
19760323	Building ripped by Mast
19760323	SNAP TO  JOIN UP  NOW  WITH  FRONT
19760323	Untitled
19760323	Toll rights' for PLO
19760323	Page 1 Miscellaneous Column 1
19760324	UMNO YOUTH BACK HUSSEIN
19760324	Drugs law
19760324	Threat to blow up  S'pore Stock  Exchange
19760324	SACKED  MINISTER  TO BE  ENVOY
19760324	Naval visit
19760324	Botak Chin for High Court
19760324	Smith says 'No'
19760324	Order to  arrest chief of bank
19760324	Hunt on  in  S'pore  after  KL alert
19760324	Page 1 Miscellaneous Column 1
19760325	DENIAL BY UMNO YOUTH
19760325	State ,  Assembly  meets  today
19760325	Harun to appear in court today
19760325	Monty  THE MAN WHO  OUTFOXED  GERMANY'S  ROMMEL  dies
19760325	Surplus for US
19760325	Dow Jones
19760325	Junta sworn in
19760325	Page 1 Miscellaneous Column 1
19760326	Franjieh  flees  palace
19760326	HARUN VOTED OUT OF OFFICE
19760326	A blasting for Dr. K
19760326	For N-arms
19760326	Sultan: I'll persuade him to quit
19760326	Fire destroys empty shops
19760326	Dow Jones
19760326	First ballot  shock  by Foot
19760326	Page 1 Miscellaneous Column 1
19760327	THE HOTTEST NEW  WEAPON OF WAR
19760327	THE OSCAR GAME
19760327	MOTHER'S DAY...
19760327	FIVE MEN AND ONE WOMAN
19760327	SPORE VS PERLIS
19760327	OTHER HIGHLIGHTS
19760327	IN SPORTS NATION
19760327	HARUN BOWS OUT
19760327	Bank chief  faces SBm charges
19760327	More US corn
19760327	Toxic gas in plant: 82 ill
19760327	Three to hang
19760327	Seven hurt in demo
19760327	Dow Jones
19760327	Page 1 Miscellaneous Column 1
19760328	HARUN: I'M NOT QUITTING POLITICS
19760328	Tornado: Three killed, 55 hurt
19760328	Call to Ford
19760328	Paris summer
19760328	Thai political canvasser shot dead* in temple
19760328	Mother,  child  killed by lightning
19760328	'Copy Germans' call by Sadat
19760328	Chin Aim suspension  shock
19760328	Pekemas  leader  'expelled'  from  Sabah
19760328	Historic find  In China
19760328	Latest  More Ganges water for  B'desh
19760328	Page 1 Miscellaneous Column 1
19760329	LEE: HOW THE U. S.  CAN AID ASEAN
19760329	S'pore in the lead
19760329	WOMAN AND CHILD, 4, FOUND DEAD IN FLAT
19760329	UNITY AGAIN IN AMERICA
19760329	Japan plans
19760329	Falangist! call for peace
19760329	Page 1 Miscellaneous Column 1
19760330	All sold  out for  Sunday's  soccer  clash
19760330	Gunman who  tried to 'pawn'  bullet
19760330	Panic as fire breaks out at theatre
19760330	Reds kill 10 guerillas
19760330	Page 1 Miscellaneous Column 1
19760331	US PLEDGE ON S-EA PRESENCE
19760331	To make  sure  they stop at three
19760331	Malaysia Cup: 'Live'  telecast
19760331	Dow Jones
19760331	Mahathir takes  over Selangor  Umno
19760331	CHINA SACKS ANTINIXON LECTURER
19760331	Oil price changes?
19760331	Haw Par deal:  '$44 mil profit for SWA'
19760331	Fire damages bungalow
19760331	Page 1 Miscellaneous Column 1
19760401	Poll papers stolen
19760401	Exiled Thai leaders return hint sparks a row
19760401	Surprise  TV  move  stuns the  — touts—
19760401	$3.5 ML TRAIN GRAB BY 12 GUNMEN
19760401	Kidnap boy  is found  strangled
19760401	Malaysia probing  Northrop payoff
19760401	Black-out
19760401	Callaway cleared
19760401	Page 1 Miscellaneous Column 1
19760402	REPORT RAPS  WATSON,  TAMBLYN
19760402	Within striking distance of Tokyo
19760402	Dow Jones
19760402	Copter watch on Rocky
19760402	Thai leftists in full flight
19760402	Sinking  pound  hits  new low
19760402	Vortter rejects resolution
19760402	Page 1 Miscellaneous Column 1
19760403	TOMB OF CHINA'S FIRST EMPEROR
19760403	SUPERSTAR JODIE
19760403	THE RIGHT TO KILL
19760403	WHITLAM AND THE KARATE EXPERT
19760403	BIG MATCH SPECIAL
19760403	NEW TREAT ON TV
19760403	THE NEXT WAR?
19760403	IN SPORTS NATION
19760403	IN ASIA MAGAZINE
19760403	BAHT TIME FOR RURAL VOTERS
19760403	Pound  takes  another  beating
19760403	Raja to  visit  Moscow
19760403	Constitution Day again
19760403	Dow Jones
19760403	Lovers' haunt death riddle
19760403	Watson  appeals  against  jail  order
