Date	Headline
19780220	LATEST Bomb blast at varsity
19780221	Jaye drops in for visit
19780221	Quake rocks Japan
19780221	TARLING: Judgment reserved
19780222	Five killed
19780222	LATEST Army takes over Tabriz
19780223	NOT A MATTER OF LIFE AND DEATH: LEE
19780223	I killed 18, he admits
19780223	Harun begins jail term at Pudu today
19780223	Dow Jones
19780224	370 Khmers slain: Hanoi
19780224	Saturday's races off
19780224	LATEST All quiet
19780224	US Military chief has cancer
19780225	EXCLUSIVE: A new true crime series
19780225	EXCLUSIVE: Rogue of the Race Track
19780225	The hidden perils of rush, rush, rush...
19780225	Memo that may cost Ford $300 m
19780225	Does Israel already have the N-bomb?
19780225	If You Ask Me...
19780225	Other highlights...
19780225	HARUN: NOW COURT ACTS
19780225	Budget Day
19780225	Tunku: He must serve his jail sentence first...
19780225	S'pore stays on top
19780225	Raja's mother dies in S'ban
19780225	Senu to meet Harun today
19780226	SINGAPORE STAYS AHEAD WITH 7.8 pc
19780226	SPECIALS FOR  SUNDAY  READING
19780226	Umno Youth to decide on Harun tomorrow
19780226	6 killed in tank car blast
19780226	Singapore will grow but at half pace, says Lee
19780226	LATEST  Bomb explosion
19780227	Kriangsak: We need stability
19780227	Penang win
19780227	Race boycott ends
19780227	Jobless rate down to 3.9 pc
19780227	Quote
19780227	Reds kill PC in patrol car
19780228	HON'S BIG TAX JOY SURPRISE
19780228	Old and new rates and your savings
19780228	colour TV licenes to cost $54 a year
19780228	Big Power struggle will stay: Kriangsak
19780228	S'pore to take over Ipoh races
19780301	15 killed
19780301	Leaders back
19780301	Top award goes to Junie
19780301	Thai PM's rice pledge
19780301	LATEST All quiet
19780302	HARUN GIVES UP TO POLICE
19780302	US warns Russia on Salt talks
19780302	GCE 'A' results
19780302	Dow Jones
19780303	Lashes for rapist
19780303	Dow Jones
19780303	Our new man in Bonn
19780303	Czech in orbit
19780303	2 sections
19780304	Murder...then Mimi begged for mercy
19780304	The land of cheers and cricket...
19780304	Nalla's column
19780304	The $4m prisoner
19780304	WHAT A DIRTY WAY TO DIE...
19780304	This upside down world of ours...
19780304	When education is one more obstacle
19780304	In Sports Nation
19780304	2 sections
19780304	Dow Jones
19780304	14 hurt in gas tank blast
19780304	Call to attend UN debate
19780305	A JOINT CAMPUS SCHEME
19780305	Former addict now on other side of the fence...
19780305	Hua elected Premier
19780305	66 just left to die...
19780306	Peace talks: Jordan says no again
19780306	Games to prepare for border ops
19780307	Haadyai under overnight curfew Tourist bus hijacked
19780307	$ plunges in Tokyo
19780307	Third time
19780307	Ozawa plans China visit
19780307	Philips conquer the one problem of high priced radio recorders—the high price
19780307	Extra year for Chinese stream pre-U students
19780307	Dow Jones
19780308	Another plot against Mobutu
19780308	SI 8,400 grab
19780309	Ordeal ends for Wendy...
19780309	2 Section
19780309	Moscow Narodny sued for $230 m
19780310	URA NAMES THE WINNERS
19780310	Reds kidnap another 25
19780310	2 Sections
19780311	While the kidnap kingpin slept...
19780311	The rags-to-riches numbers game...
19780311	Unmasking the phoney 'Singaporeans'
19780311	Rudy's fears...
19780311	Have a shot at underwaterball!
19780311	Heart disease and women...
19780311	The spitterbugs
19780311	Other highlights
19780311	Cessna crashes
19780311	Mother gives kidney to daughter
19780311	S'pore beat Kedah 1-0
19780311	LATEST Editor freed
19780312	Border talks needed'
19780312	Suharto on Asean...
19780312	Singapore will be the last...
19780312	Lebanon fighting goes on for fourth day
19780312	The early count has PAS beaten
19780312	Sex shop hit
19780312	Front is 13 up
19780313	Lee explains need to use Mandarin
19780314	Jakarta troops prepare for demo...
19780314	MOLUCCANS STRIKE: MANY HURT
19780314	RACING FIXTURES
19780314	Dow Jones
19780314	House 'yes' to Budget speech
19780314	Getaway plane demand
19780315	180,000 UP...
19780315	2 sections
19780315	'Our best investment'
19780315	Day Harun wore a wig
19780316	Couple's joyous reunion
19780316	RAMAN TO BECOME  TAX  OFFICER
19780316	Dow Jones
19780316	Moluccans  condemn  siege...
19780317	Begin: We'll stay put...
19780317	Police  hunt  for  bargirl killer
19780317	More MRT studies
19780317	SCRIP ISSUES GALORE FROM SIME GROUP
19780317	LATEST  73 killed in air crash
19780318	A fight that could only end in death
19780318	King who goes to bed with two guns...
19780318	A new book on the history of Singapore
19780318	Making these games more interesting...
19780318	The scorecard on Carter's Cabinet
19780318	Why not try a working DINNER?
19780318	Who will take over from the great Cruyff?
19780318	In Asia Magazine...
19780318	Riot by soccer fans
19780318	Private cars may be checked
19780319	$50 mil colour TV plant Jurong
19780319	GUARD SHOT  AS $21,000  IS SAVED
19780319	It's killing No. 5 in three days
19780319	Girls hide behind wall of silence
19780319	Murder charge
19780319	Israelis push further in
19780320	plan peace  U. S. CERTAIN OF U. N. VOTE.
19780320	A Rightist disruption
19780321	CPF CASH FOR SBS SHARES
19780321	Harun goes to jail
19780321	Biggest jump in 2 years
19780321	PRISONER SPINKS...
19780321	Jakarta  'terror  gang'  arrests
19780321	Blast: 12 hurt
19780321	LATEST  UN force may move in today
19780323	Never any doubt at any time...
19780323	3,000 Meos killed
19780323	Back to life, Ho's party
19780323	2 Viet airmen in custody after landing
19780323	Governor to stay on
19780323	Funds pullout LONDON. Wed — The
19780324	SHARP HIKE IN AANDE FEES
19780324	Hanoi seeks pilots' return
19780324	2 Section
19780324	Sultan of Johore and his new Consort
19780325	MURDER IN THE WINE SHOP
19780325	It's on again—The Great Oscar Race...
19780325	The downfall of a crooked trainer
19780325	Buying a new car?
19780325	THE SHORT AND NASTY ROAD...
19780325	Why is a she-doctor not a doctress?
19780325	BEGINS FATE AT STAKE?
19780325	Bhutto's finance minister arrested
19780325	Viet pilots off to US
19780326	Challenge
19780326	Schools  closed  as  cholera spreads
19780326	TIMBER TRADE STATISTICS ARE VERY ENCOU RAGING
19780326	THE VARIED FUNCTIONS OF CHAINSAWS
19780328	Power charges may go up
19780328	15 injured in crash
19780328	Malik:  Ties  soon  with China
19780328	Don t go  for  terrorism,  students  told
19780328	Ships crash
19780329	Stork beats taxi driver  in race to hospital
19780329	Sultan's  son  accused of assault
19780329	$5,000 bail
19780329	High food cost raises CoL
19780329	30 Reds killed in air strikes—report
19780329	Talks on sea law begin
19780330	S'pore  returns  DC-3  to  Vietnam
19780330	Jumbo crash not sabotage
19780331	No papers for third day
19780331	Army to drop tough policy on students
19780401	Starts tomorrow: The Gold Bar Murders
19780401	Into the era of carbon copy people?
19780401	55 years of 'talking' with the dead...
19780401	A double bonus...
19780401	Perils of the rush hour snarl-ups
19780401	5 more drug-prone areas in Singapore
19780401	Little Miss Naive
19780401	In Sports Nation
19780401	ASIA MAGAZINE
19780401	Penang crash
19780401	Dow Jones
19780401	Tour bus shot at in hold-up
19780401	11 Reds die in 3 clashes
19780401	HUA AND TENG TO VISIT THAILAND
19780402	2 Sections
19780402	Prisoners taken to court in chains
19780402	Troops pursue guerillas
19780403	Lee in  HK  for week's visit
19780403	REGAL TAN WINS DERBY EASILY
19780403	2 Sections
19780403	S'pore beats Perlis 3-1
19780404	$100,000 SHAVE
19780404	Sea battles
19780404	Kidnap Baron 'shot dead'
19780405	Winning smiles...
19780406	Mr Lee on bilingual  problems
19780407	MANDARIN: THE TASK AHEAD...
19780408	Why readers think the Sun Times makes must reading
19780408	When science beat the murderers...
19780408	Return of the steam cars?
19780408	Israel's rising star
19780408	Meet the Wonder Women of the West
19780408	Bilingualism: Crux of the problem...
19780408	How to live longer
19780408	Other highlights...
19780408	Dow Jones
19780408	Lee on the price of bilingualism
19780409	Asahan project may cost 50 pc more
19780409	S'pore and  Vietnam to  open trade  offices
19780410	HIJACKERS SURRENDER
19780410	S'pore crash
19780410	Arabs buy $2b bonds
19780410	Confirmed—Malaysian election this year
19780410	PM returns
19780410	35 Umno leaders  taken ill  after  a meal
19780411	Plea for resettlement by Viets in hijack ship
19780411	Dow Jones
19780411	$50,000 bribe bid that failed...
19780411	LATEST  Robbery bid foiled
19780412	Mr Book'im fights shy of the camera
19780412	Mat Noh banned for 3 M-Cup matches
19780412	Dow Jones
19780412	Stolen babies for sale warning
19780413	VIET ATTACK BEATEN BACK
19780413	19,700 detainees  to be freed by end-1979
19780414	13 in ship wish to go back
19780415	STAR WARS-you've  heard about it,  now READ about it...
19780415	In defence of the single woman...
19780415	World Cup exclusive
19780415	What really killed Adeline?—start of a new series...
19780415	The Chens—a meeting of more than minds
19780415	Are we becoming a foul-mouthed lot?
19780415	In Sports Nation...
19780415	In Asia Magazine...
19780415	REFUGEES IN OIL RIG DRAMA
19780415	Dow Jones
19780415	Skateboard ace Bela, aged 10...
19780416	73 more centres in the next five years
19780416	NERVE NETWORK OF NEW STORE...
19780416	2 sections
19780416	Lord's lady
19780416	STAR  WARS
19780416	LATEST  Train crash: 10 dead
19780417	SINGAPORE QUALIFY FOR SEMI-FINALS  WE ARE NORTH ZONE CHAMPS
19780418	LEE AT  SRI LANKA  FARM  SHOW
19780418	Meos flee gas attacks
19780418	Chinese boats  re-enter  Japan waters
19780420	LORDS' NO TO CONSPIRACY CHARGES
19780420	Tarling: This  has cost me  £70,000
19780420	Setback for US economy
19780420	Talks in Cuba
19780421	Lee returns from Lanka
19780421	Troops find body of third Red
19780421	THE TURNING POINT-by LEE
19780421	P.M. ON TV
19780421	JAL flights cancelled
19780421	Dow Jones
19780422	Why some women want to stay single for life
19780422	Meet the dreaded Sandpeople...
19780422	3 vital questions
19780422	Cutting down on soccer in S'pore
19780422	BILINGUALISMYOUR VIEWS ON IT
19780422	A hospital for the dying?
19780422	Proof of Jesus Christ's divinity
19780422	In Sports Nation
19780423	EXCLUSIVE:  NIXON'S  MEMOIRS
19780423	191,000 UP
19780423	JUST  FANCY THAT
19780423	4,000 TAKE THE PLUNGE
19780423	Carter: Protest  against  inhuman  regime
19780423	The pop pirates hit local talent
19780423	LATEST  Relief plane on the way
19780423	S.T.P.B. CHIEF TO OPEN FOODASIA EXHIBITION
19780423	Bocuse to  head  panel of  judges
19780423	Chefs to compete in  cooking contest
19780424	WEST BANK: NEW OFFER by ISRAELIS
19780424	DAP chief arrested  under  Secrets Act
19780424	MAN STABBED  TO DEATH  BY GANG
19780425	The Nixon  Memoirs...
19780425	DAP chief  Kit Siang  charged
19780425	Suharto warns Muslims
19780426	SELANGOR DROPS 'REBEL SIX'
19780426	2 NTUC officials sacked
19780426	Planes change
19780427	Israelis  setting  up first  colony in  Lebanon?
19780427	Sharp fall in US deficit
19780427	Lovers found dead on beach
19780427	S'pore upset Malaysia
19780427	Gunmen hold up another tourist bus
19780427	DOUBLE  MURDER:3  CHARGED
19780427	Exclusive!  The Nixon Memoirs...
19780428	BAs WHO START AT $300 PM...
19780428	Frame-up victim cleared
19780428	Dow Jones
19780428	$23,000 grab
19780429	The Nixon Memoirs...
19780429	Turning point in a drifter's life
19780429	Heading towards the Golden Age in sport?
19780429	The woes of single parenthood...
19780429	Tales of a S'pore taxi-driver...
19780429	In Sports Nation
19780429	Asia Magazine
19780429	Flu epidemic is over
19780430	INSIDE TODAY: NIXON'S STORY
19780430	PLUS
19780430	Now addicts  switch to  big-kick pill
19780430	2 Sections
19780430	Lord at the wrong end of the  camera...
19780430	ALL PETROL KIOSKS CLOSE TOMORROW
19780430	Meeting shelved
19780501	PROGRESS: A ROLE FOR THE PEOPLE
19780501	SOVIETS  FREE  KAL PILOT,  NAVIGATOR
19780501	'Good  Samaritan'  survives  4th floor  fall
19780501	Reinstate Hove demand
19780502	Friend of Labour award for Byrne
19780502	Accord on project
19780502	One dead,  missing as boat sinks
19780502	Raja: English  is the link  language
19780502	Divers find  four more  bodies
19780503	Papua awaits Jakarta reply on diplomat
19780503	Devan slams NZ unions
19780504	NEW RULES ON N.S. DEFERMENT
19780504	Devan: If democratic Asia fails...
19780505	'Castles' in the sky?
19780505	Marine base  to watch  Reds
19780505	2 sections
19780505	Jo'burg arrests
19780506	IN DEFENCE OF THE MALE SEX
19780506	How Nixon made Brezhnev cry...
19780506	Reaching the top the SAF way
19780506	FA Cup Final—an in-depth report
19780506	S'pore soccer's new glory boys
19780506	Herbal medicine goes modern...
19780506	Girl-watching — when it's a bore
19780506	Malaysia's Cup
19780506	MONDALE'S PLEDGE
19780506	2 policemen  found killed
19780506	Brigades: We're  going ahead  with execution
19780507	Can you live to  be 100 ?
19780507	Hands off warning by Marcos
19780507	It's Annie's happy day
19780507	Chip Carter In Canberra
19780507	Mcrib counting continues
19780507	UN CONDEMNS ANGOLA RAID
19780508	Hijacker killed
19780508	Uganda pullout from Games
19780509	Mochtar on day's visit
19780509	Four hurt in crash
19780510	SIA's $2 BIL WINGSPREAD
19780510	Dow Jones
19780510	Regular flights
19780510	Plan  for  joint  degrees
19780511	2 Sections
19780511	Pilots killed
19780512	2 Sections
19780513	Can you live to be 100?
19780513	Joe Dorai goes on a spying mission
19780513	Why its a good . life as a regular...
19780513	Learning Mandarin in the thirties...
19780513	A forest of flats... and you're lost
19780513	In Sports Nation
19780513	In Asia Magazine...
19780513	Shipyard blast
19780513	$400 m pour  in for SBS shares
19780513	Spore mission in Kampuchea
19780514	TODAY'S  TEST:  CAN YOU  LIVE  TO 100?
19780514	2 sections
19780514	NO SBS SHARES FOR CAR OWNERS
19780514	WHO GETS  THE SHARES...
19780514	Courtesy  a way of life for Doreen and Sophia
19780514	PLANE LANDS HERE WITH BURST TYRE
19780515	The weather
19780515	Narita: Police get tough
19780516	Top welfare officer dies in hotel blaze
19780516	Boats clash
19780516	Major sains by ruling party
19780517	MENZIES A 'GREAT  MAN'  LEE
19780517	Schmidt to  visit S'pore
19780517	50 die in clash
19780518	Chaplin's body found
19780519	SINGAPORE  OFFER TO  GIVE UP  'FIFTH  FREEDOM'
19780519	Kaunda warns of strife
19780519	Pilot dies in crash
19780519	SIA to  land  at new  airport
19780519	Clampdown on paper
19780519	Turkey's plea
19780519	LATEST  Free Orlov call by Congress
19780520	ADVICE ON HOW YOU CAN LIVE LONGER
19780520	M-Cup: Our chances after today's match
19780520	Men in the life of TV angel Kate...
19780520	Nalla Tan replies
19780520	Making insane more liable for crimes
19780520	Logos—what they do for a firm's image
19780520	How not to choose your child's name
19780520	Border bunkers
19780520	LATEST  'KILL WHITES' ORDER OUT
19780521	Today: Sex and a long life...
19780521	2 sections
19780521	Singapore get a 1-1 draw
19780521	Togetherness...
19780521	Police find fragments after mystery blast
19780521	Proud  and  happy  day  for the  Lees
19780521	Add on years  with a  long,  full sex life
19780521	CAN YOU LIVE  TO BE 100?
19780521	The family picture that did not come off
19780522	$3 mil  paint  factory  blaze
19780522	$5m DRUGS FOUND IN  SUITCASE ON PLANE  FROM KL
19780522	Guards save Amy from runaway elephant
19780523	Singapore to sell power to Johore
19780523	Israeli  plan  to buy  $23 b  US arms
19780523	NIGHT ATTACK AT NARITA
19780525	NO-WIG JUDGE TICKED OFF
19780525	Seflangor  Umno  pays that  $250,000
19780526	CLICK... then skydiver who took this picture plunges to death
19780526	'Resist foreign meddling' call
19780526	Bank rate now under control
19780527	5-page World Cup special
19780527	Nalla on the toopolite Singaporeans
19780527	No bed of roses in Rose Villa...
19780527	Fairytale Princess who lived unhappily ever after...
19780527	Rosmaini, Pahangs danger man...
19780527	A father's anguish
19780527	Other highlights
19780527	Asia Magazine
19780527	Marshall to be our envoy in Paris?
19780527	LATEST 289 STILL MISSING
19780528	Youth on  theft  charge  'high' in court
19780528	Thailand gets jet fighters
19780528	Call for laws to beat the record pirates in Asean
19780528	2 sections
19780528	Carter, Gromyko hold talks
19780528	Top three risks in the death poll
19780528	Freezing your way to a ripe, old age
19780528	CAN YOU LIVE  TO BE 100?
19780529	Rush to hug the hero
19780529	2 sections
19780529	Make it a  subject, says Raja
19780529	Regal Tan takes  the Perak Derby
19780529	Tikka trial
19780529	TRAIN CRASH: 8 KILLED
19780530	2 section
19780530	$1m bank  grab  by gunmen  in HK
19780530	Club bombed
19780530	KL to hold polls in 6  weeks?
19780531	Songkoks catch on
19780531	SBS issue completed
19780601	LEE: WE'LL BE FAIR TO ALL
19780601	2 sections
19780602	Actress  Sarimah's  angry  former  husband
19780602	Bus chaos in Jurong
19780602	Hundreds caught off guard by the new feeder services system
19780602	'UN used for spying'
19780602	Dow Jones
19780603	Malaysia Cup: Your chance to write on it
19780603	New series for girls tomorrow
19780603	When you could die for smoking
19780603	Shaw vs Chow: Real life battle looms
19780603	Wanted: Woman execs who will play ball
19780603	Other highlights
19780603	LATEST  ITALY SCORE FIRST WIN
19780604	MAN SHOT AS HOSTS MAKE MERRY
19780604	2 sections
19780604	Once in a century
19780604	He's my hero...
19780605	LEE OFF FOR TALKS IN BAHRAIN
19780605	Lee: Need  for a value  system
19780605	Armour for patrols
19780605	11 hurt in  mishap  on repair  ship
19780605	Umno Youth backs  Hussein  and  Mahathir
19780605	Asean: Hon calls for a study
19780605	Reds may  step up  attacks,  warns  IGP
19780605	LATEST  MP for Anson dies
19780606	LAW TO CUT DOWN CAR POLLUTION
19780606	Naila is Saudi's first TV reporter
19780606	Dow Jones
19780606	Dr. Tan  for  Finance Ministry
19780606	Govt plan to  move poor
19780606	2 section
19780606	Hussein to dissolve Dewan  Rakyat on June 24?
19780606	LATEST  Moro kidnap: Six charged
19780607	Plan to  build  key  defence base on Iwojima
19780607	Expelled from team
19780607	Govt may hold two byelections in next 2 months
19780608	Jets delivery
19780608	Dow Jones
19780608	Bottle attack man jailed
19780608	Meeting fails to agree on diesel project
19780608	Fraser plans 'minisummit' in KL
19780609	ROCKET  PUTS 8  SOVIET  SATELLITES  IN ORBIT
19780609	Lee to have  talks with Fraser in KL
19780610	Cup final—all the thrills and the spills
19780610	How to relive the Match of the Year
19780610	OTHER TREATS...
19780610	Coming: Made-ina-lab baby
19780610	When we bowed to King Goli
19780610	Town where hope springs paternal
19780610	SCHOOLS: ONE MORE YEAR...
19780610	Thai Reds step up border attacks
19780610	Cup final on TV
19780611	NOW ALL IS CLEAR FOR EARLY POLLS
19780611	Pam makes  it—after a big fright
19780611	Man shot in  the head after chase
19780612	Ghafar: Public rallies may be banned
19780612	§50,000 shop blaze
19780612	Rebel bomb kills 7
19780612	Guides  for  Asean foreign  ministers
19780612	Man dies  as boats  crash  in sea  chase
19780612	SMUGGLERS
19780612	PLANE CRASH: 6 KILLED
19780613	5 m to VOTE ON JULY 8
19780613	Lee returns
19780613	MAN HELD IN AMBUSH
19780613	Japan seeks early treaty with China
19780614	Asean talks to focus on ties with Japan, EEC, US
19780614	Berjasa split over Front
19780614	Refugees set their boat ablaze
19780614	Leaders  to  study  tension  in Viet  region
19780615	Housing Board  may instal alarm bells in lifts
19780615	A LONG  WAIT  FOR  ENGLISH SCHOOLS
19780615	Labour faces defeat
19780616	BUS FARES TO GO UP
19780616	Dow Jones
19780616	Dhana  new  Senior Minister  of  State
19780617	The Sunday Times  Why our workers are so fussy...
19780617	What women look for in a man
19780617	Our six Malaysia Cup final winners
19780617	Wonderboy's return from limbo of drugs
19780617	Turning computers into terrorists
19780617	When clothes are a plea for men
19780617	NEW RULES ON C.P.F. NOMINEES
19780617	Inflation down
19780617	New peace  zone  plan by Vietnam
19780617	Terror blasts
19780617	LATEST  Militia leader killed
19780618	Walkout  by  DAP over  code for polls
19780618	ASEAN IN MIND AT CHINA TALKS: JAPAN
19780618	2 sections
19780618	Raid on Manila mission in US: Romulo protests
19780618	FRASER TO  LEAVE  WITH LEE  FOR  K.L. TALKS
19780618	Tarling for Singapore on June 26
19780618	Dissidents for spies swap?
19780618	Concessional bus fares
19780619	REFUGEES: RAJA'S  WARNING
19780619	Diesel project: Still no accord
19780619	It could escalate: Romulo
19780619	COACH  YAP QUITS
